Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2182.78	919.242	1372.94	2216.07	941.552	1106.15	2045.17	967.854	1265.16	2053.11	966.871	1174.48	2146.42	1004.58	1080.74	2121.18	980.031	1375.07	2076.66	841.294	1387.69	1969.62	470.607	1375.65	1918.01	425.701	1378.26	1969.16	378.072	1332.05	1679.4	151.813	1337.46	1640.96	167.883	1296.24	1767.4	29.5112	1282.11	1723.18	36.5506	1351.17	2165.55	843.144	1044.68	2313.99	476.615	1087.36	2318.2	414.408	1084.27	2379.63	422.833	1135.1	2405.72	57.3514	1120.45	2370.87	28.5229	1161.46	2559.41	63.9843	1177.02	2534.16	38.2407	1106.82
0.007	2184.21	917.73	1372.63	2217.26	941.577	1105.22	2046.71	967.17	1264.85	2054.49	967.17	1174.56	2148.82	1003.9	1080.05	2123.44	979.228	1374.85	2078.92	839.484	1386.57	1975.88	467.79	1375.53	1923.29	424.324	1378.37	1973.81	374.607	1333.63	1677.48	157.973	1338.71	1639.9	176.751	1297.12	1755.21	29.9028	1282.54	1713.02	39.7888	1351.85	2167.27	842.981	1043.48	2315.35	477.62	1087.19	2319.73	415.271	1084.03	2381.49	421.805	1134.52	2398	58.9716	1118.44	2360.02	30.2448	1160.45	2549.26	56.7675	1179.18	2524.03	31.2214	1107.4
0.013	2185.94	916.679	1371.93	2217.92	941.806	1104.66	2047.8	966.723	1264.96	2055.58	967.55	1174.16	2151.15	1003.92	1079.28	2125.64	978.6	1374.89	2081.35	837.474	1385.5	1983.32	464.66	1375.23	1930.07	422.78	1378.19	1979.35	371.09	1334.63	1676.1	165.058	1340.32	1640.14	186.364	1298.45	1745.02	32.0521	1283.5	1703.83	44.6132	1352.87	2167.06	844.111	1042.78	2317.48	479.358	1086.52	2321.74	417.514	1083.57	2383.18	422.286	1133.68	2391.39	60.066	1116.96	2349.31	31.8088	1158.28	2539.57	52.8224	1180.84	2515.68	28.4326	1109.93
0.02	2187.13	915.89	1371.52	2218.35	942.943	1104.09	2048.67	966.234	1265.48	2056.28	967.911	1174.09	2152.8	1004.64	1078.76	2128.5	977.803	1374.54	2083.84	835.191	1384.62	1992.09	461.266	1374.77	1938.33	420.756	1378.38	1986.08	367.809	1335.02	1675.62	172.76	1341.94	1641.28	196.759	1300.78	1735.66	34.9344	1283.44	1696.49	50.9781	1353.68	2166.77	845.56	1042.15	2320.32	481.738	1085.94	2324.13	420.34	1082.8	2384.52	423.914	1133.7	2382.37	59.7916	1115.79	2338.2	33.3429	1156.75	2529.2	47.3478	1181.98	2505.73	25.0564	1111.89
0.027	2187.99	915.218	1371.23	2218.59	944.576	1103.27	2049.34	965.643	1266.26	2056.65	968.257	1174.65	2153.75	1005.67	1078.55	2130.39	977.036	1374.89	2086.26	832.651	1384.34	2002.18	457.509	1374.12	1947.95	418.763	1378.6	1993.89	364.744	1334.53	1677.34	180.793	1343.09	1644.35	207.314	1302.79	1728.07	39.025	1283.68	1690.77	58.4901	1354.39	2166.88	847.216	1041.59	2323.16	484.391	1085.42	2326.54	423.466	1081.55	2385.12	425.81	1134.47	2371.16	59.4441	1115.21	2326.1	34.2071	1155.63	2517.14	41.8123	1182.6	2494.68	22.7868	1109.78
0.033	2188.71	914.79	1370.95	2218.49	946.404	1102.29	2049.83	965.015	1267.14	2056.73	968.238	1175.43	2153.72	1006.94	1078.65	2132.16	976.393	1375.41	2088.6	830.197	1384.36	2013.17	453.877	1373.75	1958.65	416.42	1378.9	2002.77	361.942	1333.12	1680.76	188.347	1344.75	1648.88	217.472	1304.99	1721.85	43.8965	1283.21	1687.02	66.532	1355.29	2166.56	848.477	1041.42	2325.82	486.526	1085.64	2328.67	425.695	1081.29	2384.92	427.509	1135.3	2358.15	60.2168	1114.9	2313.67	34.8106	1155.28	2505.1	39.0236	1181.77	2481.8	21.0398	1106.18
0.04	2191.56	913.346	1367.62	2218.4	948.094	1101.51	2050.15	964.384	1268.26	2056.52	968.059	1176.41	2152.74	1008.63	1079.15	2133.59	975.827	1375.76	2091.2	827.892	1384.4	2025	450.128	1372.5	1970.23	414.257	1379.03	2012.44	359.407	1331.01	1685.74	195.412	1346.32	1654.86	227.008	1306.79	1717.07	48.9135	1283.57	1685.22	74.3216	1355.84	2166.49	849.591	1041.13	2326.9	487.692	1086.07	2329.18	427.086	1081.88	2383.96	428.902	1136.43	2345.68	60.7048	1115.17	2301.04	35.2866	1155.51	2494.53	38.2728	1178.11	2469.17	20.6295	1104.24
0.047	2192.65	913.159	1366.44	2218.28	949.916	1100.56	2050.5	963.965	1269.25	2056.25	967.838	1177.59	2152.03	1010.34	1079.92	2134.29	975.364	1375.91	2093.99	825.843	1384.38	2037.03	446.801	1371.54	1982.71	411.564	1378.03	2022.59	357.315	1328.59	1692.24	201.855	1347.42	1662	235.87	1308.41	1714.76	54.7027	1284.14	1685.39	82.0379	1356.39	2166.61	850.556	1040.77	2325.92	488.073	1086.25	2327.91	427.304	1082.27	2381.67	429.594	1137.23	2332.96	60.8838	1115.5	2288.23	35.702	1155.36	2483.06	36.9756	1177	2455.96	20.0911	1103.1
0.053	2192.66	912.9	1366.16	2218.07	951.543	1099.34	2050.81	963.798	1269.78	2056.05	967.777	1178.5	2151.91	1012.1	1080.48	2134.01	975.279	1375.81	2096.88	824.115	1384.06	2049.15	443.944	1370.21	1995.28	409.262	1377.49	2033.07	355.991	1326.03	1699.5	208.184	1348.46	1669.71	243.975	1309.76	1715.06	60.502	1285.48	1687.96	89.2408	1356.7	2166.39	851.392	1040.31	2323.46	487.813	1086.44	2324.08	426.667	1082.47	2378	429.431	1137.73	2320.7	60.7257	1116.01	2274.52	36.0422	1155.42	2469.86	35.7756	1178.89	2443.05	20.5186	1103.91
0.06	2194.62	913.555	1364.76	2218	952.888	1098.4	2051	963.936	1269.92	2055.92	968.192	1179.05	2150.08	1013.58	1081.34	2132.06	975.794	1376.01	2099.6	822.736	1383.59	2061.44	441.512	1368.29	2008.29	406.62	1376.45	2044.26	354.843	1322.57	1707.29	214.52	1349.03	1677.3	251.237	1310.62	1718.44	66.9477	1284.55	1693.17	96.0383	1356.79	2166.3	852.278	1039.71	2319.69	486.713	1086.93	2318.79	425.664	1082.68	2372.92	427.868	1137.57	2307.81	60.2863	1116.59	2261.16	35.9569	1155.42	2456.29	34.7845	1180.58	2429.62	20.685	1104.78
