Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	0.695441	4.03553	11.5249	2.17334	3.67297	10.102	-2.93935	-1.17567	28.6496	0.221325	-2.52147	36.041	3.0995	-19.2292	4.26352	-2.69594	-27.4603	18.3303	6.06003	2.85897	8.79012	11.9662	14.5244	7.37059	4.56368	13.8498	23.0333	5.02367	10.5725	19.3577
1	0.805235	3.90345	11.3815	2.2902	3.83486	9.99426	-2.60285	-0.956472	28.6136	0.40708	-2.28951	35.7589	2.99224	-18.2965	4.81901	-2.72113	-27.3913	18.3675	6.66864	2.89426	8.1829	12.1836	14.5776	6.54075	5.53291	12.7775	22.081	5.66004	10.1073	18.4309
2	0.948458	3.73015	11.2689	2.39281	3.98552	9.92331	-2.235	-0.616638	28.6	0.608043	-1.94902	35.5109	2.94267	-17.4696	5.74197	-2.77032	-27.4006	18.8123	7.26264	2.99904	6.90554	12.0353	14.7896	5.14796	6.64536	11.6566	20.0633	6.12782	9.5009	16.4314
3	1.13275	3.50524	11.2096	2.483	4.09903	9.90884	-1.83588	-0.16722	28.65	0.834236	-1.50737	35.3518	2.95972	-16.879	6.96749	-2.83008	-27.4717	19.6626	7.61362	3.27391	4.9833	11.3244	15.1164	3.45546	7.61675	10.5073	17.0416	6.13397	8.75858	13.555
4	1.36018	3.21416	11.2094	2.5705	4.14353	9.95536	-1.39762	0.355458	28.8036	1.11445	-1.0003	35.3318	3.03811	-16.5902	8.453	-2.88427	-27.538	20.9047	7.45196	3.77286	2.78726	10.0372	15.4038	1.98485	8.07131	9.36586	13.4193	5.48052	7.97248	10.3322
5	1.6212	2.84868	11.2457	2.66862	4.09132	10.0448	-0.913393	0.898053	29.0679	1.48656	-0.486312	35.4616	3.16564	-16.5497	10.1769	-2.92698	-27.5047	22.4762	6.65569	4.40171	0.922246	8.48524	15.4207	1.20609	7.78043	8.34039	9.83942	4.30804	7.33776	7.41649
6	1.89329	2.41531	11.2733	2.78942	3.92896	10.1395	-0.386901	1.4154	29.4031	1.98066	-0.0242288	35.691	3.32657	-16.6157	12.1182	-2.97114	-27.2873	24.26	5.35454	4.94689	-0.130115	7.05007	14.9888	1.24253	6.81081	7.57702	6.83605	2.95865	7.02149	5.18715
7	2.14936	1.93731	11.244	2.94088	3.66505	10.1934	0.166695	1.87293	29.733	2.60532	0.344675	35.9175	3.49451	-16.6192	14.232	-3.04509	-26.8493	26.109	3.84357	5.23258	-0.23358	5.84775	14.1225	1.9206	5.44254	7.132	4.61685	1.62868	7.00953	3.63065
8	2.372	1.44894	11.1239	3.12659	3.33341	10.1721	0.729233	2.22977	29.968	3.34089	0.60656	36.0232	3.62649	-16.3997	16.4276	-3.17837	-26.2192	27.8732	2.39883	5.20772	0.44612	4.82329	12.9998	2.97502	3.97569	6.9187	3.11105	0.365545	7.14642	2.55883
9	2.56046	0.986927	10.9059	3.34518	2.98616	10.0712	1.28518	2.43579	30.0306	4.14189	0.773716	35.9221	3.67109	-15.8452	18.5703	-3.38479	-25.469	29.4316	1.18108	4.89587	1.61024	3.98926	11.8003	4.18594	2.62275	6.80608	2.13273	-0.756289	7.29059	1.81763
10	2.72478	0.583701	10.6131	3.58686	2.67562	9.91677	1.81898	2.44645	29.8781	4.9468	0.866392	35.5885	3.58956	-14.9387	20.52	-3.65594	-24.6805	30.7153	0.263484	4.34465	2.98265	3.42232	10.6356	5.42254	1.51695	6.7231	1.50761	-1.63569	7.37918	1.32254
11	2.8747	0.261579	10.2902	3.83125	2.43766	9.7471	2.31224	2.23999	29.5112	5.69066	0.888775	35.0501	3.37244	-13.767	22.1751	-3.96984	-23.9251	31.7054	-0.338306	3.63979	4.38267	3.15369	9.58837	6.62297	0.72159	6.6575	1.11501	-2.22781	7.4013	1.01818
12	3.0122	0.0297106	9.98464	4.05011	2.28728	9.59193	2.74706	1.82492	28.9677	6.31668	0.824673	34.3589	3.03786	-12.4751	23.4882	-4.30234	-23.269	32.4143	-0.660776	2.90556	5.71529	3.13763	8.74767	7.75737	0.226024	6.61085	0.875604	-2.56418	7.36982	0.851395
13	3.13057	-0.114858	9.73108	4.21443	2.22096	9.46577	3.11057	1.23651	28.3029	6.7869	0.660959	33.5639	2.61964	-11.1991	24.4615	-4.63083	-22.7772	32.8706	-0.775607	2.25372	6.93583	3.29276	8.19555	8.80667	-0.0336273	6.5823	0.732466	-2.71626	7.30932	0.770197
14	3.21825	-0.183588	9.54447	4.30381	2.22104	9.37297	3.3952	0.527025	27.5674	7.08945	0.408876	32.7005	2.15664	-10.025	25.1293	-4.93489	-22.4916	33.1077	-0.761236	1.74208	8.0268	3.54507	7.96705	9.75814	-0.137211	6.57077	0.643087	-2.75574	7.24545	0.732179
15	3.26448	-0.192611	9.42339	4.31201	2.26192	9.31409	3.59799	-0.247895	26.7947	7.23778	0.0953385	31.792	1.68467	-8.98566	25.5382	-5.2031	-22.3939	33.1586	-0.681922	1.37688	8.98631	3.84065	8.02095	10.6079	-0.152678	6.57484	0.577742	-2.73623	7.19797	0.708817
16	3.26262	-0.159637	9.35692	4.24508	2.31585	9.28791	3.72097	-1.03789	26.0002	7.26279	-0.262741	30.8551	1.23198	-8.07532	25.7318	-5.44346	-22.3858	33.0543	-0.5798	1.1301	9.81981	4.14027	8.24387	11.3616	-0.124078	6.59273	0.517761	-2.69096	7.17754	0.684014
17	3.20997	-0.101349	9.33055	4.1167	2.35908	9.29218	3.76887	-1.79571	25.1833	7.2023	-0.670901	29.9052	0.821203	-7.26994	25.7422	-5.68288	-22.3147	32.8236	-0.477018	0.955408	10.5356	4.41355	8.48869	12.0317	-0.072947	6.62263	0.452712	-2.63689	7.185	0.650414
18	3.10636	-0.031123	9.33056	3.94255	2.37388	9.32307	3.74619	-2.47458	24.3318	7.09235	-1.14335	28.9557	0.472014	-6.54495	25.5897	-5.95329	-22.0386	32.4907	-0.382737	0.802833	11.1452	4.6394	8.62897	12.6317	-0.00716727	6.66198	0.378249	-2.58055	7.21368	0.606128
19	2.95351	0.0419945	9.34662	3.73497	2.34734	9.37392	3.65705	-3.03641	23.4286	6.96108	-1.68035	28.0115	0.198139	-5.88539	25.2856	-6.27445	-21.4821	32.0725	-0.299063	0.634569	11.6642	4.8074	8.59687	13.173	0.0701461	6.70773	0.29512	-2.52353	7.25386	0.552088
20	2.75567	0.111525	9.37236	3.50286	2.27187	9.4361	3.50785	-3.46778	22.4598	6.82619	-2.2659	27.068	0.00100424	-5.28939	24.8377	-6.64717	-20.6519	31.5768	-0.2243	0.441473	12.1099	4.9175	8.39283	13.6616	0.154947	6.75763	0.207814	-2.46642	7.29714	0.489762
21	2.52147	0.171869	9.40481	3.25452	2.14547	9.50164	3.3112	-3.79328	21.4212	6.69691	-2.88466	26.1158	-0.134868	-4.76053	24.2538	-7.06016	-19.6157	31.0043	-0.155373	0.247517	12.4963	4.97882	8.07483	14.0986	0.24015	6.8107	0.121598	-2.4106	7.3392	0.419994
22	2.26511	0.218634	9.44284	3.00017	1.97141	9.5659	3.08695	-4.06949	20.3197	6.57773	-3.53078	25.1475	-0.237253	-4.2982	23.5462	-7.49677	-18.4747	30.3537	-0.0895882	0.0970894	12.8314	5.00763	7.73543	14.4817	0.31662	6.86566	0.0392267	-2.3587	7.37989	0.342768
23	2.00377	0.2485	9.48438	2.75126	1.75683	9.62782	2.8586	-4.3579	19.1675	6.471	-4.2017	24.1592	-0.334153	-3.89285	22.7324	-7.93734	-17.3352	29.6258	-0.0235648	0.0302479	13.1192	5.02326	7.46935	14.8094	0.378185	6.92036	-0.0402809	-2.31354	7.42135	0.257494
24	1.75151	0.258582	9.52515	2.51721	1.51046	9.68859	2.64603	-4.69857	17.9765	6.37745	-4.88733	23.1506	-0.443242	-3.5215	21.8347	-8.36005	-16.28	28.8285	0.0473839	0.057523	13.3624	5.04226	7.33875	15.0858	0.426763	6.97286	-0.120691	-2.27633	7.46655	0.164501
25	1.5143	0.247012	9.56045	2.30199	1.241	9.75043	2.45858	-5.10048	16.758	6.29445	-5.56146	22.1245	-0.567814	-3.15197	20.8782	-8.74122	-15.3569	27.9774	0.125368	0.155672	13.5654	5.07575	7.3561	15.3215	0.469569	7.02231	-0.206327	-2.24445	7.51894	0.0659121
26	1.29071	0.214597	9.58831	2.10367	0.95726	9.81624	2.29428	-5.54735	15.5252	6.21527	-6.18446	21.0874	-0.699228	-2.75736	19.8891	-9.05859	-14.5826	27.0961	0.20693	0.283644	13.7353	5.13055	7.49018	15.5296	0.512529	7.06932	-0.300582	-2.21062	7.58221	-0.0369121
27	1.07542	0.164154	9.61084	1.91837	0.669502	9.8892	2.1439	-6.01167	14.2932	6.13187	-6.71985	20.0493	-0.824009	-2.32679	18.8924	-9.29794	-13.9486	26.2126	0.286166	0.404748	13.88	5.20902	7.68728	15.72	0.558266	7.11491	-0.407061	-2.16587	7.65709	-0.14749
28	0.861412	0.0973482	9.63235	1.74154	0.388709	9.9711	1.99496	-6.46737	13.0768	6.03609	-7.14641	19.021	-0.930361	-1.86608	17.9097	-9.45622	-13.4305	25.3543	0.360812	0.502041	14.0054	5.30918	7.8954	15.8988	0.608701	7.15863	-0.530452	-2.10364	7.73862	-0.273377
29	0.64206	0.0129642	9.65727	1.56707	0.123834	10.0615	1.83431	-6.89617	11.8869	5.91959	-7.46182	18.0117	-1.00972	-1.39032	16.9564	-9.54066	-12.9964	24.5442	0.43468	0.577794	14.114	5.42678	8.07663	16.0716	0.667397	7.19901	-0.675385	-2.02086	7.81853	-0.421247
30	0.414643	-0.0908715	9.68908	1.3881	-0.120016	10.1594	1.65224	-7.29077	10.7293	5.77516	-7.67815	17.031	-1.05688	-0.912334	16.0408	-9.56436	-12.6139	23.8003	0.514051	0.641705	14.2066	5.55713	8.20742	16.2451	0.738423	7.23456	-0.845438	-1.91717	7.89039	-0.594682
31	0.181525	-0.214491	9.73052	1.19814	-0.342093	10.2647	1.44594	-7.65211	9.60704	5.59725	-7.81224	16.0883	-1.07066	-0.437686	15.1673	-9.54055	-12.2561	23.1355	0.606081	0.700303	14.2849	5.69728	8.274	16.4249	0.826546	7.26449	-1.04143	-1.79196	7.95277	-0.794482
32	-0.0524133	-0.358022	9.7841	0.993729	-0.544568	10.3784	1.21755	-7.97709	8.52119	5.38388	-7.88185	15.1918	-1.05139	0.0266542	14.338	-9.48004	-11.9047	22.5562	0.719482	0.754901	14.3544	5.84891	8.27075	16.6141	0.937911	7.28969	-1.25987	-1.64126	8.009	-1.01936
33	-0.2822	-0.52277	9.85155	0.778018	-0.731388	10.5031	0.970939	-8.25182	7.47148	5.14023	-7.90593	14.348	-0.998897	0.463909	13.5544	-9.39248	-11.5605	22.0628	0.861956	0.806274	14.4231	6.02104	8.2106	16.8115	1.07692	7.31202	-1.49534	-1.45904	8.06508	-1.26756
34	-0.503453	-0.710573	9.9328	0.560351	-0.910386	10.6424	0.711241	-8.45693	6.45593	4.87965	-7.90021	13.5608	-0.91487	0.850251	12.8178	-9.28827	-11.2447	21.6522	1.03963	0.858167	14.4967	6.22761	8.12826	17.0123	1.24575	7.33229	-1.74479	-1.24128	8.12498	-1.53863
35	-0.711819	-0.921462	10.0252	0.353228	-1.09315	10.7989	0.445169	-8.57839	5.4703	4.62042	-7.87431	12.829	-0.804802	1.16337	12.1295	-9.17867	-10.9784	21.3176	1.25829	0.917883	14.5769	6.47778	8.06025	17.2116	1.44603	7.34941	-2.00938	-0.99012	8.18836	-1.83328
36	-0.90212	-1.15128	10.1235	0.169694	-1.29067	10.9716	0.181042	-8.61701	4.50791	4.38121	-7.83659	12.1458	-0.677751	1.39081	11.4904	-9.07534	-10.7655	21.0488	1.51978	0.994727	14.6622	6.76949	8.02817	17.4058	1.67593	7.36099	-2.29416	-0.715341	8.25232	-2.1526
37	-1.06955	-1.39251	10.2213	0.0202276	-1.50993	11.156	-0.0731997	-8.58802	3.5611	4.17659	-7.79677	11.4992	-0.544282	1.53226	10.9017	-8.98914	-10.5945	20.8328	1.82009	1.09711	14.7493	7.09331	8.03729	17.593	1.9287	7.36486	-2.60641	-0.429777	8.31426	-2.49788
38	-1.21162	-1.63698	10.3124	-0.0909836	-1.75399	11.3453	-0.312188	-8.51385	2.62384	4.0129	-7.76222	10.8742	-0.414354	1.59768	10.3657	-8.92784	-10.4452	20.6565	2.15329	1.22901	14.8356	7.43777	8.08013	17.7717	2.19707	7.36053	-2.95274	-0.144292	8.37244	-2.87003
39	-1.32815	-1.87744	10.3924	-0.167158	-2.02268	11.5316	-0.533139	-8.41851	1.693	3.88709	-7.73595	10.2553	-0.296159	1.60335	9.88636	-8.8954	-10.2966	20.5083	2.51381	1.38955	14.9199	7.79268	8.14312	17.9417	2.47561	7.34947	-3.33781	0.133883	8.42512	-3.26929
