Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-265.931	943.429	-57.777	-290.921	954.848	-322.542	-458.715	937.101	-124.482	-466.412	943.083	-204.266	-383.548	1007.1	-346.869	-342.87	1001.52	-14.8723	-306.17	839.951	3.9216	-184.82	490.562	-35.1161	-182.5	437.014	-34.7452	-123.436	435.233	-74.1725	-182.296	86.1717	-82.5777	-220.388	66.0645	-133.087	-19.5853	78.298	-106.808	-63.1685	50.565	-48.1525	-390.788	857.624	-358.507	-392.97	469.699	-312.485	-393.951	410.942	-310.657	-344.15	400.062	-260.345	-458.694	62.6764	-246.419	-504.037	52.1316	-205.947	-300.921	42.4059	-191.292	-340.545	26.0999	-268.716
0.007	-260.68	942.472	-57.8571	-285.5	954.183	-322.41	-453.527	936.244	-124.581	-461.222	942.314	-204.317	-378.531	1006.66	-346.827	-337.703	1000.51	-14.9834	-301.244	838.844	3.54656	-179.579	489.263	-36.6158	-176.056	435.652	-36.0166	-117.236	435.085	-75.3084	-165.147	84.9624	-83.449	-201.993	63.6831	-134.261	-1.91036	81.3272	-106.016	-45.2217	52.3888	-48.0657	-385.884	857.259	-358.796	-390.967	469.501	-312.641	-392.317	410.795	-310.762	-342.506	399.575	-260.561	-458.657	62.7518	-246.374	-503.993	52.3076	-205.847	-300.868	42.4057	-191.374	-340.578	25.9956	-268.801
0.013	-255.48	941.491	-57.9073	-280.355	953.554	-322.447	-448.309	935.349	-124.72	-456.007	941.54	-204.412	-373.496	1006.16	-346.895	-332.564	999.423	-15.1232	-296.134	837.524	3.27416	-174.853	487.785	-37.9602	-169.712	434.376	-37.5215	-110.204	435.307	-76.8226	-148.572	84.0649	-83.9409	-184.347	61.6617	-135.303	15.3882	84.5327	-105.808	-27.8466	54.3476	-48.1784	-380.981	856.845	-359.116	-388.897	469.348	-312.798	-390.554	410.614	-311.075	-340.802	399.008	-260.787	-458.599	62.8298	-246.305	-503.959	52.4847	-205.762	-300.868	42.4197	-191.392	-340.623	25.9243	-268.875
0.02	-250.072	940.406	-58.0525	-275.082	952.858	-322.423	-443.138	934.932	-124.584	-450.775	940.684	-204.486	-368.398	1005.59	-346.95	-327.305	998.247	-15.1933	-290.995	836.083	3.07913	-169.36	486.684	-39.5766	-163.45	433.067	-39.2809	-103.797	435.258	-78.299	-132.091	83.2813	-84.7229	-166.888	60.0254	-136.245	32.4123	87.8463	-105.186	-10.6463	56.4699	-47.9038	-376.049	856.432	-359.458	-386.738	469.139	-312.937	-388.771	410.4	-311.211	-339.126	398.443	-261.113	-458.562	62.9337	-246.225	-503.921	52.7124	-205.637	-300.78	42.4194	-191.525	-340.667	25.8289	-268.948
0.027	-244.747	939.313	-58.1873	-269.784	952.074	-322.459	-438.042	934.164	-125.028	-445.504	939.755	-204.613	-363.198	1004.92	-346.974	-322.198	997.078	-15.19	-285.832	834.598	2.82609	-164.2	484.493	-40.9433	-157.284	431.692	-40.6005	-97.8805	435.038	-79.5901	-116.02	82.8389	-85.3051	-149.852	58.7045	-137.11	48.5363	91.2248	-104.958	6.00809	58.8197	-47.942	-371.156	855.947	-359.838	-384.494	468.908	-313.098	-386.956	410.079	-311.088	-337.278	397.967	-261.248	-458.434	63.1095	-246.631	-503.909	52.9839	-205.51	-300.709	42.4269	-191.617	-340.712	25.7494	-269.009
0.033	-239.288	938.072	-58.4145	-264.436	951.233	-322.51	-432.409	932.27	-125.062	-440.182	938.792	-204.747	-357.877	1004.25	-346.988	-316.85	995.72	-15.2414	-280.574	833.087	2.53913	-159.164	482.971	-42.2531	-151.139	430.396	-41.8659	-91.1829	435.097	-80.979	-100.299	82.5767	-85.9256	-133.311	57.6947	-137.797	64.104	94.5617	-105.07	22.0572	61.2735	-48.0627	-366.116	855.404	-360.127	-382.302	468.65	-313.223	-385.065	409.9	-311.192	-335.374	397.469	-261.443	-458.381	63.2397	-246.535	-503.884	53.2891	-205.388	-300.645	42.4337	-191.692	-340.767	25.671	-269.074
0.04	-233.793	936.877	-58.5183	-259.123	950.344	-322.577	-427.08	931.566	-124.636	-434.833	937.784	-204.851	-352.598	1003.49	-347.067	-311.512	994.31	-15.2482	-275.203	831.654	2.23986	-154.329	481.428	-43.4756	-145.126	429.037	-42.7311	-85.0131	434.941	-82.1174	-85.0612	82.6228	-86.4149	-117.223	56.9337	-138.384	79.4757	98.07	-104.917	38.3332	63.4457	-47.908	-361.131	854.873	-360.47	-379.961	468.391	-313.299	-383.107	409.64	-311.483	-333.443	396.746	-261.582	-458.332	63.3907	-246.473	-503.82	53.5497	-205.27	-300.575	42.4461	-191.747	-340.806	25.5817	-269.11
0.047	-228.273	935.6	-58.675	-253.875	949.494	-322.607	-421.906	930.783	-125.25	-429.449	936.74	-204.942	-347.33	1002.68	-347.15	-306.355	993.005	-15.2756	-269.781	830.098	1.88	-148.923	479.91	-44.875	-139.056	427.855	-44.1379	-79.3351	434.535	-83.0708	-70.2664	82.7545	-86.7929	-101.677	56.373	-138.761	93.9358	101.439	-105.294	54.0155	65.6748	-48.152	-356.216	854.276	-360.827	-377.501	468.149	-313.409	-381.115	409.373	-311.546	-331.364	396.244	-261.883	-458.271	63.5451	-246.39	-503.774	53.8177	-205.181	-300.525	42.4525	-191.794	-340.921	25.4841	-269.073
0.053	-222.699	934.293	-58.7007	-248.49	948.569	-322.606	-416.832	929.727	-126.532	-424.043	935.688	-205.016	-341.857	1001.76	-347.153	-300.836	991.616	-15.231	-264.31	828.523	1.43154	-144.131	478.463	-46.0918	-133.183	426.53	-44.8737	-73.3336	434.274	-84.105	-55.8649	83.1272	-87.0465	-86.3374	56.1326	-139.102	107.777	105.065	-105.508	69.9606	67.9169	-48.1232	-351.207	853.665	-361.124	-374.939	467.817	-313.444	-378.913	409.067	-311.653	-329.179	395.58	-261.972	-458.201	63.7221	-246.327	-503.757	54.075	-205.123	-300.474	42.4647	-191.848	-340.962	25.4078	-269.154
0.06	-217.064	932.948	-58.8686	-243.162	947.58	-322.74	-411.06	927.956	-125.739	-418.609	934.623	-205.019	-336.42	1000.83	-347.2	-295.323	990.157	-15.2595	-258.782	826.991	0.99732	-138.647	477.06	-47.4552	-127.232	425.268	-46.2141	-66.8123	434.268	-85.1359	-42.1299	83.6591	-87.1902	-71.9862	56.1145	-139.321	121.131	108.365	-106.118	83.1302	70.4704	-49.0869	-346.22	853.035	-361.389	-372.301	467.5	-313.501	-376.622	408.752	-311.704	-326.99	394.9	-262.251	-458.206	63.8429	-245.806	-503.739	54.3987	-205.041	-300.414	42.4939	-191.874	-341.009	25.3238	-269.192
