Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	0.828453	7.44693	4.62294	3.48576	7.44328	3.22982	-2.10724	7.66697	23.3485	0.736139	-0.109279	20.9564	0.258016	-37.4946	-0.569905	0.0467017	-28.4218	-1.99683	7.67396	3.16148	4.45682	8.40835	6.53503	5.05616	5.8395	19.6045	26.377	6.56789	13.9188	27.076
1	1.13223	7.47802	4.62525	3.84899	7.44481	3.06325	-1.58258	7.76332	23.0191	1.40501	0.0738828	20.707	0.392632	-36.939	0.277482	0.0424111	-27.6939	-0.650017	7.97221	2.4978	3.29675	8.36161	5.95975	4.26725	6.76766	19.5195	24.0903	7.01836	13.4934	24.7016
2	1.51996	7.34753	4.65088	4.27035	7.31925	2.9635	-0.923039	7.93612	22.7422	2.16563	0.343563	20.5472	0.549895	-36.2437	1.21392	0.0423094	-26.6957	0.860432	8.11348	1.45905	1.78435	8.03432	4.89144	3.18146	7.64612	19.693	21.3066	7.26363	13.2742	21.7727
3	2.00258	7.04947	4.6722	4.76088	7.06093	2.90906	-0.150233	8.15256	22.5188	3.00105	0.652828	20.4826	0.77104	-35.3604	2.24686	0.0824933	-25.362	2.51962	8.10218	0.204686	0.189252	7.55339	3.38141	2.02203	8.37088	19.9395	18.2931	7.33139	13.1891	18.59
4	2.57971	6.59434	4.66182	5.32146	6.67334	2.87202	0.70448	8.35381	22.363	3.88679	0.925144	20.5154	1.1203	-34.2478	3.46626	0.204459	-23.6814	4.36066	7.96033	-1.08067	-1.15894	7.09714	1.58098	1.05499	8.86154	20.0875	15.321	7.31323	13.1573	15.4727
5	3.23949	6.00612	4.60025	5.9387	6.17034	2.82691	1.61327	8.48894	22.2831	4.79338	1.10367	20.6215	1.63429	-32.9529	4.94839	0.432208	-21.8093	6.37755	7.69735	-2.24047	-2.03991	6.76355	-0.252882	0.424386	9.08431	20.0786	12.581	7.29426	13.1413	12.623
6	3.961	5.31792	4.48079	6.58663	5.57706	2.75555	2.5588	8.5363	22.2525	5.69169	1.18052	20.7301	2.28041	-31.6499	6.66169	0.755018	-20.0904	8.4535	7.26686	-3.13435	-2.40862	6.49818	-1.77905	0.107077	9.0087	19.9638	10.1714	7.26993	13.1537	10.1147
7	4.7161	4.56994	4.31004	7.23187	4.93031	2.64822	3.52734	8.50999	22.197	6.55522	1.18926	20.7304	2.97349	-30.603	8.45721	1.13809	-18.9469	10.388	6.60735	-3.62515	-2.34975	6.14609	-2.65461	-0.00726444	8.61433	19.8408	8.12632	7.14456	13.2323	7.95727
8	5.47114	3.80835	4.10358	7.84013	4.27598	2.50345	4.49837	8.44913	22.0158	7.36057	1.17349	20.513	3.62532	-30.0554	10.1367	1.54314	-18.6885	11.9913	5.73563	-3.60603	-1.98516	5.58036	-2.65219	-0.00453139	7.94879	19.7842	6.4499	6.82276	13.3994	6.14938
9	6.18949	3.08263	3.87857	8.38185	3.66205	2.32604	5.44136	8.39201	21.6227	8.08936	1.1552	20.0156	4.17481	-30.0855	11.5364	1.9335	-19.3401	13.1619	4.75685	-3.07066	-1.4079	4.79157	-1.76671	0.113387	7.12096	19.8007	5.12635	6.28922	13.6276	4.69306
