Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
29	0.9747	-1.57445	25.6219	0.02667	-0.23772	25.7781	6.42459	-5.29863	21.161	5.30945	2.59115	23.4266	-0.21356	-13.8991	4.068	-0.01354	-16.9352	2.87408	-2.23189	10.544	10.045	-4.42626	5.83345	7.99807	-0.3966	9.96443	0.23898	-1.24289	8.99166	1.41212
30	0.85141	-1.83242	25.5474	-0.23745	-0.33489	25.647	6.49	-5.27817	20.2936	5.17327	2.3474	22.3854	-0.3517	-13.5951	4.10802	-0.08212	-16.4599	2.5589	-1.96426	10.4449	10.6379	-4.35122	5.79267	8.47837	-0.35361	10.0509	0.07577	-1.25153	9.04978	1.31996
31	0.71484	-2.07594	25.5044	-0.5458	-0.43098	25.5376	6.50783	-5.24099	19.4247	4.97105	2.15028	21.4192	-0.46682	-13.3415	4.09991	-0.1337	-16.0062	2.32729	-1.66659	10.3861	11.2078	-4.25577	5.73635	8.98534	-0.28442	10.1226	-0.0866	-1.25463	9.10036	1.22917
32	0.56988	-2.30162	25.4904	-0.87891	-0.52436	25.4601	6.47588	-5.1891	18.5617	4.72338	1.99142	20.5354	-0.54837	-13.1583	4.05943	-0.17143	-15.5559	2.17515	-1.34242	10.3733	11.7661	-4.13781	5.63981	9.51412	-0.19511	10.1895	-0.24559	-1.24367	9.14813	1.13851
33	0.4358	-2.50876	25.4993	-1.20871	-0.61637	25.4177	6.41816	-5.13594	17.7024	4.46063	1.9103	19.7165	-0.59839	-12.9791	3.99033	-0.19785	-15.1747	2.07765	-1.01247	10.3418	12.3096	-3.98928	5.51697	10.0519	-0.08991	10.2576	-0.40557	-1.20817	9.19788	1.03942
34	0.33453	-2.69846	25.5253	-1.50714	-0.7081	25.4063	6.36914	-5.10631	16.8408	4.21708	1.86964	18.9423	-0.62779	-12.7441	3.89095	-0.2208	-14.8762	2.01001	-0.6941	10.2459	12.8325	-3.8059	5.40957	10.5799	0.02821	10.3334	-0.57325	-1.14403	9.25155	0.91881
35	0.2792	-2.87243	25.5669	-1.75193	-0.79989	25.4191	6.35373	-5.11792	15.9749	4.01467	1.78954	18.1955	-0.6446	-12.5209	3.76562	-0.2434	-14.6329	1.951	-0.38056	10.1673	13.3333	-3.5883	5.3645	11.0849	0.15411	10.4176	-0.75996	-1.05715	9.3094	0.7689
36	0.26414	-3.0361	25.6285	-1.92943	-0.89417	25.4531	6.37133	-5.15994	15.1119	3.87126	1.63586	17.4645	-0.64947	-12.3835	3.62249	-0.27117	-14.4328	1.88597	-0.05819	10.1771	13.8047	-3.34201	5.40218	11.5644	0.28823	10.5085	-0.97771	-0.95915	9.37371	0.59042
37	0.27537	-3.19759	25.7162	-2.03567	-0.99462	25.5076	6.40893	-5.21396	14.2634	3.79769	1.41522	16.7438	-0.64791	-12.2718	3.4671	-0.30835	-14.2622	1.80795	0.27353	10.2032	14.229	-3.0722	5.50132	12.014	0.44189	10.6118	-1.23634	-0.85281	9.45056	0.38316
38	0.30662	-3.36328	25.8305	-2.07233	-1.10416	25.5794	6.46122	-5.2776	13.4368	3.79306	1.1658	16.0236	-0.65087	-12.1334	3.3089	-0.34772	-14.1155	1.71222	0.62822	10.188	14.5934	-2.78641	5.62429	12.4263	0.63255	10.7374	-1.54223	-0.73264	9.54134	0.14144
39	0.36322	-3.53778	25.9639	-2.043	-1.22594	25.6641	6.53574	-5.35771	12.6313	3.85283	0.90659	15.3004	-0.66609	-11.9691	3.16395	-0.38001	-13.9733	1.60692	1.0309	10.1382	14.8907	-2.49401	5.74987	12.8039	0.88085	10.8879	-1.90344	-0.59606	9.63712	-0.13752
40	0.44879	-3.7268	26.1054	-1.95707	-1.35894	25.7591	6.63731	-5.44163	11.8426	3.96699	0.61256	14.5834	-0.69431	-11.8047	3.05228	-0.40443	-13.7876	1.51361	1.4989	10.0866	15.1111	-2.19582	5.86573	13.1552	1.20491	11.0482	-2.33602	-0.44107	9.73059	-0.45297
41	0.559	-3.93439	26.2449	-1.82784	-1.49822	25.8609	6.75804	-5.50521	11.0708	4.12081	0.25754	13.8824	-0.73184	-11.6798	2.9965	-0.42222	-13.5322	1.4523	2.03004	10.0895	15.243	-1.88761	5.96876	13.4828	1.60426	11.1823	-2.86318	-0.26457	9.8239	-0.80791
42	0.68179	-4.15553	26.3745	-1.6688	-1.64441	25.9662	6.87623	-5.54524	10.3246	4.30009	-0.15883	13.204	-0.77499	-11.6182	3.0225	-0.4329	-13.2109	1.43793	2.61292	10.2095	15.2776	-1.56214	6.06244	13.7825	2.06654	11.2438	-3.50705	-0.05963	9.92148	-1.21016
43	0.8009	-4.37353	26.4866	-1.49772	-1.80515	26.0754	6.9612	-5.58086	9.61312	4.48655	-0.60381	12.5529	-0.81989	-11.6102	3.15483	-0.43449	-12.8602	1.48155	3.24273	10.4708	15.2199	-1.20739	6.16133	14.0467	2.58438	11.2028	-4.27298	0.18463	10.0235	-1.67028
44	0.90074	-4.56496	26.572	-1.34005	-1.99238	26.1924	6.98524	-5.63603	8.93921	4.65449	-1.01321	11.9342	-0.86809	-11.6176	3.41094	-0.42649	-12.5453	1.58846	3.91325	10.8466	15.0845	-0.81431	6.29085	14.2636	3.15076	11.05	-5.15659	0.4741	10.1218	-2.20101
45	0.96664	-4.71083	26.6219	-1.21362	-2.21302	26.3165	6.92829	-5.71361	8.2999	4.78551	-1.34307	11.3474	-0.92797	-11.6031	3.79819	-0.41297	-12.294	1.7607	4.61281	11.285	14.8756	-0.38992	6.46241	14.4224	3.75828	10.7848	-6.1633	0.80213	10.1974	-2.81458
46	0.98398	-4.80375	26.6305	-1.11376	-2.45633	26.4343	6.77868	-5.79413	7.68535	4.88135	-1.62382	10.7792	-1.00995	-11.5634	4.31036	-0.40353	-12.0624	1.99997	5.3342	11.7481	14.5885	0.06469	6.66981	14.5231	4.40127	10.4163	-7.30268	1.16772	10.2299	-3.51182
47	0.94078	-4.84662	26.5963	-1.03562	-2.70968	26.5314	6.53343	-5.86219	7.08162	4.94277	-1.88435	10.2168	-1.11975	-11.5237	4.92902	-0.40812	-11.8063	2.3103	6.08068	12.2188	14.2183	0.56523	6.89965	14.5684	5.07889	9.97674	-8.57643	1.58522	10.2025	-4.28761
48	0.82995	-4.84851	26.5234	-0.98325	-2.96779	26.5998	6.19395	-5.92502	6.47937	4.95877	-2.10733	9.65647	-1.25346	-11.5134	5.6331	-0.43401	-11.5245	2.69833	6.85037	12.7007	13.7543	1.12579	7.14113	14.5539	5.78754	9.511	-9.98763	2.06494	10.1003	-5.14567
49	0.65011	-4.82053	26.4212	-0.96395	-3.23017	26.6361	5.76523	-6.00712	5.88182	4.91541	-2.27404	9.10043	-1.40271	-11.5559	6.4112	-0.48518	-11.2243	3.1736	7.62754	13.2294	13.1761	1.75215	7.38577	14.4738	6.51706	9.0444	-11.5513	2.60869	9.91883	-6.09619
50	0.40095	-4.77218	26.3047	-0.98607	-3.49692	26.642	5.25316	-6.10726	5.3098	4.80313	-2.40734	8.55746	-1.55907	-11.6889	7.27042	-0.55902	-10.9031	3.74594	8.38196	13.8483	12.4597	2.44052	7.64569	14.3225	7.2506	8.5795	-13.2942	3.21406	9.66698	-7.15248
51	0.08203	-4.70643	26.1943	-1.06227	-3.76964	26.6269	4.66176	-6.174	4.80635	4.61392	-2.55685	8.04582	-1.7108	-11.9746	8.24499	-0.65177	-10.5553	4.42395	9.07056	14.5627	11.5851	3.17812	7.94773	14.0926	7.96632	8.12276	-15.2536	3.87248	9.36625	-8.32926
52	-0.3006	-4.61367	26.1075	-1.21051	-4.05019	26.6063	3.99803	-6.14386	4.43116	4.33722	-2.73952	7.59162	-1.83679	-12.488	9.40193	-0.7635	-10.2137	5.21731	9.65452	15.3373	10.5338	3.94435	8.31626	13.7711	8.65465	7.70906	-17.4766	4.56609	9.04571	-9.64643
53	-0.73326	-4.47264	26.0508	-1.44783	-4.33047	26.5957	3.27376	-5.99281	4.25113	3.96207	-2.90375	7.22448	-1.90772	-13.2994	10.8357	-0.90333	-9.99503	6.1369	10.1014	16.1483	9.27224	4.72663	8.78489	13.3243	9.32286	7.38572	-20.0277	5.2743	8.72651	-11.1377
54	-1.20481	-4.25868	26.0226	-1.78126	-4.58576	26.6079	2.49653	-5.74674	4.33218	3.48385	-2.95713	6.97638	-1.89679	-14.4515	12.6456	-1.0712	-10.0476	7.20414	10.3584	17.0162	7.74693	5.50246	9.36377	12.7098	9.9676	7.1751	-22.995	5.97529	8.42769	-12.8503
55	-1.70536	-3.95267	26.0135	-2.19578	-4.77596	26.6511	1.67019	-5.47491	4.72611	2.91106	-2.8165	6.8813	-1.79086	-15.9186	14.905	-1.2249	-10.4721	8.46443	10.329	17.9822	5.90088	6.20381	10.0028	11.9016	10.5501	7.05445	-26.4751	6.63988	8.18055	-14.8398
56	-2.21588	-3.55049	26.0033	-2.66446	-4.85296	26.7262	0.80623	-5.26274	5.45453	2.25119	-2.47416	6.97679	-1.60263	-17.6056	17.6372	-1.28916	-11.2879	9.98535	9.87733	19.0749	3.70302	6.74701	10.6491	10.8782	10.9868	6.96463	-30.541	7.24751	8.01106	-17.1707
57	-2.72492	-3.07037	25.9738	-3.16444	-4.78224	26.8191	-0.08865	-5.15331	6.51224	1.49771	-2.01874	7.2915	-1.37148	-19.3781	20.8158	-1.19354	-12.4286	11.8381	8.87092	20.2787	1.19066	7.093	11.3002	9.6012	11.1654	6.821	-35.2031	7.81784	7.92105	-19.9114
58	-3.23851	-2.55026	25.9247	-3.67662	-4.55974	26.9006	-1.01264	-5.12206	7.88094	0.63901	-1.57843	7.83443	-1.15026	-21.0766	24.3836	-0.89338	-13.7709	14.0698	7.26181	21.5217	-1.49249	7.25784	11.9974	8.00906	10.9898	6.52824	-40.3584	8.41825	7.88391	-23.1194
59	-3.75458	-2.03768	25.8713	-4.18771	-4.20761	26.9442	-1.9416	-5.11118	9.53752	-0.32621	-1.24551	8.59949	-0.97907	-22.4517	28.2759	-0.39453	-15.2103	16.6923	5.19604	22.5912	-4.08055	7.30093	12.8153	6.02593	10.4546	6.05173	-45.7254	9.14202	7.84393	-26.8345
60	-4.25316	-1.57883	25.8364	-4.6948	-3.77079	26.941	-2.83663	-5.06704	11.457	-1.37692	-1.02144	9.57363	-0.84995	-23.2059	32.429	0.23192	-16.7086	19.6804	3.05675	23.0988	-6.24648	7.30538	13.8459	3.60572	9.69428	5.5427	-50.8413	10.0655	7.71523	-31.0456
61	-4.69876	-1.2082	25.8341	-5.20178	-3.3127	26.9002	-3.65297	-4.96856	13.6001	-2.46662	-0.82149	10.7443	-0.71469	-23.1853	36.7609	0.88581	-18.2167	22.9835	1.32013	22.6322	-7.73352	7.32567	15.1114	0.83368	8.95633	5.36293	-55.2049	11.1856	7.39755	-35.6257
62	-5.05123	-0.94658	25.8673	-5.71077	-2.89669	26.843	-4.34134	-4.8343	15.9193	-3.5371	-0.52681	12.108	-0.53715	-22.5515	41.1488	1.5209	-19.5544	26.5381	0.29601	21.0486	-8.40483	7.25225	16.4015	-1.94774	8.47286	5.90272	-58.4373	12.276	6.86319	-40.288
63	-5.26662	-0.8009	25.9325	-6.20436	-2.56625	26.7887	-4.83537	-4.72844	18.3737	-4.52197	-0.07093	13.661	-0.34408	-21.7243	45.4318	2.15113	-20.4558	30.2661	-0.11593	18.6451	-8.21562	6.83668	17.2671	-4.19172	8.23199	7.3158	-60.3906	12.8952	6.28189	-44.6279
64	-5.29416	-0.76015	26.0204	-6.63733	-2.3366	26.7452	-5.05419	-4.75308	20.9255	-5.34394	0.5116	15.3827	-0.2281	-21.1223	49.4401	2.7829	-20.7613	34.0824	-0.35511	16.0121	-7.28104	6.02157	17.2622	-5.46968	7.9573	9.3966	-61.2053	12.7954	6.0166	-48.2468
65	-5.10482	-0.79935	26.1298	-6.96244	-2.20431	26.7204	-4.95867	-4.96483	23.5338	-5.93805	1.14452	17.2502	-0.26745	-20.9557	53.0244	3.39585	-20.5502	37.9009	-0.74609	13.7116	-5.91271	5.12434	16.2085	-5.72061	7.44422	11.7022	-61.1984	12.2328	6.42807	-50.8701
66	-4.72788	-0.89068	26.2726	-7.1475	-2.15476	26.7242	-4.60081	-5.2707	26.1444	-6.27754	1.7618	19.2434	-0.41132	-21.1867	56.0743	3.97085	-20.0783	41.6197	-1.22273	12.0521	-4.44126	4.47575	14.2777	-5.14258	6.78361	13.7676	-60.6245	11.6125	7.6443	-52.4214
67	-4.22209	-1.00423	26.4474	-7.17395	-2.16438	26.7668	-4.07673	-5.49416	28.6666	-6.37305	2.32524	21.3407	-0.49995	-21.6499	58.5142	4.49862	-19.6187	45.1157	-1.54096	11.1183	-3.03111	4.04523	11.9196	-4.01614	6.18724	15.2523	-59.5583	11.0229	9.45352	-53.0487
68	-3.64655	-1.1135	26.6299	-7.02697	-2.20194	26.862	-3.47733	-5.47801	31.0067	-6.23465	2.819	23.519	-0.36486	-22.2397	60.2961	4.96778	-19.3367	48.2665	-1.60872	10.9344	-1.71368	3.61346	9.67047	-2.64874	5.73313	15.9808	-58.0067	10.3405	11.3988	-53.0292
69	-3.06378	-1.20143	26.7894	-6.70445	-2.23615	27.0168	-2.87866	-5.14788	33.1275	-5.87636	3.28842	25.7284	0.07961	-22.9161	61.4319	5.41108	-19.3064	50.9545	-1.47878	11.4503	-0.4832	3.11158	7.95858	-1.30368	5.39355	15.958	-56.002	9.54505	13.0105	-52.588
70	-2.52407	-1.25549	26.8988	-6.24376	-2.24515	27.2102	-2.32678	-4.54627	35.0469	-5.34967	3.81032	27.8855	0.7959	-23.6399	62.0037	5.89226	-19.5364	53.0906	-1.15693	12.4725	0.65935	2.62586	7.00369	-0.11186	5.1978	15.3616	-53.5838	8.73149	13.9919	-51.8116
71	-2.05023	-1.26496	26.935	-5.70512	-2.21674	27.4051	-1.83556	-3.77989	36.7892	-4.72878	4.4058	29.9214	1.68655	-24.3743	62.1067	6.43112	-19.973	54.6504	-0.65812	13.7372	1.70541	2.26684	6.81227	0.91656	5.17123	14.4462	-50.8148	8.00098	14.272	-50.6927
72	-1.64874	-1.22469	26.8905	-5.15906	-2.14437	27.568	-1.41468	-2.90169	38.3669	-4.10874	5.1157	31.791	2.70484	-25.0956	61.8033	7.06772	-20.5779	55.6476	-0.01838	14.9861	2.64529	2.11035	7.23458	1.82207	5.31612	13.4556	-47.7627	7.42784	13.9691	-49.2032
73	-1.3132	-1.13337	26.7752	-4.66978	-2.02375	27.681	-1.07147	-1.96396	39.7931	-3.58351	6.05889	33.4694	3.80146	-25.7557	61.1304	7.91473	-21.3727	56.1012	0.77877	15.9836	3.46937	2.16909	8.02716	2.6481	5.66902	12.5973	-44.4605	7.04362	13.3199	-47.3389
74	-1.02565	-0.99535	26.6093	-4.25282	-1.85328	27.7444	-0.79634	-1.06826	41.0889	-3.17282	7.22572	34.9758	4.87769	-26.2856	60.1154	8.97605	-22.3364	56.0661	1.74059	16.5567	4.1823	2.38857	8.90092	3.42914	6.24342	12.0182	-40.9271	6.8237	12.5988	-45.1299
75	-0.75129	-0.817	26.4309	-3.87504	-1.63811	27.7459	-0.55399	-0.28828	42.2825	-2.82464	8.39494	36.3348	5.85969	-26.6764	58.7684	10.0738	-23.3389	55.6359	2.79464	16.6544	4.80884	2.6709	9.58465	4.18892	6.964	11.7761	-37.197	6.70166	12.0323	-42.635
76	-0.46089	-0.60478	26.2804	-3.4874	-1.38412	27.6657	-0.31068	0.35726	43.3961	-2.47809	9.31272	37.5495	6.70963	-26.9987	57.081	11.0054	-24.2316	54.8966	3.77029	16.3641	5.3918	2.91038	9.9086	4.94231	7.6429	11.8357	-33.3279	6.59508	11.7465	-39.9198
77	-0.15082	-0.36854	26.1809	-3.08485	-1.09652	27.5149	-0.05926	0.87476	44.438	-2.12843	9.914	38.6436	7.39424	-27.3347	55.0446	11.7027	-24.9799	53.8985	4.52933	15.8409	5.95122	3.05316	9.83982	5.69552	8.11794	12.1091	-29.3738	6.44941	11.781	-37.0243
78	0.16563	-0.1213	26.139	-2.70301	-0.78377	27.3352	0.18862	1.25984	45.409	-1.81659	10.3382	39.6596	7.87047	-27.7325	52.6651	12.2374	-25.6731	52.6472	5.09636	15.2382	6.45517	3.11363	9.45427	6.44187	8.39422	12.5089	-25.3544	6.25634	12.1046	-33.9624
79	0.46457	0.12365	26.1462	-2.35717	-0.45739	27.1559	0.41634	1.48681	46.3008	-1.55735	10.6872	40.6148	8.08845	-28.1944	49.9662	12.6472	-26.3867	51.1346	5.54858	14.6883	6.86123	3.14798	8.87617	7.15904	8.53845	12.9553	-21.2801	6.04588	12.6295	-30.7432
80	0.72209	0.35624	26.189	-2.04451	-0.13094	26.9852	0.61203	1.5264	47.0992	-1.3383	11.0054	41.4986	8.01734	-28.6685	46.9808	12.9287	-27.1686	49.352	5.90596	14.2751	7.14846	3.20145	8.24195	7.81508	8.57469	13.3731	-17.1793	5.84676	13.2431	-27.3896
81	0.92423	0.57048	26.2586	-1.75754	0.18311	26.8267	0.77197	1.41344	47.78	-1.13687	11.3382	42.2944	7.69292	-29.1207	43.7243	13.0854	-28.0618	47.2921	6.15484	14.0333	7.30636	3.24434	7.67938	8.37522	8.50086	13.71	-13.0924	5.63006	13.8254	-23.9585
82	1.06458	0.76283	26.3489	-1.49216	0.47643	26.683	0.89902	1.22342	48.3165	-0.93537	11.6568	43.0015	7.17953	-29.5418	40.1974	13.0773	-29.0287	44.9824	6.30387	13.9575	7.31525	3.21527	7.26558	8.80953	8.33847	13.9411	-9.05695	5.34947	14.2822	-20.5204
