Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0271409	0.00842739	-0.488426	-0.0209265	0.0193861	-0.558665	0.0249883	0.00483609	-0.259372	-0.00921087	0.0116626	-0.290068	0.000958696	0.00176957	-0.000537826	0.000215652	0.0110065	0.0120909	0.216419	0.64523	-0.0373857	0.186344	0.67834	-0.0260591
1	-0.0461613	0.01273	-0.409049	-0.018083	0.0176222	-0.417279	0.01785	0.0158965	-0.217233	-0.00752435	0.0147452	-0.21414	-0.000683478	0.0126452	0.00438957	-0.00884565	0.00477522	-0.00463696	0.393339	1.58762	-0.0827978	0.309472	1.56706	-0.062557
2	-0.0280017	0.0128813	-0.2843	0.0313552	0.0169648	-0.278291	0.0106896	0.0279935	-0.138341	0.00226217	0.0220687	-0.127364	-0.0070313	0.0223974	0.00585565	-0.0243435	-0.000196957	-0.0269509	0.418062	2.54939	-0.117799	0.286771	2.4273	-0.108683
3	-4.73913e-05	2.26087e-05	-0.323228	0.0452235	0.00940217	-0.314893	0.00279826	0.02606	-0.126933	-0.00442478	0.022907	-0.122649	-0.011753	0.0233943	0.0034887	-0.0412457	-0.00561	-0.0461109	0.190907	3.15732	-0.11034	0.0629309	3.08337	-0.123791
4	0.00972609	-0.0124287	-0.499431	0.00199217	-0.00392391	-0.406019	-0.00288783	0.0128617	-0.206221	-0.0217239	0.0141887	-0.17962	-0.012307	0.0224922	0.00608087	-0.0546883	-0.0114096	-0.0519239	-0.137675	3.57797	-0.0685822	-0.251524	3.67988	-0.0835274
5	0.0533835	-0.00695739	-0.521891	-0.0284152	-0.00976391	-0.405243	0.0162565	0.00378565	-0.253607	-0.0120839	0.00630391	-0.219887	-0.013517	0.024187	0.0113522	-0.0647843	-0.0159174	-0.0483396	-0.391569	3.99013	-0.0092887	-0.51257	4.27259	-0.00286391
6	0.125334	0.0142422	-0.37484	-0.0011087	-0.00141739	-0.334387	0.0568596	0.00931783	-0.2146	0.0324752	0.00674304	-0.200731	-0.0183761	0.0276074	0.0171752	-0.07297	-0.0202287	-0.0437004	-0.534177	4.43516	0.0599652	-0.672471	4.77673	0.091567
7	0.186107	0.0362413	-0.215391	0.0827674	0.0176396	-0.254353	0.0948304	0.0251109	-0.112867	0.0927083	0.0134687	-0.134883	-0.0214213	0.0312039	0.0288061	-0.074193	-0.0227783	-0.0344761	-0.632787	4.80029	0.133772	-0.75578	5.0438	0.178276
8	0.226633	0.0517378	-0.18379	0.184009	0.0381604	-0.225955	0.124632	0.0422987	-0.0113143	0.147046	0.0205148	-0.075063	-0.0196778	0.0354065	0.0482739	-0.0680652	-0.0222343	-0.0187765	-0.717709	5.02835	0.212627	-0.768032	5.07068	0.251835
9	0.280086	0.057857	-0.247845	0.288024	0.0513896	-0.220851	0.159034	0.0539661	0.0615013	0.19382	0.0233543	-0.0374961	-0.0154796	0.0407809	0.0695843	-0.0600357	-0.0199852	-0.00338435	-0.780621	5.17129	0.301702	-0.729842	4.97249	0.319927
10	0.357327	0.0506687	-0.320427	0.383813	0.050993	-0.22172	0.202979	0.0566922	0.10498	0.236	0.0202365	-0.0209996	-0.00973652	0.0472017	0.0882026	-0.0527539	-0.0185013	0.0089513	-0.813161	5.3061	0.400807	-0.67436	4.88662	0.393583
11	0.421346	0.0317217	-0.357007	0.451915	0.0386052	-0.234512	0.245694	0.0517035	0.121413	0.272182	0.0130609	-0.0212465	-0.00224826	0.0536565	0.104793	-0.045967	-0.0185683	0.0201539	-0.810797	5.49982	0.495814	-0.622123	4.9043	0.470833
12	0.44629	0.0106687	-0.351537	0.489541	0.0225757	-0.250898	0.279621	0.0447404	0.116392	0.302622	0.00582043	-0.0281991	0.00568826	0.0614109	0.122074	-0.0406778	-0.0187778	0.0310048	-0.779864	5.79624	0.565018	-0.581306	5.06478	0.537129
13	0.450336	-0.00327478	-0.320722	0.506288	0.00866304	-0.261887	0.306935	0.0412674	0.09933	0.329747	-2.82609e-05	-0.0345226	0.0123957	0.072107	0.141942	-0.0384761	-0.0182204	0.0408004	-0.735856	6.22679	0.602171	-0.556546	5.38544	0.581969
14	0.469917	-0.00710565	-0.282412	0.507274	-0.00145304	-0.25312	0.333787	0.0432591	0.0784291	0.35493	-0.00470652	-0.0366261	0.017097	0.08586	0.165227	-0.0405926	-0.0171739	0.0492826	-0.693617	6.80138	0.617134	-0.552283	5.87125	0.604184
15	0.517074	-0.000843478	-0.245479	0.498752	-0.00659957	-0.211072	0.36447	0.0506943	0.0591361	0.379879	-0.0072587	-0.0321265	0.0195061	0.101917	0.1918	-0.0472691	-0.0157135	0.0573078	-0.661688	7.48573	0.624091	-0.570993	6.49948	0.608635
16	0.580973	0.015803	-0.214659	0.499769	-0.00483043	-0.139587	0.399653	0.0635587	0.0460952	0.407951	-0.00581087	-0.0199913	0.0193104	0.11925	0.221022	-0.0575409	-0.0135057	0.066027	-0.642008	8.20942	0.635447	-0.608238	7.213	0.603827
17	0.655093	0.0418291	-0.193302	0.534322	0.00555478	-0.0643357	0.439399	0.081723	0.0433117	0.443056	0.000334783	-0.00227217	0.0164987	0.136575	0.251635	-0.0691991	-0.0107452	0.076167	-0.633167	8.89502	0.65927	-0.651898	7.93631	0.6018
18	0.728289	0.0724035	-0.17624	0.610943	0.0237035	-0.0088887	0.482811	0.102904	0.0510574	0.486861	0.00986652	0.0173609	0.0117287	0.152628	0.281538	-0.0796322	-0.00805087	0.0877678	-0.632207	9.48483	0.697703	-0.687877	8.6002	0.613615
19	0.784155	0.0991917	-0.151221	0.709751	0.0443183	0.0272139	0.526726	0.121601	0.0641835	0.536324	0.0199657	0.0355587	0.00714957	0.166624	0.308557	-0.0866748	-0.0056013	0.100842	-0.63368	9.94931	0.747871	-0.706173	9.15628	0.644493
20	0.827329	0.114848	-0.119014	0.799003	0.0605626	0.0544391	0.569412	0.132641	0.0738752	0.585978	0.0276326	0.0491004	0.0058587	0.178492	0.33239	-0.0893722	-0.00292478	0.115674	-0.627805	10.2736	0.803887	-0.70337	9.57275	0.692643
21	0.86194	0.116808	-0.0912452	0.861395	0.0681722	0.07704	0.606908	0.135823	0.0759178	0.631286	0.0308839	0.0546991	0.00946304	0.188538	0.353442	-0.0873626	0.00052	0.132606	-0.606374	10.4475	0.857247	-0.680888	9.83269	0.752074
22	0.87555	0.109293	-0.072637	0.894918	0.0673648	0.0934861	0.63247	0.134647	0.0727139	0.668581	0.0295478	0.0519283	0.016863	0.196853	0.371815	-0.0811187	0.00455391	0.150993	-0.56814	10.4751	0.898222	-0.641387	9.94249	0.81392
23	0.863362	0.0985387	-0.0675217	0.902893	0.0613591	0.103002	0.642298	0.13221	0.0669043	0.694488	0.0253609	0.0444713	0.0253322	0.203219	0.387681	-0.0720065	0.00882913	0.169433	-0.518416	10.3752	0.918956	-0.588675	9.93091	0.867457
24	0.837824	0.0908383	-0.0717717	0.892918	0.0533578	0.105039	0.637395	0.131098	0.0597783	0.707149	0.0205674	0.0360487	0.0319761	0.207937	0.401735	-0.0616491	0.0132548	0.186935	-0.463653	10.1764	0.915829	-0.528725	9.8337	0.903543
25	0.814061	0.0908609	-0.068457	0.874826	0.0468478	0.105406	0.62068	0.133097	0.0526483	0.706473	0.0172235	0.0288543	0.0351509	0.211854	0.415135	-0.0518052	0.0180274	0.202899	-0.407935	9.91387	0.889607	-0.468183	9.68062	0.917323
26	0.796637	0.0968183	-0.0509174	0.858027	0.0455152	0.11784	0.594629	0.137533	0.0445926	0.693831	0.0166609	0.025673	0.0351674	0.2156	0.429139	-0.0442852	0.0230783	0.216559	-0.35315	9.62422	0.844441	-0.411436	9.49169	0.908102
27	0.782277	0.104462	-0.0275235	0.847727	0.0504265	0.149741	0.56162	0.141622	0.0325613	0.672013	0.0188483	0.0278791	0.0334239	0.219098	0.44439	-0.0401852	0.0280609	0.227795	-0.300911	9.33764	0.78635	-0.360666	9.28349	0.878824
28	0.767567	0.112546	-0.00210174	0.840614	0.0584113	0.18947	0.524964	0.143587	0.0161691	0.643148	0.0227735	0.0327552	0.0311683	0.222204	0.460451	-0.0387874	0.0332383	0.238403	-0.251219	9.07322	0.722478	-0.316745	9.07072	0.834799
29	0.751674	0.121156	0.0288335	0.829799	0.0663909	0.222593	0.48861	0.144111	-0.00137783	0.608412	0.0272857	0.0367443	0.0293139	0.225118	0.476407	-0.0386874	0.0390878	0.250842	-0.202508	8.84011	0.660219	-0.278629	8.86457	0.78229
30	0.731474	0.127457	0.0553935	0.814219	0.0727074	0.247642	0.455463	0.144271	-0.0188948	0.57081	0.0316643	0.0387796	0.0285878	0.228392	0.492521	-0.0380761	0.0458443	0.266523	-0.15419	8.64324	0.60555	-0.243453	8.66924	0.727889
31	0.703688	0.129568	0.0654752	0.795483	0.0753713	0.261221	0.427433	0.144356	-0.0383891	0.534165	0.035577	0.0373065	0.0299217	0.232838	0.510299	-0.0357387	0.0535974	0.285821	-0.106627	8.48753	0.562473	-0.209185	8.48622	0.677346
32	0.672273	0.128453	0.0596696	0.775099	0.0739165	0.262503	0.406014	0.144681	-0.0604878	0.501487	0.0386474	0.031817	0.0338657	0.238972	0.530957	-0.0311913	0.0621404	0.307995	-0.0603761	8.37726	0.532547	-0.176115	8.3191	0.634968
33	0.642255	0.126058	0.051547	0.752029	0.0696961	0.257927	0.390308	0.146095	-0.082083	0.473678	0.0405483	0.0244087	0.0398835	0.247044	0.555243	-0.0248761	0.0707865	0.331543	-0.0160765	8.31435	0.514589	-0.144603	8.17586	0.602963
34	0.616592	0.125291	0.0495304	0.728772	0.0649652	0.253248	0.378804	0.149038	-0.101616	0.451664	0.0418717	0.0174713	0.0467517	0.2571	0.583026	-0.0175091	0.0794409	0.355548	0.0254043	8.29775	0.505229	-0.113843	8.06765	0.582028
35	0.595552	0.127376	0.0542822	0.70917	0.0616652	0.251826	0.370572	0.153386	-0.120078	0.435347	0.0436861	0.0123517	0.05337	0.269001	0.613874	-0.0102596	0.0884539	0.380192	0.0646409	8.32383	0.501542	-0.083267	8.00535	0.57127
36	0.582613	0.131975	0.0661339	0.696091	0.0608352	0.256167	0.365936	0.158883	-0.13809	0.424238	0.0466065	0.00899522	0.059327	0.282353	0.647625	-0.00394739	0.0980743	0.405925	0.103174	8.38543	0.502598	-0.0523304	7.99428	0.569193
