Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.96257	2.11506	13.8289	-1.50464	0.669561	12.6184	-0.117322	-4.32837	36.0768	-2.16371	-7.28088	36.6824	2.75958	-22.3926	5.2105	2.8149	-10.1093	4.60943	3.62648	19.2608	2.20238	2.70079	13.9796	0.415709	4.85643	4.78553	20.5835	5.28208	3.88497	21.1263
1	2.12717	2.0974	13.8321	-1.24626	0.765257	12.4649	0.400241	-3.98447	36.1077	-1.67298	-7.24759	36.7821	2.56849	-22.9933	6.93353	2.24657	-9.71252	6.53138	2.09389	18.5717	1.82997	1.58404	13.4333	0.696892	3.77818	5.56801	17.872	4.15026	3.71047	19.2939
2	2.32559	2.01206	13.8622	-0.966655	0.841485	12.3024	0.943903	-3.62775	36.172	-1.151	-7.15717	36.7496	2.31566	-23.1407	8.53102	1.7	-9.28405	8.5112	0.693046	17.8428	0.645675	0.677451	12.5632	0.447385	3.0385	5.92091	14.6009	3.37313	3.72807	16.8534
3	2.54278	1.86875	13.9047	-0.697877	0.882828	12.1776	1.43521	-3.29646	36.3008	-0.658029	-6.99143	36.6654	2.06406	-22.7886	9.98766	1.25947	-9.03911	10.3098	-0.14289	17.0799	-0.991668	0.186811	11.6258	-0.484494	2.85799	5.85308	11.3505	3.17463	3.91647	13.9891
4	2.75937	1.69155	13.924	-0.464366	0.875521	12.1102	1.80707	-3.06986	36.5028	-0.242421	-6.79636	36.619	1.92958	-21.9011	11.5083	0.94783	-8.98629	11.8553	-0.474719	16.31	-2.51656	-0.0418396	10.8999	-1.84422	3.02307	5.40473	8.44538	3.32303	4.09768	11.0351
5	2.96449	1.50636	13.885	-0.281923	0.817339	12.0763	2.05556	-3.00477	36.7441	0.0722511	-6.65814	36.6583	1.97353	-20.5458	13.2771	0.737859	-8.89766	13.3161	-0.655495	15.5416	-3.5553	-0.243399	10.485	-3.11372	3.16791	4.69486	5.90108	3.46852	4.06669	8.32975
6	3.15799	1.33095	13.7704	-0.148433	0.71541	12.0278	2.23934	-3.08704	36.9391	0.31065	-6.63106	36.7581	2.14694	-18.9344	15.2751	0.573652	-8.533	14.9216	-0.99042	14.7316	-3.91081	-0.58874	10.213	-3.88578	3.00141	3.95465	3.75501	3.35772	3.81062	6.01647
7	3.34831	1.17418	13.5887	-0.0430111	0.580328	11.9249	2.43659	-3.22585	36.9805	0.536965	-6.69171	36.8273	2.3451	-17.4337	17.2959	0.400559	-7.88897	16.719	-1.5034	13.886	-3.55824	-1.17566	9.8539	-3.98551	2.50675	3.44279	2.13709	2.86112	3.5115	4.14465
8	3.55266	1.04154	13.3649	0.0627078	0.426177	11.7562	2.70422	-3.31863	36.7906	0.811179	-6.76724	36.7501	2.49221	-16.3902	19.1046	0.202857	-7.1858	18.5373	-1.97556	13.1264	-2.66438	-1.94164	9.33722	-3.46848	1.92635	3.26149	1.08941	2.06748	3.35587	2.74715
9	3.78769	0.94305	13.1245	0.19114	0.275027	11.5367	3.05844	-3.32034	36.348	1.15482	-6.79166	36.4357	2.5736	-15.9	20.5676	0.0050463	-6.64678	20.1357	-2.2732	12.6096	-1.44833	-2.69868	8.78405	-2.55401	1.42482	3.27663	0.507829	1.21907	3.3484	1.78714
10	4.05661	0.896034	12.8878	0.348342	0.158049	11.2939	3.47516	-3.24375	35.6753	1.54583	-6.73231	35.8495	2.61164	-15.8507	21.6492	-0.157033	-6.36431	21.3532	-2.41192	12.4011	-0.101808	-3.32341	8.37341	-1.46021	1.02129	3.29905	0.228341	0.476235	3.34788	1.16883
11	4.34453	0.916917	12.6722	0.52481	0.10894	11.0603	3.90573	-3.12081	34.8193	1.93781	-6.59952	35.0197	2.63399	-16.1015	22.3674	-0.264906	-6.31911	22.1537	-2.43412	12.4422	1.22716	-3.77174	8.16518	-0.326281	0.707097	3.27112	0.105719	-0.10447	3.27222	0.78965
12	4.62428	1.01026	12.4903	0.704472	0.153016	10.8686	4.29876	-2.99675	33.8337	2.28413	-6.45618	34.0318	2.65654	-16.5314	22.7722	-0.332197	-6.41009	22.6084	-2.36756	12.6307	2.45504	-4.02851	8.07356	0.776881	0.480578	3.23025	0.0467226	-0.507155	3.15671	0.560975
13	4.86733	1.16506	12.3446	0.873292	0.299026	10.7436	4.61757	-2.93198	32.7636	2.55432	-6.39529	32.9956	2.67842	-17.015	22.9221	-0.393162	-6.47641	22.8382	-2.24458	12.8939	3.55068	-4.10975	7.96903	1.82187	0.329798	3.20537	0.00402037	-0.746625	3.05208	0.418559
14	5.0525	1.35807	12.2289	1.02403	0.535572	10.6929	4.84817	-2.97658	31.6366	2.7405	-6.49457	31.9914	2.68723	-17.4558	22.8621	-0.476425	-6.36251	22.9399	-2.10101	13.2126	4.50742	-4.06285	7.75695	2.79852	0.232304	3.19485	-0.0420989	-0.859181	2.97506	0.324088
15	5.16801	1.56181	12.1343	1.15452	0.831503	10.7065	4.99492	-3.14124	30.4654	2.85293	-6.77925	31.0371	2.67175	-17.8311	22.6231	-0.586441	-6.00752	22.9441	-1.95883	13.6126	5.33193	-3.94708	7.42193	3.69753	0.166779	3.18503	-0.0963715	-0.884549	2.92674	0.25662
16	5.21078	1.75237	12.0556	1.26178	1.14438	10.7664	5.07054	-3.39968	29.2616	2.90848	-7.21044	30.1005	2.63133	-18.161	22.2375	-0.70038	-5.48096	22.8274	-1.82281	14.1154	6.04256	-3.81283	7.03907	4.50991	0.120154	3.16692	-0.157129	-0.855797	2.90426	0.204458
17	5.18558	1.91219	11.9919	1.33718	1.43313	10.8576	5.09098	-3.71599	28.04	2.9201	-7.70472	29.1381	2.57049	-18.4323	21.7459	-0.78031	-4.93143	22.5536	-1.69216	14.6794	6.66421	-3.69047	6.72514	5.2294	0.0855819	3.14355	-0.222887	-0.795559	2.90447	0.158921
18	5.10285	2.02932	11.9406	1.36626	1.66811	10.9708	5.07453	-4.06542	26.8108	2.89241	-8.16984	28.1217	2.48878	-18.562	21.1873	-0.793868	-4.50151	22.1043	-1.57361	15.1913	7.21979	-3.58938	6.57183	5.85264	0.0560289	3.12364	-0.294508	-0.716784	2.92529	0.112606
19	4.97305	2.0964	11.8932	1.33259	1.83529	11.0987	5.03785	-4.43972	25.5743	2.82245	-8.53789	27.0454	2.3792	-18.4307	20.5885	-0.729769	-4.26921	21.4873	-1.48162	15.5186	7.72285	-3.50527	6.612	6.38076	0.0255678	3.11179	-0.374008	-0.626712	2.96367	0.0607522
20	4.80092	2.11106	11.8387	1.22211	1.93538	11.2309	4.98803	-4.82238	24.3231	2.70112	-8.76916	25.9146	2.24257	-17.9697	19.9569	-0.593231	-4.25075	20.7312	-1.42907	15.5764	8.17476	-3.42984	6.82656	6.82097	-0.00584444	3.10842	-0.463169	-0.530947	3.01531	0.000871852
21	4.58701	2.07788	11.7714	1.02853	1.97883	11.3549	4.91989	-5.17859	23.0488	2.51892	-8.84611	24.7354	2.09688	-17.2208	19.2828	-0.396211	-4.4249	19.8725	-1.41942	15.3696	8.57098	-3.35576	7.16602	7.18625	-0.0336352	3.11494	-0.5621	-0.434121	3.07627	-0.0687652
