Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2303.56	1043.85	1374.66	2268.46	1027.16	1123.35	2114.13	1064.26	1318.91	2101.68	1056.56	1222.56	2184.06	1077.35	1083.46	2225.66	1103.84	1424.13	2234.92	926.511	1458.14	2346.72	515.868	1414.25	2335.33	443.79	1422.25	2393.16	432.398	1362.5	2290.31	57.5645	1361.42	2234.99	48.2376	1312.97	2457.99	36.4443	1317.89	2416.85	21.1854	1385.18	2171.61	901.485	1078.2	2226.59	501.77	1066.16	2169.43	462.129	1057.3	2207.67	399.759	1094.41	1841.21	266.254	1110.14	1816.69	296.062	1166.68	1873.56	93.2792	1116.4	1838.97	129.318	1061.23
0.007	2302.43	1044.78	1375.34	2268.04	1028.91	1123.98	2113.17	1065.52	1319.35	2101.05	1057.72	1222.93	2183.56	1079.17	1084	2224.7	1105	1424.75	2233.2	927.443	1458.54	2340.09	515.382	1414.88	2327.6	443.257	1422.94	2386.02	431.564	1363.64	2280.13	57.4746	1361.46	2224.65	48.5555	1312.85	2447.79	36.3641	1317.97	2406.71	21.0783	1385.41	2172.38	902.803	1078.42	2235.6	504.23	1067.29	2178.95	464.964	1058.58	2217.58	402.224	1094.98	1851.17	269.397	1111.21	1825.73	298.119	1168.35	1886.15	96.8083	1113.61	1851.49	134.112	1058.75
0.013	2301.32	1045.79	1376.23	2267.59	1030.67	1124.71	2111.81	1066.86	1319.48	2100.16	1058.98	1223.19	2183.4	1081.27	1084.52	2223.61	1106.25	1425.73	2232.4	928.444	1459.4	2333.51	514.988	1415.3	2320.3	443.099	1423.09	2378.75	430.868	1364.42	2269.93	57.6188	1361.44	2214.76	48.6849	1313.19	2437.81	36.6185	1318.34	2396.44	21.0403	1385.51	2173.23	904.195	1078.45	2244.49	507.131	1068.33	2188.31	467.936	1059.94	2227.43	405.076	1095.45	1861.2	271.644	1112.14	1835.06	299.573	1169.63	1898.82	99.7526	1112.41	1864.47	137.799	1057.71
0.02	2300.63	1046.78	1377.54	2267.02	1032.53	1125.49	2111.31	1067.91	1319.77	2099.3	1060.26	1223.37	2183.47	1083.41	1084.93	2222.31	1107.18	1426.39	2229.28	929.223	1459.46	2326.72	514.68	1415.81	2312.87	442.602	1423.7	2371.22	430.086	1365.3	2259.87	57.5141	1361.53	2204.38	48.9332	1313.11	2427.66	36.6479	1318.65	2386.2	20.9728	1385.86	2174	905.833	1078.37	2253.09	510.116	1069.2	2197.47	471.101	1061.01	2237.23	407.926	1095.85	1871.48	273.099	1112.82	1844.45	300.406	1170.4	1912.06	102.056	1112.11	1877.6	140.378	1057.66
0.027	2298.35	1047.6	1377.92	2266.42	1034.29	1126.28	2110.24	1069	1319.94	2098.4	1061.56	1223.42	2183.65	1085.62	1085.27	2220.86	1108.11	1426.75	2227.21	929.932	1459.81	2320.02	514.336	1416.14	2305.67	442.243	1424.17	2363.68	429.441	1365.5	2249.72	57.6674	1361.64	2194.26	49.249	1313.43	2417.46	36.6437	1318.55	2375.98	20.9491	1386.16	2174.83	907.457	1078.18	2261.55	513.12	1070.2	2206.49	474.031	1062.23	2247.01	410.897	1096.31	1881.77	274.022	1113.45	1853.8	300.56	1170.77	1925.74	103.698	1112.45	1890.98	141.626	1057.91
0.033	2297.03	1048.55	1379.06	2265.9	1035.96	1127.02	2109.08	1070.04	1319.98	2097.5	1062.8	1223.34	2183.65	1087.8	1085.54	2220.91	1109.04	1427.37	2224.58	930.497	1459.83	2313.2	513.998	1416.48	2298.53	442.008	1424.17	2355.76	428.389	1365.49	2239.73	57.5934	1361.64	2184.35	49.4986	1313.75	2407.3	36.6573	1318.72	2365.84	20.8494	1386.31	2175.66	908.981	1078.02	2269.91	516.157	1071.03	2215.37	477.082	1063.25	2256.66	413.864	1096.67	1892.46	273.838	1113.69	1863.44	300.22	1170.95	1939.86	104.817	1113.55	1904.49	141.558	1058.61
0.04	2295.55	1049.4	1380.16	2265.43	1037.65	1127.72	2107.92	1071.01	1319.85	2096.59	1064.03	1223.12	2183.41	1089.79	1085.73	2217.55	1109.5	1427.58	2222.58	931.247	1460.34	2306.3	513.685	1416.73	2291.1	441.805	1424.66	2347.99	427.811	1365.5	2229.66	57.6368	1361.74	2174.34	49.8374	1313.47	2397.24	36.5289	1318.78	2355.67	20.8023	1386.49	2175.9	910.56	1077.43	2277.85	519.399	1071.86	2224.06	479.934	1064.13	2266.15	417.024	1097.07	1903.36	273.21	1113.94	1873.3	299.14	1170.72	1954.32	105.149	1115.03	1918.35	140.667	1060.04
0.047	2294.13	1050.16	1381.27	2265.15	1039.26	1128.5	2106.73	1071.89	1319.65	2095.59	1065.14	1222.85	2183.5	1091.72	1086.03	2215.85	1110.21	1427.95	2220.14	931.686	1460.45	2299.24	513.353	1416.86	2283.61	441.395	1424.68	2340.24	427.19	1365.67	2219.54	57.8963	1361.89	2164.42	50.1713	1313.45	2387.11	36.5303	1318.91	2345.56	20.824	1386.58	2177.35	912.082	1077.31	2285.84	522.367	1072.61	2232.51	482.615	1065.16	2275.66	420.037	1097.58	1914.46	271.606	1114.06	1883.41	297.632	1170.25	1969.17	105.012	1117	1932.9	138.943	1061.27
0.053	2292.63	1050.84	1382.35	2264.54	1040.67	1129.22	2105.44	1072.75	1319.41	2094.58	1066.2	1222.47	2183.47	1093.41	1086.31	2214.12	1110.82	1428.2	2217.83	932.16	1460.6	2291.97	513.055	1417.02	2274.91	441.525	1425.61	2332.02	426.542	1365.43	2209.42	58.0142	1361.79	2154.22	50.4195	1313.2	2377.06	36.4866	1318.97	2335.34	20.6204	1386.57	2178.16	913.478	1076.87	2293.41	525.5	1073.5	2240.86	485.258	1065.88	2285.05	423.177	1098.3	1925.88	269.356	1114.01	1893.6	295.137	1169.67	1984.28	104.289	1119.27	1947.69	136.638	1062.92
0.06	2291.13	1051.39	1383.33	2264.37	1042.36	1130.13	2104.2	1073.55	1319.04	2093.55	1067.1	1222.02	2183.13	1094.92	1086.42	2212.41	1111.29	1428.44	2215.21	932.693	1460.61	2284.54	512.763	1417.05	2266.99	441.243	1424.89	2324.07	426.044	1366.14	2199.33	58.2314	1361.49	2144.32	50.6778	1312.81	2366.94	36.4958	1319.02	2325.21	20.6722	1386.74	2179.16	914.85	1076.43	2300.88	528.532	1074.35	2249	487.336	1066.6	2294.21	426.134	1099.17	1937.55	266.337	1113.89	1903.96	292.056	1169.13	1999.62	103.008	1121.75	1963.03	133.878	1064.83
