Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.04893	-0.0150425	-0.63022	-0.0712646	-0.0200871	-0.650812	0.0503863	0.00486	-0.311584	0.00264667	0.0006975	-0.308418	0.00650458	0.0144583	0.0107167	0.00232958	0.00612375	0.00122208	0.09545	0.802241	-0.014075	0.155339	0.753655	-0.0145358
1	-0.0466725	-0.0124813	-0.625018	-0.0379133	-0.0172271	-0.618889	0.0367021	0.00948542	-0.29614	0.00336708	0.00283333	-0.254552	0.00722458	0.0200908	0.0132196	-0.00514375	-0.000630417	-0.0141558	0.121537	1.82532	-0.0706729	0.231243	1.75234	-0.0616992
2	-0.0374683	-0.00337	-0.526624	0.0199733	-0.00779708	-0.480095	0.0139162	0.01562	-0.249617	0.00222375	0.00695083	-0.163062	0.00287417	0.0239417	0.0125821	-0.0183737	-0.00907167	-0.0352458	0.0303062	2.87108	-0.146356	0.168074	2.75372	-0.124115
3	-0.0472475	0.00513708	-0.448926	0.0527087	-0.000380833	-0.368241	-0.0107275	0.0175633	-0.220741	-0.00384083	0.00756625	-0.101186	-0.00388208	0.02158	0.00723333	-0.0334038	-0.0222287	-0.0615725	-0.208146	3.70512	-0.185618	-0.0808229	3.48826	-0.156701
4	-0.0492196	0.0128658	-0.457465	0.0485204	0.00159875	-0.354748	-0.0123179	0.0186596	-0.228293	-0.00315625	0.00455458	-0.0984737	-0.0089725	0.0185808	0.00618708	-0.0445142	-0.03712	-0.0833383	-0.48509	4.37061	-0.16068	-0.385911	4.07379	-0.136572
5	0.00609292	0.0251975	-0.515888	0.0643542	0.003305	-0.378543	0.0307304	0.0265533	-0.235455	0.0287467	0.00298917	-0.104359	-0.0130838	0.0215463	0.0103825	-0.0497596	-0.0490708	-0.0992617	-0.674507	4.92003	-0.0892021	-0.587869	4.58449	-0.0709946
6	0.111868	0.0355679	-0.583727	0.135238	0.00340208	-0.412875	0.105452	0.0371825	-0.213502	0.0956254	0.00172917	-0.08064	-0.0170333	0.0279125	0.0159729	-0.0515458	-0.0590646	-0.112876	-0.775299	5.39433	0.025705	-0.670633	5.05276	0.0440567
7	0.212223	0.0320487	-0.641385	0.223316	-0.00520708	-0.446791	0.17402	0.0391738	-0.173567	0.166509	-0.00564	-0.0310821	-0.0168454	0.0326829	0.0275175	-0.0504362	-0.0686063	-0.119565	-0.833412	5.78255	0.181018	-0.710696	5.46064	0.205689
8	0.263389	0.0164554	-0.694637	0.266923	-0.0251071	-0.495992	0.21532	0.0315892	-0.144855	0.210485	-0.0212421	0.00755708	-0.0111158	0.0360921	0.0487812	-0.0452463	-0.0761808	-0.112475	-0.849528	6.06972	0.336346	-0.732035	5.79837	0.373713
9	0.292073	0.00340042	-0.732161	0.289781	-0.0444929	-0.532074	0.2426	0.0246296	-0.131099	0.23998	-0.0364229	0.0299588	-0.00509917	0.0414354	0.0736458	-0.0392846	-0.0788379	-0.0959758	-0.823309	6.2736	0.443091	-0.733383	6.07493	0.496252
10	0.326952	0.00104208	-0.740957	0.341407	-0.051385	-0.525942	0.26477	0.0242746	-0.124304	0.273374	-0.0421537	0.0483121	-0.00359333	0.0487404	0.0953629	-0.0372338	-0.0763638	-0.0794808	-0.773374	6.45609	0.487206	-0.724677	6.32151	0.553442
11	0.370375	0.00603708	-0.712178	0.425702	-0.0459971	-0.470876	0.278628	0.0280429	-0.116668	0.306565	-0.0394725	0.0717117	-0.00689792	0.0550363	0.113268	-0.0400758	-0.0735937	-0.0678283	-0.725658	6.69178	0.485068	-0.716695	6.60467	0.564568
12	0.412656	0.0131104	-0.657965	0.51462	-0.0353529	-0.390749	0.285524	0.0332337	-0.108658	0.332275	-0.0333771	0.0989142	-0.0131446	0.0606867	0.131149	-0.0464108	-0.0723992	-0.0591754	-0.697975	7.02086	0.4582	-0.716227	6.97235	0.553317
13	0.444752	0.0186713	-0.607447	0.577872	-0.0271617	-0.327943	0.292049	0.0385142	-0.105655	0.350777	-0.0283	0.119331	-0.0204279	0.0676375	0.152576	-0.0548013	-0.0710242	-0.0497558	-0.691796	7.44061	0.428946	-0.72112	7.41797	0.537653
14	0.466514	0.0211358	-0.579414	0.604433	-0.0256008	-0.29306	0.302845	0.0433258	-0.109747	0.365749	-0.0274083	0.12676	-0.0267613	0.0770229	0.178589	-0.0626162	-0.0681863	-0.0369992	-0.696875	7.91068	0.41562	-0.721909	7.88835	0.532562
