Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-55.54	479.74	56.61	2583.9	0	1147.21	10401.3	-0	-0	-0	2149	0	1465.7	-0
2	-45.55	483.86	51.35	2576.38	0	1144.63	5939.47	-0	-0	-0	2149	0	1465.7	-0
3	-43.56	479.43	39.75	2568.07	0	1137.39	3001.77	-0	-0	-0	2149	0	1465.7	-0
4	-51.57	480.96	46.62	2565.67	0	1142.99	8633.64	-0	-0	-0	2149	0	1465.7	-0
5	-30.9	484.31	42.88	2557.68	0	1136.1	3666.07	-0	-0	-0	2149	0	1465.7	-0
6	-40.59	465.85	38.07	2554.47	0	1141.41	3260.31	-0	-0	-0	2149	0	1465.7	-0
7	-39.22	469.67	36.93	2547.55	0	1134.57	2940.9	-0	-0	-0	2149	0	1465.7	-0
8	-32.2	459.14	41.43	2551.77	0	1137.68	7467.89	-0	-0	-0	2149	0	1465.7	-0
9	-31.36	445.1	39.22	2543.52	0	1145.55	5939.67	-0	-0	-0	2149	0	1465.7	-0
10	-27.08	438.54	34.71	2548.28	0	1140.68	2842.07	-0	-0	-0	2149	0	1465.7	-0
11	-32.88	425.72	34.64	2546.19	0	1144.96	5415.11	-0	-0	-0	2149	0	1465.7	-0
12	-22.81	422.06	34.64	2526.86	0	1141.75	6511.97	-0	-0	-0	2149	0	1465.7	-0
13	-16.71	419.01	33.8	2540.46	0	1141.05	6082.68	-0	-0	-0	2149	0	1465.7	-0
14	-28.92	407.56	26.32	2515.48	0	1136.67	4582.25	-0	-0	-0	2149	0	1465.7	-0
15	-11.75	400.39	28	2526	0	1138.9	355.52	-0	-0	-0	2149	0	1465.7	-0
16	-20.22	395.66	28.61	2519.35	0	1140.59	7706.15	-0	-0	-0	2149	0	1465.7	-0
17	-14.72	384.67	24.41	2517.13	0	1138.26	3469.97	-0	-0	-0	2149	0	1465.7	-0
18	-15.79	372.01	24.95	2499.88	0	1143.65	3379.61	-0	-0	-0	2149	0	1465.7	-0
19	-13.96	369.72	29.53	2522.89	0	1144.51	7032.25	-0	-0	-0	2149	0	1465.7	-0
20	-4.88	365.75	25.94	2511.38	0	1142.46	4346.41	-0	-0	-0	2149	0	1465.7	-0
21	-13.12	368.65	27.54	2485.88	0	1134.03	7032.19	-0	-0	-0	2149	0	1465.7	-0
22	-6.64	348.66	29.53	2514.36	0	1144.38	7554.88	-0	-0	-0	2149	0	1465.7	-0
23	-7.17	348.36	26.09	2488.11	0	1135.39	3718.24	-0	-0	-0	2149	0	1465.7	-0
24	-11.9	339.81	25.56	2493.56	0	1137.05	5969.97	-0	-0	-0	2149	0	1465.7	-0
25	-5.42	337.22	30.14	2498.71	0	1141.38	6239.46	-0	-0	-0	2149	0	1465.7	-0
26	-7.48	323.94	22.74	2486.15	0	1135.25	550.97	-0	-0	-0	2149	0	1465.7	-0
27	-13.43	325.93	29.3	2476.1	0	1139.66	5207.39	-0	-0	-0	2149	0	1465.7	-0
28	-2.44	308.07	28.84	2512.48	0	1143.72	6127.55	-0	-0	-0	2149	0	1465.7	-0
29	-5.11	320.74	30.52	2473.12	0	1132.96	3692.48	-0	-0	-0	2149	0	1465.7	-0
30	-10.45	305.33	32.2	2478.67	0	1137.46	6090.99	-0	-0	-0	2149	0	1465.7	-0
31	-1.91	304.41	29.6	2477.98	0	1129.14	5945.57	-0	-0	-0	2149	0	1465.7	-0
32	-7.48	303.65	33.65	2482.4	0	1130.59	6929.34	-0	-0	-0	2149	0	1465.7	-0
33	-6.41	281.98	28.76	2478.96	0	1139.99	6181.66	-0	-0	-0	2149	0	1465.7	-0
34	-2.67	299.38	30.59	2474.15	0	1125.01	2882.36	-0	-0	-0	2149	0	1465.7	-0
35	-12.28	279.24	26.55	2489	0	1134.03	6650.71	-0	-0	-0	2149	0	1465.7	-0
36	0.38	284.73	32.04	2468.31	0	1136.92	5286.81	-0	-0	-0	2149	0	1465.7	-0
37	-4.96	279.39	27.24	2498.76	0	1130.98	5797.44	-0	-0	-0	2149	0	1465.7	-0
38	-10.22	274.81	30.29	2473.98	0	1141.79	7156.6	-0	-0	-0	2149	0	1465.7	-0
39	-0.31	285.95	33.11	2466.06	0	1128.45	5018.84	-0	-0	-0	2149	0	1465.7	-0
40	-4.58	283.66	24.57	2485.55	0	1118.4	6992.49	-0	-0	-0	2149	0	1465.7	-0
41	-5.95	281.52	29.45	2442.4	0	1127.95	5386.53	-0	-0	-0	2149	0	1465.7	-0
42	-3.66	279.39	26.55	2459.51	0	1126.17	5195.26	-0	-0	-0	2149	0	1465.7	-0
43	-7.78	284.88	27.31	2487.37	0	1122.66	6333.15	-0	-0	-0	2149	0	1465.7	-0
44	-0.99	282.75	22.43	2445.28	0	1124.66	2257.4	-0	-0	-0	2149	0	1465.7	-0
45	-4.12	281.83	27.85	2474.12	0	1127.03	5829.51	-0	-0	-0	2149	0	1465.7	-0
46	-7.32	284.58	29.68	2465.56	0	1128.7	7016.03	-0	-0	-0	2149	0	1465.7	-0
47	0.76	284.42	28.31	2466.64	0	1130.31	3706.14	-0	-0	-0	2149	0	1465.7	-0
48	-6.33	297.55	29.45	2476.17	0	1117.62	8541.28	-0	-0	-0	2149	0	1465.7	-0
49	-5.04	295.87	26.63	2432.04	0	1116.3	4312.98	-0	-0	-0	2149	0	1465.7	-0
50	-2.44	297.55	29.98	2463.65	0	1121.88	5140.51	-0	-0	-0	2149	0	1465.7	-0
51	-7.25	305.02	25.33	2468.85	0	1114.89	7416.08	-0	-0	-0	2149	0	1465.7	-0
52	-2.52	303.04	27.85	2445.25	0	1123.93	3105.83	-0	-0	-0	2149	0	1465.7	-0
53	-7.02	304.41	26.86	2444.84	0	1120.24	3883.26	-0	-0	-0	2149	0	1465.7	-0
54	-4.96	316.31	29.37	2467.1	0	1119.44	6747.43	-0	-0	-0	2149	0	1465.7	-0
55	-5.8	310.82	25.79	2447.35	0	1125.72	5160.06	-0	-0	-0	2149	0	1465.7	-0
56	-4.04	324.55	31.2	2450.13	0	1119.84	4923.04	-0	-0	-0	2149	0	1465.7	-0
57	-6.33	327	28.31	2434.71	0	1119.39	4998.08	-0	-0	-0	2149	0	1465.7	-0
58	-2.29	335.69	27.24	2448.9	0	1113.78	5963.58	-0	-0	-0	2149	0	1465.7	-0
59	-4.27	347.75	29.6	2426.17	0	1112.55	6680.26	-0	-0	-0	2149	0	1465.7	-0
60	0.76	342.41	26.63	2424.43	0	1117.67	1769.03	-0	-0	-0	2149	0	1465.7	-0
61	-2.44	357.21	26.55	2436.77	0	1114.14	4082.99	-0	-0	-0	2149	0	1465.7	-0
62	-5.95	355.53	26.09	2416.82	0	1118.06	6879.72	-0	-0	-0	2149	0	1465.7	-0
63	5.34	364.38	30.82	2426.77	0	1123.16	3643.69	-0	-0	-0	2149	0	1465.7	-0
64	-2.98	373.54	28.15	2416.85	0	1115.24	5570.86	-0	-0	-0	2149	0	1465.7	-0
65	-0	375.21	27.47	2419.88	0	1121.24	5181.71	-0	-0	-0	2149	0	1465.7	-0
66	5.34	389.86	28.99	2405.21	0	1114.46	5119.91	-0	-0	-0	2149	0	1465.7	-0
67	3.81	398.56	28.92	2404.12	0	1111.7	7056.47	-0	-0	-0	2149	0	1465.7	-0
68	6.94	398.25	26.02	2387.65	0	1115.04	1585.25	-0	-0	-0	2149	0	1465.7	-0
69	9.46	406.8	28.08	2399.24	0	1114.52	4765.75	-0	-0	-0	2149	0	1465.7	-0
70	7.63	411.68	34.48	2383.75	0	1119.78	6217.82	-0	-0	-0	2149	0	1465.7	-0
71	17.93	413.06	31.97	2393.35	0	1118.13	3810.39	-0	-0	-0	2149	0	1465.7	-0
72	5.57	427.09	26.32	2379.6	0	1116.1	3398.25	-0	-0	-0	2149	0	1465.7	-0
73	16.71	425.57	28.31	2378.02	0	1120.23	3892.29	-0	-0	-0	2149	0	1465.7	-0
74	20.9	434.42	28.92	2384.39	0	1118.08	4714.31	-0	-0	-0	2149	0	1465.7	-0
75	16.94	448.91	23.35	2368.53	0	1109.31	3661.46	-0	-0	-0	2149	0	1465.7	-0
76	28.23	446.47	27.39	2364.64	0	1117.99	4144.88	-0	-0	-0	2149	0	1465.7	-0
77	21.21	450.29	28.76	2352.79	0	1113.6	7394.21	-0	-0	-0	2149	0	1465.7	-0
78	25.94	462.19	28.53	2371	0	1115.69	3551.64	-0	-0	-0	2149	0	1465.7	-0
79	29.14	452.27	27.92	2342.81	0	1121.77	5011.94	-0	-0	-0	2149	0	1465.7	-0
80	32.73	474.7	30.75	2349.87	0	1111.64	3472.57	-0	-0	-0	2149	0	1465.7	-0
81	24.87	464.48	32.35	2333.64	0	1119.44	4740.72	-0	-0	-0	2149	0	1465.7	-0
82	41.73	477.6	35.48	2352.16	0	1118.12	7285.53	-0	-0	-0	2149	0	1465.7	-0
83	36.01	475.62	33.26	2335.54	0	1114.12	2424.04	-0	-0	-0	2149	0	1465.7	-0
84	37.69	483.55	39.06	2318.77	0	1116.5	5021.68	-0	-0	-0	2149	0	1465.7	-0
85	47.61	482.03	37.08	2329.81	0	1113.06	6939.23	-0	-0	-0	2149	0	1465.7	-0
86	39.9	496.98	40.13	2327.02	0	1110.33	6626.98	-0	-0	-0	2149	0	1465.7	-0
87	46.46	475.16	40.74	2303	0	1118.42	4985.51	-0	-0	-0	2149	0	1465.7	-0
88	51.73	490.72	44.4	2327.2	0	1114.26	4935.84	-0	-0	-0	2149	0	1465.7	-0
89	39.75	478.52	39.83	2306.37	0	1116.8	6862.56	-0	-0	-0	2149	0	1465.7	-0
