Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.156546	-0.0500012	-0.792385	-0.0410316	0.0002632	-0.561398	0.00200462	-0.00998269	-0.463453	0.051832	0.0068444	-0.321889	0.0582819	0.0374281	0.0494135	0.0181152	0.0246316	0.0211328	0.168465	0.709334	-0.01726	0.109141	0.750756	-0.0405056
1	-0.123934	-0.0414	-0.891996	-0.0129692	-0.0014688	-0.552813	0.00505346	0.00338654	-0.45405	0.033418	0.009338	-0.251482	0.070405	0.0599042	0.0631912	0.0075732	0.0159772	0.002184	0.298269	1.78256	-0.126385	0.211962	1.85407	-0.131794
2	-0.0349712	-0.0174527	-0.858505	0.0095576	0.0031616	-0.401861	0.0133269	0.0247285	-0.393018	0.0009712	0.0145296	-0.136152	0.0799896	0.0889488	0.0826485	-0.0055412	0.0082696	-0.019518	0.331555	2.98761	-0.278933	0.155659	2.85236	-0.23243
3	0.0517962	0.00739538	-0.673284	0.003276	0.0064544	-0.228072	0.0241488	0.0396223	-0.285802	-0.0256416	0.01339	-0.0340284	0.0803742	0.104527	0.0879677	-0.0153172	-0.0059304	-0.0480292	0.148087	3.86338	-0.359331	-0.109374	3.44432	-0.251352
4	0.082055	0.0142827	-0.529477	0.0049564	0.0084416	-0.164924	0.0493265	0.0396781	-0.210767	-0.0146464	0.0088304	0.0137912	0.0809969	0.105135	0.0826515	-0.0184228	-0.0204432	-0.0737336	-0.20057	4.46062	-0.287394	-0.444146	3.7921	-0.168432
5	0.102496	0.0103108	-0.512056	0.0618748	0.0096532	-0.202881	0.11122	0.0378638	-0.184806	0.0415692	0.0062124	0.0349416	0.087975	0.109603	0.0823935	-0.0150424	-0.0298556	-0.092414	-0.552035	4.9951	-0.100607	-0.677298	4.12477	-0.0165692
6	0.160283	-0.00413615	-0.630872	0.164242	0.0032128	-0.307641	0.216945	0.0370765	-0.187802	0.123606	0.0036992	0.0664728	0.106785	0.124427	0.0953523	-0.008096	-0.0377692	-0.107808	-0.79	5.63957	0.15475	-0.768727	4.63899	0.18025
7	0.262753	-0.0208081	-0.804997	0.302127	-0.0119668	-0.40849	0.341529	0.0406708	-0.179247	0.215841	0.0005088	0.138858	0.129131	0.147	0.120364	-0.0005684	-0.0443576	-0.118862	-0.921012	6.36672	0.42644	-0.823065	5.37073	0.4126
8	0.402252	-0.0315542	-0.91731	0.447276	-0.0350236	-0.458228	0.45216	0.0471888	-0.137363	0.302082	-0.0064072	0.240128	0.14669	0.167827	0.153393	0.0095308	-0.0480372	-0.117103	-0.994842	7.02195	0.660787	-0.930208	6.20022	0.656878
9	0.549437	-0.0308535	-0.91463	0.560438	-0.0577788	-0.439464	0.529652	0.0567838	-0.0737885	0.363524	-0.01469	0.344841	0.155971	0.184156	0.19052	0.0200408	-0.04673	-0.0993476	-1.04204	7.58004	0.804563	-1.08235	7.00878	0.849623
10	0.667466	-0.0200096	-0.832324	0.637609	-0.0709792	-0.371405	0.574333	0.0688696	-0.0128515	0.398414	-0.0188184	0.437992	0.158235	0.198707	0.22823	0.0262324	-0.0395908	-0.070812	-1.08171	8.09026	0.837749	-1.2308	7.75341	0.936815
11	0.731906	-0.00567615	-0.752748	0.691232	-0.071948	-0.29771	0.59004	0.0802135	0.0209673	0.410842	-0.0163164	0.512322	0.157204	0.213768	0.266612	0.0248436	-0.0280956	-0.0392364	-1.11136	8.56968	0.783599	-1.33634	8.41759	0.915498
12	0.752282	0.00785846	-0.716097	0.732378	-0.0667332	-0.239813	0.583456	0.0885404	0.0241785	0.405412	-0.0118344	0.568242	0.15402	0.227415	0.304953	0.0177736	-0.0174196	-0.0102452	-1.11413	8.99459	0.687052	-1.37869	8.96725	0.831091
13	0.762137	0.0216819	-0.70452	0.76646	-0.0619816	-0.194151	0.567329	0.0957073	0.0127696	0.391801	-0.0095748	0.609382	0.147457	0.237874	0.340108	0.0105156	-0.0098492	0.0149512	-1.07941	9.31482	0.591451	-1.3599	9.35362	0.737559
14	0.79251	0.0365204	-0.686492	0.79608	-0.0595604	-0.154456	0.557723	0.103931	0.00331538	0.382325	-0.0098656	0.636482	0.138372	0.245485	0.368817	0.0072776	-0.0039416	0.0380484	-1.01107	9.48905	0.534443	-1.29713	9.5491	0.674965
15	0.843697	0.0490204	-0.653545	0.821334	-0.0590188	-0.1215	0.563074	0.111863	0.000428846	0.384641	-0.0116224	0.646315	0.131019	0.250928	0.389768	0.0101404	0.0028744	0.0622144	-0.923986	9.51031	0.537653	-1.20927	9.55998	0.662615
16	0.888878	0.0543396	-0.621893	0.8381	-0.0599252	-0.0983576	0.580052	0.116275	-0.003905	0.396342	-0.0132412	0.63891	0.131264	0.255258	0.405232	0.0176604	0.012076	0.0885976	-0.830893	9.40602	0.596029	-1.11071	9.42324	0.693781
17	0.905713	0.0529877	-0.602362	0.842632	-0.0622744	-0.0858952	0.597785	0.116928	-0.0175415	0.408978	-0.0133904	0.619976	0.140291	0.260302	0.419278	0.0259812	0.0230212	0.11505	-0.735048	9.2258	0.67714	-1.00899	9.19427	0.743915
18	0.889154	0.05182	-0.584025	0.836074	-0.064414	-0.0719736	0.602742	0.117649	-0.0379004	0.415979	-0.011474	0.598352	0.1508	0.267568	0.434345	0.0318484	0.0341168	0.138546	-0.63493	9.02867	0.737202	-0.90871	8.92818	0.78699
19	0.846275	0.057355	-0.552911	0.820668	-0.0637796	-0.0416596	0.586359	0.12189	-0.0571677	0.414852	-0.0078376	0.579158	0.153178	0.276732	0.450586	0.0348692	0.04471	0.158907	-0.530882	8.86497	0.746964	-0.814741	8.66602	0.806834
20	0.797804	0.0696331	-0.510042	0.797837	-0.058188	0.0008008	0.555313	0.129088	-0.0723673	0.405958	-0.003078	0.559042	0.146749	0.286398	0.468257	0.0366596	0.0561576	0.179669	-0.428215	8.75711	0.710562	-0.730037	8.43231	0.798724
21	0.767487	0.08294	-0.465277	0.771034	-0.0481492	0.0391756	0.525928	0.136492	-0.0848331	0.391185	0.0027944	0.532775	0.139958	0.296218	0.489162	0.0384888	0.0705436	0.205167	-0.335948	8.69738	0.657208	-0.655346	8.23848	0.767028
22	0.761657	0.0931954	-0.429079	0.745442	-0.0354812	0.0666968	0.508021	0.142843	-0.0962204	0.373281	0.009772	0.500811	0.139496	0.307343	0.515254	0.040228	0.0881032	0.236842	-0.262709	8.66465	0.615143	-0.589716	8.08779	0.723165
23	0.769985	0.10039	-0.407301	0.724612	-0.0225044	0.0899072	0.500055	0.148354	-0.106067	0.354834	0.0169216	0.469682	0.144933	0.320304	0.546985	0.0406416	0.106333	0.271903	-0.212703	8.64344	0.596086	-0.531462	7.97981	0.681365
24	0.780389	0.105339	-0.397798	0.709794	-0.0120612	0.112694	0.495482	0.153552	-0.111435	0.338788	0.0226904	0.444894	0.151788	0.334308	0.58279	0.0397356	0.122374	0.306056	-0.182887	8.63064	0.59597	-0.480006	7.90926	0.653458
25	0.78276	0.109884	-0.394411	0.699942	-0.0053872	0.129604	0.486984	0.159397	-0.110857	0.327612	0.0266656	0.424872	0.155238	0.348908	0.620478	0.039646	0.136405	0.33819	-0.164161	8.6302	0.60229	-0.43481	7.86626	0.643767
26	0.775579	0.115672	-0.387103	0.690948	-0.0008696	0.140938	0.471935	0.165885	-0.105545	0.320802	0.0301448	0.405334	0.154739	0.364149	0.658769	0.0427636	0.151402	0.371582	-0.147183	8.64141	0.605442	-0.395519	7.84122	0.647246
27	0.76714	0.122067	-0.367808	0.678262	0.0041168	0.149685	0.455153	0.17194	-0.0995819	0.315084	0.0347072	0.38326	0.155415	0.380501	0.698285	0.0493392	0.169895	0.409879	-0.126251	8.65456	0.605155	-0.362073	7.83013	0.653345
28	0.764497	0.127475	-0.343313	0.658764	0.011124	0.156441	0.44088	0.176822	-0.0987135	0.306616	0.0406044	0.358347	0.161774	0.39852	0.741115	0.057212	0.191533	0.45312	-0.100402	8.65952	0.604483	-0.332662	7.83557	0.652534
29	0.763068	0.131982	-0.320066	0.635478	0.0195016	0.168134	0.426766	0.180635	-0.103985	0.294042	0.0466384	0.335601	0.172022	0.417857	0.788213	0.0636496	0.213163	0.49738	-0.0728438	8.65381	0.603335	-0.305108	7.86136	0.641282
30	0.753781	0.136663	-0.297004	0.616316	0.0272636	0.188857	0.407643	0.183579	-0.111565	0.280062	0.0514504	0.319363	0.181168	0.437405	0.839168	0.0679516	0.23188	0.53841	-0.0478181	8.64307	0.599727	-0.278506	7.90396	0.623121
31	0.734773	0.141697	-0.271196	0.605217	0.0331192	0.216672	0.382616	0.185499	-0.117535	0.268356	0.0547532	0.30848	0.187038	0.4561	0.892592	0.0719392	0.247824	0.576233	-0.0289312	8.6346	0.594111	-0.252813	7.95315	0.604691
32	0.715839	0.146802	-0.244923	0.601011	0.0378972	0.245482	0.357031	0.186884	-0.121969	0.260475	0.0577032	0.297212	0.191876	0.474228	0.947301	0.0779208	0.26416	0.615563	-0.0181415	8.63254	0.589864	-0.228884	7.9992	0.590237
33	0.707298	0.151663	-0.221232	0.598636	0.0430152	0.269177	0.337367	0.188615	-0.128006	0.255043	0.06153	0.280742	0.200229	0.493181	1.00369	0.0864256	0.283754	0.660596	-0.0150335	8.63817	0.590295	-0.207148	8.04004	0.580725
34	0.709227	0.156446	-0.200977	0.593101	0.0485404	0.287349	0.324196	0.19137	-0.137888	0.249202	0.0660424	0.260566	0.213965	0.514462	1.06383	0.095572	0.306077	0.710398	-0.0167423	8.65532	0.594357	-0.187017	8.08404	0.575318
35	0.713625	0.162384	-0.184113	0.584116	0.0532268	0.306998	0.311388	0.195305	-0.151358	0.241613	0.0697352	0.243602	0.229199	0.538514	1.12944	0.102912	0.32759	0.759393	-0.0183792	8.69329	0.596291	-0.167729	8.14308	0.573083
36	0.710742	0.169557	-0.16827	0.578588	0.0559936	0.333438	0.292423	0.199146	-0.165373	0.235534	0.0717136	0.234696	0.240995	0.564	1.19943	0.108914	0.345802	0.80247	-0.0153031	8.76074	0.591762	-0.147301	8.22136	0.575042
37	0.699357	0.176916	-0.14763	0.580273	0.058088	0.365913	0.26776	0.20186	-0.176707	0.233859	0.0730908	0.230656	0.248667	0.589772	1.27021	0.115948	0.362516	0.84099	-0.00447654	8.85979	0.58228	-0.121893	8.31616	0.581123
38	0.686661	0.18407	-0.117662	0.58618	0.0617452	0.400694	0.243846	0.204023	-0.18555	0.235446	0.0754832	0.223945	0.255717	0.616315	1.33858	0.125067	0.38147	0.881459	0.0169692	8.9849	0.573195	-0.0873244	8.42557	0.58865
39	0.683932	0.190696	-0.0824646	0.59174	0.0676264	0.434887	0.22954	0.207186	-0.195736	0.237856	0.079342	0.2112	0.268165	0.645253	1.40392	0.135469	0.404096	0.92735	0.0513008	9.1274	0.572265	-0.040586	8.55229	0.596066
40	0.697382	0.196986	-0.0452777	0.595923	0.0741216	0.473262	0.229513	0.212737	-0.20901	0.240102	0.0834416	0.197913	0.289138	0.67769	1.46723	0.145288	0.427997	0.97512	0.0989469	9.28411	0.584584	0.0188816	8.70482	0.605388
41	0.718833	0.204015	-0.00273038	0.601662	0.0788188	0.522863	0.238558	0.220409	-0.222055	0.243567	0.0862212	0.192756	0.314981	0.712883	1.52916	0.153884	0.449969	1.01886	0.160525	9.45904	0.607313	0.089342	8.88973	0.62136
42	0.734614	0.21189	0.0482512	0.612391	0.081088	0.584912	0.246478	0.227925	-0.228634	0.25107	0.0878192	0.199379	0.338246	0.747924	1.58817	0.163478	0.46993	1.0563	0.236781	9.65591	0.632526	0.167832	9.1008	0.64748
43	0.740044	0.218573	0.104645	0.628182	0.0826276	0.652027	0.249253	0.233142	-0.224445	0.263242	0.089686	0.213602	0.356078	0.780337	1.64125	0.176867	0.490765	1.09052	0.325163	9.86764	0.656577	0.251391	9.32169	0.682396
44	0.742269	0.222219	0.160213	0.644449	0.0846748	0.711636	0.251882	0.236385	-0.209888	0.276963	0.0929808	0.228892	0.373087	0.810643	1.68559	0.194584	0.515006	1.12555	0.421263	10.0727	0.682692	0.339139	9.53507	0.720246
45	0.749072	0.22265	0.207597	0.656823	0.086082	0.75902	0.260433	0.239325	-0.189712	0.28813	0.0971932	0.2444	0.395587	0.840991	1.72024	0.214652	0.541759	1.16118	0.521393	10.244	0.713634	0.431768	9.72762	0.754429
46	0.758988	0.220344	0.241377	0.661214	0.08457	0.797316	0.273027	0.242353	-0.16815	0.293435	0.100211	0.264809	0.423673	0.871741	1.74625	0.234091	0.566572	1.19143	0.624366	10.363	0.744318	0.529096	9.88758	0.780452
47	0.759719	0.214752	0.261112	0.658067	0.0789068	0.83297	0.279966	0.243006	-0.145529	0.292734	0.10039	0.294776	0.45096	0.899512	1.76382	0.251443	0.585007	1.20884	0.732908	10.4222	0.76405	0.631361	9.99804	0.79698
48	0.743151	0.205175	0.272778	0.650537	0.069994	0.863036	0.275332	0.23851	-0.119138	0.288818	0.0983192	0.331934	0.472293	0.919785	1.76994	0.267766	0.596269	1.20993	0.849509	10.4156	0.767494	0.739728	10.0353	0.805223
49	0.710712	0.192281	0.280242	0.637086	0.0598908	0.878984	0.260295	0.228582	-0.0883719	0.283008	0.0956984	0.367927	0.486436	0.929804	1.75945	0.284452	0.602226	1.1962	0.973967	10.3284	0.75548	0.854595	9.97399	0.805052
50	0.669225	0.177405	0.280235	0.611996	0.0500568	0.872669	0.241805	0.215799	-0.0571519	0.273261	0.093144	0.394232	0.496083	0.929512	1.72747	0.300791	0.60355	1.16972	1.10286	10.1356	0.73227	0.974234	9.79117	0.793091
51	0.626562	0.161831	0.265894	0.57015	0.0405988	0.840944	0.227295	0.203664	-0.03223	0.256233	0.089768	0.406962	0.504809	0.920502	1.6718	0.313886	0.597654	1.12855	1.22808	9.81031	0.702148	1.09293	9.46569	0.764675
52	0.578702	0.145685	0.23762	0.507332	0.0304656	0.792705	0.214491	0.1924	-0.0164088	0.228284	0.0836868	0.408858	0.510137	0.900811	1.59143	0.319636	0.578706	1.06592	1.33951	9.33202	0.661871	1.19976	8.97491	0.714869
53	0.516864	0.128481	0.203676	0.427434	0.01957	0.743249	0.194813	0.179031	-0.00820423	0.188914	0.0740184	0.405437	0.504731	0.864244	1.48468	0.314296	0.541412	0.975011	1.42724	8.68655	0.604379	1.27863	8.2989	0.639907
54	0.44159	0.110173	0.181349	0.339437	0.0096184	0.702715	0.164299	0.160303	-0.00198846	0.14177	0.061716	0.39941	0.482076	0.803866	1.34935	0.2956	0.484792	0.855712	1.47796	7.87115	0.527929	1.31004	7.43521	0.539343
55	0.361192	0.0920404	0.189418	0.248525	0.0028196	0.672085	0.127393	0.136152	0.00950538	0.0925472	0.048672	0.389722	0.440413	0.717436	1.18503	0.263207	0.411779	0.713995	1.47335	6.89981	0.438564	1.27554	6.40517	0.419403
56	0.283772	0.0755931	0.226895	0.157264	0.0008	0.644758	0.0928665	0.110241	0.0276015	0.0465676	0.0365924	0.372725	0.383454	0.610217	0.995217	0.218518	0.327313	0.557819	1.39489	5.80355	0.346678	1.1626	5.25293	0.293227
57	0.213307	0.0612096	0.269513	0.0689012	0.0041012	0.617916	0.0668827	0.0866742	0.0453596	0.0059048	0.02631	0.346702	0.317925	0.492523	0.78969	0.163628	0.237247	0.396364	1.23206	4.63654	0.262042	0.968398	4.04929	0.17579
58	0.14771	0.0488077	0.290126	-0.0080864	0.0109288	0.57771	0.0481012	0.0664581	0.0495519	-0.0262168	0.017468	0.299955	0.246565	0.371751	0.579822	0.104572	0.150186	0.244718	0.992736	3.44563	0.186633	0.709974	2.87188	0.0791588
59	0.0885342	0.0380938	0.290715	-0.0655064	0.0191736	0.543429	0.0331692	0.0498358	0.0457808	-0.050318	0.0107236	0.252248	0.177433	0.26163	0.390803	0.045984	0.073032	0.111492	0.710834	2.3984	0.123445	0.423257	1.82614	0.013094
60	0.0382742	0.0274777	0.284693	-0.0908572	0.0224832	0.466992	0.0204973	0.0348008	0.0403896	-0.055246	0.005166	0.17611	0.116401	0.168202	0.237178	0.0029752	0.0174376	0.0152328	0.422756	1.53998	0.0725592	0.18402	1.0144	-0.0216936
61	-0.00868769	0.0191123	0.226092	-0.07712	0.0192828	0.341619	0.00471077	0.0185335	0.002235	-0.0386368	0.0025616	0.0753996	0.0594073	0.0875508	0.11342	-0.0173504	-0.008738	-0.0311128	0.202322	0.802222	0.026805	0.043898	0.33355	-0.014846
62	-0.0321185	0.0124754	0.182486	-0.0444004	0.0084096	0.186348	-0.00412615	0.00890654	-0.0207358	-0.0105108	-0.000934	-0.0379944	0.0241031	0.0385685	0.0389835	-0.0096732	-0.006668	-0.0233536	0.0840573	0.4161	0.010565	0.014936	0.0568716	-0.0051888
63	-0.0384938	0.00800692	0.151326	-0.031374	0.0046624	0.197352	-0.0108535	0.00208038	-0.0421208	-0.0139184	0.0009024	-0.0118952	-0.00135846	0.00389769	-0.00994615	-0.0120816	-0.0099232	-0.0284552	0.0270154	0.0964873	0.003075	0.0081096	0.0315184	-0.0041204
