Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-1.03841	2.69723	5.88661	3.43524	4.02455	6.46599	0.63448	-4.56943	22.9668	3.65535	-5.12245	23.7069	-3.554	-14.4327	-2.31169	-2.59817	-22.0616	-0.575046	0.870814	7.9723	0.452811	2.40589	10.4264	2.18116	-0.29915	9.03524	19.9036	0.916777	11.6928	20.3849
1	-0.930794	3.09758	5.89727	3.59034	4.3007	6.44861	0.693568	-4.74541	22.7582	3.74494	-5.26524	23.5171	-3.45059	-14.0936	-1.58154	-2.39722	-20.9231	0.414779	1.30866	8.37455	-0.44773	2.8225	10.0933	1.39389	0.626991	8.04071	18.2127	1.89163	10.7174	18.5707
2	-0.783998	3.43639	5.88055	3.76707	4.52046	6.44858	0.836502	-4.84048	22.5709	3.91423	-5.34159	23.3117	-3.39642	-13.7692	-0.490639	-2.24596	-20.1047	1.51307	1.7803	8.72312	-2.02877	3.3653	9.93742	-0.129499	1.73502	7.04888	15.545	3.1762	9.85552	15.9428
3	-0.588613	3.68775	5.84399	3.97131	4.66643	6.46912	1.073	-4.80039	22.3674	4.17017	-5.29238	23.0523	-3.40751	-13.6402	0.65813	-2.17642	-19.8689	2.43062	2.12921	9.0564	-4.22895	3.78618	10.0484	-2.35218	2.79796	6.16145	12.1747	4.46755	9.22148	12.7175
4	-0.32548	3.82227	5.78685	4.21864	4.71602	6.49635	1.41461	-4.57975	22.1137	4.512	-5.08275	22.7077	-3.45785	-13.8375	1.68192	-2.16215	-20.2106	3.05538	2.0723	9.37697	-6.55196	3.72234	10.3497	-4.75178	3.41602	5.48199	8.67107	5.28206	8.8541	9.39317
5	0.0299325	3.81418	5.70249	4.53064	4.64813	6.50078	1.87706	-4.17163	21.8047	4.93931	-4.72616	22.2771	-3.47169	-14.2652	2.64403	-2.10445	-20.7864	3.56211	1.39279	9.51967	-8.32362	2.96408	10.5499	-6.58598	3.27596	5.10144	5.58235	5.27214	8.73179	6.45023
6	0.490899	3.6518	5.58872	4.9233	4.45385	6.45132	2.47293	-3.61759	21.4767	5.46211	-4.27956	21.7986	-3.37747	-14.6059	3.75193	-1.90685	-21.1326	4.25114	0.202889	9.22293	-9.13697	1.64194	10.3484	-7.38482	2.43018	5.03241	3.16116	4.46275	8.77589	4.10964
7	1.04251	3.34425	5.45363	5.39252	4.14054	6.3318	3.19174	-2.99591	21.1855	6.08942	-3.81377	21.3249	-3.15803	-14.4937	5.15461	-1.55677	-20.9072	5.29293	-1.11365	8.33885	-8.97763	0.0895504	9.63928	-7.13942	1.23455	5.15008	1.424	3.15628	8.84523	2.38807
8	1.64422	2.91995	5.31211	5.91039	3.73133	6.14687	3.99599	-2.3906	20.9656	6.81097	-3.38619	20.8844	-2.85594	-13.7175	6.84175	-1.13083	-20.0248	6.63533	-2.23508	6.91618	-8.09703	-1.4009	8.50667	-6.17586	0.0435193	5.26993	0.26686	1.70576	8.82816	1.19644
9	2.24573	2.41945	5.17861	6.43547	3.26303	5.9136	4.83512	-1.87044	20.7998	7.59584	-3.03464	20.4483	-2.5484	-12.3333	8.66969	-0.738352	-18.6675	8.07785	-3.05422	5.15353	-6.82303	-2.65567	7.14067	-4.90178	-0.94447	5.2906	-0.465341	0.392536	8.7298	0.40387
