Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-205.408	819.072	-36.5038	-205.737	826.601	-285.275	-399.476	858.529	-113.37	-401.727	862.231	-195.259	-295.756	891.396	-330.597	-266.613	880.844	11.085	-265.027	741.572	36.9049	-119.936	442.083	-15.7291	-145.037	397.156	-16.9985	-83.853	367.134	-56.5611	-230.877	93.2879	-63.7321	-261.038	91.6111	-117.257	-99.434	44.8516	-85.4078	-143.043	36.6097	-31.5783	-291.129	734.127	-356.852	-286.126	403.543	-270.448	-305.107	359.314	-273.45	-255.488	338.718	-221.175	-361.874	55.1486	-226.075	-403.314	45.38	-186.038	-230.154	33.7947	-172.705	-256.049	25.3986	-241.573
0.007	-198.226	818.702	-36.2997	-199.053	826.105	-284.724	-392.558	858.438	-111.661	-395.026	862.832	-192.391	-290.701	890.927	-330.237	-258.855	880.847	13.0116	-257.031	741.603	37.7184	-112.251	441.631	-16.2535	-136.24	395.878	-17.6204	-73.8617	367.849	-56.5587	-208.355	87.9564	-63.3039	-238.19	84.7015	-117.1	-74.606	45.5599	-85.0901	-117.923	34.9236	-31.7621	-286.418	733.763	-356.353	-283.513	403.216	-270.135	-302.978	359.227	-273.142	-253.324	338.242	-221.423	-361.75	55.3283	-225.928	-403.223	45.6221	-185.878	-230.01	33.7838	-172.8	-256.053	25.3699	-241.551
0.013	-190.538	818.233	-35.7635	-194.615	825.052	-285.675	-385.871	858.18	-110.754	-388.741	863.158	-191.065	-285.509	890.317	-329.755	-251.889	880.391	13.4925	-249.641	741.266	38.145	-104.903	440.999	-17.0066	-127.606	394.276	-18.1279	-64.1483	368.353	-56.7386	-185.494	82.8793	-63.0261	-215.332	78.3097	-116.762	-49.7512	46.6643	-84.9643	-92.8388	33.974	-31.7612	-281.299	733.426	-355.555	-280.982	402.951	-269.835	-300.733	359.09	-272.799	-251.194	337.647	-221.237	-361.644	55.5057	-225.752	-403.137	45.9041	-185.679	-229.901	33.4796	-172.517	-256.059	25.354	-241.522
0.02	-183.888	817.58	-35.7946	-188.724	824.234	-285.65	-379.085	857.739	-109.634	-382.2	862.015	-190.373	-280.467	889.633	-329.209	-245.029	879.743	14.0508	-241.797	740.781	38.7172	-97.9262	440.014	-17.6661	-118.948	392.478	-18.2078	-54.7499	368.602	-56.8762	-162.564	78.266	-62.5444	-192.411	72.3938	-116.067	-25.6691	48.2603	-84.8822	-67.9945	33.7407	-31.3031	-276.43	733.01	-355.002	-278.193	402.561	-269.499	-298.392	358.922	-272.489	-248.948	337.072	-220.978	-361.525	55.6811	-225.561	-403.061	46.1895	-185.422	-229.83	33.4297	-172.449	-256.355	25.3451	-241.409
0.027	-176.61	816.846	-35.6829	-182.923	823.459	-285.622	-371.542	856.499	-107.933	-375.345	861.48	-187.722	-275.259	888.954	-328.629	-238.355	878.948	14.7457	-234.221	740.047	39.1655	-90.9516	438.669	-18.2132	-110.621	390.217	-18.9107	-45.5318	368.84	-57.2198	-139.744	74.1833	-61.8711	-169.537	66.9994	-115.244	-1.42801	50.2502	-84.845	-42.9774	33.8689	-31.2715	-271.481	732.564	-354.471	-275.502	402.17	-269.178	-296.002	358.76	-272.195	-246.599	336.412	-220.798	-361.393	55.8681	-225.369	-402.98	46.483	-185.165	-229.742	33.3913	-172.391	-256.342	25.3113	-241.376
0.033	-169.264	816.049	-35.4825	-177.06	822.585	-285.557	-364.55	855.657	-106.867	-368.738	860.921	-186.247	-269.965	888.232	-327.936	-231.507	878.06	15.3523	-226.24	739.075	39.5655	-84.2396	437.168	-18.9527	-102.477	387.924	-19.5594	-36.5551	368.928	-57.377	-116.951	70.6713	-61.1177	-146.785	62.1085	-114.31	22.1237	52.51	-85.0497	-18.1673	34.6058	-30.9033	-266.466	732.038	-354.061	-272.648	401.769	-268.868	-293.585	358.58	-271.88	-244.232	335.817	-220.724	-361.289	56.0584	-225.172	-402.892	46.8291	-184.899	-229.661	33.3582	-172.352	-256.313	25.2523	-241.381
0.04	-161.864	815.153	-35.371	-171.191	821.724	-285.475	-357.601	855.234	-105.283	-362.123	860.451	-184.334	-264.524	887.458	-327.183	-224.577	877.158	15.9497	-218.929	737.7	39.4472	-77.6052	435.428	-19.2627	-94.4575	385.613	-20.1959	-27.7116	368.935	-57.7619	-94.2418	67.7568	-60.4323	-124.19	57.9926	-113.14	45.3726	55.2519	-85.0639	6.12251	35.8857	-30.84	-261.417	731.599	-353.559	-269.864	401.368	-268.7	-291.054	358.406	-271.634	-241.691	335.125	-220.611	-361.159	56.3075	-224.973	-402.778	47.1782	-184.645	-229.572	33.3316	-172.316	-256.344	25.2084	-241.333
0.047	-154.444	814.196	-35.1492	-165.291	820.779	-285.248	-350.852	855.323	-103.388	-355.854	860.016	-183.669	-258.905	886.65	-326.421	-217.467	876.195	16.4399	-211.51	736.552	39.5068	-71.2436	433.293	-20.2684	-86.2179	383.346	-20.5469	-18.9536	368.841	-58.1342	-71.9299	65.5061	-59.4608	-101.962	54.4367	-111.989	67.8106	58.3391	-85.441	29.9266	37.6136	-30.5746	-256.366	731.091	-353.07	-266.926	400.924	-268.469	-288.346	358.164	-271.378	-239.214	334.414	-220.467	-360.99	56.5847	-224.807	-402.642	47.5849	-184.416	-229.469	33.2824	-172.285	-256.324	25.1369	-241.328
0.053	-146.956	813.158	-34.9022	-159.321	819.781	-285.09	-344.105	854.648	-102.545	-349.283	859.072	-182.872	-253.249	885.835	-325.664	-210.567	875.179	16.9534	-203.748	735.031	40.5619	-65.0157	431.557	-20.8951	-77.7342	380.94	-20.4275	-10.3564	368.702	-58.4704	-50.4848	63.764	-58.1911	-80.1753	51.5269	-110.606	89.5197	61.8058	-85.7679	53.1887	39.9245	-30.6097	-251.227	730.641	-352.496	-263.947	400.484	-268.258	-285.656	357.85	-271.156	-236.7	333.556	-219.835	-360.851	56.8624	-224.718	-402.496	48.0178	-184.242	-229.361	33.3015	-172.318	-256.302	25.0712	-241.347
0.06	-139.326	812.131	-34.6632	-153.392	818.768	-284.846	-336.395	852.465	-101.644	-342.985	858.803	-182.022	-247.347	884.969	-324.794	-202.687	874.216	17.627	-196.22	733.667	40.313	-58.1527	429.792	-20.4857	-69.2321	379.145	-20.4381	-1.78988	368.722	-59.2591	-29.3016	62.7118	-57.0571	-58.9836	49.1986	-109.232	110.832	65.6755	-85.9285	75.7204	42.44	-30.3021	-246.079	730.136	-351.979	-260.746	399.94	-268.081	-282.711	357.541	-271.019	-233.438	332.897	-220.496	-360.681	57.1347	-224.669	-402.369	48.5154	-184.114	-229.277	33.257	-172.306	-256.277	24.9754	-241.368
