Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-0.852666	3.82327	17.8446	5.73688	5.91378	18.5031	-3.15563	-3.75444	36.2034	0.943392	-13.7391	37.3514	-1.94325	-12.1005	-0.341597	-0.748213	-3.34231	-1.66698	1.33086	7.74889	0.630307	-3.61205	14.6801	0.747907	-1.00227	5.49807	19.6812	-4.63948	-5.75856	20.255
1	-0.700689	4.22933	17.935	5.87253	6.13093	18.4753	-3.10625	-3.78775	36.1291	1.06918	-13.7924	37.3075	-1.93976	-12.5225	0.333289	-0.922611	-3.6144	-0.512592	1.54947	7.88894	-0.445219	-3.56603	14.1678	-0.229252	-0.36723	5.43478	17.8562	-4.36495	-5.15879	18.074
2	-0.517346	4.53473	18.0756	6.03118	6.21902	18.5147	-2.9386	-3.66294	36.1093	1.31678	-13.7326	37.3025	-1.9701	-13.2228	1.40399	-1.10401	-4.22422	0.87044	1.35366	8.32088	-2.32384	-3.93328	13.8627	-1.92797	0.0474137	5.27004	14.7621	-4.33413	-4.45711	14.8307
3	-0.285354	4.70583	18.2716	6.22419	6.15851	18.6267	-2.63812	-3.32211	36.1471	1.69516	-13.4898	37.3429	-2.01281	-14.1453	2.67077	-1.26647	-5.14499	2.30417	0.57658	8.98938	-4.65312	-4.76952	13.8866	-3.96412	0.00268889	4.93052	10.9022	-4.63943	-3.88289	11.0802
4	0.0153726	4.71318	18.5167	6.46513	5.93878	18.8009	-2.20385	-2.78139	36.2779	2.21464	-13.0443	37.4649	-2.00789	-14.9978	4.06712	-1.4164	-6.05407	3.77438	-0.668139	9.55273	-6.60926	-5.75428	14.0467	-5.66665	-0.582697	4.47902	7.2023	-5.11099	-3.59625	7.62175
5	0.404947	4.53504	18.7852	6.76124	5.5634	19.0001	-1.63891	-2.14031	36.534	2.87995	-12.4558	37.6853	-1.89277	-15.394	5.68239	-1.57447	-6.52099	5.40566	-1.95295	9.54821	-7.53546	-6.43613	13.9256	-6.56981	-1.47954	4.11699	4.36708	-5.47651	-3.55355	4.96059
6	0.892033	4.16441	19.0306	7.10867	5.05216	19.1642	-0.944501	-1.53758	36.8918	3.6835	-11.8611	37.9521	-1.65524	-15.0814	7.60162	-1.75644	-6.26457	7.2724	-2.84789	8.72213	-7.32336	-6.60393	13.2201	-6.57729	-2.31533	4.00546	2.5561	-5.59829	-3.60215	3.18196
7	1.46338	3.61984	19.2059	7.49877	4.4459	19.2379	-0.127904	-1.10332	37.259	4.59674	-11.4329	38.1522	-1.3521	-14.0424	9.73999	-1.96699	-5.26605	9.27494	-3.17933	7.2215	-6.26172	-6.2647	11.9207	-5.85548	-2.81921	4.10062	1.57889	-5.40779	-3.60243	2.13966
8	2.08262	2.95277	19.2886	7.92171	3.80711	19.1989	0.783136	-0.913143	37.5039	5.56796	-11.2995	38.1635	-1.07601	-12.5228	11.8527	-2.20435	-3.7958	11.1891	-3.09783	5.5193	-4.75925	-5.63895	10.3868	-4.67796	-2.97762	4.22012	1.13126	-4.97526	-3.54807	1.60095
9	2.69399	2.24699	19.2878	8.35758	3.20708	19.0594	1.72692	-0.953476	37.5041	6.52815	-11.4645	37.899	-0.899031	-10.9692	13.6674	-2.45239	-2.34056	12.7766	-2.85263	4.13407	-3.15807	-5.00865	9.16678	-3.32295	-2.91919	4.24354	0.951442	-4.46744	-3.5151	1.34458
