Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.11961	0.421518	0.30724	0.14581	2.40424	1.42648	7.21353	-0.978262	20.5762	1.46243	-2.56406	20.8874	-3.09504	-14.0864	11.3913	2.02663	-17.302	7.2352	8.05963	2.30224	0.713766	2.05908	8.89276	-0.226205	10.7764	10.9773	11.2304	6.22203	8.44578	12.5444
1	0.981939	0.581522	0.196246	0.0484713	2.49203	1.3691	7.01935	-1.10453	20.1307	1.46048	-2.7904	20.5409	-2.83059	-14.5226	11.9054	2.12976	-17.516	7.96279	7.48133	2.39798	0.621577	1.48013	9.04548	-0.221684	10.468	11.2752	10.1893	5.90128	8.62189	11.3689
2	0.855102	0.731942	0.0889904	-0.0235475	2.5447	1.31894	6.82487	-1.23925	19.6473	1.46613	-2.96299	20.1567	-2.53673	-14.9491	12.4835	2.22915	-17.6893	8.66775	6.07967	2.84648	0.168454	0.527992	9.24468	-0.756055	9.46346	11.1618	8.48143	5.35719	8.62875	9.53377
3	0.789694	0.84159	-0.02041	-0.0259829	2.5565	1.27293	6.69453	-1.36091	19.1737	1.51152	-3.06329	19.7359	-2.24744	-15.278	13.0834	2.33462	-17.8288	9.16834	4.08755	3.41834	-0.407438	-0.562988	9.30469	-1.72393	7.91347	10.8001	6.47927	4.7759	8.65155	7.39944
4	0.821295	0.885308	-0.133363	0.078475	2.51871	1.2089	6.65936	-1.45819	18.7867	1.61802	-3.13408	19.3039	-1.95973	-15.2787	13.8171	2.48707	-17.7376	9.56492	2.12149	3.73754	-0.674983	-1.58309	9.05199	-2.60269	6.30063	10.3851	4.71592	4.21669	8.75455	5.48461
5	0.935467	0.847328	-0.24961	0.285376	2.42097	1.10773	6.70003	-1.51743	18.5206	1.77342	-3.22967	18.9092	-1.64465	-14.8146	14.809	2.73579	-17.202	10.1393	0.532113	3.58849	-0.437962	-2.57758	8.48345	-2.93314	4.9266	10.0223	3.40454	3.52993	8.83228	4.01515
6	1.07632	0.735214	-0.37204	0.547435	2.25945	0.976693	6.77115	-1.55766	18.321	1.94834	-3.36172	18.5888	-1.30477	-14.0076	16.0066	3.07816	-16.2471	11.051	-0.608847	3.04977	0.214038	-3.587	7.78913	-2.62428	3.90964	9.78336	2.50515	2.67823	8.76146	2.95635
7	1.19071	0.590263	-0.507387	0.808556	2.04597	0.831337	6.83266	-1.62726	18.0688	2.12706	-3.5231	18.3126	-0.985188	-13.1767	17.1711	3.44487	-15.1455	12.181	-1.32323	2.43489	1.06392	-4.50162	7.2183	-1.87447	3.28728	9.69713	1.92067	1.83545	8.55159	2.22835
8	1.25939	0.465984	-0.658773	1.03078	1.80318	0.671016	6.83248	-1.73799	17.6217	2.31213	-3.71497	17.9731	-0.710623	-12.6801	18.0939	3.74939	-14.216	13.2464	-1.73946	2.10915	1.90361	-5.19657	6.92073	-0.98225	2.95444	9.70417	1.54044	1.18797	8.33522	1.7294
9	1.29207	0.401551	-0.816204	1.20129	1.56218	0.49441	6.85045	-1.93485	16.943	2.50649	-3.95018	17.46	-0.532509	-12.5529	18.4797	3.94943	-13.622	14.0098	-1.98852	2.22857	2.62725	-5.65462	6.92726	-0.139944	2.775	9.73217	1.28702	0.776569	8.21149	1.37438
10	1.30595	0.409953	-0.955918	1.32353	1.3575	0.318892	6.85572	-2.16008	15.935	2.70375	-4.25058	16.7364	-0.427384	-12.7982	18.242	4.05004	-13.3254	14.3751	-2.14998	2.66087	3.21401	-5.95848	7.19451	0.59464	2.66097	9.75108	1.11161	0.518714	8.16722	1.11453
11	1.30837	0.473609	-1.05408	1.40608	1.21276	0.167807	6.89568	-2.45987	14.911	2.89435	-4.64384	15.8355	-0.416443	-12.9869	17.8336	4.06918	-13.1729	14.3633	-2.26382	3.14131	3.68436	-6.19161	7.62272	1.22149	2.57152	9.75651	0.983805	0.324646	8.15164	0.923347
