Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-361.694	1004.27	-91.2081	-370.007	999.533	-324.672	-523.039	1042.41	-157.312	-524.287	1043.59	-252.14	-434.919	1062	-354.09	-423.144	1066.28	-57.5892	-441.161	888.687	-22.2098	-300.011	510.151	-61.7579	-294.251	465.044	-61.7291	-238.792	459.217	-108.828	-211.801	76.4127	-106.728	-221.687	37.2514	-157.268	-24.0829	93.2747	-133.928	-58.3545	55.9681	-74.7241	-492.883	887.908	-375.637	-524.96	499.624	-319.883	-537.561	447.633	-317.982	-508.794	409.715	-268.746	-704.777	88.0416	-288.243	-755.678	59.4683	-243.987	-549.32	33.7775	-230.327	-590.697	21.4246	-304.455
0.007	-355.593	1003.93	-90.6201	-364.005	999.064	-324.12	-516.741	1042.07	-156.836	-518.212	1043.36	-251.616	-428.897	1061.73	-353.604	-416.989	1065.94	-57.0029	-435.037	888.578	-21.587	-294.11	509.784	-61.717	-288.789	464.64	-61.6807	-233.545	458.285	-108.903	-211.148	75.1248	-106.664	-221.432	36.047	-157.236	-22.9162	89.3354	-133.043	-58.3574	52.7461	-73.8607	-487.438	887.733	-375.149	-520.416	499.485	-319.583	-533.374	447.595	-317.714	-505.039	409.312	-268.515	-704.179	89.4847	-288.616	-755.213	61.2567	-244.415	-549.257	33.7561	-230.423	-590.491	21.5396	-304.481
0.013	-349.324	1003.71	-89.9101	-358.228	998.742	-323.764	-510.646	1041.89	-156.121	-512.039	1043.03	-250.885	-422.679	1061.2	-353.04	-410.888	1065.63	-56.2593	-428.632	888.509	-20.8837	-288.349	509.472	-61.7267	-283.268	464.129	-61.6531	-228.541	457.305	-109.078	-211.198	73.7511	-106.596	-221.945	34.7025	-157.304	-22.5498	85.1125	-132.068	-59.0888	49.346	-73.0539	-481.944	887.591	-374.653	-515.657	499.341	-319.069	-529.122	447.588	-317.429	-501.026	409.03	-268.363	-703.646	90.7869	-288.991	-754.505	63.1103	-243.885	-549.16	33.7587	-230.505	-590.252	21.4038	-304.198
0.02	-342.65	1003.63	-89.5227	-352.05	998.215	-323.202	-504.146	1041.68	-155.569	-506.142	1042.88	-250.225	-416.117	1061.01	-352.065	-404.635	1065.38	-55.5994	-422.076	888.434	-20.1592	-282.557	509.193	-61.6196	-278.022	463.623	-61.5138	-223.743	456.159	-109.273	-211.786	72.0277	-106.829	-222.944	32.2472	-157.338	-23.0573	80.5644	-131.716	-60.6296	45.8825	-72.2003	-476.098	887.112	-373.797	-510.873	499.303	-318.687	-525.121	447.546	-317.541	-496.796	408.696	-268.259	-702.769	92.6897	-289.039	-753.872	65.3892	-244.02	-549.088	33.7377	-230.592	-589.373	22.3064	-303.952
0.027	-335.973	1003.53	-88.9583	-345.926	997.794	-322.622	-497.899	1041.6	-154.741	-499.574	1042.59	-249.529	-410.376	1060.81	-351.861	-398.017	1065.23	-55.1557	-415.445	888.479	-19.3239	-276.988	508.805	-61.4997	-272.99	463.028	-61.335	-219.47	454.849	-109.509	-212.267	70.75	-107.473	-223.633	30.7693	-158.022	-23.8493	76.0683	-131.744	-62.4079	41.9261	-71.5343	-470.036	886.792	-372.769	-505.96	499.339	-318.284	-520.217	447.756	-316.845	-492.509	408.361	-268.219	-701.851	94.5486	-289.19	-753.071	67.7455	-244.214	-549.179	33.4624	-231.088	-588.99	22.6665	-303.905
0.033	-329.241	1003.6	-88.2913	-339.814	997.273	-322.045	-491.361	1041.56	-154.065	-493.195	1042.35	-248.738	-404.319	1060.59	-351.503	-391.465	1065.08	-54.4661	-408.437	888.536	-18.4572	-271.75	508.59	-61.0853	-268.666	462.587	-60.9565	-215.702	453.651	-109.47	-212.111	69.7626	-109.037	-223.369	31.2596	-159.924	-23.2674	71.4617	-129.856	-64.2223	37.0765	-71.0992	-464.213	886.494	-371.903	-500.865	499.313	-317.889	-515.771	447.848	-316.797	-488.025	408.049	-268.246	-700.895	96.7067	-289.46	-752.247	70.2996	-244.399	-549.07	33.4717	-231.153	-588.292	23.5016	-303.795
0.04	-322.477	1003.72	-87.6664	-334.097	996.885	-321.894	-484.548	1041.72	-153.282	-486.865	1042.2	-247.831	-397.848	1060.08	-350.803	-384.55	1065.27	-54.1088	-401.461	888.75	-17.4883	-267.244	508.502	-60.4674	-264.949	462.508	-60.2835	-211.644	452.997	-108.812	-211.7	69.9557	-110.551	-222.092	32.2107	-160.351	-21.1563	67.5263	-128.591	-64.3038	32.4359	-70.4884	-458.004	886.264	-370.694	-495.484	499.291	-317.237	-511.022	447.986	-316.435	-483.412	407.722	-268.251	-700.038	98.363	-289.671	-751.252	73.1259	-244.613	-548.938	33.4928	-231.203	-589.472	22.3494	-304.604
0.047	-315.714	1004.09	-86.9483	-327.713	996.296	-321.127	-478.231	1042.14	-152.416	-480.322	1042.21	-247.226	-391.18	1059.67	-349.983	-377.725	1065.68	-53.4977	-395.587	889.128	-16.8088	-263.398	508.382	-59.8199	-261.193	462.399	-59.5785	-207.564	452.713	-107.915	-208.989	70.1528	-109.396	-220.251	33.3349	-160.113	-18.1376	65.2566	-127.049	-62.1762	30.3313	-70.0819	-452.006	886.043	-369.648	-490	499.463	-316.62	-505.913	448.338	-315.96	-478.56	407.556	-268.15	-698.507	100.729	-289.706	-750.099	76.443	-244.45	-548.784	33.4787	-231.242	-589.181	22.6075	-304.606
0.053	-308.919	1004.65	-86.4606	-319.176	997.186	-319.829	-471.555	1042.84	-151.965	-473.88	1042.49	-246.538	-385.292	1059.48	-350.014	-370.774	1066.36	-52.9821	-388.858	889.904	-15.85	-259.615	508.345	-59.0748	-257.304	462.261	-58.7118	-203.811	452.622	-107.077	-205.829	70.1098	-108.212	-218.033	34.4581	-159.417	-14.979	64.2103	-126.027	-59.4164	29.7892	-69.5258	-445.875	885.846	-368.611	-484.277	499.733	-315.995	-500.54	448.789	-315.419	-473.494	407.533	-267.997	-697.304	103.38	-290.376	-748.874	80.0356	-245.278	-548.62	33.4935	-231.393	-588.861	22.9199	-304.623
0.06	-302.089	1005.42	-85.7725	-313.675	996.296	-319.741	-464.863	1043.36	-151.188	-467.379	1042.76	-245.832	-378.335	1059.14	-349.019	-363.72	1067.37	-52.7047	-382.103	890.989	-14.9049	-255.763	508.325	-57.9345	-253.515	462.108	-57.7329	-200.009	452.572	-106.166	-203.071	69.9145	-107.273	-215.798	35.2332	-158.835	-12.1307	63.4081	-126.177	-56.8988	29.1984	-68.9394	-439.739	885.917	-367.779	-478.291	500.193	-314.956	-494.897	449.342	-315.048	-468.051	407.484	-267.889	-695.451	106.761	-289.671	-747.341	83.4839	-245.247	-548.457	33.4411	-231.482	-588.508	23.2621	-304.601
0.067	-295.238	1006.43	-85.0764	-307.311	996.469	-318.969	-458.239	1044.07	-150.191	-460.618	1042.92	-245.087	-372.037	1059.15	-348.789	-356.8	1068.46	-52.2308	-375.396	892.211	-13.9508	-251.829	508.353	-56.4835	-249.44	462.243	-56.4549	-196.295	452.54	-105.273	-199.888	69.6346	-106.596	-213.677	35.7743	-157.491	-9.53726	62.0246	-126.877	-54.1533	28.2889	-69.2557	-433.072	885.881	-366.586	-471.865	500.544	-314.408	-488.832	449.875	-314.586	-462.307	407.406	-267.776	-694.055	109.254	-290.081	-745.809	87.223	-246.172	-548.262	33.4305	-231.684	-588.078	23.6981	-304.525
0.073	-288.387	1007.54	-84.4273	-300.748	996.673	-318.132	-451.545	1044.67	-149.736	-454.012	1043.34	-244.489	-365.295	1059.24	-347.933	-350.044	1069.69	-51.6762	-368.784	893.498	-12.968	-247.632	508.612	-55.258	-245.324	462.329	-55.2239	-192.383	452.627	-104.294	-197.293	69.3861	-105.207	-212.055	36.2403	-156.479	-7.16063	60.2335	-127.913	-51.4355	26.7159	-69.7787	-426.586	885.956	-365.562	-465.189	500.899	-313.976	-482.533	450.355	-314.37	-456.214	407.389	-267.724	-692.196	112.214	-290.394	-743.84	91.1412	-245.962	-547.972	33.4117	-231.729	-587.648	24.1383	-304.45
0.08	-281.669	1008.55	-83.5965	-294.143	996.918	-317.314	-444.647	1045.42	-148.88	-447.504	1043.85	-243.875	-358.998	1059.46	-347.561	-343.179	1070.97	-51.1336	-362.114	894.767	-12.0637	-243.178	508.918	-54.0114	-240.922	462.566	-53.6529	-188.251	452.645	-103.188	-195.234	69.1331	-103.852	-211.346	36.7054	-155.348	-5.46896	58.0096	-129.479	-49.332	26.0598	-70.5426	-420.089	886.105	-364.641	-458.097	501.207	-313.512	-475.785	450.804	-314.136	-449.72	407.334	-268.028	-689.673	115.431	-290.053	-741.656	95.6076	-246.016	-547.66	33.4095	-231.768	-587.145	24.6055	-304.381
0.087	-274.492	1009.74	-83.6698	-287.811	997.296	-316.486	-438.095	1046.19	-148.225	-440.749	1044.43	-242.942	-352.507	1059.81	-346.903	-336.358	1072.13	-50.5139	-355.558	896.066	-11.0777	-238.421	509.278	-52.7432	-236.163	462.735	-52.1144	-184.014	452.654	-102.018	-193.738	69.0293	-102.844	-210.977	37.0234	-154.559	-4.28673	55.245	-130.851	-47.8706	25.3139	-70.5825	-413.628	886.307	-363.819	-450.799	501.761	-313.71	-468.669	451.32	-314.102	-442.774	407.184	-268.401	-687.048	119.262	-290.338	-739.32	99.8551	-246.16	-547.338	33.4321	-231.863	-586.595	25.2224	-304.277
0.093	-267.713	1010.76	-82.8858	-281.424	997.901	-315.631	-431.477	1047.1	-147.429	-434.221	1045.01	-242.268	-345.938	1060.48	-345.979	-329.551	1073.24	-49.8941	-348.884	897.281	-9.99769	-233.143	509.613	-51.3173	-231.255	463.291	-50.8109	-179.867	452.715	-101.12	-193.013	69.036	-102.309	-210.797	36.8889	-154.188	-3.86239	53.3365	-131.785	-47.59	24.4794	-70.1235	-406.994	886.517	-362.674	-442.968	502.179	-313.628	-461.22	451.695	-314.183	-435.313	407.014	-268.802	-684.539	122.982	-290.764	-736.499	105.293	-246.94	-547.008	33.4338	-232.009	-586.009	25.8753	-304.206
0.1	-261.158	1011.83	-81.4308	-274.863	998.209	-314.543	-424.722	1047.87	-146.659	-427.67	1045.54	-241.452	-339.758	1061.09	-345.184	-322.504	1074.24	-49.3319	-341.984	898.457	-8.83227	-227.903	510.257	-50.5551	-226.534	463.944	-49.9468	-176.157	452.747	-100.655	-192.666	69.2017	-102.172	-210.69	36.8102	-153.78	-3.47027	52.1542	-131.582	-47.5464	24.0091	-69.5821	-400.218	886.644	-361.23	-434.535	502.32	-313.445	-453.288	452.077	-314.407	-427.392	406.681	-269.317	-681.491	126.539	-290.956	-733.392	110.32	-246.778	-546.455	33.5175	-232.096	-585.296	26.5278	-304.03
0.107	-254.564	1012.97	-80.4447	-268.659	998.72	-313.451	-418.331	1048.89	-145.705	-421.277	1046.23	-240.592	-333.638	1061.68	-344.133	-315.615	1075.21	-48.5856	-334.637	899.68	-7.59884	-222.857	510.992	-50.1119	-222.043	464.586	-49.2599	-172.877	452.836	-100.686	-192.415	69.4206	-102.087	-210.636	36.7603	-153.469	-3.06069	51.4742	-131.213	-47.5373	23.783	-69.2081	-393.902	886.925	-360.244	-425.592	502.296	-313.261	-444.715	452.445	-314.603	-419.024	406.397	-270.031	-677.906	130.582	-291.546	-729.809	115.632	-247.103	-545.897	33.4975	-232.143	-584.462	27.341	-303.809
0.113	-247.94	1014.06	-79.3867	-262.31	999.22	-312.407	-411.834	1050.05	-144.85	-414.953	1046.94	-239.727	-326.376	1062.28	-343.471	-309.535	1076.29	-47.9793	-329.237	901.746	-6.68392	-218.057	511.863	-49.5326	-217.657	465.137	-48.5853	-169.787	452.993	-100.916	-191.977	69.6619	-101.743	-210.598	36.6887	-153.147	-2.7641	50.6126	-130.87	-47.4002	23.6527	-69.0838	-387.554	887.392	-358.996	-416.433	502.349	-313.396	-435.574	452.607	-314.316	-410.058	406.092	-270.739	-673.748	134.995	-291.537	-725.604	121.167	-246.583	-545.557	33.4992	-231.875	-583.538	28.2238	-303.683
0.12	-241.122	1015.39	-79.2723	-256.177	999.797	-311.431	-405.434	1051.05	-143.759	-408.695	1047.56	-238.614	-319.9	1062.8	-342.445	-303.145	1077.45	-47.0352	-322.674	903.224	-5.40318	-213.824	512.556	-49.035	-213.788	465.755	-48.0229	-166.798	453.114	-101.234	-191.334	69.8771	-101.289	-210.902	37.349	-152.09	-2.43877	49.5352	-132.248	-47.1189	23.6225	-69.3418	-380.929	887.472	-357.387	-406.805	502.907	-313.639	-425.964	452.938	-315.124	-400.641	405.707	-271.433	-669.528	139.359	-291.767	-721.125	127.329	-247.216	-545.015	33.5211	-231.812	-582.492	29.3054	-303.468
0.127	-234.775	1016.53	-78.1161	-249.726	1001	-309.862	-398.998	1051.86	-142.768	-402.518	1048.25	-237.582	-313.661	1063.38	-341.466	-296.543	1078.74	-46.2149	-316.183	904.541	-4.21136	-210.117	512.875	-48.5569	-210.207	466.151	-47.3706	-164.102	453.234	-101.414	-190.622	70.077	-101.129	-210.823	37.4525	-151.818	-2.02297	48.4376	-133.61	-46.6078	23.7145	-69.8922	-374.646	887.691	-356.194	-396.376	502.466	-313.398	-415.884	453.266	-315.602	-390.701	405.291	-272.363	-664.55	143.919	-292.251	-715.915	133.069	-246.701	-544.289	33.4857	-231.517	-581.291	30.4091	-303.273
0.133	-228.437	1017.68	-76.7815	-243.827	1001.67	-308.733	-392.912	1052.9	-141.753	-396.479	1048.79	-236.513	-307.918	1063.94	-340.709	-290.072	1080.07	-45.4879	-309.923	905.822	-3.05149	-206.443	513.075	-47.8674	-206.852	466.347	-46.8437	-161.145	453.35	-101.362	-189.942	70.308	-101.366	-210.668	37.5044	-151.832	-1.61673	47.4508	-134.788	-46.0757	23.8902	-70.4499	-368.441	887.98	-354.899	-385.762	502.594	-313.71	-405.135	453.28	-315.513	-380.283	404.854	-273.239	-658.971	148.735	-292.253	-709.956	139.57	-245.609	-543.433	33.7546	-231.406	-580.057	31.8202	-303.322
0.14	-222.038	1018.86	-76.2563	-238.044	1002.35	-308.253	-386.498	1053.47	-140.777	-390.546	1049.36	-235.317	-301.807	1064.17	-339.668	-283.398	1081.35	-45.0049	-303.709	907.001	-1.91352	-203.428	513.292	-47.5536	-203.905	466.437	-46.5848	-158.394	453.428	-101.323	-189.327	70.4711	-102.089	-210.412	37.5623	-152.104	-1.03993	46.4465	-135.569	-45.7871	23.9629	-70.7108	-362.079	888.12	-353.446	-374.967	502.424	-314.538	-394.23	453.491	-316.032	-369.4	404.422	-274.37	-653.289	153.403	-292.473	-703.777	146.248	-245.367	-542.533	34.0258	-231.212	-578.208	33.2843	-302.862
