Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-76.98	668.18	33.65	2516.24	0	1181.59	10892.6	-0	-0	-0	2149	0	1465.7	-0
2	-73.47	691.22	41.12	2511.34	0	1177.2	13266.5	-0	-0	-0	2149	0	1465.7	-0
3	-74.39	681.76	29.22	2508.42	0	1176.21	8804.5	-0	-0	-0	2149	0	1465.7	-0
4	-69.12	690.61	44.48	2515.9	0	1184.18	11683.6	-0	-0	-0	2149	0	1465.7	-0
5	-69.66	692.9	44.56	2511.18	0	1181.26	15391.3	-5.87	-31.74	9.31	2813.31	0	1603.34	17359.4
6	-66.45	690.61	44.17	2508.71	0	1185.06	11299.7	3.05	-25.94	5.87	2931.94	0	1675.89	19325.2
7	-65.46	705.26	39.37	2502.82	0	1176.34	11013.4	-2.59	-37.69	-2.06	2655.7	0	1671.06	9150.64
8	-65.31	692.29	39.98	2500.75	0	1178.64	13060.2	-0	-0	-0	2149	0	1465.7	-0
9	-66.07	716.4	43.11	2478.37	0	1173.15	7809.68	-2.29	-33.26	8.47	2872.05	0	1582.17	22549.7
10	-63.4	693.05	39.52	2497.83	0	1178.52	13957.2	2.52	-19.23	4.12	2954.97	0	1667.79	14089.4
11	-61.8	699.31	49.36	2490	0	1182.06	12672.8	-1.91	-32.5	8.62	2887.44	0	1526.32	16951.3
12	-60.42	688.63	48.6	2502.19	0	1185.23	12992.8	-0	-0	-0	2149	0	1465.7	-0
13	-60.65	695.04	46.08	2487.12	0	1180.91	13805.7	-2.21	-25.63	11.22	3045.53	0	1484.88	22155.7
14	-56.23	695.5	41.05	2479.56	0	1177.87	5965.69	2.14	-27.77	3.97	2913.78	0	1629.63	16173
15	-56.76	687.56	39.52	2478.3	0	1174.86	11429	2.06	-22.43	2.59	2831.3	0	1689.96	12932.1
16	-56.08	691.22	44.63	2470.92	0	1177.05	12686.6	-1.91	-28.99	3.59	2875.25	0	1588.42	12926.2
17	-52.34	676.12	40.13	2474.83	0	1178.11	12638.4	-0	-0	-0	2149	0	1465.7	-0
18	-51.88	683.44	53.86	2478.14	0	1182.86	15899.7	-0.69	-31.89	6.18	2791.91	0	1555.08	12908.4
19	-47.76	661.93	45.24	2479.82	0	1185.74	12455.3	-0	-0	-0	2149	0	1465.7	-0
20	-47.99	676.57	45.93	2470.31	0	1179.8	8104.38	1.22	-29.91	5.57	2791.24	0	1610.24	17071.5
21	-51.73	670.78	39.98	2459.31	0	1174.37	13258	-0.99	-25.48	0.38	2907.07	0	1695	9346.94
22	-44.48	667.88	41.66	2451.75	0	1173.92	10173.7	0.08	-26.86	1.45	2812.59	0	1675.22	12767.2
23	-48.45	665.59	43.64	2453.78	0	1174.91	11817.8	0.84	-24.87	4.96	2887.76	0	1625.95	16741.1
24	-43.26	642.09	43.33	2463.2	0	1182.25	14587	-2.06	-31.59	4.35	3043.22	0	1601.56	15699.6
