Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	0.203688	2.59564	13.5542	-0.333954	7.61638	11.9841	-3.60871	-11.1591	34.1135	-4.72663	-10.1855	31.6974	0.58519	-9.76506	4.32875	-0.731338	-8.4965	0.65343	12.7958	9.78933	1.62312	5.53477	7.04308	0.0914525	10.5217	9.32793	22.1982	4.28638	5.37282	20.5901
1	0.478352	2.68236	13.5892	-0.0938504	7.54082	11.9893	-3.25152	-10.9095	34.192	-4.33242	-10.0438	31.8937	0.542655	-10.2568	5.8356	-0.851992	-7.81432	2.42868	12.5123	9.57841	1.48911	5.80222	6.55469	-0.0826229	10.6212	9.59976	20.5159	4.76215	4.99872	18.7539
2	0.817822	2.6993	13.5996	0.215237	7.38169	11.9758	-2.77574	-10.5649	34.1268	-3.78567	-9.88409	31.9597	0.479754	-10.654	7.29038	-0.9845	-7.40492	4.11913	12.08	9.35813	0.786388	6.08228	6.03572	-0.934124	10.7388	9.69724	18.1278	5.37452	4.9297	16.2291
3	1.21177	2.64877	13.6047	0.594704	7.15816	11.9477	-2.2078	-10.0871	33.8881	-3.11864	-9.65087	31.798	0.411802	-11.0705	8.40117	-1.09143	-7.50733	5.34468	11.6038	9.21939	-0.641189	6.36707	5.67868	-2.53665	10.9546	9.60574	15.1794	6.09935	5.13306	13.2535
4	1.6495	2.53225	13.6249	1.04219	6.89111	11.9169	-1.58045	-9.46024	33.4958	-2.38395	-9.29768	31.3764	0.354639	-11.563	9.07738	-1.11605	-8.13564	6.00101	11.0606	9.13824	-2.53071	6.43403	5.55007	-4.54818	11.1317	9.38677	12.0163	6.68449	5.49158	10.2017
5	2.12451	2.34991	13.6642	1.55024	6.59871	11.8913	-0.919954	-8.72836	33.0163	-1.63068	-8.81981	30.7496	0.349737	-11.9783	9.52083	-1.00473	-8.95794	6.32788	10.157	8.96252	-4.23719	5.88416	5.50118	-6.34883	10.8445	9.07668	9.01479	6.67388	5.80361	7.38056
6	2.63592	2.09893	13.7056	2.10645	6.29009	11.867	-0.234001	-7.99518	32.5464	-0.873024	-8.27426	30.0466	0.445284	-11.9722	10.0871	-0.757571	-9.45632	6.69659	8.66466	8.43399	-5.15318	4.56878	5.22596	-7.40189	9.77668	8.70488	6.43174	5.80892	5.92493	4.98555
7	3.18219	1.77488	13.7255	2.69562	5.96399	11.833	0.486469	-7.37991	32.1746	-0.0878675	-7.76229	29.4116	0.63416	-11.2542	11.0117	-0.446548	-9.23921	7.35315	6.82761	7.3493	-5.08433	2.84719	4.47855	-7.52869	8.14256	8.34786	4.43697	4.34971	5.85278	3.16513
8	3.75453	1.38104	13.711	3.30128	5.61936	11.7791	1.25579	-6.96331	31.9275	0.756661	-7.37576	28.9277	0.842522	-9.82236	12.284	-0.177928	-8.23392	8.34408	5.11031	5.75224	-4.2556	1.25388	3.21827	-6.89861	6.45969	8.07115	3.06987	2.82752	5.67399	1.95808
9	4.33621	0.937699	13.6632	3.90405	5.26682	11.6979	2.07792	-6.74762	31.7384	1.66587	-7.14412	28.5696	0.98754	-8.04193	13.697	-0.030195	-6.74057	9.53587	3.78085	3.98404	-3.04844	0.0755832	1.66144	-5.83353	5.09898	7.88647	2.22196	1.6157	5.48905	1.25905
10	4.9052	0.481148	13.5918	4.48055	4.92964	11.5855	2.93161	-6.6442	31.47	2.60044	-7.01994	28.2159	1.04693	-6.54118	14.9503	-0.00507036	-5.33008	10.6692	2.86487	2.56748	-1.78946	-0.686592	0.251975	-4.64245	4.16556	7.7794	1.73073	0.818954	5.35397	0.897626
11	5.43784	0.0550018	13.5125	5.00618	4.63767	11.4475	3.77142	-6.51122	30.9789	3.48756	-6.90896	27.7126	1.07372	-5.87855	15.7717	-0.0232946	-4.52085	11.4784	2.26472	1.92708	-0.679368	-1.16143	-0.589514	-3.53019	3.58383	7.72398	1.45281	0.367726	5.2661	0.724331
12	5.91229	-0.297849	13.4427	5.4621	4.42326	11.3015	4.54471	-6.22787	30.1818	4.25241	-6.71936	26.9486	1.14196	-6.21688	16.0226	0.0176311	-4.48367	11.8091	1.86202	2.12692	0.210346	-1.48184	-0.757671	-2.58066	3.22038	7.69112	1.28857	0.133946	5.20362	0.64019
13	6.31145	-0.542128	13.3942	5.83663	4.31649	11.1686	5.20782	-5.74869	29.0844	4.84806	-6.39909	25.8994	1.28589	-7.33127	15.7271	0.170205	-5.04446	11.6567	1.5751	2.89838	0.901894	-1.73057	-0.474501	-1.78945	2.97358	7.66717	1.18119	0.00765786	5.15718	0.590904
14	6.62473	-0.656404	13.3676	6.1182	4.33547	11.0599	5.7313	-5.11537	27.7657	5.26561	-5.94797	24.6207	1.49215	-8.835	15.0274	0.414153	-5.90084	11.1288	1.36217	3.87292	1.45928	-1.94355	-0.0568289	-1.11169	2.79157	7.65409	1.10243	-0.0787186	5.12289	0.552708
15	6.8478	-0.637134	13.3541	6.29392	4.48005	10.9734	6.09829	-4.43902	26.3432	5.52344	-5.41891	23.216	1.7293	-10.3511	14.1206	0.686431	-6.81794	10.381	1.20267	4.76068	1.95368	-2.13098	0.298936	-0.501836	2.65516	7.6539	1.04156	-0.154378	5.09502	0.519115
16	6.97979	-0.500327	13.3428	6.35631	4.7345	10.9032	6.304	-3.86378	24.9383	5.64832	-4.90908	21.7999	1.9671	-11.5976	13.1973	0.924538	-7.70087	9.55933	1.0895	5.41851	2.44027	-2.29365	0.585926	0.0666707	2.56166	7.66178	0.99732	-0.225232	5.06993	0.490585
17	7.02117	-0.278633	13.3296	6.30797	5.07269	10.8465	6.35968	-3.52287	23.644	5.6647	-4.53397	20.4617	2.17426	-12.4233	12.3892	1.09041	-8.54988	8.76115	1.02819	5.84376	2.9414	-2.42955	0.921595	0.600315	2.51435	7.66919	0.969954	-0.288965	5.04581	0.467909
18	6.97627	-0.0125857	13.3183	6.1603	5.45934	10.8047	6.29486	-3.50012	22.503	5.59672	-4.38604	19.2421	2.31622	-12.7902	11.7424	1.17012	-9.35572	8.02615	1.02864	6.11078	3.44603	-2.53361	1.40759	1.09465	2.51406	7.6666	0.956275	-0.341498	5.02051	0.44946
19	6.85624	0.257717	13.3176	5.93244	5.85133	10.7827	6.15067	-3.80103	21.5059	5.47175	-4.50354	18.1376	2.36903	-12.7205	11.2293	1.16847	-10.0186	7.35347	1.08394	6.27989	3.93064	-2.60292	2.01434	1.54556	2.54698	7.64643	0.950035	-0.380501	4.99296	0.432054
20	6.67638	0.49585	13.3347	5.6489	6.20079	10.7869	5.96745	-4.34246	20.6067	5.31951	-4.8586	17.1229	2.33666	-12.256	10.7866	1.10338	-10.3627	6.73061	1.16236	6.34004	4.38344	-2.64358	2.57866	1.95791	2.58663	7.60788	0.944505	-0.408165	4.96279	0.411986
21	6.44919	0.66949	13.3711	5.33431	6.46233	10.8243	5.77576	-4.97214	19.7464	5.16758	-5.36732	16.1704	2.24756	-11.4806	10.353	0.998411	-10.2465	6.15098	1.23556	6.24742	4.80735	-2.66859	2.91641	2.34766	2.61842	7.55927	0.933744	-0.429523	4.92952	0.385507
22	6.17999	0.752651	13.422	5.00645	6.60295	10.8995	5.59201	-5.52048	18.8732	5.03324	-5.92242	15.2612	2.1361	-10.5514	9.88775	0.876614	-9.67595	5.6135	1.29462	6.0062	5.21265	-2.69069	2.95592	2.73547	2.6423	7.51485	0.91467	-0.448994	4.89521	0.350243
23	5.86827	0.730779	13.4766	4.67072	6.60738	11.0133	5.41846	-5.86109	17.9524	4.91775	-6.41636	14.386	2.02854	-9.66921	9.37183	0.757603	-8.83321	5.11561	1.34512	5.69479	5.60986	-2.71717	2.78362	3.13685	2.66246	7.48967	0.890124	-0.468995	4.8652	0.306366
24	5.51221	0.60384	13.5194	4.32258	6.47792	11.1599	5.24705	-5.93853	16.966	4.80973	-6.75014	13.5408	1.93989	-9.02662	8.79989	0.656207	-8.00276	4.64959	1.39822	5.44278	6.0007	-2.74742	2.57926	3.55661	2.68176	7.49398	0.865114	-0.48989	4.84643	0.256658
25	5.11448	0.386116	13.5339	3.95575	6.23048	11.3283	5.06597	-5.77111	15.9105	4.69514	-6.86217	12.7252	1.87448	-8.75662	8.17532	0.579369	-7.436	4.20887	1.45814	5.38418	6.37574	-2.77418	2.51075	3.99146	2.69309	7.52945	0.83988	-0.511006	4.84743	0.20453
26	4.68614	0.102471	13.508	3.56908	5.88865	11.5059	4.86675	-5.4459	14.7973	4.56613	-6.75765	11.9427	1.82694	-8.87143	7.51471	0.522967	-7.23765	3.79808	1.52684	5.59407	6.72886	-2.7841	2.65719	4.43642	2.68783	7.58979	0.814592	-0.528586	4.87525	0.150554
27	4.2453	-0.21793	13.4391	3.16788	5.47807	11.6814	4.64764	-5.08103	13.6504	4.42351	-6.5047	11.1996	1.78815	-9.24888	6.84982	0.473433	-7.34141	3.4362	1.61169	6.03774	7.06692	-2.76349	2.99148	4.89062	2.66947	7.66886	0.791085	-0.537144	4.93045	0.0916514
28	3.81041	-0.549895	13.3366	2.76135	5.02345	11.8486	4.41102	-4.77487	12.5035	4.27211	-6.19886	10.5027	1.75183	-9.68683	6.22284	0.417047	-7.57677	3.14754	1.7207	6.5808	7.40481	-2.71207	3.41465	5.35877	2.65231	7.76517	0.766485	-0.538708	5.00912	0.0239029
