Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-2.89926	-1.33613	21.8098	0.710098	0.537597	23.5268	-6.0914	-7.84156	42.0503	-3.32208	-8.63665	38.6482	7.34814	-5.57159	8.52066	6.54429	-15.0034	1.00077	6.06697	2.10339	-0.923924	6.6552	6.99009	0.711209	10.0908	15.0273	13.8934	8.90606	16.1459	18.3428
1	-2.84903	-1.0687	21.6952	0.77073	0.88394	23.3253	-5.89294	-8.23181	41.3035	-3.02464	-9.14703	37.6262	7.32877	-5.65759	8.22576	6.36215	-14.4894	0.0922296	5.53676	2.28021	-1.32546	6.32436	6.93582	-0.0468125	10.0127	14.9617	13.0797	9.05228	15.7957	17.5557
2	-2.7662	-0.817226	21.5899	0.846564	1.21269	23.1166	-5.66914	-8.53212	40.6125	-2.77129	-9.60373	36.6361	7.25512	-5.65856	8.21911	6.19444	-13.8417	-0.522469	4.19716	2.71353	-2.06129	5.49933	7.21264	-1.57044	9.23409	14.3976	11.4215	8.99305	14.8737	15.5895
3	-2.62288	-0.61489	21.495	0.950592	1.49238	22.9159	-5.41328	-8.70774	40.0225	-2.57156	-9.95672	35.6892	7.16228	-5.54906	8.41065	6.09619	-13.1496	-1.00962	2.17004	3.14062	-3.00445	4.12358	7.61439	-3.72051	7.79697	13.5647	9.22323	8.58117	13.6121	12.732
4	-2.41388	-0.496451	21.4163	1.08802	1.69076	22.7368	-5.13926	-8.72668	39.6027	-2.43776	-10.1734	34.8257	7.11136	-5.26392	8.83622	6.15999	-12.4271	-1.37418	0.09973	3.14044	-3.78722	2.42396	7.72658	-5.86252	6.21272	12.8908	7.08979	7.82275	12.4744	9.72759
5	-2.17217	-0.481152	21.3607	1.26688	1.78507	22.5839	-4.88693	-8.5948	39.4171	-2.35614	-10.3038	34.1206	7.15115	-4.68766	9.64457	6.42963	-11.5204	-1.43893	-1.40049	2.46731	-4.04185	0.869809	7.18886	-7.31117	5.00838	12.621	5.49045	6.97188	11.8285	7.31029
6	-1.94819	-0.558812	21.3329	1.51003	1.76897	22.4543	-4.69879	-8.38158	39.4777	-2.26315	-10.4713	33.6322	7.28459	-3.81963	10.902	6.84134	-10.2487	-1.04915	-2.306	1.37843	-3.68786	-0.229382	6.0468	-7.82879	4.24299	12.6002	4.46375	6.26625	11.6319	5.72792
7	-1.76786	-0.689454	21.3275	1.83009	1.65646	22.3468	-4.57847	-8.18991	39.6981	-2.08502	-10.7479	33.3334	7.46746	-2.85016	12.4539	7.27285	-8.65731	-0.262245	-2.92023	0.404019	-2.90506	-0.929536	4.72286	-7.58871	3.70694	12.5359	3.82113	5.71887	11.5622	4.82287
8	-1.61537	-0.81795	21.3242	2.20531	1.48344	22.2671	-4.48288	-8.09037	39.8995	-1.7971	-11.0823	33.1164	7.64739	-2.0005	14.0021	7.63458	-7.05178	0.681689	-3.44416	-0.175681	-1.93983	-1.37194	3.60743	-6.90498	3.26538	12.3308	3.39025	5.30853	11.4256	4.35517
9	-1.45816	-0.89496	21.2986	2.59377	1.30247	22.2175	-4.36188	-8.09356	39.9009	-1.42856	-11.3568	32.8534	7.79507	-1.39905	15.2725	7.90486	-5.79822	1.50906	-3.90312	-0.42643	-0.97527	-1.64013	2.85427	-6.05939	2.90947	12.0866	3.07663	5.04732	11.2493	4.13632
10	-1.27958	-0.89043	21.2366	2.95794	1.17104	22.1862	-4.19544	-8.1735	39.613	-1.03164	-11.4762	32.4451	7.90398	-1.09545	16.1325	8.10892	-5.11662	2.02788	-4.27476	-0.490608	-0.0995629	-1.83464	2.46003	-5.24908	2.65129	11.9147	2.83368	4.88621	11.0993	4.02101
11	-1.08025	-0.79511	21.1361	3.27628	1.1386	22.1502	-3.99112	-8.30507	39.0532	-0.65624	-11.4217	31.8416	7.97888	-1.07216	16.6017	8.2834	-5.00671	2.16983	-4.57411	-0.441883	0.673909	-2.06238	2.34252	-4.57113	2.46233	11.8395	2.63472	4.73508	10.9931	3.91514
12	-0.861436	-0.616209	21.0068	3.54338	1.23586	22.0879	-3.76493	-8.48544	38.3061	-0.337563	-11.2572	31.0431	8.03144	-1.2282	16.79	8.45169	-5.2985	1.97264	-4.83186	-0.338042	1.36873	-2.37532	2.37456	-4.03939	2.30695	11.8334	2.46749	4.53728	10.9275	3.78058
13	-0.618449	-0.371788	20.8716	3.76386	1.46699	21.9898	-3.53198	-8.72363	37.4809	-0.0938696	-11.0944	30.0917	8.07935	-1.41784	16.8278	8.6218	-5.75817	1.53991	-5.0598	-0.250572	2.01316	-2.75899	2.4411	-3.61989	2.17672	11.8586	2.32856	4.29186	10.8953	3.61832
14	-0.348534	-0.0861704	20.7629	3.94723	1.80935	21.8604	-3.30709	-9.00724	36.6796	0.0719454	-11.0419	29.0528	8.14539	-1.53232	16.8235	8.7991	-6.19079	0.995653	-5.25426	-0.228138	2.62902	-3.15953	2.49111	-3.2607	2.08104	11.8758	2.21581	4.03644	10.8828	3.44991
15	-0.0599054	0.213134	20.7097	4.10588	2.22131	21.7148	-3.10678	-9.28587	35.9726	0.170896	-11.1665	27.9945	8.25398	-1.54713	16.8448	8.99372	-6.49488	0.44617	-5.41079	-0.278152	3.23298	-3.52048	2.54015	-2.91387	2.02751	11.8565	2.12537	3.81769	10.8748	3.30028
16	0.231013	0.500334	20.7228	4.25368	2.65395	21.5711	-2.94411	-9.50373	35.3835	0.226251	-11.484	26.9741	8.41955	-1.50568	16.9154	9.21391	-6.64961	-0.0365639	-5.53007	-0.372843	3.83522	-3.8077	2.63264	-2.54919	2.01421	11.7971	2.05184	3.66612	10.8606	3.18348
17	0.509144	0.756945	20.7898	4.40586	3.06106	21.4439	-2.81806	-9.64644	34.8927	0.272861	-11.9762	26.032	8.6316	-1.4701	17.0269	9.45433	-6.66382	-0.412309	-5.61625	-0.463055	4.43753	-4.01594	2.79857	-2.15603	2.03082	11.7171	1.98954	3.58372	10.8359	3.09859
18	0.765452	0.975032	20.8827	4.57711	3.40395	21.3422	-2.71076	-9.75032	34.4596	0.352776	-12.6028	25.192	8.85258	-1.47359	17.1591	9.69341	-6.54669	-0.665324	-5.67621	-0.507246	5.03503	-4.15854	3.03381	-1.7369	2.06131	11.6458	1.93305	3.55105	10.8028	3.03494
19	0.99451	1.15667	20.9773	4.77609	3.65314	21.2714	-2.59921	-9.87078	34.0504	0.503402	-13.3043	24.4657	9.03357	-1.49818	17.2963	9.90125	-6.30909	-0.796913	-5.72035	-0.502863	5.61915	-4.25512	3.30513	-1.29747	2.08667	11.6057	1.87646	3.54068	10.7701	2.98077
20	1.18811	1.30922	21.0661	4.99812	3.79087	21.2367	-2.47196	-10.0443	33.6552	0.741315	-14.0054	23.8568	9.13598	-1.49364	17.4351	10.052	-5.97783	-0.81886	-5.75898	-0.484042	6.1821	-4.32429	3.57053	-0.840528	2.09164	11.605	1.81406	3.5277	10.7504	2.92796
21	1.33353	1.43982	21.154	5.22143	3.81534	21.2416	-2.33567	-10.2747	33.2813	1.05102	-14.6284	23.3619	9.14451	-1.41165	17.5811	10.1331	-5.59746	-0.747157	-5.7999	-0.492349	6.71933	-4.37917	3.79753	-0.365907	2.06863	11.637	1.74111	3.49638	10.7524	2.87143
22	1.41945	1.55254	21.2457	5.4124	3.74401	21.2835	-2.20756	-10.5455	32.9343	1.38901	-15.1201	22.9661	9.0664	-1.22478	17.7385	10.1465	-5.20377	-0.596294	-5.85023	-0.552072	7.22962	-4.42427	3.96396	0.127763	2.01529	11.6855	1.65585	3.44291	10.7768	2.80841
23	1.44192	1.64802	21.3374	5.53793	3.61175	21.3486	-2.10321	-10.8412	32.6043	1.70128	-15.4758	22.6409	8.92086	-0.929211	17.9013	10.1034	-4.8018	-0.375751	-5.90733	-0.66144	7.7137	-4.45644	4.05832	0.640957	1.9405	11.7338	1.56233	3.37303	10.8144	2.73731
24	1.40544	1.72472	21.4184	5.57691	3.46132	21.4155	-2.03039	-11.1593	32.2674	1.94211	-15.731	22.3512	8.72846	-0.54326	18.0527	10.0182	-4.38062	-0.0943164	-5.95557	-0.793906	8.17323	-4.46928	4.0848	1.17146	1.86332	11.7735	1.46943	3.29664	10.8529	2.65761
25	1.32087	1.78048	21.4787	5.5255	3.33056	21.4679	-1.98958	-11.5089	31.8967	2.08624	-15.9299	22.0669	8.50674	-0.0998321	18.1707	9.90414	-3.94009	0.233911	-5.9793	-0.910788	8.60753	-4.45915	4.05994	1.7149	1.79922	11.8064	1.38332	3.22116	10.8848	2.56969
26	1.20399	1.81449	21.5157	5.39747	3.2433	21.5015	-1.97533	-11.901	31.4753	2.13417	-16.1054	21.7717	8.2708	0.365049	18.2353	9.77139	-3.49653	0.588414	-5.97418	-0.980727	9.01265	-4.43086	4.00416	2.26506	1.75114	11.8419	1.30374	3.14602	10.9088	2.47312
27	1.07355	1.82859	21.5364	5.21892	3.20718	21.5244	-1.97738	-12.3366	31.0016	2.10784	-16.274	21.462	8.03431	0.816405	18.2336	9.62794	-3.0798	0.942909	-5.94038	-0.989041	9.38633	-4.39793	3.93963	2.81244	1.71756	11.8912	1.22868	3.06329	10.9289	2.36592
28	0.946756	1.82697	21.5549	5.01759	3.21742	21.5489	-1.9844	-12.8019	30.4883	2.03653	-16.4362	21.1404	7.80941	1.22847	18.1623	9.48171	-2.72212	1.2719	-5.87406	-0.940896	9.73049	-4.37386	3.88248	3.34763	1.70236	11.9613	1.15903	2.96524	10.9526	2.24678
29	0.835503	1.8153	21.5869	4.81415	3.26293	21.5839	-1.98838	-13.271	29.9559	1.94416	-16.5846	20.8082	7.60764	1.58663	18.0273	9.34114	-2.4434	1.55834	-5.77567	-0.85517	10.0507	-4.36323	3.83919	3.86471	1.70777	12.0517	1.09725	2.85196	10.9874	2.11681
30	0.744699	1.79959	21.6451	4.62023	3.33154	21.63	-1.98706	-13.7143	29.4248	1.84499	-16.7159	20.4621	7.43897	1.88241	17.8403	9.21476	-2.24507	1.79552	-5.66115	-0.749976	10.3514	-4.35681	3.81226	4.3616	1.72281	12.1547	1.03989	2.73589	11.0363	1.98081
31	0.67235	1.7854	21.7363	4.44227	3.41159	21.6826	-1.98408	-14.1054	28.9095	1.7473	-16.8357	20.0971	7.31042	2.11428	17.6149	9.10922	-2.11201	1.98559	-5.5556	-0.641562	10.6323	-4.33774	3.80396	4.83956	1.72889	12.2596	0.976649	2.63562	11.098	1.84585
32	0.611167	1.77751	21.8602	4.28603	3.49196	21.7377	-1.9871	-14.4259	28.4159	1.65847	-16.9548	19.712	7.22477	2.28454	17.3634	9.02763	-2.01583	2.13684	-5.47348	-0.543619	10.8943	-4.29299	3.81157	5.30163	1.71639	12.3597	0.900305	2.56477	11.1675	1.71803
33	0.551821	1.77978	22.0121	4.15785	3.56198	21.7948	-2.00478	-14.6682	27.9442	1.58713	-17.086	19.3119	7.18046	2.39682	17.097	8.9691	-1.92107	2.2602	-5.41601	-0.464308	11.1416	-4.21918	3.82784	5.75046	1.68611	12.4534	0.809349	2.52699	11.239	1.60026
34	0.486755	1.79343	22.185	4.06224	3.6117	21.8565	-2.04283	-14.8362	27.4918	1.54144	-17.2386	18.9059	7.1715	2.4625	16.8262	8.92883	-1.7998	2.36604	-5.37493	-0.409568	11.3803	-4.12322	3.8479	6.18776	1.64652	12.5411	0.706897	2.51472	11.3074	1.4913
