Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-0.0770982	7.61896	21.264	-2.73148	4.83884	21.5084	-6.53918	-8.75216	43.8264	-7.07257	-6.20453	45.1621	1.66918	-18.0409	4.05078	3.50988	-11.1856	5.49576	10.6402	7.07799	5.31861	-0.679852	7.29446	8.16295	8.66646	14.5888	27.8457	-0.688064	8.92871	26.3595
1	0.121393	7.91615	21.0415	-2.65819	5.09971	21.2442	-6.23155	-8.89824	43.255	-7.03	-6.31804	44.7292	1.50714	-18.6355	3.4849	3.49574	-11.3384	5.17483	10.7206	7.36111	4.34154	-0.515826	7.38176	7.35477	9.15669	14.6756	27.2013	-0.194349	8.82246	25.7904
2	0.342922	8.16356	20.8133	-2.5944	5.32758	20.9868	-5.90852	-8.95956	42.7254	-6.98349	-6.2833	44.3071	1.37241	-18.8811	3.45227	3.50068	-11.4254	5.32377	10.7138	7.79806	2.69325	-0.349101	7.53397	5.93938	9.88943	14.2171	25.3557	0.519239	8.46903	24.17
3	0.614787	8.34095	20.5804	-2.50883	5.50129	20.7383	-5.56219	-8.9726	42.2837	-6.91187	-6.13716	43.9073	1.28079	-18.6104	3.9705	3.5325	-11.3864	5.92658	10.4496	8.19591	0.43547	-0.24597	7.66847	3.87097	10.6502	13.2236	22.2888	1.37264	7.89861	21.4555
4	0.961499	8.42214	20.3467	-2.36866	5.58973	20.4996	-5.18986	-8.9705	41.9879	-6.78729	-5.92288	43.5689	1.26924	-17.6409	5.05257	3.60523	-11.1353	6.98694	9.77206	8.22954	-2.0556	-0.277059	7.65324	1.35835	11.0878	11.8276	18.2946	2.20136	7.18575	17.8551
5	1.39233	8.38234	20.1182	-2.15264	5.55973	20.2704	-4.79537	-8.95935	41.8753	-6.58431	-5.66843	43.3493	1.38275	-15.8913	6.6723	3.73086	-10.5795	8.51965	8.61954	7.60361	-4.20952	-0.485896	7.34276	-1.13066	10.86	10.269	13.9654	2.79727	6.43558	13.8485
6	1.8974	8.20818	19.897	-1.8579	5.38803	20.0452	-4.37778	-8.90957	41.9229	-6.28737	-5.37972	43.291	1.6476	-13.5228	8.72941	3.91365	-9.66085	10.5222	7.04418	6.26569	-5.58677	-0.882562	6.63651	-3.08142	9.84316	8.81591	9.93688	2.99778	5.75709	9.99382
7	2.45474	7.90489	19.6799	-1.49566	5.07166	19.8109	-3.92144	-8.77858	42.0422	-5.89102	-5.05537	43.3849	2.05383	-10.9465	11.0429	4.14925	-8.41122	12.9305	5.21011	4.46956	-6.06965	-1.46007	5.54264	-4.17961	8.23675	7.66261	6.64096	2.75711	5.22701	6.69491
8	3.03935	7.49649	19.4675	-1.08205	4.63226	19.5543	-3.40353	-8.5483	42.1213	-5.39832	-4.70625	43.5576	2.5558	-8.66081	13.3813	4.42646	-6.97762	15.5845	3.35076	2.65201	-5.78507	-2.20215	4.20647	-4.38535	6.43697	6.87141	4.23469	2.14945	4.86521	4.12965
9	3.62668	7.0204	19.2742	-0.633262	4.11228	19.2726	-2.81167	-8.23823	42.0701	-4.82391	-4.35659	43.6924	3.08704	-7.07217	15.5138	4.73003	-5.59619	18.2404	1.68499	1.25299	-4.94909	-3.07791	2.88049	-3.86246	4.80836	6.39588	2.65909	1.31435	4.6403	2.29545
10	4.1921	6.51952	19.1246	-0.16645	3.56475	18.9784	-2.1556	-7.89386	41.8394	-4.19796	-4.03278	43.6687	3.58237	-6.39934	17.2649	5.04578	-4.53263	20.6332	0.362494	0.57813	-3.77082	-4.0312	1.85312	-2.86051	3.55848	6.14859	1.7428	0.397596	4.49991	1.08066
11	4.71153	6.03404	19.0415	0.299954	3.04166	18.6973	-1.46576	-7.57697	41.4182	-3.56183	-3.76172	43.3992	3.99095	-6.63946	18.5465	5.36072	-4.00749	22.5502	-0.550099	0.730487	-2.4259	-4.97687	1.36793	-1.61145	2.73523	6.04749	1.28689	-0.480297	4.40111	0.332898
12	5.16387	5.59385	19.0337	0.74991	2.585	18.461	-0.781303	-7.36404	40.8226	-2.95439	-3.57994	42.8534	4.27455	-7.57332	19.3571	5.65383	-4.11688	23.8777	-1.06009	1.60407	-1.0603	-5.81933	1.54889	-0.281579	2.28173	6.02991	1.11191	-1.23903	4.32034	-0.0945676
13	5.53353	5.21431	19.0929	1.17323	2.22124	18.2995	-0.136567	-7.33776	40.0813	-2.39863	-3.53796	42.0591	4.40377	-8.81581	19.7577	5.8887	-4.77252	24.6133	-1.23106	2.92268	0.213641	-6.48491	2.34506	1.02527	2.09675	6.05442	1.07958	-1.84474	4.2477	-0.322142
14	5.81176	4.89759	19.1991	1.56392	1.95916	18.2328	0.445656	-7.56544	39.2262	-1.89862	-3.6897	41.0838	4.36128	-9.91389	19.8405	6.01861	-5.70533	24.8473	-1.16171	4.31898	1.32959	-6.94416	3.52841	2.24732	2.07621	6.09746	1.09782	-2.30212	4.18121	-0.438494
15	5.99708	4.63732	19.3292	1.91532	1.7913	18.2643	0.954265	-8.07787	38.2886	-1.44646	-4.0758	40.0089	4.14693	-10.4701	19.7015	5.99973	-6.54994	24.7258	-0.957726	5.44279	2.2709	-7.21289	4.76933	3.35044	2.13619	6.14574	1.11459	-2.63761	4.12408	-0.503254
16	6.09427	4.42189	19.4653	2.21632	1.69794	18.3792	1.38718	-8.86015	37.2977	-1.03216	-4.70893	38.9066	3.77834	-10.248	19.4228	5.80386	-6.97309	24.4055	-0.703485	6.06082	3.05799	-7.3365	5.75748	4.32277	2.22276	6.19016	1.10623	-2.88395	4.08131	-0.552992
