Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-285.246	865.274	-78.7383	-329.043	868.93	-326.666	-473.528	920.014	-137.619	-483.845	921.186	-205.232	-417.88	925.013	-352.133	-360.364	918.304	-14.0215	-347.241	793.289	-8.92803	-189.521	442.893	-59.0892	-173.92	397.68	-60.6196	-97.9544	405.55	-101.27	-76.8524	60.6655	-100.51	-117.606	41.4763	-143.405	76.5803	68.6269	-145.507	38.0165	39.599	-84.1191	-446.306	789.856	-359.426	-530.836	446.451	-321.665	-554.527	404.067	-319.594	-524.846	353.893	-287.544	-774.553	116.856	-274.615	-829.635	124.92	-230.878	-663.757	36.5833	-211.441	-694.128	24.6563	-277.954
0.007	-271.954	868	-78.2589	-316.278	867.761	-326.458	-459.609	919.224	-136.869	-470.981	920.503	-206.356	-403.698	924.142	-352.724	-348.365	918.401	-12.9335	-334.545	795.068	-8.85353	-174.662	446.245	-57.1801	-160.526	400.071	-59.5533	-85.5515	406.445	-103.316	-71.9109	60.7646	-100.177	-113.684	43.0966	-142.594	81.3217	62.2404	-145.955	42.157	36.2204	-83.5178	-432.725	787.573	-359.184	-515.452	444.762	-323.698	-540.195	402.915	-321.901	-511.612	351.794	-290.175	-768.463	122.297	-276.517	-822.442	133.595	-232.547	-662.798	36.605	-211.586	-692.708	25.5361	-277.718
0.013	-259.493	869.509	-77.9684	-303.211	866.666	-326.239	-446.707	919.54	-138.174	-457.629	919.556	-207.798	-389.032	923.354	-354.421	-336.793	918.518	-13.0178	-322.406	798.095	-8.87243	-160.979	448.371	-56.6059	-147.621	402.043	-58.1839	-73.8049	407.653	-104.668	-68.322	60.711	-99.746	-111.618	44.958	-142.058	84.6038	54.2728	-145.982	43.943	30.3927	-82.4914	-419	785.066	-359.047	-499.127	443.114	-326.363	-524.704	401.804	-324.706	-497.248	349.803	-293.275	-761.316	128.271	-278.49	-813.925	143.011	-234.385	-661.788	36.7814	-211.729	-691.152	26.7969	-277.75
0.02	-247.084	871.162	-77.5279	-290.18	865.579	-325.874	-433.883	919.39	-140.028	-445.067	919.475	-210.18	-374.41	923.182	-354.622	-325.576	919.329	-14.3522	-310.357	800.564	-8.67151	-148.253	449.754	-56.002	-134.985	403.697	-56.822	-62.952	408.375	-105.465	-66.2152	60.4156	-100.311	-109.824	45.8333	-141.939	86.456	48.7391	-146.71	45.7268	27.5933	-78.8074	-405.28	782.672	-359.169	-481.997	441.534	-329.289	-508.399	400.882	-327.999	-482.036	348.095	-296.799	-753.208	134.847	-280.829	-804.156	153.489	-236.527	-660.874	37.4844	-211.514	-690.237	28.3256	-277.652
0.027	-234.872	873.266	-77.0987	-277.158	864.694	-325.429	-421.122	919.176	-141.372	-432.904	919.926	-212.728	-359.639	923.189	-354.651	-313.865	920.94	-15.8655	-298.302	802.656	-8.71131	-135.641	451.281	-53.6943	-123.125	405.081	-55.6159	-52.0691	408.862	-105.425	-64.3691	60.5006	-101.512	-108.429	46.447	-142.998	87.8849	46.2944	-148.197	47.4549	27.5148	-79.5362	-391.465	780.413	-359.14	-464.108	439.911	-332.441	-491.165	399.883	-331.315	-465.977	346.352	-301.05	-744.251	142.406	-282.673	-792.652	164.472	-239.036	-658.816	39.7216	-211.818	-689.341	30.2323	-277.759
0.033	-222.492	875.016	-76.458	-264.2	863.908	-324.977	-408.664	919.951	-142.452	-418.871	919.106	-212.55	-344.7	923.442	-354.564	-301.786	923.238	-16.9674	-286.492	804.413	-8.57946	-123.948	452.434	-52.8633	-111.505	406.129	-54.7125	-41.8775	408.705	-104.63	-63.3153	61.0807	-102.358	-107.878	46.8143	-143.374	88.4454	43.4799	-150.471	48.7688	27.4361	-80.047	-377.582	778.432	-359.435	-445.685	438.076	-335.22	-473.228	398.821	-334.408	-449.447	344.667	-305.13	-733.935	149.985	-285.189	-780.683	175.493	-241.907	-654.969	43.2781	-212.665	-686.435	33.0166	-278.493
0.04	-210.491	877.195	-75.9363	-251.304	863.374	-324.354	-396.404	920.519	-143.978	-406.372	919.09	-214.456	-329.904	923.953	-354.363	-288.77	925.711	-16.3018	-275.135	806.483	-8.31237	-112.851	453.82	-52.4439	-101.055	406.693	-53.8063	-32.4226	407.861	-103.338	-62.8474	61.3191	-102.965	-107.309	47.0452	-143.809	89.0057	41.835	-151.113	49.5442	27.1559	-80.1334	-363.769	776.383	-359.209	-426.738	436.19	-337.611	-454.495	397.638	-336.883	-432.035	343.412	-309.104	-722.7	158.23	-287.679	-768.258	186.239	-244.804	-650.027	47.1121	-214.285	-681.07	38.5416	-280.437
0.047	-198.497	879.577	-75.0572	-238.759	863.282	-323.753	-384.405	921.353	-145.326	-394.208	919.382	-216.499	-315.39	924.723	-354.057	-277.463	928.232	-16.9488	-263.54	808.957	-7.58493	-102.575	454.633	-51.2475	-91.7169	406.811	-53.3565	-23.7856	407.028	-102.417	-62.2355	61.2225	-103.244	-106.858	47.2363	-144.17	89.7591	40.8986	-150.331	49.9774	26.6718	-79.5608	-349.95	774.766	-358.683	-407.236	434.077	-339.63	-435.007	396.432	-339.068	-413.337	342.356	-312.178	-710.185	167.212	-290.502	-754.081	197.536	-247.893	-644.619	50.7204	-216.132	-674.174	46.0819	-283.039
0.053	-186.2	881.693	-73.8072	-226.244	863.46	-323.112	-372.042	922.847	-145.063	-382.027	920.38	-217.399	-301.789	925.63	-353.903	-266.215	930.682	-16.6548	-252.166	811.353	-6.93331	-94.2153	455.62	-50.7027	-84.6035	407.602	-52.2407	-16.0516	405.8	-101.008	-61.6178	61.127	-103.288	-106.648	47.3612	-144.28	90.2639	40.1651	-150.402	50.3716	26.4164	-79.4617	-336.217	773.231	-357.849	-387.035	432.001	-341.223	-414.508	395.057	-340.983	-393.443	341.494	-314.257	-696.075	176.776	-293.164	-738.849	208.684	-250.882	-636.953	55.8384	-218.836	-666.275	53.5523	-285.646
0.06	-175.859	884.288	-74.5653	-213.918	864.056	-322.52	-360.009	924.72	-145.731	-369.696	921.367	-217.535	-288.534	926.792	-353.251	-255.145	932.068	-16.126	-240.939	813.466	-6.29645	-86.426	455.49	-50.1338	-77.7265	407.95	-51.5971	-9.09724	404.342	-98.8024	-61.3942	61.0656	-103.263	-106.581	47.4455	-144.306	90.3642	39.7218	-150.701	50.637	26.3419	-79.5624	-322.539	772.361	-357.321	-366.061	430.126	-342.747	-393.068	393.592	-342.859	-373.009	340.727	-315.424	-680.773	186.152	-295.39	-722.927	219.235	-253.727	-626.814	61.7187	-222.073	-656.631	61.5913	-288.976
