Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.01631	9.09528	7.92838	1.06331	5.14886	6.7688	-6.39868	0.961482	26.9242	-4.9669	-1.96477	25.2969	7.55496	-23.3216	1.83696	7.84595	-22.1273	1.26107	0.910689	5.96579	5.41021	2.62127	11.1829	3.11598	3.59896	8.2537	22.0547	5.50851	8.12974	21.0058
1	1.18806	9.34472	7.93577	1.29935	5.3567	6.74611	-6.13855	0.933157	26.8204	-4.59754	-1.91328	25.0105	7.56122	-22.9367	2.50923	7.86656	-22.047	1.70789	1.03577	5.9636	5.11508	2.68495	11.2668	2.82438	3.93304	7.62066	20.9671	5.88943	7.64164	19.9649
2	1.36934	9.49647	8.00985	1.5681	5.46414	6.79489	-5.80567	0.956287	26.8127	-4.15926	-1.77941	24.8495	7.62261	-22.653	3.56264	7.92117	-21.9194	2.61021	0.966154	5.75706	4.34068	2.47692	11.1721	2.15051	4.18439	7.31774	18.9964	6.13564	7.27347	18.0563
3	1.57937	9.53066	8.1325	1.88125	5.45622	6.89915	-5.38068	1.07006	26.8953	-3.64771	-1.53457	24.8049	7.73471	-22.4403	4.91133	8.00085	-21.7438	3.86649	0.722684	5.20525	3.10027	2.0205	10.8153	1.07394	4.36464	7.41131	16.2554	6.24254	7.06789	15.3769
4	1.83667	9.42509	8.26725	2.25095	5.31695	7.02585	-4.8411	1.25551	27.0588	-3.053	-1.21266	24.8641	7.8592	-22.1538	6.50139	8.08771	-21.4104	5.40285	0.477399	4.3388	1.69069	1.46623	10.1693	-0.15012	4.54479	7.76264	13.1626	6.23898	6.99441	12.3216
5	2.14503	9.17262	8.36893	2.67571	5.04198	7.13757	-4.18739	1.43493	27.2766	-2.37944	-0.904909	25.0043	7.95751	-21.5816	8.29001	8.17229	-20.7445	7.17293	0.337803	3.35618	0.49922	0.907479	9.2866	-1.11147	4.71909	8.06627	10.1991	6.08037	6.95636	9.39282
6	2.49065	8.79825	8.40408	3.1356	4.65053	7.20965	-3.45526	1.53539	27.4847	-1.65577	-0.688998	25.1723	8.0287	-20.6876	10.1867	8.26163	-19.7257	9.09279	0.224347	2.51965	-0.294299	0.25478	8.30978	-1.58248	4.78628	8.09216	7.59792	5.64688	6.88136	6.86465
7	2.85242	8.36202	8.3697	3.60101	4.19154	7.23981	-2.70168	1.55735	27.5906	-0.928553	-0.5688	25.2798	8.1036	-19.7203	12.0291	8.37386	-18.5985	10.9979	-0.0560538	2.00971	-0.699734	-0.629414	7.44487	-1.58392	4.60922	7.85794	5.38763	4.86994	6.77724	4.77576
8	3.21464	7.9453	8.29347	4.04425	3.73661	7.24623	-1.9843	1.56822	27.5128	-0.250268	-0.494425	25.2378	8.22379	-19.0338	13.6302	8.53478	-17.7239	12.6942	-0.712221	1.84637	-0.764737	-1.80659	6.88635	-1.20327	4.04037	7.55929	3.55468	3.76492	6.70048	3.10743
9	3.571	7.62566	8.21584	4.44647	3.35794	7.25486	-1.34448	1.63176	27.2243	0.338516	-0.427927	25.0041	8.41888	-18.8264	14.8802	8.75647	-17.3263	14.063	-1.71953	1.92763	-0.497529	-3.12667	6.73124	-0.500692	3.12373	7.37502	2.11926	2.50845	6.68593	1.85769
