Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-1.11526	0.950287	4.9326	-1.73576	2.98331	5.49998	-0.99681	-6.99194	24.9051	-3.60358	-11.9197	24.393	-0.173699	-18.739	-2.06232	1.99091	-18.893	-0.669637	9.14385	7.86722	-0.82655	8.76638	14.1413	2.97311	8.61568	17.804	25.2195	7.28695	14.9548	26.8968
1	-1.03998	1.07303	4.94351	-1.73334	2.97742	5.54824	-0.782718	-6.49007	24.8173	-3.4893	-11.481	24.4341	-0.143257	-19.116	-1.11765	2.01422	-19.3361	0.515102	9.29896	8.04648	-0.938878	8.85262	14.4608	2.52401	9.16079	17.3819	24.1158	7.90409	14.7211	25.3623
2	-0.888186	1.16877	4.93791	-1.66183	2.93158	5.58869	-0.46088	-5.90665	24.6806	-3.30271	-11.0177	24.4446	-0.141905	-19.7629	0.221282	2.02432	-19.8797	2.03804	9.14111	8.38494	-1.70432	8.78115	14.863	1.47574	9.703	16.9504	21.8754	8.68034	14.4799	22.8691
3	-0.650199	1.22627	4.91504	-1.48508	2.83116	5.60051	-0.0420878	-5.25743	24.4544	-3.01796	-10.4931	24.3635	-0.158831	-20.5701	1.60181	2.04395	-20.5064	3.58168	8.54492	8.74721	-3.22922	8.50398	15.1556	-0.235773	10.1158	16.5197	18.6424	9.56522	14.3286	19.6036
4	-0.313311	1.22509	4.88102	-1.18322	2.65976	5.56896	0.4502	-4.53156	24.1515	-2.63658	-9.85172	24.1819	-0.157909	-21.4075	2.81672	2.11077	-21.1669	4.97958	7.47811	8.95658	-5.21084	7.99851	15.1887	-2.26758	10.2144	16.1183	14.8738	10.3576	14.2914	16.0115
5	0.125447	1.13647	4.83781	-0.78172	2.39759	5.48884	0.984713	-3.74827	23.8558	-2.19849	-9.09349	23.9708	-0.063347	-22.0502	3.99841	2.2716	-21.6201	6.35898	5.95209	8.87159	-6.90077	7.18723	14.8397	-3.92217	9.71784	15.7331	11.1932	10.6845	14.2888	12.5932
6	0.65057	0.934623	4.77584	-0.341106	2.02898	5.35301	1.53804	-2.99978	23.6906	-1.74679	-8.35162	23.8222	0.215152	-22.2971	5.50348	2.54733	-21.5863	7.98206	4.09575	8.47305	-7.65195	5.98185	14.1457	-4.67729	8.54599	15.3757	8.04409	10.2737	14.22	9.61621
7	1.23499	0.613176	4.67413	0.0911241	1.55679	5.1431	2.11714	-2.43626	23.7034	-1.27427	-7.86504	23.7323	0.673406	-22.131	7.50257	2.86956	-20.9914	9.91778	2.21199	7.93323	-7.35408	4.41441	13.3935	-4.48481	6.99798	15.0866	5.60522	9.16603	14.0234	7.15656
8	1.8417	0.196361	4.50879	0.499446	1.01153	4.84504	2.74193	-2.14417	23.7696	-0.73683	-7.79281	23.5679	1.18668	-21.7355	9.76809	3.10215	-20.0163	11.9425	0.606537	7.5084	-6.32641	2.68906	12.889	-3.64123	5.49756	14.887	3.86684	7.6721	13.7276	5.21541
9	2.42514	-0.263011	4.27063	0.883868	0.449758	4.47417	3.40808	-2.06931	23.6527	-0.109486	-8.09092	23.1644	1.61463	-21.3676	11.8547	3.14692	-18.9689	13.7218	-0.599449	7.35358	-4.99372	1.08481	12.7273	-2.50393	4.28149	14.7745	2.68905	6.1613	13.4404	3.74694
