Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0349763	0.0261973	-0.530632	-0.032637	0.03159	-0.499977	-0.095065	-4.66667e-06	-0.322103	-0.07059	0.0115537	-0.28094	0.0142487	0.0134297	0.0177837	-5.33333e-06	0.00955667	0.00447067	0.0407323	0.606604	-0.075377	0.011562	0.628751	-0.0390717
1	-0.00512067	0.0378707	-0.540529	0.00722867	0.0309437	-0.478088	-0.0869093	0.00559267	-0.287891	-0.0380023	0.0111683	-0.231272	0.0192427	0.0226127	0.018646	-0.005605	0.002912	-0.00605833	-0.0965427	1.89927	-0.128726	-0.156134	1.91025	-0.0106903
2	0.043689	0.0541947	-0.553794	0.073041	0.0303123	-0.4454	-0.0672637	0.016245	-0.23073	0.017162	0.0113213	-0.161691	0.0252483	0.044142	0.028824	-0.0150423	0.000195667	-0.00960667	-0.396534	3.80951	-0.150253	-0.48718	3.7707	0.0798
3	0.114159	0.0667203	-0.559188	0.156871	0.021072	-0.393796	-0.0241637	0.0267287	-0.157382	0.0916147	0.00434633	-0.0787903	0.0323797	0.0741487	0.049173	-0.0220717	-0.00127233	-0.000415667	-0.874728	5.83382	-0.064917	-0.972315	5.6825	0.255078
4	0.163679	0.062045	-0.605767	0.194555	-0.000616667	-0.375383	0.0301373	0.024662	-0.099366	0.151067	-0.014934	-0.00794367	0.0460347	0.0977677	0.0760747	-0.0190537	-0.00715467	0.0196847	-1.43559	7.45607	0.150556	-1.48464	7.13353	0.467356
5	0.176508	0.0500487	-0.689809	0.196509	-0.014833	-0.406917	0.0803323	0.016816	-0.047167	0.192452	-0.0311613	0.0628637	0.0629137	0.113282	0.109477	-0.0124017	-0.011685	0.0443237	-1.89647	8.49846	0.392862	-1.87404	8.08627	0.630028
6	0.232244	0.0444287	-0.747125	0.267619	-0.0152207	-0.455244	0.151075	0.0155057	0.0504657	0.259828	-0.0380633	0.175755	0.0713617	0.120805	0.141647	-0.0114123	-0.0185187	0.061592	-2.18596	9.05514	0.571205	-2.12795	8.73761	0.726004
7	0.389984	0.0414643	-0.794415	0.431732	-0.00864933	-0.530773	0.261154	0.0230773	0.201531	0.358539	-0.0334943	0.32373	0.0668247	0.119759	0.163626	-0.0177653	-0.0246813	0.069843	-2.37197	9.36734	0.692265	-2.29963	9.27255	0.785979
8	0.605531	0.0293047	-0.865955	0.632969	-0.013162	-0.602341	0.379095	0.0342803	0.370281	0.45644	-0.0257983	0.47804	0.0560513	0.114207	0.178333	-0.0240747	-0.0303887	0.0772983	-2.50887	9.67666	0.791353	-2.41125	9.79324	0.84351
9	0.793708	0.00533367	-0.9288	0.803544	-0.0335563	-0.617026	0.462034	0.0424843	0.522899	0.525313	-0.0204927	0.611292	0.047516	0.109305	0.19474	-0.027138	-0.0339313	0.0899827	-2.59501	10.0932	0.87263	-2.45322	10.3037	0.902791
10	0.905248	-0.020434	-0.951573	0.901221	-0.0628	-0.574149	0.497273	0.0459523	0.630932	0.557553	-0.0208327	0.69708	0.044291	0.110624	0.218376	-0.0266333	-0.0336617	0.108095	-2.60563	10.5879	0.919375	-2.41011	10.7499	0.957695
11	0.941548	-0.037506	-0.928661	0.92233	-0.0912013	-0.493633	0.49673	0.045433	0.682925	0.56099	-0.027806	0.727104	0.0448913	0.11908	0.24692	-0.023326	-0.0302477	0.127889	-2.52843	11.0738	0.926244	-2.28012	11.0663	1.00357
12	0.930094	-0.041042	-0.855377	0.893376	-0.110729	-0.393049	0.476924	0.0425573	0.69026	0.548588	-0.03848	0.711925	0.0472847	0.130949	0.274994	-0.0180163	-0.0248383	0.145949	-2.37074	11.4619	0.904446	-2.07788	11.2017	1.03764
13	0.908411	-0.0313837	-0.738532	0.848552	-0.117327	-0.293342	0.452613	0.0407587	0.671644	0.530151	-0.048272	0.668501	0.0501163	0.142877	0.299001	-0.0112493	-0.0183757	0.161244	-2.15374	11.6797	0.872704	-1.82913	11.1297	1.05966
14	0.899964	-0.0136487	-0.609697	0.806961	-0.111199	-0.213931	0.431264	0.0420887	0.639324	0.508084	-0.0533227	0.612477	0.0528807	0.153271	0.317886	-0.00453067	-0.0112943	0.174161	-1.90588	11.6803	0.84623	-1.56432	10.8485	1.06704
15	0.902178	0.004461	-0.506231	0.772492	-0.0967967	-0.166046	0.412001	0.045747	0.598891	0.481469	-0.0520867	0.55372	0.0553707	0.161654	0.331847	0.00079	-0.003418	0.185565	-1.65589	11.4497	0.829559	-1.31184	10.3823	1.05556
16	0.901232	0.016732	-0.447049	0.745017	-0.0801217	-0.144852	0.391984	0.049713	0.552852	0.449933	-0.045741	0.496708	0.0572087	0.16787	0.341078	0.00387233	0.00506367	0.195972	-1.42552	11.0128	0.820152	-1.09105	9.78211	1.02438
17	0.888508	0.022245	-0.420091	0.721778	-0.065207	-0.133569	0.370742	0.052376	0.501879	0.414332	-0.037111	0.441106	0.0586767	0.172084	0.346395	0.00535133	0.0137873	0.205836	-1.22415	10.4274	0.814746	-0.907495	9.11586	0.977834
18	0.863357	0.0241137	-0.397368	0.69508	-0.0531783	-0.11503	0.348814	0.0530617	0.446623	0.375426	-0.0290587	0.385707	0.0600023	0.174501	0.348854	0.006282	0.022281	0.215427	-1.04973	9.76533	0.810899	-0.755377	8.45117	0.922789
19	0.824645	0.0246907	-0.36196	0.657026	-0.0437593	-0.085646	0.325595	0.0516503	0.388393	0.33392	-0.0232827	0.329755	0.0614183	0.175512	0.349638	0.007579	0.0304413	0.225255	-0.894352	9.09116	0.806452	-0.625274	7.83719	0.864876
20	0.769067	0.0248293	-0.31601	0.604875	-0.036279	-0.0536	0.299556	0.0485233	0.328905	0.290815	-0.019929	0.27411	0.0632403	0.175924	0.350086	0.009716	0.038494	0.235993	-0.750926	8.45172	0.798937	-0.510329	7.29693	0.806838
21	0.700776	0.0254003	-0.270893	0.543772	-0.0294067	-0.0285013	0.27061	0.0446257	0.270381	0.248043	-0.017749	0.221292	0.065622	0.176677	0.35155	0.0125667	0.0466853	0.247919	-0.616661	7.87375	0.786035	-0.408476	6.83252	0.74891
22	0.632478	0.027998	-0.23682	0.484453	-0.0214773	-0.0146097	0.240502	0.041371	0.215439	0.208413	-0.0150363	0.173951	0.068065	0.178393	0.354925	0.015638	0.0551637	0.260774	-0.492834	7.36846	0.766121	-0.321201	6.43752	0.690787
23	0.579976	0.0342743	-0.214205	0.437855	-0.0115707	-0.00838233	0.212162	0.0401217	0.167221	0.174429	-0.0107813	0.133715	0.069829	0.181232	0.360397	0.0181323	0.0639043	0.274105	-0.383293	6.93734	0.738781	-0.250163	6.10806	0.633349
24	0.54999	0.0446703	-0.194872	0.409059	-0.000617667	-0.001538	0.186797	0.041569	0.127727	0.147223	-0.00518333	0.100514	0.0704053	0.185355	0.368014	0.0200103	0.072974	0.2879	-0.291921	6.57814	0.704234	-0.194867	5.84479	0.57981
25	0.537232	0.057256	-0.170437	0.394326	0.00917833	0.0124223	0.163209	0.0450493	0.0969933	0.125971	0.000633333	0.07299	0.0699897	0.190798	0.377752	0.0217237	0.082351	0.302472	-0.220552	6.28794	0.663409	-0.151986	5.65024	0.534804
26	0.529881	0.0687317	-0.141579	0.385865	0.0159997	0.03351	0.139695	0.0491023	0.0724443	0.109352	0.005589	0.0489877	0.0693297	0.197539	0.389535	0.0240103	0.092098	0.318347	-0.167226	6.06387	0.618558	-0.11629	5.52513	0.502648
27	0.517399	0.0766913	-0.116428	0.378284	0.0194923	0.0560563	0.115848	0.0524273	0.0494657	0.0969917	0.00933833	0.026293	0.069379	0.2057	0.403535	0.027383	0.102471	0.33615	-0.126266	5.90246	0.573477	-0.08241	5.46825	0.486231
28	0.495316	0.0809647	-0.103339	0.370476	0.0209237	0.0745827	0.0925763	0.0543	0.0235573	0.089167	0.012376	0.00341233	0.070967	0.215419	0.420126	0.0319483	0.113889	0.35663	-0.090805	5.79983	0.53335	-0.0463417	5.47755	0.486216
29	0.465071	0.0833883	-0.100463	0.365006	0.0221647	0.088591	0.0714093	0.0550257	-0.00654367	0.086068	0.0153733	-0.019809	0.0744043	0.226832	0.439651	0.037617	0.126649	0.38062	-0.0551777	5.75275	0.503775	-0.00589633	5.55174	0.501261
