Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	2.28531	7.51377	14.031	-0.410157	6.22521	15.022	-4.50796	8.9516	40.4358	-5.93978	3.56304	40.8312	5.48886	-25.1549	6.18043	4.12724	-25.1942	5.25344	5.33693	-2.66791	8.91348	8.22861	3.97491	8.26031	6.06782	12.159	28.8724	7.18975	13.6331	30.7729
1	2.60361	7.94602	13.9616	0.128392	6.59913	14.9228	-4.2771	8.95612	40.6167	-5.67252	3.16991	40.7617	5.85813	-25.0195	7.25983	4.30715	-25.4917	5.63108	5.41738	-3.47559	8.6957	8.84238	3.72841	7.84817	6.54191	12.3799	27.6552	8.08301	14.0011	30.1811
2	2.93547	8.31626	13.8484	0.628314	6.9861	14.7955	-3.8937	8.9958	40.6101	-5.38818	2.85472	40.6049	6.15749	-25.3519	8.45308	4.51413	-26.0881	6.3295	5.3585	-4.01351	7.75134	9.24387	3.69943	6.67339	6.86081	12.7481	25.4701	8.97604	14.3901	28.4306
3	3.28172	8.62558	13.6764	1.07735	7.3797	14.6262	-3.38784	9.0873	40.3358	-5.09952	2.68902	40.3124	6.37546	-26.2656	9.60278	4.73991	-27.0276	7.25699	5.08845	-4.09435	5.89299	9.21371	3.97814	4.56502	6.97106	13.1475	22.2236	9.718	14.6558	25.3465
4	3.6463	8.86459	13.4353	1.47491	7.75993	14.3989	-2.78915	9.24697	39.7786	-4.81175	2.72583	39.8688	6.52906	-27.73	10.6404	4.99391	-28.2469	8.36275	4.5	-3.60366	3.25812	8.5351	4.57654	1.70037	6.80586	13.4243	18.0927	10.0825	14.6369	21.0593
5	4.03357	9.01455	13.1214	1.83065	8.09439	14.0989	-2.12156	9.48125	39.0076	-4.52193	2.97819	39.3115	6.66844	-29.4926	11.623	5.30723	-29.4919	9.66386	3.48766	-2.59248	0.381474	7.0904	5.35574	-1.32442	6.27268	13.417	13.5715	9.79944	14.2076	16.088
6	4.44874	9.05525	12.7401	2.16196	8.34289	13.7186	-1.39832	9.77126	38.1674	-4.21526	3.41181	38.7319	6.87529	-31.0837	12.7266	5.73052	-30.3273	11.2486	2.02957	-1.36759	-2.02204	4.96136	5.9886	-3.7494	5.27512	13.0552	9.2683	8.67832	13.3761	11.1505
7	4.9017	8.97447	12.3047	2.49203	8.46453	13.2617	-0.612071	10.0633	37.4321	-3.85489	3.95509	38.2484	7.22613	-31.937	14.178	6.30634	-30.2865	13.2382	0.334324	-0.469358	-3.3958	2.51356	6.03001	-5.03506	3.86916	12.4426	5.66918	6.82471	12.3347	6.88683
8	5.40543	8.77262	11.8328	2.84657	8.42769	12.7417	0.268588	10.2794	36.9364	-3.38047	4.51336	37.9544	7.73564	-31.5798	16.1463	7.02588	-29.0638	15.7109	-1.19786	-0.473859	-3.5456	0.27302	5.09913	-5.05151	2.33381	11.7982	3.02863	4.67463	11.3559	3.68047
9	5.96666	8.46186	11.3441	3.24614	8.22164	12.1771	1.28128	10.3454	36.7168	-2.72987	4.98115	37.8652	8.32989	-29.8193	18.6462	7.80304	-26.6428	18.6241	-2.28319	-1.71078	-2.63001	-1.40662	3.09003	-4.0122	0.981844	11.3012	1.34076	2.71688	10.6193	1.58559
10	6.57706	8.06401	10.8607	3.69771	7.86359	11.5888	2.43905	10.2158	36.6927	-1.87273	5.25555	37.8977	8.8717	-26.8458	21.4987	8.48776	-23.3376	21.7808	-2.92677	-4.07812	-0.998529	-2.5051	0.287826	-2.28885	-0.0176142	11.0021	0.409356	1.22745	10.1467	0.400736
11	7.21261	7.60877	10.406	4.19054	7.39609	11.0023	3.70996	9.88028	36.6957	-0.832356	5.25667	37.8963	9.22169	-23.1992	24.3729	8.92041	-19.7378	24.8624	-3.30285	-7.06357	0.975844	-3.18723	-2.70135	-0.254817	-0.64649	10.8538	-0.019955	0.247762	9.86924	-0.16511
12	7.8388	7.13216	10.0031	4.6964	6.87767	10.4456	5.01675	9.3614	36.5302	0.313953	4.95521	37.6853	9.2999	-19.605	26.8862	9.0011	-16.5439	27.5134	-3.56659	-9.94244	2.98846	-3.59538	-5.17253	1.7959	-0.972328	10.7851	-0.164449	-0.307836	9.71115	-0.368622
13	8.4162	6.67507	9.67216	5.17364	6.37247	9.94573	6.25347	8.71134	36.0347	1.45306	4.39051	37.1212	9.11571	-16.7391	28.7183	8.73175	-14.3417	29.4404	-3.76878	-12.0458	4.83519	-3.78043	-6.57127	3.67187	-1.08814	10.7464	-0.173925	-0.56478	9.61882	-0.390856
14	8.90579	6.28091	9.42855	5.57655	5.94076	9.5274	7.31371	8.00024	35.1222	2.46684	3.65892	36.1336	8.75056	-15.0229	29.6895	8.20582	-13.4283	30.4855	-3.88577	-12.9729	6.4121	-3.74392	-6.65676	5.2742	-1.07844	10.715	-0.137813	-0.641144	9.56068	-0.341766
15	9.27576	5.98978	9.28229	5.86893	5.63005	9.21439	8.12011	7.29275	33.788	3.26556	2.87084	34.7401	8.30901	-14.5392	29.7779	7.55669	-13.7655	30.6482	-3.88818	-12.6661	7.69335	-3.49706	-5.52832	6.57303	-1.00673	10.6827	-0.102431	-0.624331	9.52378	-0.278088
16	9.50847	5.82999	9.23808	6.03672	5.46813	9.02654	8.64202	6.62706	32.0938	3.80991	2.09958	33.0277	7.87338	-15.0743	29.085	6.9006	-15.0444	30.0506	-3.78016	-11.3632	8.69865	-3.08732	-3.53875	7.58365	-0.912828	10.6487	-0.0874183	-0.56668	9.50906	-0.222514
17	9.60406	5.81119	9.29364	6.09245	5.45873	8.97012	8.89645	6.00857	30.1406	4.11581	1.35558	31.1134	7.48376	-16.2247	27.7824	6.30485	-16.8043	28.8803	-3.60048	-9.48675	9.46536	-2.59098	-1.15762	8.34896	-0.816023	10.6183	-0.098645	-0.492776	9.524	-0.179689
18	9.57783	5.92192	9.43773	6.06898	5.58216	9.02931	8.93499	5.41842	28.0418	4.24219	0.597679	29.106	7.1417	-17.5258	26.0671	5.78837	-18.5594	27.3412	-3.40268	-7.50913	10.0334	-2.08931	1.1599	8.92793	-0.7212	10.5999	-0.136892	-0.409343	9.57553	-0.147402
19	9.45235	6.1325	9.65064	6.00507	5.80083	9.16723	8.82257	4.83056	25.9033	4.2661	-0.232648	27.0863	6.82799	-18.5835	24.1317	5.34207	-19.9001	25.6224	-3.23053	-5.81705	10.4406	-1.64753	3.06347	9.38547	-0.624836	10.5995	-0.203003	-0.314538	9.66492	-0.123215
20	9.2491	6.40203	9.90894	5.93154	6.06869	9.33755	8.61675	4.22612	23.8118	4.25687	-1.17948	25.1041	6.52248	-19.1712	22.1427	4.94891	-20.5546	23.88	-3.10083	-4.61645	10.721	-1.3047	4.34803	9.78161	-0.518871	10.6175	-0.300329	-0.204814	9.78631	-0.107266
21	8.98385	6.68663	10.1926	5.86364	6.34055	9.50022	8.35646	3.60077	21.8277	4.26097	-2.25586	23.1869	6.21675	-19.2509	20.2229	4.59204	-20.4158	22.2243	-3.00201	-3.91898	10.9034	-1.07166	4.96027	10.1594	-0.392221	10.6477	-0.435316	-0.0781306	9.92793	-0.10281
22	8.66636	6.94622	10.4897	5.80033	6.57814	9.6337	8.06171	2.96421	19.9795	4.29925	-3.43899	21.3474	5.91607	-18.9243	18.439	4.25429	-19.5453	20.7097	-2.90558	-3.59961	11.0073	-0.933198	4.98596	10.5346	-0.231548	10.6801	-0.61672	0.0654431	10.0744	-0.115769
23	8.30252	7.14898	10.7959	5.72737	6.75185	9.73886	7.73846	2.33422	18.2621	4.37041	-4.67076	19.5874	5.63472	-18.3599	16.798	3.92032	-18.1511	19.3303	-2.77926	-3.47343	11.0398	-0.853625	4.6175	10.8934	-0.0229342	10.7047	-0.854112	0.223892	10.2108	-0.153497
24	7.89642	7.2728	11.1104	5.62264	6.84059	9.83459	7.38308	1.72986	16.6415	4.45626	-5.86909	17.8976	5.39136	-17.7322	15.2611	3.58343	-16.5286	18.0296	-2.59515	-3.35737	10.9967	-0.78805	4.09885	11.2016	0.246117	10.7154	-1.15615	0.393072	10.3287	-0.223706
25	7.45193	7.30406	11.4317	5.46305	6.83191	9.94744	6.98638	1.16533	15.0707	4.52876	-6.95307	16.2598	5.20633	-17.1746	13.7722	3.25122	-14.9746	16.7275	-2.33461	-3.11406	10.8675	-0.697964	3.6594	11.4196	0.585301	10.7103	-1.52961	0.566709	10.4288	-0.334047
26	6.97486	7.2351	11.7554	5.23187	6.72228	10.1001	6.53957	0.647901	13.5091	4.55872	-7.86835	14.6517	5.09894	-16.7485	12.2906	2.94522	-13.7052	15.3513	-1.99279	-2.67979	10.6444	-0.564562	3.4578	11.517	0.999548	10.6903	-1.97985	0.737944	10.5206	-0.491946
27	6.47483	7.06182	12.0744	4.92331	6.51596	10.3039	6.0411	0.177879	11.9381	4.52327	-8.59848	13.0544	5.0817	-16.4366	10.8128	2.69474	-12.8115	13.8625	-1.58047	-2.07197	10.3284	-0.393291	3.55146	11.4823	1.48638	10.6583	-2.51197	0.90214	10.6187	-0.703999
28	5.96528	6.78272	12.38	4.54244	6.22289	10.5578	5.50029	-0.251452	10.3652	4.40875	-9.16284	11.4596	5.154	-16.1604	9.37465	2.52786	-12.2567	12.268	-1.11895	-1.37111	9.93153	-0.208599	3.8957	11.3266	2.03546	10.62	-3.13043	1.05891	10.7399	-0.974764
