Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-123.996	953.143	-32.7051	-131.916	959.609	-298.976	-322.619	982.776	-117.01	-325.487	979.054	-208.486	-232.412	1008.83	-340.75	-218.069	1016.53	11.824	-215.194	856.38	21.9088	-250.226	475.407	-49.416	-263.745	422.638	-52.8241	-208.49	405.192	-93.5715	-309.642	69.8072	-100.177	-356.056	44.6979	-140.558	-153.298	37.624	-147.468	-186.987	25.0202	-75.7592	-187.958	846.004	-365.393	-57.382	501.324	-337.291	-73.4879	447.171	-336.458	-14.8196	426.627	-300.978	-166.777	111.313	-273.392	-213.63	95.568	-236.372	-24.7693	56.0276	-219.379	-51.1578	49.0564	-287.828
0.007	-118.413	952.652	-32.7521	-126.301	958.969	-299.159	-316.991	982.341	-116.17	-320.02	978.494	-208.914	-226.719	1008.34	-340.972	-212.901	1016.02	11.693	-210.589	856.055	21.6655	-247.641	475.273	-49.5639	-261.545	422.608	-52.9588	-206.324	404.822	-93.6786	-309.456	69.9606	-100.187	-356.057	44.9345	-140.565	-153.283	37.5715	-147.44	-187.041	24.8983	-75.7849	-181.719	845.548	-365.511	-50.8875	500.303	-335.515	-65.8646	445.656	-335.025	-6.54161	426.794	-299.731	-146.92	106.325	-273.837	-193.222	88.876	-236.335	-3.17309	55.2367	-219.57	-29.3024	47.5129	-288.086
0.013	-112.734	952.067	-32.9205	-120.655	958.255	-299.385	-311.632	981.944	-116.922	-314.434	977.869	-209.269	-221.179	1007.64	-341.06	-207.673	1015.41	11.5291	-205.613	855.575	21.3765	-245.281	475.199	-49.6495	-259.424	422.534	-53.0743	-204.24	404.345	-93.6534	-309.312	70.1319	-100.171	-356.077	45.2137	-140.561	-153.274	37.5494	-147.35	-187.074	24.8463	-75.7396	-175.647	844.95	-365.652	-44.7417	499.275	-334.481	-58.4316	444.001	-333.712	1.30338	426.815	-298.427	-126.948	101.265	-273.408	-172.406	82.4682	-236.063	18.4626	54.5258	-219.574	-7.39152	46.2578	-288.261
0.02	-107.244	951.405	-32.9447	-115.021	957.55	-299.675	-306.456	981.198	-118.836	-308.949	977.315	-209.64	-215.675	1006.86	-341.214	-202.399	1014.83	11.3948	-200.737	855.183	21.2991	-242.94	474.94	-49.5588	-257.415	422.506	-53.1551	-201.833	403.97	-93.7795	-309.188	70.3304	-100.14	-356.094	45.5096	-140.546	-153.43	37.5038	-147.507	-187.132	24.7721	-75.6746	-169.603	844.169	-365.633	-38.9321	498.031	-333.047	-51.1735	442.218	-332.295	8.78752	426.591	-296.944	-106.99	96.9547	-274.053	-151.939	76.5514	-236.551	40.0193	54.4657	-219.761	14.3401	45.3115	-288.402
0.027	-101.785	950.577	-33.1397	-109.28	956.807	-299.916	-300.8	980.449	-118.623	-303.28	976.58	-209.968	-210.077	1005.98	-341.462	-197.097	1014.22	11.2639	-195.994	854.805	21.0321	-240.736	474.863	-49.6559	-255.45	422.551	-53.2658	-200.358	403.622	-93.5892	-309.079	70.505	-100.096	-356.111	45.7982	-140.537	-153.456	37.4803	-147.431	-187.144	24.5577	-75.5755	-163.722	843.259	-365.721	-33.4162	496.668	-331.572	-44.2802	440.432	-330.946	16.6492	426.197	-295.546	-86.9925	92.6808	-273.889	-131.401	71.0987	-237.016	61.0193	54.1075	-219.856	35.9771	44.4792	-288.386
0.033	-96.5101	949.764	-33.3143	-103.466	956.004	-300.145	-295.329	980.522	-118.566	-297.615	975.821	-210.383	-204.415	1005.01	-341.745	-191.729	1013.58	10.9605	-191.139	854.412	20.9046	-238.501	474.903	-50.0115	-253.584	422.526	-53.3628	-198.454	403.256	-93.5707	-308.962	70.6856	-100.045	-356.108	46.0917	-140.548	-153.839	37.6067	-147.401	-187.212	24.5017	-75.4787	-157.918	842.27	-365.799	-27.9308	495.093	-330.048	-37.4729	438.564	-329.548	23.1772	426.067	-294.198	-67.1491	89.0915	-274.718	-110.902	66.0884	-237.59	82.0458	54.3092	-219.216	57.3555	43.9019	-288.303
0.04	-91.1605	948.861	-33.4708	-97.7471	955.16	-300.369	-289.895	980.082	-119.24	-292.018	975.019	-211.058	-198.687	1003.93	-342.135	-186.311	1012.99	10.7105	-186.119	853.935	20.7952	-236.28	474.826	-50.1349	-251.724	422.544	-53.4431	-196.594	402.872	-93.5047	-308.856	70.8806	-100.025	-356.092	46.3858	-140.556	-153.402	37.575	-147.061	-187.521	24.4342	-75.5071	-152.196	841.109	-365.866	-22.9151	493.482	-328.446	-30.7563	436.513	-327.988	30.0421	425.619	-292.87	-47.3774	85.6815	-274.73	-90.5742	61.713	-238.375	102.377	54.1253	-219.187	78.5318	43.3654	-288.229
0.047	-85.7607	947.94	-33.6034	-91.8664	954.235	-300.683	-284.406	979.629	-119.823	-286.398	974.372	-211.504	-193.01	1002.86	-342.491	-180.886	1012.31	10.401	-181.284	853.355	20.8532	-233.983	474.757	-50.261	-249.812	422.563	-53.5363	-194.816	402.505	-93.569	-308.737	71.0997	-100.013	-356.065	46.6956	-140.571	-153.426	37.5844	-146.973	-187.346	24.4285	-75.2385	-146.526	839.918	-365.904	-17.9557	491.66	-326.714	-24.3832	434.466	-326.534	36.6245	425.067	-291.427	-27.8907	82.8643	-275.42	-70.5843	57.9509	-239.366	122.433	54.4042	-218.895	99.3558	42.9584	-287.963
0.053	-80.3847	947.038	-33.905	-86.0097	953.307	-300.882	-278.854	979.083	-120.593	-280.712	973.747	-212.017	-187.086	1001.74	-342.927	-175.485	1011.62	9.97053	-176.613	852.966	20.8138	-231.719	474.709	-50.3965	-247.831	422.562	-53.6676	-192.858	402.198	-93.409	-308.662	71.3659	-100.026	-356.04	47.0508	-140.603	-153.452	37.5574	-146.854	-187.411	24.3469	-75.167	-140.892	838.578	-365.957	-13.1567	489.762	-324.921	-18.1039	432.403	-325.051	42.8493	424.482	-289.953	-8.70881	80.5789	-276.255	-50.8953	54.7831	-240.501	141.877	54.6803	-218.489	119.757	42.713	-287.719
0.06	-75.0635	946.126	-34.03	-80.0714	952.319	-301.031	-273.532	978.905	-121.597	-275.105	973.067	-212.706	-181.27	1000.61	-343.365	-170.052	1011	9.61046	-171.613	852.541	20.6358	-229.433	474.669	-50.5158	-245.87	422.613	-53.7977	-191.085	401.731	-93.7342	-308.511	71.6816	-100.037	-356.034	47.4988	-140.653	-153.488	37.5503	-146.777	-187.513	24.293	-75.0807	-135.356	837.177	-365.991	-8.68164	487.825	-323.018	-12.0845	430.383	-323.478	49.0527	423.882	-288.446	10.1283	78.742	-277.467	-31.427	52.0751	-241.85	160.805	55.1622	-218.024	139.569	42.766	-287.423
