Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-2.06081	2.05911	6.49785	3.14728	2.90487	6.29059	-0.818977	-4.0465	21.1348	3.44471	-5.1347	19.8148	-2.84699	-14.7443	-6.38844	-2.66505	-19.0958	-5.94732	1.23547	8.44079	-2.33542	5.49586	11.8701	-2.92317	0.563241	9.41913	19.1339	4.84514	8.84235	18.402
1	-1.91149	2.45064	6.49164	3.22298	3.29507	6.40844	-0.673601	-4.23954	20.6766	3.59972	-5.22949	19.274	-2.76761	-13.6396	-5.7608	-2.64266	-18.5977	-5.76287	1.50082	7.55403	-3.4441	5.74449	11.7344	-4.41302	1.3617	8.95088	17.0478	5.80204	8.23203	16.1448
2	-1.70629	2.75302	6.48949	3.33357	3.61293	6.54369	-0.402677	-4.32585	20.1307	3.82788	-5.27645	18.6756	-2.78596	-12.7522	-5.39018	-2.66479	-18.3364	-5.82129	2.02145	6.88307	-5.71152	5.61639	11.6746	-6.98755	2.59613	8.43731	14.035	6.69811	7.75764	12.909
3	-1.42106	2.95089	6.49569	3.52099	3.83857	6.67654	-0.00695	-4.23671	19.3849	4.1461	-5.25197	17.9152	-2.88809	-12.6234	-5.69873	-2.70599	-18.4069	-6.45674	2.60877	6.90209	-8.79131	4.81078	11.6793	-10.0589	3.99135	7.87312	10.7096	7.05593	7.47899	9.42068
4	-1.02714	3.02855	6.49874	3.82543	3.95452	6.77413	0.512726	-3.99155	18.4329	4.5778	-5.1552	16.9642	-2.94407	-13.2033	-6.43057	-2.63979	-18.5967	-7.42306	2.69029	7.48618	-11.6721	3.29341	11.4995	-12.5369	4.92484	7.33402	7.70802	6.60124	7.44782	6.44655
5	-0.513698	2.98082	6.48533	4.25743	3.95203	6.81013	1.14028	-3.688	17.4207	5.13976	-4.99983	15.9092	-2.81532	-13.7972	-6.99125	-2.37868	-18.5118	-8.23216	1.96228	7.82367	-13.5556	1.36136	10.8712	-13.8426	4.97841	7.02877	5.25952	5.46476	7.60149	4.22594
6	0.1021	2.81003	6.45066	4.79481	3.83082	6.77731	1.84572	-3.40815	16.5425	5.82349	-4.82484	14.8732	-2.46146	-13.6907	-6.99758	-1.9563	-17.8843	-8.62414	0.748186	7.24897	-14.2127	-0.614849	9.86282	-14.0577	4.27922	7.04159	3.42837	3.94983	7.7059	2.69394
7	0.78738	2.51637	6.40359	5.39596	3.59897	6.68371	2.61144	-3.18385	15.9004	6.59444	-4.68204	13.9103	-1.96523	-12.7245	-6.44739	-1.47879	-16.8056	-8.64026	-0.50976	5.88139	-13.9498	-2.28529	8.80253	-13.5931	3.22449	7.18555	2.16076	2.4688	7.60827	1.71947
8	1.49817	2.1076	6.36095	6.00626	3.27957	6.54541	3.42487	-3.02838	15.4502	7.39476	-4.58205	12.9826	-1.46547	-11.261	-5.58189	-1.04548	-15.6442	-8.47504	-1.6402	4.33644	-13.2431	-3.43096	7.97788	-12.8379	2.11427	7.23343	1.28669	1.37219	7.38701	1.15342
9	2.17197	1.61138	6.33205	6.55777	2.91396	6.38097	4.24324	-2.96722	15.0661	8.14124	-4.50255	12.02	-1.05525	-9.68855	-4.66414	-0.692039	-14.7366	-8.31815	-2.53066	3.05093	-12.4072	-4.03688	7.53985	-12.0085	1.18472	7.14324	0.6649	0.783261	7.16664	0.856375
10	2.73795	1.07917	6.31166	6.99124	2.5592	6.20896	4.99117	-3.00685	14.6309	8.75778	-4.4401	10.9731	-0.754114	-8.17939	-3.86525	-0.394783	-14.2042	-8.2856	-3.11198	2.09464	-11.5603	-4.28514	7.52263	-11.184	0.557787	6.98695	0.220027	0.581983	6.97469	0.711484
11	3.14367	0.579081	6.28896	7.27964	2.2734	6.04328	5.59828	-3.10528	14.0653	9.20787	-4.40944	9.83456	-0.532226	-6.82872	-3.28322	-0.112166	-13.9772	-8.41295	-3.45417	1.40668	-10.7313	-4.40996	7.82334	-10.3848	0.197525	6.8216	-0.0919462	0.557437	6.79455	0.63068
12	3.37297	0.177909	6.253	7.42927	2.09919	5.89289	6.02506	-3.20436	13.3189	9.49338	-4.41819	8.64712	-0.342287	-5.7679	-2.98204	0.184497	-13.8723	-8.65664	-3.70485	0.970929	-9.93472	-4.55683	8.20537	-9.61608	-0.00676381	6.67082	-0.305734	0.55092	6.62834	0.557475
