Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	2.92925	6.36107	24.2158	1.19379	2.04042	22.7896	-0.14199	-9.9417	45.6885	1.06587	-7.32789	44.3594	-0.00204448	-15.6284	1.744	1.9973	-13.958	2.17056	10.0819	13.9877	1.82337	-0.372403	9.30189	2.64106	11.3719	5.42477	24.5046	2.61611	9.76607	21.9047
1	3.09393	6.43312	24.1813	1.27459	2.08734	22.788	0.152055	-9.28244	45.5275	1.2257	-7.12021	44.1753	-0.0472576	-16.7475	3.02139	2.00672	-14.4007	3.28607	9.91509	13.9206	2.00578	-0.600083	9.18519	2.58954	11.322	5.7218	23.2099	2.62606	9.98632	20.4604
2	3.28669	6.45292	24.1472	1.42961	2.06657	22.7868	0.534015	-8.44229	45.3392	1.50439	-6.87823	44.0329	-0.110553	-17.8345	4.55031	1.96584	-14.7237	4.7562	9.7847	13.66	1.83626	-0.894611	8.83018	2.17462	11.408	5.98274	21.2677	2.67937	10.2453	18.3271
3	3.50869	6.41356	24.1208	1.66977	1.96146	22.7896	0.966806	-7.48612	45.0925	1.87828	-6.57261	43.8682	-0.126315	-18.8579	5.94582	1.95131	-14.9905	6.15956	9.82862	13.2164	1.03962	-1.09987	8.211	1.2072	11.8414	6.25795	18.8287	2.96942	10.6096	15.7377
4	3.75363	6.30093	24.1083	1.98615	1.75417	22.8001	1.40713	-6.44966	44.769	2.30016	-6.14712	43.6259	-0.0593434	-19.8571	6.95609	2.03152	-15.3161	7.23864	10.0672	12.7366	-0.403077	-1.10114	7.48115	-0.188171	12.6259	6.50788	16.1287	3.54562	11.0261	13.0491
5	4.01039	6.10449	24.1032	2.35656	1.43908	22.8128	1.8218	-5.38749	44.3828	2.72607	-5.58948	43.2955	0.107541	-20.772	7.66895	2.24061	-15.695	8.08598	10.3257	12.368	-2.0745	-0.94384	6.82236	-1.59453	13.4655	6.59455	13.4388	4.2395	11.3504	10.5453
6	4.27107	5.82896	24.0816	2.75791	1.03088	22.8102	2.2089	-4.43692	44.003	3.15052	-4.99734	42.9367	0.375366	-21.3071	8.47108	2.55467	-15.9137	9.03264	10.396	12.0043	-3.37462	-0.787549	6.22456	-2.61372	14.0057	6.45768	10.9334	4.80128	11.506	8.29914
7	4.53655	5.49097	24.0166	3.16855	0.55861	22.775	2.6071	-3.81186	43.7397	3.61037	-4.55613	42.6535	0.689496	-21.0703	9.71096	2.88129	-15.6972	10.3374	10.1875	11.3446	-3.89744	-0.787878	5.55652	-3.03469	14.0546	6.20179	8.72346	5.03375	11.532	6.32924
8	4.81307	5.10815	23.8952	3.56474	0.0541383	22.702	3.07696	-3.68082	43.6564	4.1482	-4.42347	42.5076	0.942187	-19.9345	11.4316	3.10153	-14.9713	12.0023	9.65488	10.262	-3.59093	-1.05793	4.79843	-2.85431	13.5718	5.97452	6.90732	4.84145	11.5075	4.68761
9	5.10828	4.69467	23.7221	3.92173	-0.454931	22.6016	3.66706	-4.02245	43.6822	4.77114	-4.63116	42.4522	1.04101	-18.2356	13.3792	3.14298	-13.9451	13.8131	8.8172	8.97709	-2.70602	-1.61173	4.11488	-2.22431	12.6781	5.85091	5.51937	4.27771	11.4794	3.40455
