Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0517482	0.0185214	-0.473865	-0.0128377	0.0161895	-0.425197	-0.0600155	0.0228695	-0.24982	-0.0154314	0.0118023	-0.23503	0.00666955	0.0300032	0.0204745	-0.00151182	0.0184505	0.0140973	0.234734	1.54502	-0.192061	0.263354	1.5872	-0.12729
1	0.0152814	0.034295	-0.410496	0.0415536	0.0213927	-0.345375	-0.04576	0.0320577	-0.222792	-0.0147395	0.0152141	-0.198486	0.00774727	0.0397927	0.0242627	-0.00487091	0.01903	0.0116859	0.256417	2.27255	-0.247905	0.249601	2.40708	-0.149576
2	0.0448645	0.0349659	-0.342344	0.07114	0.0224355	-0.274028	-0.0413286	0.0300523	-0.197543	-0.0165041	0.014305	-0.174795	0.00927455	0.0367518	0.0197268	-0.00612591	0.0143536	0.00432727	0.130901	2.71803	-0.206165	0.0749027	2.92956	-0.115131
3	0.00565455	0.0252745	-0.338498	0.0808123	0.0213459	-0.258818	-0.0554564	0.0234091	-0.194741	-0.00948591	0.0119336	-0.168806	0.0133177	0.03086	0.017905	-0.005495	0.00845909	-0.00280864	-0.0504055	3.10348	-0.108479	-0.119463	3.33894	-0.0358668
4	-0.00587727	0.0174205	-0.357964	0.114619	0.0188927	-0.28188	-0.0437423	0.0179141	-0.188094	0.0278686	0.00916864	-0.148735	0.01862	0.0274414	0.0206527	-0.00422773	0.00145227	-0.01052	-0.189809	3.48174	0.00636955	-0.244043	3.73919	0.0921777
5	0.0221982	0.0139477	-0.417133	0.173119	0.0127764	-0.339923	-0.00262045	0.0160691	-0.180616	0.0907964	0.00480682	-0.11359	0.0221868	0.0277545	0.0245109	-0.00298273	-0.00606273	-0.0178155	-0.26389	3.79068	0.116611	-0.335942	4.14333	0.267077
6	0.0663905	0.0102586	-0.495128	0.231651	0.00282318	-0.406546	0.0446986	0.0146377	-0.174926	0.15389	-0.00245455	-0.0825123	0.0247695	0.029575	0.0302095	-3.18182e-05	-0.0103059	-0.0152691	-0.296685	3.9956	0.214691	-0.426572	4.5346	0.455425
7	0.128554	0.00746136	-0.520855	0.283081	-0.00594591	-0.43013	0.0879614	0.01309	-0.157611	0.201284	-0.00970364	-0.0580959	0.0274027	0.0310014	0.0388823	0.00370136	-0.0101941	-0.000654545	-0.311169	4.14708	0.298257	-0.500228	4.92242	0.60755
8	0.202092	0.00816273	-0.484357	0.340005	-0.00909682	-0.389405	0.125005	0.0133291	-0.129444	0.235647	-0.0121245	-0.0290882	0.0296645	0.0325255	0.0499077	0.00474136	-0.00759727	0.0170905	-0.331533	4.32897	0.3609	-0.553408	5.30921	0.687944
9	0.258793	0.0118891	-0.443802	0.39785	-0.00680409	-0.332421	0.150074	0.0163141	-0.108782	0.258205	-0.00936	-0.00290682	0.0309268	0.0374536	0.0636741	0.00178591	-0.00311273	0.0326668	-0.362327	4.59801	0.397102	-0.582957	5.68974	0.698633
10	0.289578	0.0149077	-0.43036	0.43526	-0.00428955	-0.301377	0.163611	0.0197845	-0.102145	0.264979	-0.00591682	0.0114732	0.0316736	0.0458827	0.0805732	-0.00381091	0.00190545	0.0462573	-0.393128	4.97079	0.414186	-0.584453	6.06063	0.665276
11	0.309314	0.0153132	-0.42894	0.445164	-0.00461636	-0.291691	0.174267	0.0219059	-0.101608	0.259435	-0.00426	0.0155605	0.0332136	0.0551809	0.0996273	-0.0102464	0.00642727	0.0585655	-0.419685	5.42843	0.426312	-0.561327	6.40977	0.613254
12	0.333675	0.0153964	-0.429892	0.450088	-0.006755	-0.286882	0.188835	0.0243559	-0.101205	0.25533	-0.00398091	0.0145877	0.0353277	0.0645473	0.119868	-0.0155527	0.0101982	0.0703127	-0.443365	5.94193	0.442911	-0.52352	6.73351	0.569249
13	0.370954	0.0168141	-0.437279	0.473282	-0.00844091	-0.280555	0.20987	0.0283091	-0.100322	0.264142	-0.00355682	0.0130641	0.0373986	0.073975	0.140792	-0.0189245	0.0139259	0.0828786	-0.465294	6.4894	0.467309	-0.48322	7.04944	0.556535
14	0.419948	0.0201136	-0.447878	0.518725	-0.00896182	-0.27127	0.237867	0.0334273	-0.0990841	0.290121	-0.00269955	0.0148764	0.0391282	0.0832182	0.16183	-0.0205409	0.0174145	0.0962555	-0.483662	7.0597	0.500457	-0.451735	7.38094	0.587394
15	0.476172	0.0254	-0.452035	0.577513	-0.00825182	-0.260699	0.272135	0.0391827	-0.097445	0.331043	-0.00214682	0.02007	0.0408923	0.0924277	0.183181	-0.0209395	0.0200373	0.110157	-0.496317	7.64304	0.542997	-0.432453	7.73891	0.657925
16	0.535014	0.0315005	-0.448476	0.636906	-0.00697227	-0.250333	0.310453	0.0452423	-0.0963327	0.378501	-0.00189	0.0272427	0.0433518	0.102165	0.205781	-0.0212195	0.0219064	0.124082	-0.502465	8.22171	0.593158	-0.420145	8.11081	0.746966
17	0.58906	0.0377245	-0.441103	0.687666	-0.00588636	-0.239126	0.348981	0.0515973	-0.0967332	0.422227	-0.00109	0.0347732	0.0462123	0.112807	0.229431	-0.0224495	0.0240636	0.137368	-0.503535	8.76826	0.645323	-0.405774	8.47252	0.826164
18	0.633955	0.0441373	-0.429685	0.723312	-0.00452182	-0.223348	0.383662	0.0585468	-0.0976282	0.454244	0.000449545	0.0403873	0.0485073	0.124285	0.252601	-0.0254045	0.0271905	0.150177	-0.499491	9.2472	0.691513	-0.383468	8.80199	0.873393
19	0.670357	0.0507709	-0.413993	0.743592	-0.000752273	-0.198989	0.411247	0.06609	-0.0983541	0.473141	0.00286682	0.0405273	0.0491395	0.135814	0.273565	-0.0292236	0.0322836	0.164357	-0.485939	9.62688	0.724978	-0.352009	9.08271	0.883327
20	0.69853	0.0579664	-0.394592	0.755125	0.00436864	-0.167558	0.430214	0.0730141	-0.100206	0.482051	0.00594727	0.0356386	0.0485841	0.146208	0.292163	-0.0332336	0.0390795	0.180262	-0.46007	9.88538	0.743203	-0.313295	9.29638	0.867482
21	0.717261	0.0664836	-0.368899	0.765827	0.00692273	-0.142932	0.44117	0.0784555	-0.104728	0.485926	0.00948409	0.0290509	0.0481227	0.155081	0.30904	-0.0370914	0.0463682	0.19612	-0.422155	10.0133	0.749075	-0.2704	9.42199	0.844617
22	0.728033	0.0738173	-0.338023	0.778364	0.006545	-0.129187	0.445186	0.0825441	-0.109731	0.48808	0.0128259	0.0237564	0.0474555	0.162282	0.323596	-0.0400645	0.052875	0.210851	-0.376342	10.0141	0.747642	-0.22552	9.44921	0.830115
23	0.731831	0.0777082	-0.307942	0.786758	0.00717636	-0.114775	0.443342	0.0858273	-0.113146	0.489125	0.0157191	0.0203964	0.0457145	0.167956	0.335084	-0.0412459	0.0586509	0.224659	-0.326285	9.90858	0.743398	-0.181941	9.38526	0.828507
24	0.730125	0.0794823	-0.28082	0.790052	0.0106982	-0.0987473	0.436975	0.0884427	-0.114746	0.488907	0.0183973	0.0156759	0.0431218	0.172459	0.344161	-0.0410668	0.0645309	0.238727	-0.276223	9.72915	0.738551	-0.141358	9.25848	0.83497
25	0.724096	0.0822768	-0.253007	0.787404	0.0164509	-0.0813373	0.427387	0.0904682	-0.115897	0.485759	0.0211055	0.00844909	0.0403882	0.176348	0.352697	-0.0409714	0.07079	0.253317	-0.229112	9.51251	0.732854	-0.104225	9.10155	0.840434
26	0.716039	0.0857705	-0.23015	0.780522	0.0221232	-0.0663709	0.415934	0.0920323	-0.118905	0.478911	0.0238936	-0.000119091	0.0383341	0.180265	0.362678	-0.0416709	0.07738	0.268488	-0.18641	9.29355	0.725689	-0.0707259	8.94203	0.839196
27	0.706821	0.0904455	-0.213056	0.77292	0.0274259	-0.0546759	0.403371	0.0938459	-0.12386	0.469009	0.027045	-0.00908409	0.0364541	0.18486	0.374058	-0.0428927	0.0846655	0.284721	-0.147194	9.10108	0.716705	-0.0411677	8.79647	0.830242
28	0.696503	0.0975218	-0.196312	0.764058	0.0319418	-0.0456327	0.390516	0.0964432	-0.12952	0.45707	0.0306945	-0.0177609	0.0342241	0.190665	0.386737	-0.0440145	0.0928759	0.302648	-0.110454	8.95458	0.707086	-0.0147964	8.67396	0.816242
29	0.687431	0.10453	-0.182827	0.755138	0.0352223	-0.0387732	0.378602	0.0997768	-0.135638	0.444919	0.0340318	-0.0263377	0.0323727	0.19796	0.401704	-0.0449845	0.101109	0.321901	-0.075305	8.86255	0.698655	0.0106659	8.58446	0.801822
30	0.67985	0.110477	-0.171298	0.747006	0.0385164	-0.0322995	0.367806	0.103729	-0.141621	0.433924	0.0368318	-0.035325	0.0311291	0.206687	0.41968	-0.0459395	0.109165	0.341867	-0.0418291	8.82821	0.692122	0.0377223	8.53553	0.7899
31	0.673311	0.115875	-0.159572	0.739296	0.0420532	-0.0257791	0.3579	0.107988	-0.147851	0.424406	0.0394114	-0.0445709	0.0304032	0.216432	0.440646	-0.0474995	0.11727	0.362557	-0.00907818	8.84877	0.687016	0.0677627	8.5323	0.781731
32	0.668219	0.120664	-0.150376	0.73214	0.0460509	-0.0155132	0.34907	0.112569	-0.154283	0.41666	0.0425736	-0.0541932	0.0294759	0.226778	0.46346	-0.0488868	0.126598	0.385679	0.0248536	8.91687	0.682686	0.09907	8.57018	0.777192
