Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-0.102039	0.797351	7.43808	2.98534	-0.139222	7.0727	-1.20307	-1.69783	23.6372	2.41489	-5.71342	22.5402	-0.0920611	-16.9685	8.25181	2.15298	-16.7222	10.5798	0.732286	6.91029	0.770213	1.89148	8.11575	3.38194	-0.331288	11.1595	8.96069	3.07603	13.4913	8.91843
1	-0.126323	1.18236	7.37964	2.97109	0.244427	7.10668	-1.11773	-1.84341	22.5011	2.66822	-5.81365	21.3474	-0.229383	-17.0709	7.40131	1.89729	-17.2085	9.40023	0.261611	6.94021	-0.771023	0.993068	8.37173	1.99649	-0.245109	11.0049	7.1216	2.7327	13.4299	7.195
2	-0.0962606	1.50211	7.27482	3.01252	0.516451	7.11071	-1.03975	-2.01925	21.3088	2.98287	-5.95161	20.2806	-0.249651	-17.0705	6.5905	1.69319	-17.3035	8.56655	-0.189758	6.81155	-2.14841	-0.180196	8.27863	0.99417	-0.161715	10.9613	5.39276	2.06819	13.4537	5.54961
3	-0.0135883	1.72439	7.15969	3.1106	0.654305	7.11529	-0.903431	-2.26855	20.3004	3.31531	-6.24616	19.5984	-0.166362	-16.7029	6.27487	1.57626	-16.6738	8.47183	-0.58569	6.38888	-2.88474	-1.23025	7.78601	0.732829	-0.139448	10.9809	3.98772	1.36079	13.4274	4.31626
4	0.109389	1.83163	7.07359	3.24268	0.662634	7.15206	-0.629774	-2.59022	19.624	3.65532	-6.64731	19.2641	-0.079245	-16.1	6.51961	1.51804	-15.7099	8.86885	-0.937985	5.85896	-2.94101	-2.06228	7.23453	0.960014	-0.188941	11.0391	2.98801	0.755648	13.3481	3.48146
5	0.256542	1.83113	7.0291	3.3799	0.577829	7.22219	-0.216472	-2.90244	19.191	4.01492	-6.96232	18.9866	-0.0552139	-15.611	7.03151	1.48881	-15.0815	9.24575	-1.3432	5.5546	-2.59284	-2.73282	7.00191	1.33116	-0.347473	11.0687	2.29881	0.268122	13.2951	2.89741
6	0.401129	1.75978	7.0107	3.49746	0.454276	7.29733	0.263703	-3.11664	18.7695	4.3926	-7.05713	18.4872	-0.0789261	-15.3735	7.47323	1.49028	-15.1349	9.26663	-1.82361	5.53948	-2.0956	-3.24191	7.236	1.68553	-0.616366	11.029	1.78653	-0.0850756	13.3028	2.46275
7	0.513458	1.67421	6.99406	3.58382	0.34593	7.33704	0.733852	-3.18951	18.172	4.77824	-6.9623	17.6528	-0.116068	-15.241	7.66547	1.51394	-15.6774	8.88043	-2.27976	5.56866	-1.56112	-3.60486	7.76631	2.00586	-0.911357	10.9399	1.38676	-0.318035	13.3403	2.12138
8	0.571411	1.62638	6.95738	3.63934	0.291607	7.31676	1.1427	-3.14736	17.3365	5.15335	-6.81984	16.5423	-0.147621	-15.0371	7.58705	1.53386	-16.222	8.234	-2.65717	5.41147	-1.01953	-3.887	8.23791	2.31586	-1.17289	10.8472	1.07189	-0.486578	13.3772	1.8308
9	0.563986	1.64448	6.88684	3.66644	0.299824	7.23774	1.46108	-3.08487	16.3074	5.49937	-6.76718	15.3042	-0.164446	-14.7535	7.30382	1.52661	-16.3521	7.52884	-2.96849	5.09681	-0.480921	-4.15443	8.35831	2.6361	-1.38226	10.7847	0.82534	-0.644974	13.406	1.56328
10	0.500905	1.73433	6.78553	3.66656	0.351534	7.11652	1.69397	-3.11117	15.1926	5.81352	-6.89536	14.0858	-0.169874	-14.488	6.91382	1.47446	-15.9363	6.91694	-3.24998	4.80963	0.0471461	-4.44583	8.0932	2.98363	-1.54533	10.7574	0.632058	-0.828582	13.4239	1.31137
11	0.405017	1.88518	6.66815	3.64888	0.419911	6.98021	1.87166	-3.24749	14.0933	6.11257	-7.20721	12.9817	-0.161698	-14.3423	6.49383	1.37408	-15.1478	6.44854	-3.52741	4.68646	0.552274	-4.77138	7.63335	3.35683	-1.66992	10.7475	0.476841	-1.04756	13.4293	1.07688
12	0.310895	2.08667	6.54845	3.64212	0.497661	6.86435	2.04057	-3.46678	13.0622	6.4336	-7.55609	12.0053	-0.147278	-14.2985	6.08629	1.24399	-14.3493	6.06332	-3.80822	4.69385	1.02862	-5.08983	7.188	3.73291	-1.77152	10.7414	0.345982	-1.26174	13.4298	0.870572
13	0.256116	2.33649	6.43042	3.6667	0.592743	6.78527	2.23695	-3.71945	12.0892	6.79956	-7.75741	11.0968	-0.127014	-14.2396	5.70106	1.1164	-13.8467	5.65444	-4.09073	4.67137	1.47954	-5.34762	6.86523	4.09375	-1.87093	10.7292	0.224376	-1.42315	13.4351	0.707081
14	0.255822	2.6305	6.3159	3.7211	0.720284	6.72974	2.46733	-3.881	11.1374	7.2013	-7.76803	10.186	-0.0880239	-14.1368	5.32493	1.00587	-13.6725	5.15755	-4.3812	4.48607	1.91367	-5.54435	6.64882	4.43295	-1.9945	10.6974	0.101672	-1.53432	13.4444	0.587024
15	0.298141	2.96238	6.1976	3.79373	0.901816	6.66945	2.7198	-3.89081	10.1809	7.60928	-7.63998	9.22493	-0.0319356	-14.0234	4.94921	0.9168	-13.6897	4.56077	-4.66955	4.12531	2.33758	-5.71662	6.44913	4.742	-2.13696	10.6423	-0.0201589	-1.6252	13.4478	0.493733
16	0.362774	3.32928	6.0562	3.87112	1.15562	6.57709	2.97631	-3.81231	9.19826	7.99245	-7.4165	8.19396	0.0357333	-13.934	4.55872	0.856387	-13.7829	3.89406	-4.93307	3.67545	2.744	-5.87586	6.19004	5.02527	-2.26475	10.5816	-0.134731	-1.70238	13.4345	0.415147
17	0.423666	3.72624	5.87437	3.9368	1.48511	6.43852	3.21648	-3.73445	8.1761	8.32515	-7.18724	7.10964	0.113804	-13.8743	4.14343	0.822514	-13.8282	3.21556	-5.17358	3.2234	3.13108	-6.01871	5.83748	5.30208	-2.36606	10.5314	-0.236392	-1.7648	13.3996	0.348203
18	0.448896	4.13816	5.6516	3.97167	1.87804	6.25784	3.4184	-3.71085	7.11953	8.58974	-7.04883	6.01116	0.196653	-13.8531	3.69903	0.80543	-13.7275	2.5717	-5.40771	2.84949	3.5024	-6.14848	5.39452	5.58148	-2.45319	10.4926	-0.320531	-1.81638	13.3461	0.290345
