Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-208.294	789.332	-2.22616	-222.502	788.524	-251.216	-361.455	816.998	-67.6352	-370.944	818.875	-145.782	-275.485	837.115	-264.822	-262.688	838.209	21.3536	-255.204	705.801	47.4344	-144.117	392.231	4.54579	-125.651	347.19	8.13176	-70.4519	350.974	-41.6336	-43.0095	60.6913	-30.6234	-67.6717	35.8166	-78.6008	101.28	90.8084	-57.4905	66.0257	54.0442	-0.53441	-293.957	718.431	-295.407	-394.729	388.643	-242.723	-421.314	347.829	-242.322	-375.98	317.606	-207.274	-543.079	79.5643	-192.08	-586.07	68.4698	-148.124	-413.631	35.4965	-149.544	-459.367	23.7625	-218.24
0.007	-198.786	788.732	-1.72735	-213.841	787.565	-250.696	-351.969	815.583	-66.5638	-361.967	817.977	-144.524	-266.983	836.18	-264.044	-253.34	837.382	22.1398	-245.421	705.194	48.3479	-135.619	391.62	4.82606	-117.155	346.202	8.20129	-62.777	349.274	-41.9801	-39.4267	58.4776	-30.7714	-65.126	34.9078	-78.8018	104.98	85.9621	-58.3172	68.8795	49.9189	-1.44595	-285.908	717.571	-294.651	-388.012	388.604	-242.834	-415.236	348.002	-242.317	-370.153	317.046	-207.883	-541.78	82.145	-192.978	-584.964	71.9619	-149.093	-413.643	35.5537	-149.735	-459.238	23.795	-218.393
0.013	-189.081	788.301	-1.19688	-205.134	786.671	-250.157	-342.981	815.545	-65.2651	-352.905	817.29	-143.222	-258.31	835.271	-263.335	-243.81	836.607	23.0099	-235.618	704.903	49.3152	-126.95	390.761	5.06494	-108.99	345.114	8.30471	-55.2228	347.389	-42.3172	-36.748	56.4316	-31.1107	-63.4639	35.1831	-79.4601	108.605	78.9698	-58.7345	71.1658	44.2297	-1.58103	-277.665	716.763	-293.773	-380.97	388.539	-243.07	-408.691	348.502	-242.795	-364.104	316.483	-208.569	-540.29	84.8577	-193.888	-583.652	75.7449	-150.188	-413.633	35.6151	-149.934	-459.032	23.8406	-218.535
0.02	-179.479	788.226	-0.55353	-196.193	785.848	-249.59	-333.664	815.336	-63.9323	-343.951	816.852	-141.857	-249.596	834.427	-262.6	-234.057	835.948	24.0479	-225.13	704.797	50.3062	-118.692	389.962	5.25472	-101.447	344.205	8.57127	-47.8964	345.599	-42.9153	-33.9097	55.7122	-31.6866	-61.6865	36.2424	-79.9863	113.315	70.0613	-58.7976	72.6536	38.0311	-1.99077	-269.266	715.995	-292.77	-373.5	388.444	-243.239	-401.974	348.906	-242.989	-357.772	316.062	-209.268	-538.643	87.8251	-195.029	-582.091	79.9263	-151.446	-413.573	35.6899	-150.132	-458.735	23.9396	-218.676
0.027	-170.083	788.596	0.15339	-187.068	785.091	-248.789	-324.034	814.882	-62.728	-334.953	816.694	-140.401	-240.672	833.576	-261.825	-224.283	835.584	25.0778	-215.198	705.265	51.5	-110.991	389.745	5.45143	-94.2029	343.73	9.1385	-40.3378	344.837	-43.1361	-31.4977	55.9958	-31.8419	-59.873	37.2514	-79.885	117.113	63.096	-58.7278	74.362	33.6322	-2.31609	-260.561	715.384	-291.685	-365.75	388.356	-243.318	-394.816	349.385	-243.288	-350.989	315.713	-210.028	-536.579	90.9753	-195.704	-580.246	84.9693	-152.515	-413.446	35.7641	-150.381	-458.355	24.109	-218.761
0.033	-160.837	789.295	1.04933	-178.063	784.623	-248.032	-315.177	815.37	-62.4642	-325.953	816.788	-139.112	-231.691	832.934	-260.999	-214.825	835.682	26.0796	-205.422	706.233	52.631	-103.417	390.344	5.93321	-86.5392	344.242	9.80969	-32.8481	345.17	-43.778	-28.9506	56.1269	-31.5368	-58.0146	38.2502	-79.4001	119.914	58.2315	-58.7915	76.061	30.4003	-2.17791	-251.701	714.87	-290.598	-357.565	388.39	-243.477	-387.21	349.929	-243.288	-343.633	315.378	-210.631	-534.151	94.8397	-197.317	-577.815	90.1423	-153.937	-413.224	35.8356	-150.561	-457.964	24.3594	-218.808
0.04	-151.659	790.365	1.96205	-169.101	784.47	-247.155	-305.817	816.382	-60.5461	-316.958	817.073	-137.91	-222.617	832.505	-260.201	-205.378	836.198	27.0101	-195.484	707.744	53.7028	-95.4466	391.428	6.79169	-78.3362	345.384	10.2224	-25.687	345.503	-44.2535	-26.3082	55.8575	-30.8791	-56.2966	39.1422	-78.6911	122.247	53.9735	-58.9571	77.4451	27.4063	-1.98661	-242.744	714.592	-289.459	-348.665	388.562	-243.71	-379.012	350.905	-243.76	-335.626	315.147	-211.373	-531.188	98.8213	-198.048	-574.732	95.8422	-155.177	-412.857	35.9184	-150.753	-457.383	24.7211	-218.708
0.047	-142.515	791.714	2.97653	-160.093	784.477	-246.206	-296.789	817.398	-59.6022	-308.115	817.639	-136.932	-213.596	832.462	-259.366	-196.369	837.299	27.8766	-185.772	709.577	54.9052	-86.9872	393.055	7.5768	-69.9422	346.66	10.6703	-18.411	345.703	-44.4528	-24.0867	55.6288	-30.4313	-55.1215	39.7687	-77.8239	124.057	49.982	-59.0951	78.9659	25.7493	-0.18771	-233.75	714.585	-288.307	-338.97	388.882	-243.858	-370.073	351.895	-244.1	-326.802	315.037	-212.171	-527.758	103.336	-199.161	-570.925	101.988	-156.358	-412.378	35.971	-150.859	-456.719	25.2656	-218.624
0.053	-133.484	793.245	4.00839	-151.026	784.813	-245.065	-287.972	818.58	-58.822	-299.378	818.39	-136.12	-204.012	832.685	-257.965	-187.63	838.781	28.8487	-176.389	711.697	56.1946	-78.3881	393.741	8.17323	-61.7311	347.788	10.9907	-11.4812	345.711	-44.4762	-22.3367	55.5679	-30.4993	-54.358	40.1399	-77.5418	125.294	47.2543	-59.148	79.3066	24.8503	1.04667	-224.629	714.753	-287.057	-328.424	389.221	-244.091	-360.319	352.85	-244.477	-317.232	314.84	-213.113	-523.621	108.451	-200.773	-566.354	108.644	-157.45	-411.76	36.0632	-150.87	-456.091	25.9417	-218.478
0.06	-124.454	794.983	4.95126	-142.284	785.389	-243.902	-279.349	819.815	-58.0292	-290.739	819.256	-135.31	-195.132	833.295	-257.107	-178.934	840.672	29.63	-167.121	714.189	57.9421	-69.8783	394.765	8.31278	-53.8096	348.584	11.1704	-4.69047	345.748	-44.4396	-21.3725	55.7254	-30.8652	-53.7673	40.451	-77.4847	125.977	45.3637	-59.8648	80.0152	24.5458	1.23006	-215.471	715.036	-285.777	-316.901	389.47	-244.323	-349.779	353.882	-244.774	-306.822	314.732	-214.283	-518.828	113.507	-201.397	-560.928	115.795	-158.473	-410.826	36.1612	-150.973	-455.11	26.9116	-218.311
