Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	14.42	637.36	-34.1	2263.27	0	1294.68	67693.3
2	-0	-0	-0	2149	0	976.7	-0	0.23	644.07	-25.56	2254.45	0	1302.34	67656.9
3	-0	-0	-0	2149	0	976.7	-0	22.13	629.12	-25.71	2235.61	0	1296.68	71762.2
4	-0	-0	-0	2149	0	976.7	-0	13.2	644.38	-30.75	2266.03	0	1297.85	68574.2
5	-0	-0	-0	2149	0	976.7	-0	2.37	639.04	-27.85	2251.35	0	1297.53	66748.8
6	-0	-0	-0	2149	0	976.7	-0	21.29	632.93	-27.39	2234.08	0	1297.25	71743.2
7	-0	-0	-0	2149	0	976.7	-0	3.43	642.85	-26.09	2254.54	0	1300.48	67632.7
8	-0	-0	-0	2149	0	976.7	-0	14.95	636.6	-31.13	2252.23	0	1293.18	68185.8
9	-0	-0	-0	2149	0	976.7	-0	22.51	636.9	-30.44	2242.92	0	1295.07	71155.4
10	-0	-0	-0	2149	0	976.7	-0	-0.08	639.65	-22.35	2244.99	0	1302.16	68097.6
11	-0	-0	-0	2149	0	976.7	-0	21.59	635.53	-29.3	2240.24	0	1295.46	69420.6
12	-0	-0	-0	2149	0	976.7	-0	20.07	639.8	-33.11	2247.71	0	1295.45	68912.2
13	-0	-0	-0	2149	0	976.7	-0	3.2	640.72	-24.26	2244.55	0	1299.88	68465.1
14	-0	-0	-0	2149	0	976.7	-0	25.25	628.66	-25.63	2216.59	0	1296.92	71105
15	-0	-0	-0	2149	0	976.7	-0	14.5	640.72	-29.6	2242.15	0	1298.5	69503.5
16	-0	-0	-0	2149	0	976.7	-0	11.14	638.43	-26.7	2243.91	0	1297.22	67188.9
17	-0	-0	-0	2149	0	976.7	-0	29.14	624.85	-26.02	2213.22	0	1297.09	72482.2
18	-0	-0	-0	2149	0	976.7	-0	6.26	637.97	-24.8	2231.3	0	1302.23	69250.6
19	-0	-0	-0	2149	0	976.7	-0	24.34	632.48	-27.01	2234.09	0	1295.09	69337.4
20	-0	-0	-0	2149	0	976.7	-0	25.33	624.39	-29.22	2222.04	0	1295.06	70606.5
21	-0	-0	-0	2149	0	976.7	-0	4.81	635.07	-22.51	2226.91	0	1302.83	67587.7
22	-0	-0	-0	2149	0	976.7	-0	27.85	623.78	-24.87	2217.18	0	1296.1	71942.9
23	-0	-0	-0	2149	0	976.7	-0	24.34	626.98	-29.91	2232.01	0	1294.99	69781
24	-0	-0	-0	2149	0	976.7	-0	8.62	627.29	-23.8	2224.93	0	1299.05	67886.4
25	-0	-0	-0	2149	0	976.7	-0	28.08	616.91	-22.74	2201.45	0	1297.62	71979.2
26	-0	-0	-0	2149	0	976.7	-0	22.51	626.37	-29.6	2237.41	0	1295.87	70913.9
27	-0	-0	-0	2149	0	976.7	-0	19.3	621.8	-27.16	2228.31	0	1294.55	68553.6
28	-0	-0	-0	2149	0	976.7	-0	29.75	613.25	-22.2	2199.22	0	1298.35	70703.3
29	-0	-0	-0	2149	0	976.7	-0	13.58	621.95	-26.4	2224.79	0	1298.04	70577.4
30	-0	-0	-0	2149	0	976.7	-0	24.19	616.91	-27.31	2219.17	0	1294.91	69263.5
31	-0	-0	-0	2149	0	976.7	-0	26.32	613.56	-26.63	2208.21	0	1296.71	69410.1
32	-0	-0	-0	2149	0	976.7	-0	10.99	619.66	-22.58	2211.59	0	1301.85	71293.6
33	-0	-0	-0	2149	0	976.7	-0	32.96	609.28	-24.64	2205.08	0	1295.93	70182.8
34	-0	-0	-0	2149	0	976.7	-0	28.99	617.68	-30.21	2217.89	0	1295.05	70305.6
35	-0	-0	-0	2149	0	976.7	-0	12.74	614.47	-20.6	2206.05	0	1300.82	70259.9
36	-0	-0	-0	2149	0	976.7	-0	33.72	609.13	-21.21	2191.91	0	1300.49	71220.4
37	-0	-0	-0	2149	0	976.7	-0	24.19	615.69	-27.16	2219.5	0	1296.58	71254.3
38	-0	-0	-0	2149	0	976.7	-0	18.62	614.32	-24.19	2209.22	0	1297.9	69202.2
39	-0	-0	-0	2149	0	976.7	-0	32.27	607.6	-24.41	2188.02	0	1297.12	71534.1
40	-0	-0	-0	2149	0	976.7	-0	18.54	614.17	-20.37	2205.28	0	1301.68	71379
41	-0	-0	-0	2149	0	976.7	-0	30.59	613.25	-26.55	2214.76	0	1294.89	69538.3
42	-0	-0	-0	2149	0	976.7	-0	33.57	609.59	-27.92	2199.41	0	1295	71699.4
43	-0	-0	-0	2149	0	976.7	-0	16.71	615.08	-17.55	2196.67	0	1303.66	71681.3
44	-0	-0	-0	2149	0	976.7	-0	34.41	608.67	-23.57	2199.46	0	1296.68	70505.6
45	-0	-0	-0	2149	0	976.7	-0	33.49	614.47	-28.92	2208.74	0	1296.46	71077.8
46	-0	-0	-0	2149	0	976.7	-0	18.54	608.98	-20.9	2196.99	0	1299.14	70356.3
47	-0	-0	-0	2149	0	976.7	-0	35.17	607.15	-20.52	2187.99	0	1300.05	71334.7
48	-0	-0	-0	2149	0	976.7	-0	27.47	611.11	-26.7	2199.29	0	1299.18	71260.6
49	-0	-0	-0	2149	0	976.7	-0	28.53	613.1	-24.26	2203.41	0	1298.7	70391.8
50	-0	-0	-0	2149	0	976.7	-0	32.35	601.2	-18.77	2177.93	0	1300.87	70587.4
51	-0	-0	-0	2149	0	976.7	-0	24.8	610.2	-25.1	2191.45	0	1302.54	70704.4
52	-0	-0	-0	2149	0	976.7	-0	34.03	611.27	-25.41	2201.21	0	1297.44	70612.8
53	-0	-0	-0	2149	0	976.7	-0	32.88	599.06	-20.98	2181.46	0	1298.92	70266
54	-0	-0	-0	2149	0	976.7	-0	23.57	612.18	-20.45	2183.38	0	1306.78	71486
55	-0	-0	-0	2149	0	976.7	-0	36.93	604.71	-23.73	2183.96	0	1299.52	71843.9
56	-0	-0	-0	2149	0	976.7	-0	38.38	608.22	-25.71	2196.86	0	1299.32	71417.8
57	-0	-0	-0	2149	0	976.7	-0	25.18	609.28	-19.91	2180.45	0	1303.94	71843.2
58	-0	-0	-0	2149	0	976.7	-0	39.67	605.47	-19.45	2174.78	0	1305.87	72738.3
59	-0	-0	-0	2149	0	976.7	-0	31.81	611.88	-27.47	2195.62	0	1300.42	69509.2
60	-0	-0	-0	2149	0	976.7	-0	29.91	612.03	-23.04	2188.15	0	1303.44	71475.2
61	-0	-0	-0	2149	0	976.7	-0	35.32	604.55	-20.6	2168	0	1306.94	71921.2
62	-0	-0	-0	2149	0	976.7	-0	32.27	610.81	-22.13	2187.09	0	1306.83	71986.7
63	-0	-0	-0	2149	0	976.7	-0	38.3	610.35	-26.17	2187.74	0	1303.81	70470.3
64	-0	-0	-0	2149	0	976.7	-0	38.83	606.08	-28.69	2175.84	0	1303.47	70630.6
65	-0	-0	-0	2149	0	976.7	-0	31.89	607.3	-20.75	2175.62	0	1310.32	73309.4
66	-0	-0	-0	2149	0	976.7	-0	38.15	604.55	-27.54	2178.97	0	1306.45	70541.7
67	-0	-0	-0	2149	0	976.7	-0	40.59	606.08	-33.42	2187.97	0	1303.23	70895.6
68	-0	-0	-0	2149	0	976.7	-0	27.16	603.49	-24.26	2173.67	0	1309.99	72318.6
69	-0	-0	-0	2149	0	976.7	-0	37	601.65	-26.78	2169.02	0	1308.78	71947.8
70	-0	-0	-0	2149	0	976.7	-0	38.83	602.72	-31.89	2185.06	0	1306.07	72331.8
71	-0	-0	-0	2149	0	976.7	-0	29.53	606.99	-30.06	2180.85	0	1308.64	70898.1
72	-0	-0	-0	2149	0	976.7	-0	34.79	597.99	-26.25	2165.21	0	1309.6	72297.3
73	-0	-0	-0	2149	0	976.7	-0	34.41	604.1	-29.68	2176.35	0	1309.31	73012
74	-0	-0	-0	2149	0	976.7	-0	33.49	607.91	-32.35	2187.78	0	1306.67	71414.8
75	-0	-0	-0	2149	0	976.7	-0	34.94	598.45	-28.38	2168.59	0	1306.79	72478.3
76	-0	-0	-0	2149	0	976.7	-0	27.85	608.83	-28	2167.18	0	1313.59	72513.2
77	-0	-0	-0	2149	0	976.7	-0	36.7	606.08	-32.2	2182.84	0	1306.41	72954.1
78	-0	-0	-0	2149	0	976.7	-0	38.76	606.54	-30.52	2176.55	0	1307.51	74034.7
79	-0	-0	-0	2149	0	976.7	-0	27.54	610.66	-27.47	2167.42	0	1312.91	71796.4
80	-0	-0	-0	2149	0	976.7	-0	37.38	605.93	-29.07	2170.4	0	1309.21	72990
81	-0	-0	-0	2149	0	976.7	-0	40.21	614.17	-33.72	2178.58	0	1308.75	72746.4
82	-0	-0	-0	2149	0	976.7	-0	36.77	615.08	-30.82	2180.29	0	1310.09	70792.3
83	-0	-0	-0	2149	0	976.7	-0	33.34	607.6	-27.01	2157.71	0	1312.13	73091.1
84	-0	-0	-0	2149	0	976.7	-0	35.63	617.68	-32.81	2175.75	0	1312.52	72090.9
85	-0	-0	-0	2149	0	976.7	-0	33.49	615.69	-32.65	2180.47	0	1307.78	69254.6
86	-0	-0	-0	2149	0	976.7	-0	35.48	612.64	-31.05	2162.65	0	1310.68	74678.5
87	-0	-0	-0	2149	0	976.7	-0	37.46	616.61	-29.07	2167.31	0	1315.39	73367.2
88	-0	-0	-0	2149	0	976.7	-0	34.41	616.3	-31.74	2170.26	0	1310.43	70097
89	-0	-0	-0	2149	0	976.7	-0	43.03	616.61	-37.23	2171.01	0	1307.89	74349.6
90	-0	-0	-0	2149	0	976.7	-0	33.95	615.84	-30.21	2160.23	0	1315.99	72228
91	-0	-0	-0	2149	0	976.7	-0	39.44	614.01	-30.06	2157.52	0	1313.21	74593.6
92	-0	-0	-0	2149	0	976.7	-0	46.08	614.01	-38.53	2177.76	0	1307.47	73769.9
93	-0	-0	-0	2149	0	976.7	-0	33.95	618.44	-35.78	2165.69	0	1313.49	69483.9
94	-0	-0	-0	2149	0	976.7	-0	41.35	606.38	-27.54	2145.44	0	1313.64	76668.2
95	-0	-0	-0	2149	0	976.7	-0	44.25	615.23	-36.85	2173.89	0	1311.47	72850.9
96	-0	-0	-0	2149	0	976.7	-0	38.22	617.98	-39.67	2168.25	0	1311.44	71305.7
97	-0	-0	-0	2149	0	976.7	-0	46.77	609.59	-34.03	2152.48	0	1312.74	75910.2
98	-0	-0	-0	2149	0	976.7	-0	37.84	613.71	-34.1	2157.53	0	1316.33	71266.2
99	-0	-0	-0	2149	0	976.7	-0	47.45	614.01	-41.2	2164.27	0	1310.82	72420.5
100	-0	-0	-0	2149	0	976.7	-0	51.65	611.57	-39.67	2163.84	0	1310.02	74751.9
101	38.38	158.23	-21.29	2594.97	0	1202.75	40324.4	36.62	611.72	-32.88	2146.68	0	1316.77	71504.6
102	47.91	220.64	-28.84	2585.04	0	1174.17	37778.1	52.19	610.2	-39.6	2152.71	0	1312.88	74349.8
