Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-252.74	913.121	-14.2927	-246.311	922.768	-283.579	-421.185	954.804	-118.352	-418.613	953.605	-194.052	-305.545	979.044	-322.011	-314.634	979.211	22.4502	-340.345	838.82	23.3571	-322.993	459.086	-37.4748	-346.168	390.949	-43.2843	-290.044	379.782	-92.1414	-429.375	67.2734	-120.141	-458.895	59.6801	-175.043	-274.536	40.1083	-130.489	-320.329	24.3914	-76.0429	-325.434	829.834	-331.18	-167.799	490.396	-303.505	-169.28	423.901	-305.835	-113.388	413.616	-258.367	-150.858	85.953	-274.457	-183.952	58.9747	-225.071	-0.18968	70.1556	-240.239	-34.8996	54.0769	-300.15
0.007	-247.097	912.578	-14.147	-240.066	921.938	-283.41	-415.523	953.987	-118.64	-412.71	952.725	-194.055	-299.715	978.212	-321.967	-309.037	978.766	22.4716	-334.827	838.435	23.5822	-320.35	458.673	-37.4992	-344.096	390.645	-43.1856	-287.898	379.11	-92.0898	-429.199	67.4376	-120.255	-458.714	59.8954	-175.103	-274.487	40.0828	-130.458	-320.201	24.6366	-75.4013	-319.809	828.893	-330.893	-163.062	489.083	-303.522	-162.595	422.561	-305.197	-106.152	413.913	-258.19	-133.559	85.3617	-273.2	-165.805	57.4452	-223.696	17.5758	74.3007	-238.674	-16.5171	56.6111	-298.434
0.013	-241.356	911.983	-14.0331	-234.292	921.063	-283.277	-409.797	952.845	-119.074	-406.721	951.762	-194.085	-293.689	977.323	-321.945	-303.411	978.168	22.578	-329.413	837.879	23.377	-317.631	458.183	-37.4566	-341.752	390.307	-43.3599	-285.802	378.433	-92.2001	-429.003	67.6313	-120.358	-458.54	60.1431	-175.177	-274.419	40.0647	-130.442	-320.223	24.6612	-75.4059	-314.084	827.874	-330.566	-158.231	487.678	-303.48	-155.791	421.255	-304.979	-98.9607	414.149	-257.914	-116.942	85.1557	-271.823	-148.266	56.3697	-222.185	34.556	78.8836	-236.993	1.21239	59.2501	-296.777
0.02	-235.554	911.351	-13.8933	-228.147	920.207	-283.173	-404.269	952.313	-119.615	-400.787	950.786	-194.099	-287.611	976.445	-321.965	-297.716	977.626	23.0221	-323.745	837.354	23.6436	-314.79	457.687	-37.4991	-339.632	390.12	-43.2466	-283.595	377.703	-92.1719	-428.791	67.8764	-120.462	-458.367	60.424	-175.275	-274.353	40.0359	-130.424	-320.204	24.6558	-75.4059	-308.316	826.841	-330.349	-153.453	486.252	-303.343	-149.053	420.093	-304.384	-92.1201	414.397	-257.533	-100.944	85.1926	-270.357	-131.329	55.6023	-220.584	50.8644	83.1786	-235.513	18.0062	62.0848	-295.16
0.027	-229.723	910.684	-13.9246	-222.215	919.375	-283.123	-398.558	951.551	-120.038	-394.812	949.739	-194.17	-281.525	975.539	-321.928	-292.044	976.957	22.8921	-318.161	836.787	23.7422	-311.874	457.196	-37.6057	-337.287	389.782	-43.4346	-281.433	376.971	-92.3427	-428.522	68.0898	-120.525	-458.201	60.7766	-175.396	-274.276	40.0097	-130.39	-320.201	24.6374	-75.3993	-302.547	825.822	-330.143	-148.703	484.967	-303.18	-142.589	418.907	-303.438	-85.2224	414.696	-257.15	-85.6418	85.2588	-268.8	-115.096	55.0247	-218.821	66.3059	87.3277	-234.136	33.9276	64.9874	-293.555
0.033	-223.846	909.952	-13.842	-216.021	918.413	-283.022	-392.071	950.375	-118.701	-388.732	948.663	-194.26	-275.403	974.567	-321.907	-286.342	976.255	23.0186	-312.489	836.269	23.8871	-309.099	456.786	-37.6175	-334.827	389.37	-43.6002	-279.228	376.253	-92.3384	-428.254	68.3575	-120.608	-457.924	61.1029	-175.521	-274.197	39.9735	-130.371	-320.179	24.6357	-75.4144	-296.746	824.815	-329.977	-144.045	483.585	-302.793	-136.27	417.762	-303.026	-78.5916	414.985	-256.759	-70.9803	85.5017	-267.272	-99.6183	54.728	-217.142	81.0117	91.1556	-232.841	49.0252	67.8428	-292.148
0.04	-217.877	909.172	-13.8187	-209.99	917.527	-282.916	-386.056	949.345	-118.786	-382.685	947.575	-194.341	-269.385	973.668	-322.008	-280.644	975.551	23.0498	-306.843	835.597	23.9084	-306.197	456.291	-37.691	-332.6	389.171	-43.641	-277.389	375.551	-92.2536	-428.032	68.6306	-120.738	-457.714	61.4381	-175.666	-274.132	39.9505	-130.347	-320.168	24.6235	-75.4179	-290.854	823.831	-329.917	-139.075	482.24	-302.291	-130.166	416.539	-302.294	-72.0418	415.14	-256.275	-57.2335	85.8751	-265.808	-84.993	54.6187	-215.401	94.7513	94.8555	-231.857	63.2478	70.5493	-290.903
0.047	-211.874	908.349	-13.7089	-203.757	916.619	-282.924	-380.073	948.271	-118.91	-376.61	946.454	-194.451	-263.205	972.697	-322.055	-274.919	974.713	22.8345	-301.086	834.988	23.794	-303.294	455.767	-37.781	-330.195	388.784	-43.839	-275.083	374.837	-92.2969	-427.787	68.935	-120.916	-457.596	61.7835	-175.828	-274.061	39.9289	-130.315	-320.159	24.6208	-75.4354	-284.822	822.804	-329.857	-134.108	480.801	-301.579	-124.199	415.205	-301.456	-65.5799	415.165	-255.805	-44.2744	86.1968	-264.284	-71.121	54.5818	-213.671	107.717	98.1917	-231.05	76.466	73.0316	-289.804
0.053	-205.924	907.524	-13.7935	-197.679	915.772	-282.938	-374.001	947.194	-119.053	-370.43	945.309	-194.613	-257.058	971.7	-322.183	-269.099	973.939	22.6762	-295.424	834.214	23.5631	-300.264	455.284	-37.9417	-327.847	388.521	-43.9125	-272.02	374.017	-92.3562	-427.519	69.27	-121.108	-457.348	62.1455	-175.988	-273.99	39.8939	-130.321	-320.151	24.6182	-75.4536	-278.787	821.713	-329.823	-128.95	479.388	-300.845	-118.326	413.928	-300.605	-59.3746	415.019	-255.295	-32.1537	86.4731	-262.78	-58.0921	54.5699	-211.861	119.931	101.193	-230.45	88.6937	75.1336	-288.863
0.06	-199.821	906.633	-13.8558	-191.556	914.762	-282.94	-367.635	945.698	-119.011	-364.33	944.166	-194.819	-250.903	970.695	-322.255	-263.193	973.036	22.5061	-289.255	832.873	24.4533	-297.182	454.681	-38.0687	-325.295	388.219	-44.1339	-269.621	373.234	-92.5621	-427.25	69.6678	-121.274	-457.077	62.6309	-176.197	-273.9	39.8301	-130.249	-320.149	24.6275	-75.4786	-272.631	820.683	-329.851	-123.694	478.036	-299.973	-112.484	412.723	-299.588	-52.9143	414.82	-254.741	-20.9352	86.6813	-261.234	-45.969	54.5725	-209.881	131.211	103.722	-230.28	99.9857	76.9432	-288.267
0.067	-193.753	905.647	-13.9741	-185.263	913.887	-282.921	-361.514	944.53	-119.354	-358.199	943.007	-195.03	-244.83	969.712	-322.408	-257.264	972.158	22.2767	-283.533	832.49	24.5101	-294.033	454.15	-38.2275	-322.65	387.842	-44.3421	-267.682	372.368	-92.4821	-427.029	70.0701	-121.439	-456.844	63.1805	-176.388	-273.83	39.7953	-130.241	-320.165	24.6384	-75.527	-266.361	819.611	-329.987	-118.248	476.714	-299.056	-106.657	411.508	-298.612	-46.4444	414.393	-254.244	-10.7417	86.6932	-259.571	-34.8	54.5287	-207.789	141.603	105.604	-230.257	110.14	77.8773	-287.662
0.073	-187.636	904.649	-14.1474	-178.985	912.96	-283.085	-355.801	943.737	-120.5	-351.752	941.984	-194.524	-238.509	968.7	-322.665	-251.227	971.148	22.1146	-277.75	831.65	24.5135	-290.84	453.596	-38.395	-319.853	387.415	-44.9718	-264.368	371.487	-92.7738	-426.72	70.5382	-121.573	-456.602	63.7441	-176.553	-273.778	39.7717	-130.259	-320.165	24.634	-75.5865	-260.043	818.594	-330.152	-112.496	475.698	-298.273	-100.668	410.22	-297.613	-39.9511	413.85	-253.639	-1.55535	86.5075	-257.875	-24.7494	54.3559	-205.603	151.01	106.945	-230.447	119.381	78.4253	-287.229
