Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.035651	0.028961	-0.236542	0.0015019	0.0142952	-0.253284	-0.040016	0.0145065	-0.0858775	-0.0185838	0.00773333	-0.0782867	0.002007	0.0231765	0.029039	-0.00104286	0.00573143	0.000769524	0.112083	1.35571	-0.091318	0.186611	1.33924	-0.0609624
1	0.0117355	0.035812	-0.204775	0.0463214	0.0107876	-0.23159	-0.0404125	0.0225105	-0.0580565	-0.00474762	0.00943286	-0.0328919	0.0048755	0.0409615	0.050661	-0.00221238	0.00599714	-0.00143476	0.113189	2.39497	-0.0811015	0.179284	2.46096	-0.0589976
2	0.031517	0.037757	-0.213525	0.0669895	0.00630429	-0.237935	-0.047721	0.01988	-0.059347	0.00386571	0.00378476	-0.0201333	0.0119105	0.051974	0.067143	-0.000514762	0.00337952	-0.00500286	-0.021494	3.19616	-0.0112645	0.0472605	3.31642	-0.00691524
3	0.008787	0.041734	-0.30475	0.0713871	0.00537381	-0.286709	-0.069683	0.0110645	-0.084634	0.0172357	-0.00291095	-0.0261267	0.020745	0.057457	0.0804975	0.00228571	0.00217333	-0.00618905	-0.182252	3.69266	0.065318	-0.110025	3.84685	0.072401
4	0.0253375	0.0455735	-0.363325	0.104733	0.00697286	-0.31593	-0.071367	0.007277	-0.0725475	0.0493014	-0.00256	-0.000529524	0.024583	0.0596985	0.0908455	0.00328429	0.00392	-0.00460333	-0.282994	3.9725	0.105676	-0.226111	4.18739	0.152203
5	0.123081	0.0477485	-0.380918	0.177912	0.00707048	-0.341383	-0.0364925	0.015289	-0.027573	0.095221	0.00291857	0.0437052	0.021131	0.0629125	0.0995815	0.00388238	0.0070319	0.000104762	-0.343365	4.15091	0.120864	-0.30997	4.44262	0.230101
6	0.227415	0.0467635	-0.401444	0.255322	0.00119952	-0.37065	0.00361	0.028439	0.0159255	0.139604	0.0081919	0.0816829	0.0163025	0.0678295	0.111317	0.00578667	0.0108367	0.00954762	-0.38854	4.33733	0.14925	-0.367218	4.68209	0.310279
7	0.287058	0.041747	-0.42724	0.314883	-0.00872524	-0.393129	0.0277745	0.0376025	0.045645	0.175202	0.0107286	0.104559	0.0146505	0.0729585	0.127437	0.00806762	0.0153557	0.0228243	-0.423069	4.57847	0.200691	-0.400443	4.93088	0.386097
8	0.327356	0.0355225	-0.459367	0.35984	-0.0198624	-0.410964	0.043127	0.041284	0.0558775	0.201919	0.0100352	0.112585	0.0158805	0.0801435	0.14713	0.00985571	0.0201114	0.0369338	-0.440383	4.87138	0.258506	-0.413707	5.1818	0.445997
9	0.37278	0.029236	-0.491316	0.389563	-0.029021	-0.420771	0.0575455	0.039664	0.050128	0.218962	0.00696619	0.110612	0.01981	0.08908	0.168436	0.0110895	0.0249533	0.0511743	-0.440942	5.20797	0.311283	-0.408534	5.43634	0.484648
10	0.416668	0.025948	-0.505285	0.408891	-0.0334176	-0.409859	0.0701245	0.036033	0.038232	0.229398	0.00322048	0.10644	0.026122	0.099385	0.190487	0.0119152	0.0290933	0.0645157	-0.432118	5.59171	0.357045	-0.392816	5.71403	0.503524
