Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
10	4.47796	6.23144	7.86992	2.01515	5.32679	7.09621	8.11938	7.21216	31.6359	11.2281	8.42492	32.5636	3.17952	-19.7839	19.3504	-1.89859	-11.7017	19.9706	-2.62633	-1.19778	-1.22218	-7.07421	-9.25722	-6.10506	2.68446	4.28495	1.47718	-2.62441	3.11519	-0.0595025
11	5.04225	5.84397	7.6703	2.47997	4.89363	6.89054	8.88209	7.95527	31.1049	11.9043	8.8447	32.113	4.0425	-20.0236	20.632	-1.15081	-11.95	21.4145	-3.52408	-1.35667	0.160193	-7.39777	-9.46301	-4.59938	1.91978	4.1043	0.995286	-2.62482	3.20743	-0.335653
12	5.62168	5.43819	7.47645	2.97057	4.4346	6.71812	9.75009	8.20932	30.2361	12.6137	8.91473	31.2981	4.53304	-20.5721	21.3345	-0.677185	-12.6898	22.1174	-4.27772	-0.733213	1.48946	-7.66601	-8.73079	-3.12778	1.32481	3.95702	0.714144	-2.47472	3.30746	-0.43003
13	6.19356	5.04324	7.29063	3.46511	3.98212	6.58183	10.678	8.04879	29.068	13.3186	8.81178	30.1494	4.6533	-21.1179	21.5527	-0.43778	-13.6886	22.192	-4.82914	0.270777	2.7118	-7.85783	-7.45948	-1.78817	0.89423	3.8412	0.542927	-2.27491	3.38873	-0.44885
14	6.72945	4.6879	7.11368	3.93501	3.57185	6.4831	11.6046	7.5712	27.6807	13.9708	8.67137	28.7491	4.46366	-21.388	21.4195	-0.367617	-14.6901	21.8004	-5.19546	1.28732	3.80109	-7.97796	-6.05338	-0.623748	0.585804	3.75038	0.425713	-2.09524	3.44178	-0.449935
15	7.19406	4.39708	6.94446	4.34729	3.23624	6.41945	12.4635	6.85374	26.1613	14.5275	8.53243	27.1988	4.04101	-21.2544	21.0618	-0.4265	-15.4809	21.1111	-5.42084	2.11632	4.75659	-8.04408	-4.80068	0.362808	0.356524	3.67976	0.33246	-1.97056	3.46889	-0.45885
16	7.54846	4.18887	6.78408	4.67128	2.9965	6.38596	13.1907	5.93929	24.5922	14.9663	8.34508	25.6025	3.46115	-20.7371	20.5832	-0.606115	-15.897	20.2837	-5.54633	2.73428	5.59859	-8.0773	-3.86419	1.19684	0.178186	3.62847	0.248813	-1.91108	3.47695	-0.483375
17	7.75928	4.07351	6.64158	4.88598	2.85912	6.38118	13.7334	4.85125	23.0491	15.286	8.00915	24.0556	2.79707	-19.9309	20.0586	-0.910485	-15.8032	19.4535	-5.60487	3.20736	6.35546	-8.09852	-3.32482	1.91585	0.0358886	3.59528	0.168683	-1.91061	3.47212	-0.52346
18	7.80933	4.05156	6.53728	4.9818	2.81704	6.41097	14.0603	3.61415	21.5965	15.493	7.42607	22.6303	2.11387	-18.9269	19.5335	-1.33427	-15.1108	18.7096	-5.6238	3.59792	7.05122	-8.12604	-3.20127	2.55638	-0.0782943	3.57607	0.0888529	-1.95246	3.4591	-0.576845
19	7.70256	4.10935	6.4996	4.95533	2.85138	6.48556	14.1682	2.26649	20.2789	15.5871	6.54641	21.357	1.46106	-17.7822	19.0267	-1.85492	-13.8199	18.0759	-5.62403	3.9284	7.70028	-8.17412	-3.44441	3.14476	-0.168484	3.56524	0.00638571	-2.01768	3.44161	-0.641193
20	7.46017	4.21747	6.55354	4.80265	2.93396	6.61097	14.0802	0.857163	19.112	15.5584	5.3803	20.2154	0.867367	-16.5268	18.5346	-2.44235	-12.0364	17.51	-5.61759	4.19692	8.30765	-8.24939	-3.9291	3.69187	-0.235201	3.55831	-0.0810529	-2.09065	3.42206	-0.714867
21	7.11044	4.3354	6.70809	4.51845	3.03233	6.78187	13.8367	-0.562836	18.078	15.3937	3.97554	19.1447	0.340953	-15.1819	18.0365	-3.06784	-9.95165	16.9255	-5.6078	4.40336	8.87118	-8.34666	-4.46306	4.19566	-0.277096	3.55311	-0.17463	-2.16013	3.40147	-0.796895
22	6.67949	4.42164	6.94887	4.10255	3.11748	6.98093	13.483	-1.948	17.1257	15.0849	2.39056	18.0693	-0.125809	-13.774	17.4993	-3.7015	-7.78451	16.2269	-5.59102	4.56401	9.3852	-8.44936	-4.83714	4.64937	-0.294026	3.54933	-0.274347	-2.21914	3.38024	-0.886522
23	6.18687	4.44417	7.24047	3.56731	3.16833	7.18443	13.0614	-3.25866	16.1802	14.6372	0.683993	16.9236	-0.547319	-12.3496	16.8826	-4.30712	-5.71678	15.3449	-5.55918	4.7144	9.84432	-8.53583	-4.89634	5.0486	-0.289363	3.54918	-0.379689	-2.26348	3.36013	-0.983888
24	5.646	4.38556	7.5383	2.94133	3.17331	7.37147	12.6054	-4.45974	15.1634	14.0753	-1.07614	15.6687	-0.934463	-10.9727	16.1485	-4.84246	-3.86792	14.2552	-5.50396	4.89604	10.2461	-8.58829	-4.58383	5.39508	-0.27012	3.55843	-0.490027	-2.29049	3.34574	-1.09078
25	5.06849	4.24413	7.80102	2.26484	3.12995	7.52708	12.1374	-5.53316	14.0155	13.4397	-2.80826	14.2923	-1.29109	-9.69081	15.2745	-5.26773	-2.28501	12.9812	-5.42046	5.13195	10.5925	-8.60028	-3.95349	5.69548	-0.24418	3.58447	-0.604256	-2.29969	3.34352	-1.21005
26	4.46814	4.03157	7.99885	1.57581	3.04007	7.63902	11.671	-6.47853	12.7068	12.7704	-4.44654	12.8022	-1.61459	-8.51034	14.2605	-5.56006	-0.917637	11.581	-5.3109	5.4071	10.8883	-8.57925	-3.15242	5.95734	-0.21791	3.63137	-0.72232	-2.29351	3.35873	-1.34358
27	3.86176	3.76524	8.11634	0.900092	2.90512	7.69689	11.2154	-7.30045	11.2385	12.0952	-5.96439	11.2219	-1.89837	-7.4005	13.1298	-5.72118	0.368982	10.1315	-5.18521	5.6697	11.1384	-8.5411	-2.37119	6.18892	-0.194681	3.69785	-0.847474	-2.27663	3.39292	-1.49005
28	3.26841	3.46089	8.15057	0.25195	2.72518	7.69685	10.7797	-7.99776	9.63552	11.432	-7.33868	9.58388	-2.1345	-6.32745	11.9215	-5.76986	1.69893	8.70926	-5.05489	5.86224	11.3485	-8.50079	-1.77691	6.40262	-0.173024	3.77878	-0.984839	-2.25385	3.44297	-1.64481
29	2.70635	3.13099	8.10888	-0.359692	2.50017	7.64628	10.3735	-8.56775	7.9359	10.7961	-8.53179	7.92448	-2.31711	-5.28387	10.6782	-5.73399	3.11577	7.37395	-4.92998	5.95877	11.5266	-8.46595	-1.46004	6.61349	-0.150591	3.86657	-1.13885	-2.22775	3.50186	-1.80342
30	2.18839	2.78339	8.00603	-0.927558	2.23081	7.56119	10.0027	-9.01176	6.179	10.2021	-9.525	6.27889	-2.44355	-4.29345	9.43307	-5.64511	4.59997	6.1572	-4.81889	5.97733	11.6806	-8.43776	-1.42023	6.83232	-0.128359	3.95297	-1.31354	-2.19765	3.56085	-1.96527
31	1.72048	2.42022	7.86167	-1.44442	1.9187	7.45888	9.66827	-9.3304	4.39761	9.66182	-10.3077	4.66864	-2.51237	-3.40366	8.20497	-5.52541	6.07819	5.05903	-4.72041	5.96723	11.8147	-8.41466	-1.58856	7.06155	-0.103587	4.03193	-1.51294	-2.16157	3.6128	-2.13392
32	1.30304	2.03882	7.69922	-1.90288	1.56609	7.35412	9.36537	-9.52149	2.61916	9.18167	-10.8728	3.09977	-2.52409	-2.66794	7.00327	-5.3835	7.4476	4.05687	-4.61814	5.98459	11.9303	-8.39442	-1.8605	7.2972	-0.0636657	4.10127	-1.73987	-2.11896	3.65374	-2.31504
33	0.933454	1.63521	7.54302	-2.29522	1.17487	7.26091	9.08574	-9.59428	0.870239	8.76519	-11.248	1.57724	-2.48508	-2.11299	5.8375	-5.22416	8.63895	3.12383	-4.48991	6.06806	12.0304	-8.3711	-2.13082	7.53286	0.00610286	4.16243	-1.99509	-2.06954	3.68232	-2.51522
34	0.608864	1.2078	7.41384	-2.6144	0.749143	7.19366	8.82128	-9.58176	-0.82042	8.41479	-11.4893	0.110917	-2.40868	-1.71434	4.72528	-5.05446	9.63268	2.24148	-4.322	6.22136	12.1221	-8.33255	-2.323	7.76427	0.112257	4.22081	-2.27818	-2.01107	3.70064	-2.74141
35	0.328386	0.758424	7.32732	-2.85633	0.29677	7.16477	8.56977	-9.53016	-2.42118	8.13109	-11.6566	-1.28856	-2.31304	-1.40949	3.69402	-4.88265	10.4474	1.40322	-4.1128	6.41462	12.215	-8.26578	-2.40491	7.99159	0.252557	4.28634	-2.58947	-1.94032	3.71607	-2.99979
36	0.0934743	0.291624	7.29407	-3.02112	-0.174225	7.18501	8.33766	-9.48317	-3.90162	7.91342	-11.798	-2.6084	-2.21855	-1.12892	2.77557	-4.71699	11.1224	0.613975	-3.87057	6.60497	12.318	-8.16165	-2.38356	8.21752	0.418457	4.36999	-2.93347	-1.85342	3.74079	-3.29539
37	-0.0950371	-0.188467	7.32037	-3.1141	-0.658762	7.26298	8.13464	-9.46851	-5.2391	7.75835	-11.9375	-3.83619	-2.14368	-0.816824	1.99737	-4.56309	11.6929	-0.11451	-3.60822	6.75401	12.4336	-8.01772	-2.28544	8.44338	0.599941	4.47802	-3.32061	-1.74746	3.78876	-3.63382
38	-0.239007	-0.679999	7.40772	-3.14539	-1.15307	7.4008	7.96744	-9.49856	-6.42485	7.65846	-12.0909	-4.96632	-2.10102	-0.437593	1.37421	-4.42258	12.1853	-0.770517	-3.3353	6.83735	12.5575	-7.83614	-2.13507	8.66702	0.792339	4.61178	-3.76409	-1.62005	3.87261	-4.02285
39	-0.341404	-1.1823	7.55237	-3.12913	-1.65246	7.59249	7.83937	-9.58192	-7.46626	7.60259	-12.2838	-6.00137	-2.09475	0.0201486	0.904903	-4.29626	12.6249	-1.34526	-3.05689	6.85519	12.6818	-7.61501	-1.94466	8.88452	0.994817	4.77146	-4.27559	-1.4653	4.00092	-4.47107
40	-0.404443	-1.69412	7.74588	-3.08134	-2.14996	7.82287	7.75045	-9.73238	-8.38379	7.57752	-12.5636	-6.95341	-2.12098	0.538019	0.57486	-4.18525	13.0413	-1.83445	-2.7699	6.84403	12.799	-7.34294	-1.70663	9.09304	1.20917	4.95602	-4.86238	-1.27172	4.17574	-4.98557
41	-0.428541	-2.21294	7.97497	-3.01724	-2.63876	8.06916	7.69716	-9.96944	-9.20597	7.56814	-12.9838	-7.84217	-2.17079	1.07517	0.362953	-4.08962	13.4637	-2.23539	-2.46001	6.87294	12.9019	-7.00324	-1.39827	9.29154	1.441	5.15817	-5.52666	-1.0259	4.38892	-5.57042
42	-0.412344	-2.73502	8.22202	-2.94839	-3.11456	8.30774	7.67326	-10.3124	-9.96281	7.5579	-13.5724	-8.68572	-2.23473	1.59219	0.25102	-4.01061	13.9211	-2.5404	-2.10788	7.01721	12.9845	-6.58643	-1.00568	9.47887	1.69811	5.36023	-6.26719	-0.721553	4.61738	-6.22703
43	-0.354287	-3.25518	8.46841	-2.87996	-3.5725	8.52002	7.67089	-10.7706	-10.6782	7.53329	-14.3247	-9.49384	-2.30801	2.07235	0.231373	-3.95432	14.4427	-2.73456	-1.69796	7.32672	13.042	-6.10148	-0.534077	9.653	1.98778	5.53423	-7.08145	-0.368585	4.82274	-6.95661
44	-0.25436	-3.76755	8.69698	-2.81101	-4.00876	8.69442	7.68018	-11.334	-11.3669	7.48689	-15.1999	-10.2675	-2.39186	2.52723	0.309449	-3.93344	15.0378	-2.79685	-1.22526	7.80795	13.0717	-5.57214	0.0035075	9.81234	2.31456	5.64619	-7.96823	0.0104575	4.96053	-7.76382
45	-0.115657	-4.26602	8.89432	-2.7372	-4.42511	8.82798	7.68887	-11.9682	-12.0347	7.4159	-16.1155	-11.0007	-2.49245	2.98088	0.501553	-3.96519	15.6827	-2.70289	-0.695687	8.42834	13.0723	-5.02135	0.585117	9.95409	2.6801	5.66278	-8.93113	0.397278	4.99297	-8.65929
46	0.0538814	-4.74408	9.05543	-2.65342	-4.82654	8.9255	7.68378	-12.6144	-12.6772	7.32084	-16.9692	-11.6837	-2.62058	3.44791	0.82901	-4.06677	16.3379	-2.43255	-0.121849	9.13145	13.0419	-4.45999	1.17427	10.0698	3.08433	5.55817	-9.98053	0.79007	4.89805	-9.65948
47	0.241171	-5.19409	9.18394	-2.55661	-5.21573	8.99407	7.65261	-13.2036	-13.2828	7.20372	-17.6814	-12.3117	-2.78892	3.93088	1.31093	-4.24897	16.9632	-1.97997	0.478794	9.84842	12.9764	-3.88735	1.73866	10.1434	3.52559	5.31872	-11.1334	1.19855	4.6718	-10.7846
48	0.42923	-5.60812	9.28563	-2.44924	-5.5917	9.03643	7.58342	-13.6751	-13.8422	7.06416	-18.2192	-12.8909	-3.00617	4.42351	1.95884	-4.51175	17.5212	-1.3562	1.08629	10.5134	12.8683	-3.30263	2.27222	10.1535	4.00084	4.94416	-12.4118	1.62862	4.32398	-12.056
49	0.598764	-5.9794	9.36188	-2.34332	-5.95247	9.04893	7.46399	-13.9906	-14.355	6.89363	-18.5894	-13.437	-3.27374	4.90469	2.77482	-4.84487	17.9768	-0.581623	1.68291	11.0869	12.7053	-2.69924	2.7942	10.0755	4.50519	4.44586	-13.8414	2.08883	3.87403	-13.4953
50	0.729843	-6.30153	9.40793	-2.25915	-6.2968	9.02226	7.28255	-14.1471	-14.8297	6.67495	-18.8232	-13.9683	-3.58592	5.33956	3.75416	-5.23425	18.2968	0.323675	2.25654	11.5682	12.4696	-2.04554	3.33803	9.87797	5.03211	3.84419	-15.4498	2.61017	3.3469	-15.1267
51	0.80477	-6.56787	9.41426	-2.21707	-6.62041	8.946	7.02956	-14.1753	-15.2765	6.39315	-18.9611	-14.4967	-3.93299	5.68742	4.8916	-5.67455	18.4626	1.34758	2.80115	11.9898	12.1346	-1.28729	3.92863	9.52283	5.5751	3.16537	-17.2678	3.2438	2.76497	-16.9805
52	0.811596	-6.77303	9.36983	-2.23047	-6.91276	8.81437	6.70109	-14.1172	-15.702	6.04465	-19.0298	-15.018	-4.30579	5.9015	6.18723	-6.17488	18.4598	2.4947	3.31501	12.4027	11.6625	-0.386822	4.5744	8.97256	6.12987	2.43492	-19.3326	4.02237	2.14173	-19.0924
53	0.746051	-6.9143	9.26601	-2.30425	-7.15876	8.62725	6.30062	-13.9967	-16.1023	5.63606	-19.0251	-15.5097	-4.69791	5.92224	7.65115	-6.74726	18.2501	3.79286	3.79572	12.8616	11.0007	0.651128	5.27572	8.19168	6.69314	1.67149	-21.6928	4.93957	1.48706	-21.5051
54	0.611326	-6.99053	9.09893	-2.43837	-7.34184	8.39009	5.83611	-13.8105	-16.4585	5.17536	-18.9157	-15.9333	-5.09736	5.68043	9.30792	-7.38537	17.7606	5.29473	4.23381	13.4121	10.0801	1.80123	6.02882	7.13366	7.26388	0.887561	-24.4109	5.98297	0.821972	-24.2741
55	0.415837	-6.99878	8.87176	-2.63215	-7.4478	8.11496	5.3153	-13.542	-16.7345	4.66264	-18.6631	-16.2352	-5.4728	5.11708	11.1969	-8.04711	16.8884	7.07085	4.60798	14.0738	8.81869	3.0221	6.84275	5.7314	7.84909	0.0993486	-27.5605	7.14642	0.181787	-27.4672
56	0.167916	-6.93361	8.59839	-2.88696	-7.46666	7.82224	4.73986	-13.1788	-16.8763	4.08771	-18.2446	-16.3498	-5.76694	4.18608	13.3635	-8.65723	15.5167	9.18751	4.88881	14.8471	7.1284	4.2218	7.76756	3.89607	8.46937	-0.665537	-31.2155	8.39272	-0.403098	-31.1564
57	-0.129847	-6.79025	8.30228	-3.20611	-7.39385	7.53601	4.10155	-12.7213	-16.821	3.43465	-17.6673	-16.2119	-5.9084	2.83571	15.8393	-9.13219	13.5528	11.6751	5.03728	15.753	4.92231	5.22828	8.89742	1.5306	9.14615	-1.38126	-35.4382	9.61388	-0.932482	-35.4036
58	-0.480057	-6.56676	8.00772	-3.59203	-7.23334	7.27214	3.38879	-12.1913	-16.5151	2.6896	-16.9667	-15.7788	-5.84344	1.02448	18.6205	-9.4129	10.9939	14.5119	4.98279	16.8449	2.14304	5.77921	10.3161	-1.41639	9.86468	-2.04478	-40.2574	10.6114	-1.44845	-40.2298
59	-0.883044	-6.26515	7.73071	-4.04271	-6.99788	7.02992	2.60041	-11.6313	-15.9317	1.84923	-16.1961	-15.0451	-5.56873	-1.21496	21.6668	-9.48817	7.99424	17.6382	4.6056	18.1455	-1.17039	5.5688	12.0075	-4.85622	10.537	-2.67821	-45.6247	11.1191	-2.02607	-45.565
60	-1.33185	-5.89457	7.47764	-4.54981	-6.70549	6.79785	1.75246	-11.084	-15.0734	0.92554	-15.4082	-14.0362	-5.13834	-3.71847	24.9238	-9.39593	4.8808	20.9923	3.77095	19.563	-4.80256	4.39024	13.7897	-8.48003	10.9972	-3.30867	-51.3573	10.8881	-2.73261	-51.1838
61	-1.81399	-5.47393	7.2511	-5.09905	-6.37671	6.56876	0.873449	-10.5713	-13.9603	-0.05441	-14.6337	-12.7848	-4.6373	-6.1713	28.351	-9.19862	2.09312	24.5431	2.43437	20.8486	-8.33701	2.33802	15.3158	-11.7962	11.0538	-3.93286	-57.1005	9.8334	-3.55475	-56.6781
62	-2.31366	-5.0288	7.05588	-5.67146	-6.03598	6.34577	-0.00446857	-10.0966	-12.6139	-1.05195	-13.8747	-11.3141	-4.14321	-8.15377	31.9293	-8.9562	0.048295	28.2941	0.766113	21.6342	-11.2711	-0.077025	16.1562	-14.3307	10.6066	-4.47681	-62.3724	8.18422	-4.33357	-61.5463
63	-2.81264	-4.58739	6.89901	-6.24356	-5.71178	6.13564	-0.851909	-9.65819	-11.0496	-2.02163	-13.1239	-9.63731	-3.70634	-9.29965	35.6429	-8.7191	-1.02522	32.2516	-0.827071	21.5541	-13.2425	-2.08589	15.9391	-15.8617	9.77874	-4.77436	-66.7143	6.48378	-4.78515	-65.4019
64	-3.28969	-4.17945	6.7857	-6.78498	-5.43246	5.94111	-1.64351	-9.25991	-9.27659	-2.91386	-12.3936	-7.76392	-3.355	-9.50213	39.4531	-8.53694	-1.19397	36.3786	-1.87292	20.4088	-14.1727	-3.07567	14.5114	-16.4519	8.92334	-4.60498	-69.8568	5.32312	-4.61815	-68.1218
65	-3.72023	-3.83324	6.71598	-7.25643	-5.22257	5.75962	-2.35603	-8.91971	-7.30081	-3.67544	-11.7239	-5.70411	-3.11404	-9.004	43.2793	-8.46047	-0.802262	40.5664	-2.12584	18.3137	-14.2044	-2.95467	12.0671	-16.2763	8.40266	-3.80774	-71.7721	4.97187	-3.6752	-69.7876
66	-4.07885	-3.57012	6.68546	-7.61491	-5.10052	5.59026	-2.96678	-8.66638	-5.12901	-4.25285	-11.1545	-3.46704	-3.0141	-8.27648	46.9951	-8.52293	-0.326438	44.6487	-1.72987	15.7163	-13.5634	-2.16092	9.10896	-15.5156	8.32119	-2.39798	-72.5996	5.24178	-2.01255	-70.5445
67	-4.34425	-3.39968	6.69056	-7.82564	-5.07492	5.44168	-3.45213	-8.51929	-2.77407	-4.60082	-10.6871	-1.06328	-3.08046	-7.77042	50.4522	-8.71542	-0.1657	48.4502	-1.07688	13.2035	-12.4884	-1.31935	6.213	-14.3796	8.49942	-0.581654	-72.5348	5.69066	0.13201	-70.5408
68	-4.50303	-3.3179	6.73457	-7.8733	-5.13995	5.33421	-3.78908	-8.46132	-0.257587	-4.69421	-10.268	1.49022	-3.30406	-7.7281	53.5277	-8.97431	-0.49636	51.8431	-0.512846	11.2239	-11.1917	-0.858197	3.77423	-13.0862	8.67863	1.3511	-71.7579	5.94101	2.45463	-69.9201
69	-4.54923	-3.30947	6.82685	-7.76553	-5.27356	5.29625	-3.9604	-8.42707	2.38893	-4.5346	-9.8057	4.16983	-3.61627	-8.15398	56.159	-9.19317	-1.27086	54.7753	-0.172741	9.93255	-9.80845	-0.864237	1.90598	-11.7688	8.7063	3.16042	-70.4011	5.85557	4.70645	-68.7961
70	-4.47993	-3.35222	6.97483	-7.52673	-5.44044	5.35414	-3.95746	-8.32713	5.12277	-4.14602	-9.21452	6.94126	-3.90336	-8.90266	58.3435	-9.25825	-2.32578	57.2519	-0.00784571	9.22135	-8.38021	-1.1852	0.514685	-10.4464	8.57206	4.73109	-68.5429	5.50473	6.74985	-67.2295
71	-4.29056	-3.42058	7.17495	-7.18679	-5.59911	5.51824	-3.77792	-8.0996	7.88757	-3.56686	-8.45191	9.74863	-4.05816	-9.7873	60.1089	-9.08399	-3.50322	59.2897	0.0954486	8.85539	-6.89324	-1.6157	-0.547113	-9.08467	8.33709	6.06287	-66.2293	5.0309	8.53942	-65.2463
72	-3.97571	-3.48832	7.40982	-6.77141	-5.71011	5.77479	-3.42476	-7.7448	10.613	-2.84234	-7.53223	12.5112	-4.02156	-10.65	61.4806	-8.63542	-4.71748	60.8824	0.218859	8.59917	-5.32603	-2.02034	-1.37106	-7.66104	8.06009	7.21696	-63.5013	4.54235	10.0779	-62.8719
73	-3.53796	-3.53319	7.65444	-6.29813	-5.74367	6.0877	-2.91247	-7.30345	13.2242	-2.01784	-6.51657	15.1352	-3.77803	-11.4075	62.4662	-7.93396	-5.95624	61.9987	0.383823	8.29928	-3.67853	-2.35343	-1.97078	-6.18689	7.77205	8.26199	-60.4125	4.08485	11.3843	-60.1463
74	-2.99573	-3.54088	7.88536	-5.77747	-5.68556	6.40995	-2.27154	-6.80987	15.6574	-1.13286	-5.48464	17.5357	-3.32927	-12.0679	63.0587	-7.04418	-7.2464	62.6026	0.577591	7.91185	-1.98042	-2.61455	-2.32006	-4.69567	7.48932	9.24568	-57.0309	3.66835	12.4815	-57.1173
75	-2.37997	-3.50494	8.08511	-5.21741	-5.53702	6.69744	-1.54124	-6.27099	17.8707	-0.217078	-4.5088	19.6572	-2.68093	-12.7076	63.248	-6.05067	-8.61815	62.677	0.792229	7.47486	-0.28172	-2.80118	-2.40063	-3.22281	7.23363	10.1935	-53.4263	3.30241	13.3967	-53.827
76	-1.7232	-3.42389	8.2412	-4.62863	-5.30991	6.91832	-0.757589	-5.67788	19.8444	0.706747	-3.63456	21.4813	-1.84704	-13.4196	63.0304	-5.03073	-10.0808	62.2348	1.03698	7.05265	1.36711	-2.89813	-2.23026	-1.79478	7.03096	11.1169	-49.6559	3.00447	14.1609	-50.3071
77	-1.05245	-3.29845	8.34451	-4.02801	-5.02111	7.05678	0.0500214	-5.02543	21.5785	1.61652	-2.86106	23.0229	-0.857971	-14.2624	62.412	-4.02786	-11.6143	61.3176	1.32156	6.69015	2.92904	-2.89269	-1.8684	-0.429182	6.89333	12.0158	-45.7584	2.78666	14.8034	-46.5856
78	-0.389796	-3.12944	8.39174	-3.43511	-4.68564	7.11061	0.853277	-4.31297	23.09	2.48885	-2.15695	24.3163	0.248357	-15.2397	61.4103	-3.05682	-13.1679	59.9837	1.64384	6.39433	4.38286	-2.7937	-1.40399	0.859827	6.81481	12.8784	-41.7599	2.64076	15.3455	-42.6963
79	0.247231	-2.91692	8.38714	-2.86733	-4.31315	7.08763	1.62386	-3.53993	24.4081	3.30066	-1.48898	25.4026	1.43582	-16.3138	60.051	-2.12281	-14.6731	58.2923	1.99728	6.14257	5.71732	-2.62818	-0.934897	2.06131	6.78702	13.6836	-37.6794	2.54475	15.8034	-38.6752
80	0.845594	-2.66108	8.33968	-2.33884	-3.90981	7.00368	2.33683	-2.71574	25.5646	4.03224	-0.830735	26.3233	2.66184	-17.4267	58.3613	-1.22795	-16.0622	56.2931	2.37248	5.90249	6.92538	-2.42514	-0.554232	3.17105	6.80373	14.4059	-33.5337	2.48138	16.1944	-34.5502
