Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-249.516	942.424	-76.6317	-294.622	935.022	-345.459	-413.906	974.971	-134	-427.74	973.398	-224.503	-358.061	1003.37	-347.007	-319.005	995.999	-52.9958	-311.584	850.389	-22.1419	-155.859	481.496	-62.1076	-153.734	412.764	-62.3309	-89.075	426.723	-108.414	-54.1154	63.3709	-109.525	-88.6856	37.6436	-155.932	102.42	82.0184	-136.132	53.8299	51.7892	-78.058	-389.936	852.841	-365.698	-488.715	471.418	-337.006	-526.607	422.188	-338.749	-477.63	385.434	-290.594	-719.367	110.984	-302.107	-771.745	104.519	-263.644	-590.479	36.6854	-241.582	-622.47	26.6648	-312.242
0.007	-238.594	942.545	-75.6801	-283.025	934.233	-344.442	-402.76	975.075	-133.694	-416.929	974.483	-222.682	-346.648	1002.81	-346.201	-307.497	996.084	-51.9635	-300.177	850.516	-20.9211	-145.466	481.108	-61.366	-145.152	412.749	-61.8844	-78.5656	425.713	-107.057	-50.9845	62.6607	-109.829	-86.5388	38.8048	-156.4	107.496	73.758	-136.691	56.1284	45.5002	-78.4008	-378.652	852.087	-364.49	-477.642	471.205	-336.692	-516.22	422.448	-338.682	-467.667	384.718	-291.057	-715.659	115.643	-303.341	-768.036	111.294	-264.967	-589.923	36.544	-241.584	-621.929	26.979	-312.372
0.013	-227.558	942.937	-74.7197	-271.382	933.579	-343.417	-391.464	975.497	-133.561	-405.66	974.526	-222.743	-334.985	1002.4	-345.419	-295.956	996.564	-50.7454	-289.128	850.745	-19.5204	-136.01	481.405	-60.6311	-135.68	412.722	-61.6799	-68.4271	425.075	-105.895	-47.963	63.1889	-109.161	-84.8644	39.8834	-155.62	110.61	68.0506	-138.511	58.9304	42.1696	-79.0784	-367.211	851.499	-363.204	-465.951	470.986	-336.307	-505.298	422.916	-338.588	-456.996	384.014	-291.334	-711.333	120.658	-304.444	-763.204	118.066	-266.128	-589.338	36.4207	-241.849	-621.11	27.4488	-312.398
0.02	-216.961	943.369	-73.4588	-259.463	933.214	-342.287	-380.152	976.991	-132.443	-394.512	974.872	-222.943	-323.077	1001.98	-344.672	-284.509	997.307	-49.4993	-278.517	851.702	-18.2164	-125.924	482.189	-59.9387	-125.899	413.707	-60.5788	-58.5262	424.909	-105.04	-44.9775	63.0751	-108.446	-83.3317	40.6296	-154.691	112.732	64.7266	-140.227	61.2317	39.895	-80.5598	-355.46	851.071	-361.962	-453.542	470.855	-335.793	-493.53	423.416	-338.438	-445.556	383.237	-291.593	-706.384	126.068	-305.672	-757.674	125.618	-267.138	-588.904	36.3125	-240.995	-620.174	27.9527	-312.397
0.027	-206.373	944.142	-72.0949	-247.689	933.062	-341.154	-368.926	978.257	-131.62	-382.948	975.85	-221.183	-311.032	1001.76	-343.965	-273.316	998.321	-48.3523	-268.033	853.429	-17.1017	-114.941	483.853	-59.2625	-115.692	415.691	-59.3004	-48.8993	425.486	-105.038	-42.5835	62.4801	-107.986	-81.9745	41.4113	-153.519	114.617	61.9732	-141.569	63.4579	37.3896	-81.0004	-343.551	850.816	-360.752	-440.242	470.766	-335.25	-480.999	423.959	-338.163	-433.22	382.319	-291.78	-700.674	131.989	-306.51	-751.217	133.557	-267.738	-588.269	36.1884	-240.753	-619.151	28.6375	-312.309
0.033	-196.061	945.622	-70.6296	-235.749	933.03	-339.906	-357.904	979.414	-131.418	-372.156	976.403	-222.022	-298.842	1002.48	-343.144	-262.655	999.729	-47.3574	-257.795	855.3	-15.9632	-103.763	485.718	-58.4595	-105.334	417.596	-58.301	-39.8757	426.301	-105.939	-40.602	62.5404	-107.442	-80.6702	42.1314	-152.465	116.644	58.5274	-143.004	65.5346	35.0538	-81.9496	-331.512	850.708	-359.719	-425.996	470.596	-334.704	-467.47	424.462	-338.215	-420.04	381.491	-291.987	-693.886	137.952	-306.233	-743.578	141.84	-267.936	-587.43	36.0083	-240.515	-618.016	29.5163	-312.174
0.04	-185.765	947.615	-68.9903	-223.306	933.496	-337.843	-347.073	980.407	-131.264	-360.81	977.149	-220.741	-286.404	1002.39	-343.198	-252.482	1001.55	-46.5265	-247.632	857.248	-14.8236	-92.3601	487.738	-58.2688	-94.9734	419.481	-57.2685	-31.2844	427.121	-106.797	-38.8177	63.0435	-106.76	-79.7496	42.8419	-151.537	117.722	54.8838	-145.253	67.1322	32.9195	-82.9526	-319.385	850.583	-358.786	-410.99	470.368	-334.217	-453.094	425.03	-338.14	-405.951	380.438	-292.324	-686.27	144.315	-306.538	-734.648	150.35	-267.709	-586.526	35.8066	-240.348	-616.651	30.5533	-311.951
0.047	-175.409	949.723	-67.3433	-211.371	933.892	-336.131	-336.287	981.233	-130.806	-350.055	977.527	-221.399	-273.957	1003.15	-343.642	-242.641	1003.84	-45.9755	-237.393	859.161	-13.8336	-81.7299	489.345	-57.9874	-85.4899	421.384	-56.4462	-23.0451	427.817	-107.883	-37.0505	63.2167	-106.367	-78.8297	43.4123	-150.649	118.938	51.5666	-146.859	68.2988	31.4678	-83.3478	-307.277	850.543	-358.013	-394.894	470.003	-333.935	-437.706	425.637	-338.006	-390.748	379.378	-292.922	-677.573	150.838	-306.699	-724.851	159.115	-267.22	-585.777	35.485	-239.951	-615.14	31.9748	-311.81
0.053	-165.192	951.889	-65.6188	-199.662	934.429	-334.32	-325.805	981.876	-130.859	-339.327	978.459	-221.065	-261.472	1004.18	-343.282	-232.875	1006.21	-45.4839	-227.093	860.842	-12.7737	-71.9073	490.233	-57.8218	-76.288	422.463	-56.1125	-15.2331	428.208	-109.007	-35.4692	62.9344	-106.436	-78.0845	43.9457	-150.196	119.839	48.6281	-148.343	69.1405	30.7508	-83.3167	-294.973	850.359	-357.265	-377.709	469.265	-333.875	-421.525	426.141	-338.021	-374.541	378.22	-293.705	-667.642	157.511	-306.802	-713.324	168.539	-266.62	-585.271	35.539	-239.901	-613.785	33.9676	-311.815
0.06	-155.106	953.921	-64.0703	-187.941	935.027	-332.332	-315.492	982.45	-130.897	-328.726	978.976	-220.829	-249.226	1005.43	-342.833	-223.19	1008.43	-45.0513	-216.86	862.244	-11.6273	-62.6752	490.588	-57.8664	-67.4408	422.444	-55.97	-7.8173	428.171	-109.897	-34.1522	62.7713	-106.661	-77.3252	44.3177	-150.148	120.819	46.011	-149.161	69.6925	30.3132	-83.3508	-282.799	850.16	-356.447	-359.621	468.074	-333.933	-404.408	426.352	-338.105	-357.722	376.918	-294.613	-656.831	164.48	-307.193	-700.967	177.885	-265.928	-583.401	36.3895	-240.631	-611.929	36.687	-312.062
