Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2374.22	954.358	1373.81	2361.96	962.927	1106.08	2206.41	988.015	1289.6	2193.77	984.958	1203.92	2284.1	1018.14	1076.76	2302.6	1011.14	1405.38	2292.6	829.686	1404.52	2305.09	469.583	1345.98	2292.43	416.093	1345.17	2351.07	409.709	1305.49	2252.69	68.2539	1324.49	2204.29	46.9721	1273.92	2408.92	42.989	1289.66	2362.1	32.5931	1359.44	2278.74	854.263	1066.13	2364.95	493.547	1057.97	2337.76	445.928	1054.95	2398.79	410.953	1080.75	2160.31	148.197	1067.84	2113.93	138.802	1129.91	2292.2	62.3352	1080.1	2243.96	64.2958	1030.11
0.007	2373.9	954.026	1373.99	2361.29	962.862	1106.21	2206.05	987.957	1290.1	2193.3	984.947	1204.35	2283.21	1017.88	1077.06	2302.49	1010.97	1405.68	2291.97	829.543	1404.74	2302.04	469.465	1345.89	2289.17	416.06	1345.13	2347.72	409.431	1305.48	2248.47	68.2673	1324.42	2200.01	47.0609	1273.85	2404.62	42.9548	1289.69	2358.04	32.229	1358.56	2278.43	854.374	1066.41	2367.53	493.686	1058.96	2341.24	445.527	1055.78	2402.88	411.593	1081.92	2170.23	143.967	1067.92	2123.7	133.286	1129.84	2303.99	61.1063	1080.54	2255.87	62.1562	1030.33
0.013	2373.59	953.714	1374.15	2360.45	962.767	1106.34	2205.65	987.887	1290.54	2192.73	984.883	1204.75	2282.53	1017.73	1077.16	2302.39	1010.79	1405.93	2291.35	829.341	1404.91	2298.97	469.385	1345.83	2285.8	415.992	1345.08	2344.35	409.126	1305.45	2244.21	68.3002	1324.4	2195.77	47.057	1273.78	2400.32	42.9625	1289.74	2353.68	32.2473	1358.61	2277.97	854.377	1066.64	2370.14	493.829	1059.85	2344.73	444.963	1056.53	2406.9	412.379	1083.13	2180.28	139.758	1067.9	2133.6	127.986	1129.7	2315.59	59.9759	1080.8	2267.92	60.1143	1030.55
0.02	2373.27	953.371	1374.26	2359.79	962.738	1106.39	2205.27	987.823	1290.92	2192.17	984.842	1205.09	2281.69	1017.57	1077.34	2301.52	1010.63	1406.28	2290.64	829.178	1405.07	2295.84	469.27	1345.77	2282.41	415.996	1345.04	2340.88	408.791	1305.41	2239.88	68.3814	1324.42	2191.46	46.9833	1273.72	2396.09	42.8877	1289.73	2349.33	32.2578	1358.63	2277.52	854.406	1066.81	2372.63	493.941	1060.72	2348.19	444.514	1057.6	2410.78	413.078	1084.36	2190.41	135.544	1067.88	2143.82	122.725	1129.44	2327.61	58.7339	1080.91	2280.01	58.1271	1030.7
0.027	2372.95	953.028	1374.34	2359.03	962.576	1106.39	2204.84	987.798	1291.49	2191.74	984.832	1205.47	2280.85	1017.5	1077.52	2301.74	1010.46	1406.4	2289.92	828.998	1405.16	2292.68	469.177	1345.69	2279.03	415.965	1345.09	2337.4	408.448	1305.39	2235.64	68.4156	1324.31	2187.19	47.0985	1273.64	2391.44	42.3184	1289.77	2345.03	32.2062	1358.65	2277.12	854.405	1066.96	2374.93	493.981	1061.72	2351.6	443.898	1058.55	2414.57	413.844	1085.53	2200.77	131.372	1067.78	2154.29	117.313	1129.2	2339.6	58.0986	1081.15	2292.25	56.2651	1030.73
0.033	2372.59	952.674	1374.39	2358.27	962.448	1106.53	2204.45	987.689	1291.82	2191.31	984.794	1205.85	2280.16	1017.46	1077.59	2301.78	1010.26	1406.56	2289.21	828.83	1405.26	2289.52	469.139	1345.63	2275.64	415.898	1345.03	2333.93	408.119	1305.33	2231.42	68.4094	1324.23	2182.91	47.2726	1273.56	2387.33	42.2651	1289.61	2340.73	32.1955	1358.72	2276.75	854.397	1067.04	2377.17	494.008	1062.54	2354.75	443.348	1059.37	2418.41	414.606	1086.75	2211.2	127.333	1067.66	2164.85	112.159	1129.01	2351.69	57.1795	1081.25	2304.55	54.4924	1030.73
0.04	2372.23	952.324	1374.41	2357.75	962.366	1106.54	2204.08	987.584	1292.08	2190.82	984.755	1206.12	2279.66	1017.44	1077.65	2301.78	1010.06	1406.64	2288.44	828.592	1405.36	2286.29	469.091	1345.68	2272.21	415.808	1344.95	2330.46	407.807	1305.27	2227.22	68.3749	1324.23	2178.91	47.6166	1273.71	2383.11	42.2621	1289.61	2336.51	32.2127	1358.71	2276.37	854.266	1067.19	2379.25	493.973	1063.5	2357.79	442.849	1060.34	2421.83	415.282	1087.84	2221.72	123.447	1067.52	2175.55	106.909	1128.8	2363.6	56.0286	1081.34	2316.7	52.8525	1030.63
0.047	2371.89	951.944	1374.4	2357.06	962.264	1106.54	2203.69	987.47	1292.27	2190.36	984.708	1206.28	2279.13	1017.42	1077.69	2301.7	1009.91	1406.73	2287.64	828.343	1405.44	2283.04	468.944	1345.65	2268.71	415.828	1344.91	2326.93	407.502	1305.21	2222.94	68.4596	1324.13	2174.67	47.5534	1273.62	2378.83	42.1773	1289.68	2332.23	32.2188	1358.71	2275.99	854.232	1067.23	2381.08	493.888	1064.43	2360.77	442.178	1061.18	2424.84	415.86	1089	2232.51	119.549	1067.3	2186.51	101.896	1128.41	2376.17	55.9501	1081.83	2329.25	51.2589	1030.58
0.053	2371.52	951.568	1374.38	2356.43	962.122	1106.57	2203.33	987.332	1292.41	2189.91	984.62	1206.42	2278.57	1017.33	1077.68	2301.59	1009.76	1406.8	2286.47	828.199	1405.71	2279.83	468.857	1345.55	2265.32	415.799	1344.8	2323.55	407.196	1305.16	2218.76	68.4379	1323.99	2170.34	47.6371	1273.51	2374.53	42.1364	1289.7	2327.94	32.1931	1358.75	2275.62	854.187	1067.19	2382.73	493.876	1065.2	2363.49	441.635	1061.9	2428.38	416.759	1090.02	2243.31	115.815	1067.08	2197.6	96.8785	1127.89	2388.37	55.3128	1081.79	2341.75	49.8489	1030.48
0.06	2371.12	951.177	1374.34	2355.93	961.969	1106.45	2202.96	987.17	1292.53	2189.52	984.536	1206.51	2278.07	1017.27	1077.67	2301.49	1009.56	1406.81	2285.67	827.92	1405.63	2276.64	468.888	1345.59	2262	415.76	1344.72	2320.07	406.821	1305	2214.43	68.5121	1323.94	2166.06	47.7938	1273.42	2370.31	42.1028	1289.77	2324.17	32.1065	1358.65	2275.32	854.104	1067.19	2384.21	493.735	1066.09	2366.12	440.863	1062.79	2431.64	417.512	1091.01	2254.32	112.198	1066.8	2208.77	92.0908	1127.43	2400.54	54.6176	1081.7	2354.28	48.5991	1030.28
