Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2526.66	729.255	1362.98	2521.04	730.212	1109.47	2334.58	766.864	1279.66	2332.36	765.967	1190.27	2421.41	813.751	1085.44	2440.61	813.011	1390.05	2398.97	685.177	1408.55	2380.36	367.436	1353.28	2356.33	324.417	1353.11	2398.25	301.351	1300.28	2268.74	52.33	1314.38	2226.61	48.9845	1276.69	2392.7	28.6023	1265.29	2349.42	18.1329	1332.72	2427.9	670.198	1058.24	2536.07	354.161	1088.21	2543.07	309.533	1084.3	2592.48	310.805	1129.03	2601.27	42.8346	1106.2	2573.27	23.1769	1148.38	2734.84	50.8982	1131.89	2699.09	25.2123	1080.56
0.007	2527.02	728.953	1362	2523.11	730.83	1108.18	2335.3	766.941	1278.39	2333.23	766.06	1189.07	2422.06	813.953	1084.18	2441.03	812.923	1388.89	2399.25	685.148	1407.37	2379.53	367.684	1352.74	2355.64	324.421	1351.16	2397.04	301.327	1299.7	2265.5	53.1072	1314.22	2223.4	50.1961	1276.61	2389.36	28.6195	1265.39	2345.94	18.1168	1332.71	2428.97	670.539	1056.98	2535.27	354.521	1087.29	2542.32	309.538	1083.42	2592.41	311.068	1128.61	2600.87	42.6247	1105.97	2572.2	23.531	1148.18	2734.43	50.6408	1130.59	2697.66	24.8917	1080.12
0.013	2527.42	728.685	1360.98	2523.63	731.064	1107.34	2336.07	767.059	1277.05	2334	766.32	1187.43	2422.89	814.24	1082.91	2441.53	812.925	1387.71	2399.62	685.166	1406.14	2378.89	367.94	1351.64	2354.68	324.916	1350.39	2395.94	301.306	1298.94	2262.42	53.9853	1314.01	2220.29	51.6482	1276.47	2386.13	28.6792	1265.52	2342.45	18.1141	1332.62	2430.16	671.114	1055.69	2533.83	355.091	1085.94	2542.06	309.955	1082.48	2592.45	311.347	1127.91	2599.71	42.5808	1105.64	2570.6	24.1984	1147.9	2733.23	49.5145	1129.76	2696.16	24.3131	1079.93
0.02	2527.82	728.365	1359.91	2524.48	731.756	1106.43	2336.88	767.228	1275.68	2334.8	766.691	1186.43	2423.55	814.837	1081.69	2441.97	813.055	1386.63	2400.01	685.238	1404.91	2378.36	368.185	1350.87	2353.82	325.401	1349.6	2395.14	301.538	1298.59	2259.26	55.0263	1313.89	2217.2	53.1043	1276.39	2382.47	28.5676	1265.38	2338.85	18.1218	1332.56	2431.16	671.874	1054.33	2533.48	355.491	1084.92	2542.1	310.533	1081.72	2592.65	311.704	1127.24	2597.91	42.582	1105.33	2568.35	24.4172	1147.61	2731.32	47.7836	1129.79	2693.63	23.3168	1079.99
0.027	2529.87	728.817	1359.11	2525.22	732.433	1105.43	2337.7	767.472	1274.65	2335.57	767.266	1185.27	2424.32	815.578	1080.64	2442.61	813.179	1385.47	2400.57	685.284	1403.64	2377.96	368.532	1349.71	2352.64	326.327	1349.73	2394.29	301.622	1297.92	2256.08	56.2647	1313.97	2214.16	54.7793	1276.35	2379.3	28.679	1265.56	2335.37	18.095	1332.46	2432.12	672.766	1052.97	2533.09	356.002	1084.11	2542.93	311.097	1080.68	2592.83	311.889	1126.72	2595.09	42.6307	1104.72	2565.3	24.6151	1147.4	2728.64	45.7713	1130.72	2690.65	22.3776	1080.31
0.033	2530.74	728.841	1357.92	2525.81	733.272	1104.4	2338.61	767.762	1273.56	2336.43	768.007	1184.14	2425.28	816.418	1079.56	2443.23	813.331	1384.5	2401.8	685.095	1402.05	2377.8	368.902	1348.73	2352.49	326.622	1347.91	2393.6	301.758	1297.22	2252.73	57.7467	1314.51	2211.08	56.5306	1276.37	2375.66	28.6017	1265.48	2331.83	18.1352	1332.39	2432.87	673.793	1051.62	2533.51	356.896	1083.27	2543.92	311.688	1079.98	2593.04	311.984	1126.33	2592.42	42.3073	1105.22	2561.73	25.7136	1147.93	2725.19	43.9353	1131.86	2687.17	21.5108	1080.33
0.04	2531.58	728.879	1356.67	2526.26	734.135	1103.27	2339.4	768.155	1272.52	2337.2	768.837	1182.87	2426.26	817.391	1078.63	2443.95	813.468	1383.4	2402.55	685.218	1400.79	2377.79	369.273	1347.68	2352.05	327.274	1347.03	2393.03	301.923	1296.42	2249.55	58.9505	1314.57	2207.93	58.5259	1276.37	2372.42	28.6652	1265.59	2328.31	18.1967	1332.36	2433.55	674.884	1050.36	2534.34	357.519	1082.57	2545.32	312.336	1079.43	2593.12	311.945	1126.26	2589.02	42.2628	1105.86	2558.25	25.9408	1147.69	2721.48	42.7672	1132.9	2683.77	21.279	1080.37
0.047	2532.47	728.919	1355.36	2527.02	735.122	1102.02	2340.38	768.576	1271.47	2338.03	769.655	1182.06	2427.37	818.529	1077.65	2444.62	813.648	1382.4	2403.44	685.36	1399.52	2377.92	369.678	1346.74	2351.28	328.248	1347.14	2392.59	302.099	1295.75	2246.66	60.0206	1314.14	2205.33	60.3121	1276.35	2368.9	28.5826	1265.62	2324.8	18.2188	1332.27	2433.97	675.844	1049.09	2536.39	358.206	1082.33	2546.21	312.885	1079.12	2593.06	311.94	1126.44	2585.62	42.6889	1105.87	2554.64	26.1728	1147.42	2718.15	41.7803	1133.49	2680.46	21.015	1080.35
0.053	2534.14	729.135	1353.83	2527.48	736.031	1100.7	2341.27	769.018	1270.38	2338.81	770.472	1180.77	2428.58	819.643	1076.7	2447.61	813.704	1380.76	2404.35	685.562	1398.3	2378.3	370.14	1345.66	2351.59	328.686	1345.35	2392.25	302.208	1294.74	2243.74	61.4245	1314.15	2202.3	62.6948	1276.54	2365.52	28.5616	1265.88	2321.34	18.3691	1332.24	2434.44	676.924	1047.88	2538.21	359.007	1081.79	2546.79	313.548	1078.8	2592.7	311.981	1126.7	2583.04	42.8759	1105.5	2551.28	26.4014	1147.14	2715.18	40.9626	1133.93	2677.2	20.9837	1080.34
0.06	2534.68	729.25	1352.47	2528.29	737.12	1099.25	2342.22	769.579	1269.38	2339.62	771.423	1180.04	2429.18	821.03	1075.91	2448.51	813.805	1379.54	2405.34	685.728	1397	2378.86	370.521	1344.6	2351.67	329.385	1344.43	2392.27	302.622	1294.37	2240.85	62.9654	1314.25	2199.58	64.9797	1276.69	2362.04	28.5455	1265.84	2317.99	18.4375	1332.02	2434.97	677.846	1046.62	2539.85	359.665	1081.37	2547.18	314.143	1078.41	2591.94	312.031	1126.84	2579.9	42.847	1105.21	2547.74	26.5813	1146.95	2711.98	40.2082	1134.3	2673.58	20.9029	1080.02
