Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	-71.41	540.16	-28.23	2278.88	0	1292.66	971.39
2	-0	-0	-0	2149	0	976.7	-0	-84.3	540.47	-22.43	2266.42	0	1296.16	2336.47
3	-0	-0	-0	2149	0	976.7	-0	-74.54	543.98	-34.18	2271.12	0	1294.57	4141.78
4	-0	-0	-0	2149	0	976.7	-0	-78.89	553.89	-40.28	2263.5	0	1299.21	-4079.69
5	-0	-0	-0	2149	0	976.7	-0	-79.04	550.84	-38.68	2261.36	0	1292.34	6483.85
6	-0	-0	-0	2149	0	976.7	-0	-77.97	563.05	-45.17	2262.64	0	1300.32	-1880.25
7	-0	-0	-0	2149	0	976.7	-0	-76.07	550.99	-48.22	2246.76	0	1298.01	1217.57
8	-0	-0	-0	2149	0	976.7	-0	-70.27	557.56	-50.81	2257.07	0	1298.47	2105.64
9	-0	-0	-0	2149	0	976.7	-0	-73.01	555.27	-54.24	2254.56	0	1302.45	-5289.41
10	-0	-0	-0	2149	0	976.7	-0	-66.99	551.61	-57.68	2241.04	0	1300.01	4332.62
11	-0	-0	-0	2149	0	976.7	-0	-72.78	555.42	-63.63	2244.84	0	1302.11	-2198.72
12	-0	-0	-0	2149	0	976.7	-0	-58.82	551.91	-60.27	2250.22	0	1301.96	-653.12
13	-0	-0	-0	2149	0	976.7	-0	-63.17	551.61	-69.96	2226.76	0	1300.64	-3240.54
14	-0	-0	-0	2149	0	976.7	-0	-60.42	557.86	-63.32	2230.31	0	1306.49	2728.69
15	2.9	-16.63	-6.64	2347.3	0	918.59	-2454.99	-52.11	550.38	-64.32	2230.56	0	1302.32	-138.27
16	-0	-0	-0	2149	0	976.7	-0	-54.63	545.81	-69.66	2224.41	0	1303.72	-1686.77
17	-1.37	-15.41	-9.31	2287.96	0	1054.64	3587.63	-49.13	538.18	-64.7	2224.78	0	1306.06	-1736.44
18	-0	-0	-0	2149	0	976.7	-0	-47.61	533.91	-64.39	2218.45	0	1306.92	-1474.79
19	-3.97	-19.07	-5.49	1789.72	0	918.02	5451.42	-42.42	535.28	-65.46	2217.02	0	1305.57	892.18
20	-0	-0	-0	2149	0	976.7	-0	-45.55	507.51	-64.24	2211.94	0	1301.21	-3697.47
21	-0	-0	-0	2149	0	976.7	-0	-39.22	519.1	-58.29	2209.65	0	1310.19	-1127.14
22	-0	-0	-0	2149	0	976.7	-0	-38.6	496.98	-55.85	2208.47	0	1303.42	-2945.34
23	-0	-0	-0	2149	0	976.7	-0	-34.71	502.47	-58.9	2205.15	0	1305.03	2730.18
24	-18.39	-18.46	-10.68	2573.03	0	986.18	-1992.53	-34.41	491.79	-48.45	2197.13	0	1307.36	1169.97
25	-0	-0	-0	2149	0	976.7	-0	-33.26	480.65	-54.02	2200.09	0	1306.06	-1901.33
26	-0	-0	-0	2149	0	976.7	-0	-28.31	482.79	-57.6	2203.62	0	1306.31	-3633.48
27	-0	-0	-0	2149	0	976.7	-0	-29.75	464.17	-48.6	2200.83	0	1306.73	-3531.17
28	-0	-0	-0	2149	0	976.7	-0	-31.2	475.46	-51.12	2186.14	0	1308.9	2670.08
29	-9.99	-18.16	-4.65	2225.32	0	888.81	2560.66	-28.46	441.28	-52.8	2196.58	0	1302.08	-4958.67
30	-0	-0	-0	2149	0	976.7	-0	-29.98	457.46	-47.99	2185.98	0	1311.2	-1646.17
31	-0	-0	-0	2149	0	976.7	-0	-22.74	438.54	-44.71	2189.35	0	1305.29	-1713.6
32	-0	-0	-0	2149	0	976.7	-0	-27.77	438.84	-47.45	2177.4	0	1307.48	-877.98
33	-0	-0	-0	2149	0	976.7	-0	-24.34	439.61	-43.26	2173.68	0	1307.54	712.16
34	-8.16	-18.62	-9.16	2337.55	0	966.49	357.27	-17.24	424.35	-43.18	2198.26	0	1303.99	-2437.44
35	-0	-0	-0	2149	0	976.7	-0	-25.71	429.84	-43.49	2159.99	0	1308.53	-2603.44
36	-17.85	-22.89	-8.09	2855.37	0	940.67	-2582.14	-16.02	424.8	-39.98	2175.45	0	1307.59	-800.32
37	-0	-0	-0	2149	0	976.7	-0	-18.16	426.18	-38.15	2149.47	0	1309.49	-1987.3
38	-0	-0	-0	2149	0	976.7	-0	-11.75	426.18	-44.94	2178.63	0	1303.52	-1918.59
39	-0	-0	-0	2149	0	976.7	-0	-13.66	418.7	-41.89	2169.5	0	1301.22	-2250.21
40	-0	-0	-0	2149	0	976.7	-0	-15.95	435.03	-35.55	2137.96	0	1314.28	-2494.09
41	-0	-0	-0	2149	0	976.7	-0	-7.17	418.7	-42.57	2147.58	0	1301.93	-1742.75
42	-0	-0	-0	2149	0	976.7	-0	-7.63	431.06	-42.04	2146.43	0	1301.93	307.98
43	-0	-0	-0	2149	0	976.7	-0	-3.51	426.79	-30.82	2148.7	0	1307.63	-1062.54
44	-0	-0	-0	2149	0	976.7	-0	-5.57	423.43	-35.86	2112.51	0	1304.91	2187.45
45	-0	-0	-0	2149	0	976.7	-0	-7.17	436.4	-40.97	2124.84	0	1304.41	-2710.59
46	-0	-0	-0	2149	0	976.7	-0	3.66	432.43	-31.51	2127.04	0	1304.03	2135.82
47	-0	-0	-0	2149	0	976.7	-0	-6.41	434.57	-35.55	2110.01	0	1305.44	-359.11
48	-0	-0	-0	2149	0	976.7	-0	-1.83	434.27	-38.22	2106.56	0	1301.63	-1785.88
49	-0	-0	-0	2149	0	976.7	-0	10.15	444.03	-32.58	2104.88	0	1304.76	4536.79
50	-0	-0	-0	2149	0	976.7	-0	-3.66	449.22	-35.63	2099.15	0	1308.31	-5511.37
51	-0	-0	-0	2149	0	976.7	-0	8.16	430.3	-31.74	2080.77	0	1298.02	4724.49
52	-0	-0	-0	2149	0	976.7	-0	11.37	451.81	-32.42	2099.36	0	1311.14	139.91
53	2.59	-15.26	-8.77	2062.45	0	959.83	3628.92	6.41	442.05	-33.34	2081.53	0	1298.7	139.32
54	-0	-0	-0	2149	0	976.7	-0	16.94	443.42	-32.35	2073.52	0	1302.32	5052.01
55	-0	-0	-0	2149	0	976.7	-0	9.84	454.56	-29.14	2066.78	0	1310.54	-3008.24
56	-0	-0	-0	2149	0	976.7	-0	22.96	435.64	-27.24	2083.14	0	1296.12	3234.97
57	-0	-0	-0	2149	0	976.7	-0	18.77	462.04	-36.24	2067.57	0	1304.53	625.73
58	-0	-0	-0	2149	0	976.7	-0	20.14	445.56	-27.16	2055.71	0	1300.85	708.39
59	-0	-0	-0	2149	0	976.7	-0	27.85	459.29	-27.54	2050.44	0	1308.55	2375.43
60	-0	-0	-0	2149	0	976.7	-0	18.92	459.59	-27.08	2043.51	0	1307.09	-186.94
61	-0	-0	-0	2149	0	976.7	-0	39.29	456.09	-35.63	2063.94	0	1293.59	-396.6
62	-0	-0	-0	2149	0	976.7	-0	25.48	472.26	-30.14	2022.15	0	1308.55	2827.06
63	-0	-0	-0	2149	0	976.7	-0	26.4	459.29	-21.13	2034.45	0	1303.77	3855.57
64	-0	-0	-0	2149	0	976.7	-0	37.99	468.14	-34.33	2027.79	0	1301.72	-1020.72
65	-0	-0	-0	2149	0	976.7	-0	34.18	472.41	-29.53	2015.46	0	1302.08	1949.06
66	-0	-0	-0	2149	0	976.7	-0	36.24	462.95	-26.32	2020.11	0	1298.57	2378.67
67	-0	-0	-0	2149	0	976.7	-0	41.89	483.09	-36.93	2001.53	0	1301.52	680.22
