Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.124848	-0.00182344	-0.797725	-0.080221	0.0213981	-0.723793	-0.0965037	0.001315	-0.438203	-0.0139874	0.0158119	-0.382129	0.0148953	0.0143259	0.0236063	0.00199548	0.0162445	-0.00123194	0.119189	0.912651	-0.0853675	0.103708	0.956272	-0.0469548
1	-0.105821	0.00655313	-0.847893	-0.0428	0.0221871	-0.723909	-0.0990244	0.00955969	-0.449889	-0.00867742	0.0167742	-0.364086	0.0169775	0.0248872	0.0252469	-0.00265194	0.0109745	-0.0165565	0.140272	1.98005	-0.197885	0.101434	2.06701	-0.0866061
2	-0.067255	0.0206747	-0.852766	0.0100665	0.0269387	-0.674384	-0.103241	0.0222113	-0.438896	-0.00446355	0.0206416	-0.323738	0.01757	0.0394944	0.0299822	-0.00808194	0.00775645	-0.0314355	0.0886872	3.25348	-0.327784	0.0166742	3.39177	-0.123942
3	-0.00470469	0.0350706	-0.769904	0.0810723	0.0308035	-0.551517	-0.0989022	0.0324181	-0.390377	0.00553742	0.0211045	-0.253367	0.0175784	0.0493641	0.0310025	-0.010831	0.00175742	-0.045801	-0.0824584	4.35018	-0.4062	-0.18757	4.51493	-0.123618
4	0.0389222	0.0377994	-0.694856	0.142858	0.0319145	-0.459967	-0.0960306	0.0309172	-0.349489	0.0201881	0.0166584	-0.194442	0.0205459	0.0466712	0.02708	-0.00980839	-0.00835548	-0.0595948	-0.344443	5.18075	-0.389678	-0.463787	5.30953	-0.0698226
5	0.0543762	0.0361266	-0.66819	0.201074	0.0334726	-0.442642	-0.0879863	0.0270175	-0.329784	0.0482248	0.0131165	-0.148632	0.0263066	0.0423225	0.0232013	-0.00628548	-0.0183526	-0.0727961	-0.608521	5.82305	-0.29785	-0.70946	5.86655	0.0256481
6	0.088045	0.0366569	-0.669873	0.288596	0.0339	-0.463095	-0.0466341	0.0272406	-0.307996	0.104561	0.0132803	-0.0816484	0.0321966	0.0416594	0.0197628	-0.00164484	-0.0285319	-0.0904835	-0.807333	6.34113	-0.148258	-0.877487	6.30663	0.16036
7	0.167059	0.0361247	-0.698365	0.405878	0.0273042	-0.493285	0.0390031	0.0298028	-0.268177	0.18732	0.01472	0.0192213	0.0369322	0.0418547	0.0149744	0.00302806	-0.0418535	-0.116148	-0.951287	6.80025	0.0625834	-1.00829	6.75833	0.345818
8	0.275639	0.0301919	-0.760253	0.520725	0.0118071	-0.531166	0.150515	0.03282	-0.215683	0.278344	0.0146158	0.129644	0.0408881	0.0435556	0.0126134	0.00627903	-0.0559771	-0.143866	-1.07649	7.25715	0.324187	-1.13871	7.31726	0.57924
9	0.383627	0.0164044	-0.848047	0.606062	-0.010679	-0.570606	0.259346	0.0334566	-0.167178	0.361597	0.00970677	0.21875	0.0450816	0.04818	0.0194619	0.00735355	-0.0653074	-0.161028	-1.1833	7.75367	0.597901	-1.26141	8.00257	0.833977
10	0.473401	0.000933437	-0.921428	0.652024	-0.0349168	-0.590687	0.348561	0.0339022	-0.12608	0.428971	-8.64516e-05	0.278983	0.0481881	0.0579138	0.0371619	0.00562	-0.0663255	-0.160758	-1.26175	8.29594	0.827842	-1.35716	8.74221	1.06332
11	0.55205	-0.00859625	-0.941409	0.666276	-0.0530829	-0.581052	0.417113	0.0371478	-0.0885159	0.477812	-0.00962452	0.316935	0.0492059	0.0722584	0.0631497	0.000599032	-0.0587442	-0.144794	-1.31037	8.84898	0.97803	-1.40835	9.43364	1.22058
12	0.632607	-0.00799813	-0.90389	0.6791	-0.0598565	-0.54356	0.467785	0.0449106	-0.0538591	0.512298	-0.0129023	0.341989	0.0478872	0.0889638	0.0933203	-0.00661419	-0.0448645	-0.119282	-1.32655	9.36689	1.04749	-1.40429	10.0115	1.29216
13	0.715568	0.00164219	-0.827617	0.720172	-0.0573855	-0.482946	0.500641	0.0562269	-0.0216669	0.537287	-0.00965516	0.363377	0.0441819	0.105207	0.123954	-0.0137177	-0.0303187	-0.0914039	-1.30742	9.80688	1.05688	-1.34614	10.4368	1.29926
14	0.784626	0.0157416	-0.740605	0.785619	-0.0511213	-0.408539	0.514223	0.0685334	0.00751688	0.549599	-0.00335677	0.384417	0.0385513	0.119498	0.152712	-0.0197432	-0.0198726	-0.0666019	-1.25398	10.1318	1.02896	-1.24278	10.6728	1.26469
15	0.821372	0.0289372	-0.667732	0.844205	-0.0447952	-0.332852	0.50942	0.0789219	0.0302316	0.543538	0.00344097	0.400868	0.0323981	0.131673	0.178527	-0.0249103	-0.013279	-0.0464358	-1.17173	10.3175	0.982233	-1.10826	10.6996	1.20046
16	0.819961	0.0373606	-0.618538	0.871177	-0.0406952	-0.268593	0.489494	0.0850066	0.0434213	0.520317	0.0086229	0.405839	0.02696	0.141364	0.200991	-0.0290329	-0.00861968	-0.0301132	-1.06792	10.3562	0.92903	-0.95748	10.5318	1.11974
17	0.790528	0.0406037	-0.58633	0.863566	-0.0393061	-0.222571	0.459443	0.0866103	0.0467309	0.486889	0.0104877	0.395634	0.0227163	0.148646	0.220541	-0.0318932	-0.00510097	-0.0161981	-0.950171	10.2538	0.874758	-0.801999	10.213	1.03659
18	0.75191	0.0409913	-0.556872	0.83453	-0.0380694	-0.189576	0.426272	0.0851625	0.0421947	0.451489	0.00988613	0.372848	0.0198156	0.153873	0.238054	-0.0340635	-0.00179968	-0.00359774	-0.826748	10.0283	0.823834	-0.651668	9.79925	0.961097
19	0.720677	0.0413681	-0.519821	0.799356	-0.0346748	-0.159048	0.396732	0.0823928	0.0333259	0.420919	0.00830226	0.342912	0.0177084	0.157156	0.253917	-0.0355784	0.00211226	0.00956	-0.705987	9.71137	0.783483	-0.51592	9.3424	0.90148
20	0.703847	0.0436725	-0.473383	0.767004	-0.0285468	-0.123665	0.374562	0.0798937	0.0231506	0.39827	0.00677419	0.31061	0.0157222	0.159176	0.268913	-0.0362535	0.00712516	0.0252865	-0.595892	9.34312	0.760243	-0.40239	8.87943	0.863234
21	0.698196	0.0481834	-0.422985	0.740394	-0.020489	-0.0824565	0.359662	0.0783722	0.0123466	0.383239	0.00599129	0.2791	0.0138884	0.160987	0.284712	-0.0360755	0.013531	0.0447584	-0.501934	8.96203	0.755591	-0.315092	8.43133	0.847271
22	0.695905	0.0546588	-0.373589	0.719796	-0.0115713	-0.0412565	0.348953	0.0780672	0.000714687	0.373882	0.00672258	0.249348	0.0120353	0.163676	0.302726	-0.0349365	0.0218632	0.0684842	-0.425248	8.59698	0.764433	-0.252907	8.00812	0.849683
23	0.69001	0.0632194	-0.325462	0.703891	-0.00258194	-0.00573097	0.338192	0.0793659	-0.0114637	0.36725	0.00945613	0.221134	0.00937313	0.168345	0.32343	-0.0331306	0.0324213	0.0963387	-0.363976	8.26371	0.777632	-0.209591	7.61687	0.863012
24	0.676304	0.0730588	-0.27752	0.689744	0.00569742	0.0202748	0.323927	0.0820728	-0.0242116	0.359961	0.0139974	0.193709	0.0054375	0.175472	0.346783	-0.0316471	0.044979	0.127755	-0.315073	7.96622	0.786802	-0.176942	7.26799	0.878283
25	0.654039	0.0820166	-0.232481	0.673493	0.0127284	0.0372845	0.304534	0.0853131	-0.0383722	0.34956	0.0197794	0.166029	0.000494375	0.184837	0.372817	-0.0309777	0.0594577	0.162475	-0.274737	7.70422	0.787614	-0.148896	6.97417	0.887485
26	0.625542	0.0886416	-0.193785	0.651369	0.0184387	0.0503761	0.280636	0.0883491	-0.0554934	0.335157	0.0261071	0.137229	-0.00453156	0.196182	0.402028	-0.0308223	0.0759065	0.200619	-0.239332	7.47896	0.780669	-0.122657	6.74806	0.886059
27	0.594772	0.0932306	-0.161094	0.622685	0.0233055	0.0646968	0.254852	0.0908325	-0.0763422	0.317084	0.0323045	0.107249	-0.00845562	0.209241	0.435107	-0.03099	0.0940194	0.242254	-0.206378	7.29428	0.77053	-0.0980013	6.60023	0.873625
28	0.56547	0.0968319	-0.131649	0.590987	0.0282029	0.0819552	0.229783	0.0930253	-0.0994619	0.296962	0.0380913	0.0765535	-0.0112078	0.223641	0.472081	-0.0313203	0.113433	0.287618	-0.174909	7.15649	0.762637	-0.0762394	6.53525	0.853535
29	0.540059	0.100183	-0.102424	0.561919	0.0335639	0.100489	0.206899	0.0953781	-0.122206	0.277248	0.0436297	0.0461906	-0.0134559	0.239053	0.51266	-0.0312774	0.133993	0.337196	-0.145691	7.07232	0.760792	-0.0593297	6.5492	0.831574
30	0.519117	0.103773	-0.0747803	0.539374	0.0392929	0.119498	0.186209	0.0983297	-0.143663	0.259354	0.0491642	0.0185252	-0.0155566	0.255678	0.557104	-0.0310219	0.15543	0.390815	-0.120002	7.04591	0.765631	-0.0489497	6.63272	0.813138
31	0.501704	0.108021	-0.05229	0.523899	0.0451623	0.136804	0.16662	0.102242	-0.164797	0.243169	0.0548597	-0.00501968	-0.0175556	0.274246	0.606254	-0.0312445	0.177683	0.448092	-0.0984916	7.07817	0.774396	-0.0457468	6.77362	0.801092
32	0.486135	0.113254	-0.0347575	0.513854	0.0511332	0.151264	0.146446	0.107107	-0.186243	0.228175	0.0606681	-0.0253861	-0.0196822	0.295357	0.66087	-0.0318852	0.201111	0.50929	-0.0811562	7.16712	0.782572	-0.0486503	6.95844	0.795812
33	0.470881	0.119218	-0.0202513	0.507058	0.0570874	0.16563	0.12451	0.112365	-0.208088	0.21387	0.0661365	-0.0441365	-0.0221434	0.318948	0.720867	-0.03271	0.225795	0.574804	-0.0672075	7.30711	0.787106	-0.0546474	7.17672	0.796002
34	0.456677	0.125304	-0.00654531	0.501067	0.0625077	0.183344	0.100958	0.117384	-0.229701	0.199543	0.0707613	-0.0625703	-0.0250675	0.344423	0.785233	-0.0337706	0.25148	0.644359	-0.0546328	7.48952	0.787929	-0.0596932	7.4214	0.799609
