Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-194.767	856.095	3.88422	-207.384	859.176	-225.52	-363.582	870.356	-61.9216	-368.097	875.084	-134.944	-279.969	901.312	-246.406	-278.555	900.293	30.6462	-240.271	755.89	66.0932	-99.6495	459.024	-8.35907	-113.576	408.89	-1.12564	-68.2339	386.076	-47.1597	-232.484	119.993	-20.5387	-276.94	107.24	-63.6075	-113.9	53.8277	-66.8805	-143.955	56.0498	-2.3503	-273.586	767.11	-280.919	-299.141	418.062	-221.142	-309.045	366.357	-217.551	-263.891	353.074	-173.562	-347.21	58.0417	-153.724	-390.215	38.308	-115.598	-217.518	33.8	-85.5944	-238.399	24.3846	-153.929
0.007	-188.028	855.954	3.9556	-201.126	858.575	-225.556	-357.213	869.948	-61.8729	-361.675	875.57	-133.37	-273.893	900.709	-246.208	-272.024	900.146	30.7708	-232.651	755.813	66.905	-91.5441	459.131	-8.21645	-104.382	408.18	-1.126	-58.3173	386.825	-47.3077	-211.505	114.297	-21.3151	-255.311	99.8248	-64.4934	-90.2114	53.3396	-68.029	-120.305	54.1392	-3.33821	-267.796	766.505	-280.541	-296.143	417.806	-220.956	-306.42	366.225	-217.293	-261.578	352.241	-172.543	-347.083	58.1244	-153.61	-390.161	38.472	-115.424	-217.397	33.7796	-85.6251	-238.372	24.3546	-153.966
0.013	-181.213	855.676	3.82994	-194.84	857.861	-225.578	-350.485	869.196	-61.5158	-354.936	873.843	-132.547	-267.681	900.041	-245.956	-265.204	899.932	30.986	-225.83	755.653	66.7642	-84.0507	458.769	-8.39482	-95.2053	406.68	-0.6453	-48.7131	387.332	-47.2869	-190.199	108.705	-22.3617	-233.556	92.6441	-65.5057	-66.5949	53.1317	-69.327	-96.6373	52.3937	-4.70379	-261.963	765.848	-280.233	-293.009	417.537	-220.763	-303.803	366.05	-217.062	-258.8	351.922	-173.305	-346.954	58.2077	-153.504	-390.105	38.6649	-115.266	-217.264	33.6995	-85.5494	-238.346	24.355	-153.992
0.02	-174.663	855.373	3.87663	-188.511	857.078	-225.529	-344.66	869.305	-62.1491	-348.334	873.255	-132.05	-261.259	899.256	-245.617	-258.593	899.566	31.0337	-218.684	755.432	67.0659	-76.8891	457.936	-8.51135	-86.3449	405.343	-0.34258	-39.3688	387.774	-47.1521	-168.975	103.352	-23.5463	-211.653	85.9007	-66.7236	-43.1823	53.1821	-70.9333	-73.0746	50.8441	-6.31327	-255.957	765.193	-279.866	-289.743	417.267	-220.588	-301.001	365.863	-216.919	-256.054	351.368	-173.139	-346.802	58.2917	-153.433	-390.048	38.8349	-115.128	-217.157	33.6661	-85.5243	-238.33	24.3209	-154.002
0.027	-167.876	854.863	3.90577	-182.027	856.153	-225.45	-336.486	867.916	-59.3039	-341.742	872.637	-131.678	-254.661	898.29	-244.581	-251.641	899.107	31.4065	-211.831	755.088	67.449	-69.6983	456.834	-7.05725	-77.8833	403.852	0.03698	-30.4204	387.808	-46.9071	-147.6	98.4054	-24.8363	-189.628	79.4891	-68.2174	-20.0499	53.488	-72.6605	-49.7096	49.5164	-8.02786	-249.912	764.455	-279.533	-286.398	416.886	-220.412	-298.26	365.592	-216.777	-253.787	350.687	-172.822	-346.647	58.3837	-153.376	-389.986	38.9955	-115.016	-217.031	33.6273	-85.508	-238.733	24.2594	-153.887
0.033	-161.024	854.309	4.02908	-175.467	855.166	-225.321	-330.052	867.479	-59.3225	-335.115	871.936	-131.299	-248.035	897.354	-244.183	-244.915	898.643	31.5275	-204.438	754.608	67.8026	-62.9496	455.656	-6.26331	-69.3872	402.022	0.45611	-21.7172	387.819	-46.3398	-126.281	93.7425	-26.2585	-167.617	73.7347	-69.8187	2.85527	54.0049	-74.5762	-26.603	48.3341	-9.91901	-243.805	763.497	-279.324	-283.068	416.533	-220.299	-295.251	365.347	-216.661	-250.597	349.987	-172.839	-346.513	58.4686	-153.316	-389.91	39.1737	-114.926	-216.917	33.6109	-85.5068	-238.657	24.2079	-153.899
0.04	-154.332	853.732	4.16057	-168.848	854.122	-225.218	-323.547	866.902	-59.4631	-328.449	871.235	-131.002	-242.544	896.487	-245.097	-238.173	898.177	31.8047	-197.779	754.083	68.193	-56.4301	454.206	-5.345	-61.2682	400.25	1.13617	-13.157	387.786	-45.5905	-105.235	89.5577	-27.7974	-145.717	68.5715	-71.5696	25.3041	54.8217	-76.6038	-3.73187	47.4498	-11.9842	-237.461	762.702	-278.747	-279.683	416.124	-220.247	-292.308	365.002	-216.53	-248.123	349.347	-172.655	-346.36	58.562	-153.282	-389.822	39.3855	-114.822	-216.795	33.5806	-85.4654	-238.627	24.1782	-153.908
0.047	-147.345	853.005	4.29869	-163.117	852.702	-224.973	-316.959	866.319	-59.3432	-321.7	870.685	-130.303	-235.997	895.384	-244.988	-231.148	897.087	32.0208	-191.198	753.308	68.4346	-50.1996	452.919	-4.22081	-53.2847	398.135	1.93093	-4.92709	387.489	-44.7438	-84.1599	85.8376	-29.5142	-123.925	64.0569	-73.4377	47.3721	55.8036	-78.6548	18.7456	46.8294	-14.0501	-231.051	761.839	-278.404	-276.148	415.594	-220.177	-289.246	364.673	-216.509	-245.349	348.598	-172.623	-346.194	58.6633	-153.221	-389.741	39.6236	-114.723	-216.675	33.5464	-85.4459	-238.614	24.1247	-153.894
0.053	-140.412	852.083	4.50243	-155.338	851.942	-224.505	-310.178	865.386	-59.3786	-315.094	870.126	-130.466	-229.333	894.242	-244.843	-223.497	895.749	32.7721	-184.178	752.485	68.7061	-44.5289	451.18	-3.07669	-45.7107	395.926	2.46398	3.43813	387.089	-43.265	-63.3555	82.6152	-31.2032	-102.337	60.1201	-75.3174	68.9988	56.9183	-80.6727	40.7451	46.3735	-15.9128	-224.705	760.909	-278.058	-272.586	415.177	-220.141	-286.192	364.372	-216.438	-242.03	347.778	-172.665	-345.993	58.7977	-153.168	-390.111	40.3863	-114.614	-216.567	33.5131	-85.4145	-238.611	24.0246	-153.81
0.06	-133.57	851.197	4.74099	-147.798	850.956	-223.888	-303.171	864.18	-59.3225	-308.367	869.288	-130.474	-222.69	893.033	-244.755	-217.076	895.244	32.768	-177.69	751.514	69.0409	-38.5837	449.196	-2.1398	-38.3249	393.545	3.16148	10.8279	386.749	-42.6718	-42.7787	79.9132	-32.9776	-81.0715	56.9365	-77.2584	90.4537	58.1007	-82.7953	62.4217	46.1631	-18.1198	-218.221	759.893	-277.716	-269.046	414.612	-219.798	-283.14	364.017	-216.411	-239.161	346.92	-172.645	-345.812	58.9706	-153.125	-389.995	40.7763	-114.483	-216.439	33.4856	-85.4059	-238.537	23.9908	-153.852
