Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	91.4	267.49	-15.11	2036.78	0	1173.1	428.76	-48.9	371.09	-5.34	2531.89	0	1260.7	6884.19
2	89.34	245.06	-26.4	2004.66	0	1163.28	2342.64	-67.52	386.05	-35.48	2526.38	0	1253.57	-8970.11
3	81.1	214.84	-13.12	2025.12	0	1176.32	-5859.22	-61.8	394.13	-37.92	2512.46	0	1261.65	-705.78
4	69.73	178.22	-25.48	2020.62	0	1175.9	-571.97	-57.83	418.4	-4.58	2499.73	0	1278.56	11696.5
5	66.53	176.09	-29.14	1999.21	0	1153.88	291.87	-64.24	428.77	-16.25	2501.41	0	1280.11	7595.83
6	46.69	130.31	-22.13	2018.78	0	1191.63	-1364.95	-60.73	452.42	-23.96	2467.9	0	1294.25	11181.7
7	35.4	126.34	-25.71	1993.3	0	1151.54	-1030.52	-68.66	463.56	-12.44	2473.9	0	1290.01	6738.46
8	4.58	104.52	-24.41	1917.69	0	1202.82	5269.85	-62.03	491.79	-10.76	2466.84	0	1298.04	13734.3
9	-0	-0	-0	2149	0	976.7	-0	-68.74	500.79	-25.25	2448.89	0	1296.99	9329.63
10	18.39	71.26	-9.38	1896.98	0	1193.72	475.64	-72.56	526.43	-29.91	2466.18	0	1291.04	-544.16
11	-0	-0	-0	2149	0	976.7	-0	-70.88	546.72	-14.72	2446.94	0	1293.28	9557.52
12	-0	-0	-0	2149	0	976.7	-0	-73.85	563.35	-34.1	2459.38	0	1287.15	3150.96
13	-0	-0	-0	2149	0	976.7	-0	-76.52	577.7	-38.38	2465.82	0	1280.34	-5196.04
14	-0	-0	-0	2149	0	976.7	-0	-77.06	602.42	-17.17	2447.69	0	1286.03	6973.4
15	15.41	17.09	-15.41	2348.24	0	1206.78	-7569.04	-76.68	618.44	-37.92	2465.99	0	1275.38	-5395.98
16	0	0	0	2149	0	976.7	0	-75.76	629.43	-36.01	2461.45	0	1273.66	833.85
17	-0	-0	-0	2149	0	976.7	-0	-78.58	665.89	-18.69	2448.88	0	1284.93	5000.7
18	-0	-0	-0	2149	0	976.7	-0	-78.35	670.78	-28.76	2464.17	0	1274.03	1485.42
19	-0	-0	-0	2149	0	976.7	-0	-77.29	695.5	-34.48	2448.21	0	1278.66	2740.66
20	-0	-0	-0	2149	0	976.7	-0	-75.61	718.69	-19.45	2444.53	0	1285.42	5955.91
21	-0	-0	-0	2149	0	976.7	-0	-77.59	718.38	-17.78	2434.47	0	1283.84	7728.77
22	-0	-0	-0	2149	0	976.7	-0	-73.85	753.94	-27.77	2433.69	0	1288.39	9423.68
23	-0	-0	-0	2149	0	976.7	-0	-72.48	749.97	-17.93	2437.21	0	1285.5	6861.31
24	-0	-0	-0	2149	0	976.7	-0	-70.72	773.32	-18.46	2412.74	0	1292.35	10835
25	-0	-0	-0	2149	0	976.7	-0	-69.5	773.16	-18.54	2418.21	0	1291.18	11438.2
26	-0	-0	-0	2149	0	976.7	-0	-62.64	790.56	-19.3	2413.76	0	1292.78	9631.49
27	-0	-0	-0	2149	0	976.7	-0	-69.89	785.98	-19	2404.88	0	1290.55	8755.87
28	-0.31	-16.48	-6.03	2604.83	0	753.08	-780.74	-59.43	789.79	-22.58	2411.86	0	1290.86	10673.5
29	-0	-0	-0	2149	0	976.7	-0	-67.29	792.54	-24.03	2397.05	0	1291.66	6968.16
30	-0	-0	-0	2149	0	976.7	-0	-56.92	784.45	-25.1	2408	0	1286.17	10275.6
