Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.119756	-0.00656	-0.395613	-0.0372667	-0.0149339	-0.330974	-0.0362817	0.0135889	-0.210553	-0.00984611	-0.000881111	-0.148818	0.00302333	0.0229583	0.0174389	-0.00512778	-0.00698944	-0.00695278	0.267026	0.964282	-0.168542	0.282704	0.929219	-0.149876
1	-0.0631544	0.0136167	-0.305626	0.0284572	-0.00113333	-0.209754	-0.0350722	0.0345239	-0.177064	0.00354333	0.00970944	-0.0861561	-0.00227056	0.0453839	0.0317433	-0.0146306	-0.00346944	-0.014585	0.265007	1.98876	-0.267705	0.303336	1.86001	-0.204974
2	-0.00866944	0.02892	-0.258364	0.0870294	0.0128561	-0.152112	-0.015325	0.0453317	-0.18979	0.0371117	0.0169944	-0.0720117	-0.00522556	0.0616056	0.0465461	-0.0240056	0.00165944	-0.0189044	-0.0105994	2.77969	-0.226353	0.0537094	2.57708	-0.121319
3	-0.0249667	0.0337961	-0.310581	0.0592367	0.0145744	-0.222221	0.0118828	0.0472228	-0.266748	0.06498	0.0162139	-0.125214	-0.00133333	0.0738278	0.0688522	-0.028105	0.00389722	-0.0131767	-0.300013	3.51208	-0.0720461	-0.240801	3.30697	0.0616522
4	-0.0102389	0.044215	-0.322983	0.0499906	0.0148267	-0.251503	0.0621744	0.0545961	-0.28627	0.0920917	0.0175	-0.128651	-0.00239611	0.0830544	0.0930661	-0.0345844	0.00384833	-0.003165	-0.45075	4.22481	0.0704361	-0.4031	4.08258	0.190533
5	0.0499039	0.0581778	-0.369747	0.108598	0.0211522	-0.268878	0.118557	0.067495	-0.272064	0.124943	0.0252389	-0.0941261	-0.011825	0.09119	0.116497	-0.0423356	0.00922278	0.0122572	-0.494614	4.72602	0.138751	-0.443174	4.59055	0.202569
6	0.122224	0.0655067	-0.442137	0.17905	0.0265806	-0.293912	0.155822	0.0771122	-0.265704	0.146773	0.0312261	-0.0682106	-0.0214694	0.0976817	0.139453	-0.0451883	0.0152417	0.0304478	-0.473982	5.00472	0.161018	-0.413163	4.78817	0.17707
7	0.186558	0.0680167	-0.460963	0.217789	0.0287589	-0.280343	0.180664	0.0822739	-0.261443	0.156058	0.0325217	-0.0514322	-0.023285	0.103717	0.162964	-0.0435428	0.0187194	0.0464617	-0.43571	5.17609	0.184483	-0.365981	4.8498	0.178217
8	0.224563	0.0709222	-0.418217	0.234956	0.0265044	-0.233022	0.202763	0.0856839	-0.256118	0.17047	0.0300161	-0.0387244	-0.0199372	0.112474	0.187699	-0.0392033	0.0223756	0.0628017	-0.415652	5.34362	0.228144	-0.335877	4.91934	0.221694
9	0.234891	0.0736439	-0.369421	0.249632	0.0203767	-0.193582	0.223869	0.0873339	-0.258499	0.19661	0.0264211	-0.0301528	-0.0152461	0.123156	0.215077	-0.0329861	0.0276456	0.0838383	-0.418076	5.58316	0.282278	-0.327703	5.07557	0.294428
10	0.242742	0.0746778	-0.364734	0.269561	0.0148394	-0.183024	0.246115	0.0892194	-0.272615	0.226511	0.0247794	-0.0229572	-0.010705	0.134703	0.247787	-0.0270683	0.0335011	0.110249	-0.427071	5.94203	0.324232	-0.334199	5.37065	0.361723
11	0.284201	0.0788394	-0.378333	0.305996	0.012855	-0.188911	0.273519	0.0948533	-0.290158	0.254318	0.027125	-0.0131167	-0.00734611	0.148082	0.288237	-0.023885	0.0407356	0.142622	-0.438824	6.41492	0.345351	-0.354694	5.81767	0.396217
12	0.340747	0.0842206	-0.396076	0.357894	0.0147161	-0.186244	0.307839	0.104667	-0.305128	0.280716	0.031925	-0.00203444	-0.00509222	0.164029	0.336374	-0.0228589	0.0498256	0.182357	-0.456093	6.95604	0.359512	-0.385522	6.3781	0.404373
13	0.402699	0.0948983	-0.395518	0.412466	0.01753	-0.177302	0.341851	0.117507	-0.318954	0.308612	0.0358878	0.00522778	-0.00688944	0.182592	0.388329	-0.0219639	0.0597344	0.228405	-0.473828	7.52163	0.379625	-0.414946	6.98924	0.411143
14	0.449407	0.107533	-0.387694	0.464384	0.0187439	-0.16787	0.372514	0.130269	-0.330266	0.341473	0.0380383	0.0102411	-0.0136633	0.201402	0.439966	-0.0201956	0.0696728	0.277828	-0.489317	8.08345	0.412152	-0.435481	7.60249	0.435088
15	0.491871	0.116791	-0.375845	0.519857	0.0175806	-0.156744	0.407413	0.139125	-0.33975	0.382568	0.0390894	0.0145006	-0.0179917	0.218241	0.492946	-0.0169083	0.0796622	0.330993	-0.504108	8.61686	0.461579	-0.447782	8.18891	0.483136
16	0.541732	0.121578	-0.366562	0.579847	0.0155639	-0.139056	0.448793	0.145029	-0.349893	0.429199	0.0398128	0.0189478	-0.0162606	0.233945	0.550118	-0.0122117	0.0896839	0.388284	-0.515571	9.09791	0.519512	-0.456178	8.71498	0.550348
17	0.590401	0.123116	-0.360896	0.635904	0.0127856	-0.120109	0.485897	0.151143	-0.357397	0.472437	0.0404517	0.0218872	-0.0144094	0.249307	0.608616	-0.00691667	0.0998256	0.448109	-0.520538	9.50641	0.568287	-0.462943	9.14778	0.619068
18	0.629926	0.126626	-0.348778	0.68166	0.0107678	-0.101663	0.511505	0.157208	-0.361376	0.505479	0.0414644	0.0220317	-0.0148072	0.263609	0.664216	-0.00193	0.110472	0.507564	-0.518788	9.82415	0.598223	-0.467588	9.47767	0.671103
19	0.658474	0.130128	-0.336619	0.711376	0.0125294	-0.0777678	0.525546	0.162346	-0.364932	0.527248	0.0430289	0.0188661	-0.0149522	0.277047	0.716282	0.00297444	0.121609	0.564641	-0.512993	10.0378	0.609596	-0.468531	9.70407	0.7021
20	0.676226	0.132634	-0.324783	0.723123	0.0127583	-0.06169	0.528741	0.166176	-0.369241	0.538213	0.045035	0.0123361	-0.0141294	0.289507	0.764106	0.00830444	0.133161	0.618261	-0.503319	10.1354	0.60803	-0.466166	9.81942	0.716964
21	0.682153	0.135552	-0.309022	0.751412	0.0157722	-0.0433811	0.521332	0.169296	-0.372797	0.538006	0.0475944	0.00252722	-0.0140861	0.3005	0.805457	0.0137711	0.145094	0.666767	-0.486226	10.1097	0.599082	-0.460513	9.82326	0.719361
22	0.680147	0.135903	-0.294312	0.750591	0.0165567	-0.0362072	0.507306	0.170856	-0.375808	0.528667	0.0502933	-0.0106667	-0.0135667	0.309263	0.840289	0.0190367	0.156483	0.708431	-0.463321	9.97833	0.587864	-0.449702	9.7325	0.710301
23	0.678019	0.132434	-0.283918	0.741685	0.0172661	-0.0265417	0.495181	0.170362	-0.382214	0.513293	0.0526989	-0.0263511	-0.00763389	0.316537	0.872236	0.0244244	0.166774	0.743143	-0.439267	9.78238	0.579053	-0.432273	9.5734	0.691068
