Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.144395	0.00398857	-0.883796	-0.0804306	-0.00402424	-1.05464	-0.00559571	0.011816	-0.40627	0.0279658	0.00191606	-0.500931	-0.00904343	0.00545514	-0.0183506	-0.00549848	-0.00468848	-0.0259242	-0.104496	1.01767	-0.0435483	0.0514518	0.961321	-0.0548094
1	-0.0965114	0.0286546	-0.839766	-0.0638861	0.000911515	-0.992612	0.00838571	0.0266803	-0.361564	0.0403367	0.00169667	-0.414523	-0.0129431	0.0174546	-0.0298137	-0.0257758	-0.0237085	-0.0934206	-0.211864	2.49251	-0.123701	-0.051037	2.39293	-0.143774
2	-0.038232	0.0585283	-0.753934	-0.0286148	0.00668061	-0.901148	0.0226314	0.0469371	-0.288297	0.0614527	0.00365606	-0.286729	-0.0210131	0.0336917	-0.0375146	-0.0529615	-0.0482912	-0.173135	-0.43125	4.29591	-0.216724	-0.277589	4.27555	-0.240495
3	0.0236974	0.0811043	-0.617076	0.0282655	0.0101036	-0.760868	0.0392589	0.0627049	-0.194726	0.0930582	0.00587182	-0.12019	-0.02741	0.0471737	-0.0392291	-0.0786839	-0.0736345	-0.244607	-0.775261	5.97769	-0.271512	-0.618987	6.15383	-0.296917
4	0.0569351	0.113191	-0.545195	0.0834276	0.00526515	-0.632674	0.0634694	0.0683303	-0.114401	0.132267	0.00110939	0.0417442	-0.0290771	0.0517866	-0.0406894	-0.0944803	-0.101941	-0.299906	-1.19975	7.28418	-0.243462	-1.03857	7.6884	-0.280355
5	0.113881	0.111756	-0.471777	0.126531	-0.00186121	-0.57639	0.108125	0.0684046	-0.0565897	0.184072	-0.0104215	0.16	-0.026158	0.0523129	-0.040778	-0.0960876	-0.131252	-0.339244	-1.60541	8.21958	-0.128461	-1.4385	8.77193	-0.179332
6	0.167602	0.0839306	-0.712883	0.209387	-0.00765424	-0.575348	0.187417	0.069316	0.0178157	0.260265	-0.0206864	0.262585	-0.021018	0.0538309	-0.0387549	-0.0867867	-0.156846	-0.367436	-1.92511	8.90458	0.0541146	-1.74819	9.48409	-0.00889667
7	0.348591	0.089808	-0.6568	0.361694	-0.0197294	-0.597298	0.296193	0.0739703	0.139201	0.362572	-0.026143	0.395831	-0.0157706	0.0576757	-0.0350097	-0.0740367	-0.177428	-0.390613	-2.16645	9.46221	0.281201	-1.97528	10.0024	0.207937
8	0.534175	0.062248	-0.753869	0.563631	-0.0434894	-0.635	0.413196	0.0824577	0.286566	0.477801	-0.0276085	0.561664	-0.0108143	0.0659426	-0.0243363	-0.0626148	-0.191871	-0.407828	-2.34069	9.95287	0.522552	-2.15456	10.4799	0.449791
9	0.712577	0.0216454	-0.874992	0.772232	-0.0782194	-0.703808	0.513432	0.0942166	0.418339	0.584221	-0.026193	0.724419	-0.007502	0.0808046	-0.000985714	-0.0553973	-0.196993	-0.410566	-2.43003	10.3972	0.736149	-2.2825	10.987	0.686138
10	0.849179	-0.018568	-0.986328	0.933298	-0.118578	-0.781112	0.582622	0.107153	0.514791	0.663106	-0.0242352	0.856692	-0.00808	0.100935	0.0342411	-0.0549245	-0.191398	-0.393026	-2.42195	10.7826	0.884134	-2.33875	11.5006	0.880008
11	0.929656	-0.0484131	-1.04588	1.01614	-0.156275	-0.835809	0.619077	0.118184	0.570913	0.708905	-0.0232227	0.946355	-0.013312	0.123139	0.0759186	-0.0624218	-0.175922	-0.356921	-2.32218	11.0691	0.951872	-2.31122	11.9662	1.0002
12	0.949062	-0.0631389	-1.03096	1.02538	-0.183234	-0.84409	0.625115	0.124471	0.588714	0.725344	-0.023133	0.993445	-0.021626	0.143684	0.118295	-0.0766164	-0.153504	-0.309148	-2.15124	11.2205	0.951329	-2.20206	12.3332	1.04153
13	0.912423	-0.0606917	-0.927883	0.975378	-0.196422	-0.794507	0.602654	0.125279	0.57984	0.715809	-0.0247694	1.00283	-0.030468	0.159475	0.158113	-0.0924876	-0.128327	-0.254968	-1.93763	11.2135	0.904152	-2.02569	12.5436	1.02168
14	0.845149	-0.0426031	-0.748012	0.89024	-0.19485	-0.680545	0.558756	0.123152	0.556858	0.684935	-0.0268497	0.984862	-0.0384197	0.169834	0.194738	-0.105036	-0.103635	-0.198559	-1.7083	11.0405	0.827748	-1.80365	12.5432	0.963028
15	0.782599	-0.0151654	-0.537324	0.802378	-0.179884	-0.51721	0.505822	0.121168	0.525321	0.639625	-0.026693	0.949273	-0.0450671	0.17596	0.228815	-0.112064	-0.0808942	-0.143515	-1.48327	10.7096	0.736809	-1.55586	12.3069	0.882339
16	0.744719	0.0128126	-0.353763	0.741532	-0.157646	-0.345446	0.453377	0.120218	0.485843	0.587546	-0.0235309	0.902784	-0.0500274	0.179177	0.260921	-0.114003	-0.0616355	-0.0944976	-1.27566	10.238	0.645904	-1.30207	11.8394	0.792901
