Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-80.41	918.27	106.81	2328.71	0	1153.11	4520.46	-0	-0	-0	2149	0	1465.7	-0
2	-60.73	933.23	101.62	2326.38	0	1147.45	10102	-0	-0	-0	2149	0	1465.7	-0
3	-76.14	953.37	101.17	2326.16	0	1149.42	3052.6	7.78	-56.46	-0.61	2427.47	0	1681.84	-510.22
4	-69.43	985.72	95.52	2321.38	0	1142.35	3852.3	-0	-0	-0	2149	0	1465.7	-0
5	-65.61	1012.27	73.55	2299.58	0	1125.66	-5047.56	-0	-0	-0	2149	0	1465.7	-0
6	-66.83	1046.14	83.77	2305.68	0	1127.48	-6012.84	-0	-0	-0	2149	0	1465.7	-0
7	-65	1046.45	67.75	2303.07	0	1123.56	-1634.63	2.59	-48.83	-3.81	2558.2	0	1695.81	-1664.88
8	-63.63	1049.8	94.15	2293.9	0	1134.83	-369.84	9.92	-44.56	16.48	2610.04	0	1538.77	15325.7
9	-66.68	1071.47	87.89	2298.48	0	1130.97	77.48	14.04	-37.54	7.48	2771.85	0	1638.64	2115.64
10	-61.65	1052.25	101.47	2300.09	0	1144.44	8562.73	1.37	-55.24	3.66	2472.94	0	1604.11	-12.86
11	-59.36	1064.15	106.81	2304.66	0	1147.45	5113.28	-0	-0	-0	2149	0	1465.7	-0
12	-67.14	1062.93	110.17	2299.1	0	1151.42	6281.87	-0	-0	-0	2149	0	1465.7	-0
13	-54.93	1101.68	92.01	2292.02	0	1135.23	2058.62	-0	-0	-0	2149	0	1465.7	-0
14	-65.31	1120.91	65.92	2283.14	0	1122.68	-5182.93	-0	-0	-0	2149	0	1465.7	-0
15	-54.47	1116.03	78.74	2285.4	0	1129.55	-3768.68	-0	-0	-0	2149	0	1465.7	-0
16	-55.24	1142.58	62.41	2272.85	0	1117.13	-6842.68	9.92	-30.52	11.9	2908.13	0	1590.35	16159.7
17	-64.54	1111.76	87.89	2273.44	0	1135.65	5386.81	-0	-0	-0	2149	0	1465.7	-0
18	-45.78	1128.54	87.28	2275.76	0	1130.07	2169.43	14.04	-40.89	14.65	2658.78	0	1574.6	8129.29
19	-61.65	1098.63	98.27	2275.94	0	1143.58	8749.35	-0	-0	-0	2149	0	1465.7	-0
20	-52.95	1095.58	104.22	2269.56	0	1148.57	7232.49	7.02	-62.56	3.51	2308.78	0	1659.08	-2280.03
21	-47.15	1090.09	101.47	2275.67	0	1147.33	877.45	-0	-0	-0	2149	0	1465.7	-0
22	-56.61	1094.67	86.52	2263.22	0	1138.01	6021.52	-0	-0	-0	2149	0	1465.7	-0
23	-45.62	1129.46	63.17	2252.45	0	1120.31	-6008.24	-0	-0	-0	2149	0	1465.7	-0
24	-50.96	1098.33	61.95	2252.58	0	1122.22	-4208.16	-0	-0	-0	2149	0	1465.7	-0
25	-46.84	1107.48	65.31	2246.11	0	1118.51	-4501.84	21.06	-50.35	7.63	2348.18	0	1636.73	-1939.25
26	-46.84	1070.56	84.23	2254.04	0	1132.19	537.12	-0	-0	-0	2149	0	1465.7	-0
27	-48.37	1068.42	77.21	2246.21	0	1125.67	5011.3	16.17	-40.59	10.83	2446.03	0	1631.39	6528.35
28	-41.81	1039.12	108.34	2249.75	0	1143.49	4945.72	-0	-0	-0	2149	0	1465.7	-0
29	-42.57	1016.85	101.93	2249.81	0	1146.29	5196.57	1.98	-34.18	0.31	2583.84	0	1708.57	-1911.71
30	-45.62	1018.68	104.98	2242.22	0	1144.4	4841.9	6.56	-45.47	7.02	2546.16	0	1592.29	-1728.03
31	-34.33	1016.54	85.14	2238.95	0	1132.89	458.81	-0	-0	-0	2149	0	1465.7	-0
32	-39.98	1023.56	74.46	2229.45	0	1120.97	-2574.82	16.94	-36.32	4.88	2223.52	0	1666.77	-4419.09
33	-32.04	1021.12	79.96	2236.22	0	1121.9	-4207.76	1.22	-37.23	-0	2992.77	0	1692.31	-2543.47
34	-40.28	999.76	60.58	2213.72	0	1114.11	-3872.36	6.87	-40.28	3.51	2561.59	0	1707.39	-1487.96
35	-35.55	985.72	98.72	2229.26	0	1132.11	1077.18	-0	-0	-0	2149	0	1465.7	-0
36	-28.23	967.41	88.04	2234.56	0	1126.71	3016.93	-0	-0	-0	2149	0	1465.7	-0
37	-35.55	949.1	103.45	2215.13	0	1139.84	3793.86	-6.26	-61.04	-4.27	2494.54	0	1693.5	-4440.04
38	-25.18	939.33	112.46	2230.27	0	1145.58	7073.98	22.58	-38.76	2.14	2657.58	0	1703.94	3116.64
39	-26.09	924.07	105.29	2223.21	0	1145.17	2833.26	-0	-0	-0	2149	0	1465.7	-0
40	-21.67	946.04	100.1	2213.82	0	1136.74	-159.92	-0	-0	-0	2149	0	1465.7	-0
41	-28.99	945.43	67.29	2202.96	0	1118.48	-2654.1	-0	-0	-0	2149	0	1465.7	-0
42	-12.82	961	81.18	2203.52	0	1121.84	-1525	1.22	-51.57	12.66	2346.87	0	1585.19	5388.07
43	-19.84	948.79	67.14	2205.91	0	1116.88	-5790.35	-0	-0	-0	2149	0	1465.7	-0
44	-20.45	947.27	81.33	2196.1	0	1125.13	-2371.93	-2.29	-50.35	12.36	2844.83	0	1558.05	8514.82
45	-11.75	947.88	85.14	2194.85	0	1125.34	-191.83	17.7	-33.57	2.9	2579.27	0	1650.59	-1218.21
46	-18.46	924.38	96.59	2202.41	0	1141.59	2207.33	-0.46	-44.25	0.15	2744.33	0	1708.65	-3678.1
47	-15.56	940.86	105.9	2197.7	0	1147.57	2168.39	-0	-0	-0	2149	0	1465.7	-0
48	-11.75	927.12	92.62	2196.28	0	1146.16	-1898.88	-0	-0	-0	2149	0	1465.7	-0
49	-10.83	962.83	85.3	2186.01	0	1134.32	-4114.92	14.5	-43.95	7.17	2438.5	0	1702.78	-782.97
50	-10.53	962.52	59.51	2183.27	0	1121.99	-3058.34	-0	-0	-0	2149	0	1465.7	-0
51	-5.65	978.7	54.02	2175.64	0	1119.7	-4408.08	11.44	-44.86	12.51	2937.69	0	1600.77	14673.9
52	-8.7	985.41	51.88	2182.16	0	1113.32	-9077.03	-0	-0	-0	2149	0	1465.7	-0
53	-4.58	961	66.07	2175.19	0	1127.47	-2311.12	-0	-0	-0	2149	0	1465.7	-0
54	-11.6	976.87	68.97	2175.53	0	1124.01	2144.83	21.21	-39.67	0.46	2570.21	0	1681.6	-6755.07
55	-3.97	947.88	79.96	2190.6	0	1137.73	-1357.65	-0	-0	-0	2149	0	1465.7	-0
56	-6.56	958.56	88.96	2161.73	0	1139.26	-1837.25	-0	-0	-0	2149	0	1465.7	-0
57	-3.81	945.74	86.06	2183.43	0	1142.05	-5793.79	-0	-0	-0	2149	0	1465.7	-0
58	-0	965.27	72.94	2172.68	0	1131.21	1574.57	-0	-0	-0	2149	0	1465.7	-0
59	-2.29	989.99	57.98	2154.51	0	1114.66	-6193.57	19.07	-36.01	15.11	2746.14	0	1524.44	8552.42
60	7.17	981.14	61.65	2160.59	0	1118.47	-5768.27	-0	-0	-0	2149	0	1465.7	-0
61	5.49	1008.61	54.78	2166.96	0	1107.59	-3892.66	22.13	-51.27	4.88	2456.81	0	1646.26	-2608.66
62	3.05	963.44	66.99	2155.48	0	1124.27	-3580.9	-1.07	-34.79	1.22	3045.95	0	1664.31	-661.48
63	9.31	1000.06	81.18	2155.58	0	1118.19	434.19	8.54	-45.17	-0.31	2667.78	0	1690.22	-1251.63
64	8.54	958.86	91.86	2174.66	0	1133.53	3731.71	10.22	-54.32	-0	2396.74	0	1708.7	-8422.85
65	9.31	972.6	96.13	2153.82	0	1136.97	-5151.93	-0	-0	-0	2149	0	1465.7	-0
66	8.39	983.28	94.6	2166.07	0	1131.56	-5568.9	4.43	-56.76	-8.7	2430.63	0	1702.93	-6833.72
67	13.73	974.43	86.98	2150.93	0	1127.46	-81.79	-0	-0	-0	2149	0	1465.7	-0
68	24.41	1027.22	68.36	2146.8	0	1106.73	-7670.48	6.41	-36.01	15.26	2609.04	0	1613.36	13062.8
69	6.87	1002.81	69.58	2151.11	0	1111.95	-985.47	11.44	-39.37	5.8	2733.01	0	1638.66	2204.19
70	30.36	1043.4	70.65	2141.63	0	1102.95	-7842.21	-0	-0	-0	2149	0	1465.7	-0
71	25.02	1018.37	89.11	2152.93	0	1115.74	-2007.65	5.95	-43.64	11.75	2841.36	0	1620.75	5804.74
72	13.58	1016.24	92.47	2143.13	0	1117.27	5204.4	12.97	-30.52	3.2	2618.63	0	1622.13	-103.61
73	36.62	1025.09	106.2	2163.14	0	1123.46	-2639.97	-16.48	-43.95	0.31	2782.4	0	1708.6	3884.21
74	5.19	1009.52	108.8	2141.46	0	1129.51	3733.18	-0	-0	-0	2149	0	1465.7	-0
75	31.28	1037.9	101.47	2148.01	0	1122.55	-9318.89	-0	-0	-0	2149	0	1465.7	-0
76	23.65	1032.71	92.32	2145.09	0	1117.43	-693.44	-0	-0	-0	2149	0	1465.7	-0
