Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0790388	0.0272115	-0.449895	-0.01383	0.0208185	-0.468739	-0.0599065	0.0126254	-0.196928	-0.0376392	0.0167177	-0.198727	0.00191692	0.0171215	0.0206654	-0.00539692	0.014555	0.00561462	-0.058985	0.63912	-0.0847846	-0.0405188	0.629328	-0.0707073
1	-0.0881942	0.0389823	-0.497925	-0.0187288	0.0207062	-0.452534	-0.0600227	0.0219862	-0.184061	-0.034285	0.0140638	-0.162861	0.00318731	0.0337985	0.0363515	-0.0120892	0.00982	-0.00350423	-0.00396577	1.52422	-0.158115	0.0265081	1.51183	-0.146804
2	-0.0795796	0.0525965	-0.52558	0.00165154	0.0191946	-0.40421	-0.0522365	0.0358592	-0.167687	-0.0205981	0.0118042	-0.113003	0.00479231	0.0591542	0.0627065	-0.0199673	0.00745077	-0.00912962	0.140154	2.59904	-0.232111	0.156744	2.58523	-0.210077
3	-0.0272965	0.0572992	-0.505347	0.0702919	0.0104085	-0.33502	-0.0234835	0.0465023	-0.121143	0.0185196	0.00826923	-0.0375308	0.007375	0.0803931	0.0875323	-0.0247585	0.00400231	-0.0146546	0.280125	3.45737	-0.251862	0.253733	3.44302	-0.196443
4	0.0555415	0.0499362	-0.516806	0.164485	-0.00479538	-0.327068	0.0207996	0.0498346	-0.0378177	0.0770058	0.00357	0.0598177	0.0128285	0.0895562	0.103155	-0.0241312	-0.00317846	-0.0227277	0.294846	3.95724	-0.189163	0.219736	3.9582	-0.0930658
5	0.124848	0.0387627	-0.619065	0.231745	-0.0187312	-0.403271	0.0609081	0.0494415	0.0518408	0.12619	-0.000928077	0.155252	0.0213954	0.0917331	0.114458	-0.0189646	-0.0116608	-0.0284669	0.186933	4.31287	-0.0680885	0.0822208	4.32723	0.0500542
6	0.172922	0.0307862	-0.735818	0.277829	-0.0330527	-0.493335	0.0947488	0.0504246	0.132972	0.165447	-0.00492423	0.241295	0.0298581	0.0946958	0.126645	-0.0125181	-0.0200608	-0.0324262	0.0219881	4.74072	0.0644235	-0.0787381	4.75171	0.189105
7	0.211401	0.0286323	-0.795088	0.327554	-0.0502077	-0.53744	0.126924	0.0556581	0.20559	0.205398	-0.00705654	0.322663	0.0354454	0.103898	0.145108	-0.00858308	-0.0260458	-0.0355315	-0.140387	5.29513	0.166462	-0.211056	5.27539	0.292609
8	0.252553	0.0301023	-0.800257	0.389212	-0.0682746	-0.528929	0.158608	0.0646392	0.268396	0.247793	-0.00776654	0.397383	0.0376031	0.119635	0.1718	-0.00818538	-0.0278431	-0.0359669	-0.256329	5.924	0.225197	-0.290043	5.83979	0.3543
9	0.297873	0.0310588	-0.784981	0.453291	-0.0845165	-0.494032	0.186528	0.0737988	0.319403	0.286393	-0.00989692	0.457281	0.0381073	0.138294	0.20447	-0.0100435	-0.0266342	-0.0328342	-0.306407	6.54497	0.253898	-0.308996	6.37438	0.391005
10	0.338154	0.0287127	-0.767171	0.502297	-0.0968227	-0.453309	0.206813	0.0795262	0.359296	0.314443	-0.0142215	0.501424	0.039805	0.15596	0.239518	-0.0125381	-0.0242904	-0.0263442	-0.297902	7.09194	0.272229	-0.279246	6.83297	0.419247
11	0.370372	0.0240685	-0.748217	0.53324	-0.104304	-0.416743	0.219011	0.082145	0.389436	0.332502	-0.0178785	0.53424	0.0436035	0.171333	0.274309	-0.0147727	-0.0211392	-0.0172669	-0.254606	7.53524	0.290922	-0.220184	7.2058	0.443784
12	0.400135	0.0203869	-0.728135	0.557358	-0.106728	-0.388381	0.225106	0.0836912	0.409741	0.343816	-0.0186912	0.558024	0.0485677	0.18479	0.307811	-0.0168727	-0.0167854	-0.00606538	-0.2008	7.87419	0.311128	-0.149948	7.50153	0.461272
13	0.430754	0.0195869	-0.706689	0.58418	-0.105845	-0.365339	0.227824	0.0852823	0.420153	0.350993	-0.0177338	0.572747	0.0534465	0.197207	0.33973	-0.0190627	-0.0113142	0.00753885	-0.151966	8.11799	0.331088	-0.0814946	7.72918	0.470829
14	0.460541	0.0210096	-0.684142	0.615677	-0.105194	-0.342836	0.230458	0.0870796	0.421306	0.356734	-0.0171765	0.579093	0.0579881	0.209431	0.370524	-0.0211096	-0.00526154	0.0233635	-0.112642	8.28126	0.353724	-0.0219285	7.89594	0.47885
15	0.490959	0.0226512	-0.664513	0.647683	-0.10724	-0.318152	0.236236	0.0888342	0.415617	0.362847	-0.0180838	0.579836	0.0625031	0.221152	0.400236	-0.0225327	0.000592692	0.0405196	-0.0818785	8.38236	0.384887	0.0263208	8.0089	0.494433
