Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2561.94	950.825	1333.08	2529.58	942.263	1060.58	2361.08	987.905	1254.1	2354.16	991.233	1183.87	2442.52	1020.61	1028.35	NaN	NaN	NaN	2471.91	873.279	1389.64	2583.93	494.336	1360.93	2579.27	435.425	1364.7	2641.4	436.127	1315.64	2630	72.4008	1340.12	2586.41	49.835	1283.76	2788.88	60.8367	1300.99	2748.7	39.47	1361.79	2426.04	865.678	1026.4	2351.38	496.096	1067.31	2313.37	440.637	1069.23	2372.64	412.434	1106.18	2189.91	107.274	1107.1	2137.82	96.5717	1161.5	2332	39.0743	1132.47	2284.5	32.8759	1064.44
0.007	2563.27	952.764	1335.12	2530.39	943.668	1062.31	2361.99	989.071	1255.64	2354.97	992.628	1185.24	2443.87	1021.89	1029.94	2482.98	1026.01	1385.8	2472.56	874.204	1391.09	2581.4	494.475	1361.62	2576.94	435.575	1365.42	2638.87	436.072	1316.01	2626.2	72.2489	1340.46	2583.16	49.8961	1283.86	2785.94	60.3357	1299.62	2745.48	39.5238	1361.71	2426.73	866.906	1027.63	2352.75	497.065	1067.33	2314.43	441.829	1069.12	2373.59	413.072	1106.05	2188.13	109.402	1106.64	2135.98	99.6286	1161.17	2328.9	38.9999	1132.55	2281.67	33.1261	1064.51
0.013	2564.11	953.756	1336.43	2531.29	945.087	1063.96	2363.05	990.315	1257.25	2355.84	994.094	1187.03	2445.47	1023.45	1031.41	2483.36	1026.51	1387.06	2473.35	874.994	1392.22	2578.84	494.605	1362.29	2574.66	435.8	1365.64	2636.26	436.065	1316.58	2623.36	72.398	1340.36	2579.75	49.8475	1283.92	2782	60.361	1299.28	2742.26	39.5167	1361.66	2427.25	868.231	1029.04	2354.18	498.077	1067.26	2315.65	442.883	1068.94	2374.63	413.875	1105.78	2186.49	111.624	1106.29	2134.18	102.647	1160.77	2325.59	38.7641	1132.26	2278.91	33.4515	1064.59
0.02	2564.86	954.493	1337.71	2531.95	946.445	1065.55	2364.02	991.42	1259.05	2356.72	995.305	1188.69	2447.49	1025.11	1033.12	2484.28	1027.15	1388.95	2474.01	875.576	1393.56	2576.2	494.656	1362.96	2571.98	435.684	1365.88	2633.55	436.032	1317.29	2620.07	72.3847	1340.58	2576.48	49.7702	1283.93	2778.69	60.0885	1299.58	2739.03	39.4065	1361.63	2427.83	869.527	1030.25	2355.63	499.028	1067.17	2316.86	443.965	1068.71	2375.76	414.575	1105.5	2184.89	113.862	1106	2132.43	105.716	1160.4	2322.45	38.6249	1131.97	2276.23	33.8522	1064.67
0.027	2565.67	955.148	1339.12	2532.71	947.695	1067.02	2364.96	992.599	1260.92	2357.49	996.566	1190.33	2448.46	1026.35	1034.68	2485.39	1027.84	1391.43	2474.71	876.174	1394.61	2573.45	494.62	1363.62	2568.55	435.828	1367.03	2630.68	435.914	1318.04	2616.84	72.2378	1340.56	2573.16	49.6229	1283.91	2775.58	60.1778	1299.11	2735.79	39.2164	1361.55	2428.42	870.682	1031.54	2357.31	499.885	1067.06	2318.21	445.027	1068.44	2376.99	415.132	1105.3	2183.32	116.119	1105.64	2130.78	108.772	1160.12	2319.37	38.5346	1132.03	2273.51	34.2372	1064.77
0.033	2566.41	955.466	1340.38	2533.46	948.859	1068.39	2365.9	993.661	1262.7	2358.36	997.603	1192.21	2449.56	1027.81	1036.33	2486.25	1028.53	1392.46	2475.21	876.863	1395.86	2570.75	494.522	1364.26	2565.31	435.649	1367.38	2627.95	435.838	1318.79	2613.5	72.1676	1340.55	2569.94	49.6647	1283.88	2772.14	60.2186	1299.26	2732.55	39.2025	1361.6	2429	871.793	1032.78	2359.03	500.705	1066.89	2319.63	445.984	1068.22	2378.33	415.678	1104.87	2181.74	118.365	1105.33	2129.24	111.762	1159.78	2316.26	38.4383	1132.07	2270.79	34.7099	1064.85
0.04	2567.23	955.722	1341.74	2534	949.882	1069.89	2366.75	994.641	1264.55	2359.01	998.876	1194.09	2450.44	1029.22	1038.33	2487.5	1029.04	1394.08	2475.73	877.289	1396.96	2567.99	494.39	1364.89	2561.92	435.614	1367.88	2625.01	435.703	1319.53	2610.1	72.1213	1340.69	2566.54	49.6411	1283.95	2768.99	60.0674	1299.26	2729.17	39.1242	1361.71	2429.57	872.903	1034.2	2360.79	501.371	1066.75	2321.12	446.839	1067.87	2379.77	416.092	1104.42	2180.15	120.624	1105.06	2127.75	114.811	1159.48	2313.14	38.3675	1132.15	2268.07	35.2303	1064.91
0.047	2567.96	955.713	1343.02	2534.81	951.085	1071.28	2367.62	995.624	1266.38	2359.67	999.758	1196.01	2451.44	1030.55	1040.02	2488.75	1029.26	1396.06	2476.03	877.744	1398.34	2565.16	494.246	1365.52	2558.68	435.517	1368.35	2622.07	435.529	1320.24	2606.68	72.0645	1340.75	2563.2	49.6237	1284	2765.48	59.8689	1299.84	2725.92	39.1095	1361.83	2430.07	873.884	1035.48	2362.65	502.017	1066.49	2322.56	447.655	1067.49	2381.19	416.402	1103.95	2178.76	122.69	1104.81	2126.31	117.797	1159.35	2310.06	38.4964	1132.34	2265.24	35.8279	1064.97
0.053	2568.77	955.786	1344.41	2535.64	952.093	1072.56	2368.35	996.826	1267.48	2360.34	1000.63	1197.69	2452.09	1031.78	1041.72	2490.31	1029.83	1396.96	2476.42	878.305	1399.45	2562.35	494.21	1366.16	2555.51	435.489	1369.01	2619.14	435.292	1320.88	2603.4	72.0957	1340.75	2559.91	49.5056	1283.97	2761.98	59.3222	1299.54	2722.6	38.9567	1361.92	2430.71	874.85	1036.79	2364.55	502.66	1066.09	2324.17	448.413	1067.05	2382.69	416.609	1103.38	2177.41	124.889	1104.57	2124.96	120.838	1159.19	2307	38.4349	1132.43	2262.59	36.355	1065.06
0.06	2569.45	955.716	1345.74	2536.15	952.941	1073.82	2369.16	997.234	1269.66	2360.95	1001.43	1199.36	2452.7	1032.94	1043.54	2492.82	1030.56	1399.02	2476.69	878.888	1400.53	2559.6	494.144	1366.76	2552.68	435.516	1369.34	2616.26	435.162	1321.42	2600.1	72.0249	1340.65	2556.64	49.4731	1283.87	2759	59.3869	1299.14	2719.34	38.8247	1361.97	2431.31	875.655	1037.96	2366.43	503.097	1065.62	2325.8	449.087	1066.53	2384.39	416.691	1102.82	2176.02	127.117	1104.36	2123.76	123.875	1159.08	2303.92	38.344	1132.58	2259.97	36.94	1065.11
