Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	3.09169	-2.25908	13.325	-1.34274	-4.98289	11.2252	2.66748	-5.84171	29.2142	0.458344	-7.35501	31.793	3.06544	-21.5211	0.930359	1.62762	-5.79064	7.74653	1.98195	19.5252	-1.72604	1.39382	13.7865	0.116043	4.57238	8.32158	14.8153	3.53118	4.36254	13.9085
1	3.17935	-1.70411	13.2382	-1.18477	-4.41049	11.0789	2.75868	-5.36162	28.6077	0.66845	-7.25451	31.5625	2.94739	-21.6049	1.34146	1.07237	-5.09705	9.20113	0.57734	18.3032	-1.74259	0.785315	12.5532	0.433546	3.51361	8.60821	13.1036	2.94008	4.15722	12.3906
2	3.30064	-1.16174	13.174	-0.995903	-3.81963	11.0243	2.83096	-4.81246	27.9279	0.856447	-7.01701	31.2892	2.86979	-21.6087	1.37832	0.710292	-4.81742	10.1655	-1.31372	16.8607	-2.98047	0.354702	11.3711	-0.380324	2.45474	8.89029	10.3994	2.79427	4.11816	10.2174
3	3.45631	-0.647822	13.1165	-0.763014	-3.25761	11.0313	2.82529	-4.25341	27.1733	1.01042	-6.73274	31.0329	2.88834	-21.662	0.981332	0.552396	-4.95524	10.7232	-2.43237	15.3489	-4.93222	-0.0700635	10.5404	-1.81133	2.25809	9.24876	7.78098	2.76843	4.09167	7.83913
4	3.63096	-0.16553	13.0436	-0.502441	-2.74939	11.0259	2.72753	-3.81828	26.4104	1.12858	-6.5512	30.823	3.05099	-21.6935	0.578982	0.521289	-5.12576	11.3693	-2.50306	13.9699	-6.69355	-0.706839	10.0152	-2.9371	2.89739	9.60131	5.79878	2.48729	3.93443	5.70468
5	3.81435	0.273687	12.9586	-0.246251	-2.30347	10.9699	2.59745	-3.57335	25.7112	1.24157	-6.48538	30.6483	3.33373	-21.6542	0.49426	0.518122	-5.09081	12.4064	-2.27183	12.9073	-7.83089	-1.5851	9.5495	-3.26369	3.61427	9.8251	4.26674	1.82663	3.70174	4.01429
6	4.00166	0.649664	12.878	-0.020535	-1.90924	10.8681	2.51378	-3.43833	25.0725	1.36682	-6.43463	30.4203	3.6679	-21.6611	0.706264	0.499705	-5.03749	13.638	-2.24551	12.2512	-8.2291	-2.3463	9.06973	-2.88966	3.93986	9.90217	3.09656	1.13866	3.56548	2.85536
7	4.19465	0.961165	12.8065	0.161405	-1.5307	10.733	2.52876	-3.30832	24.4316	1.4744	-6.32489	30.0055	3.97108	-21.7586	1.0068	0.496767	-5.25023	14.6438	-2.43843	11.932	-8.01607	-2.72843	8.73299	-2.2385	3.88047	9.84654	2.30708	0.754391	3.55503	2.12548
8	4.37937	1.23895	12.7339	0.28352	-1.12437	10.5783	2.62899	-3.12502	23.7168	1.51362	-6.15515	29.3263	4.19219	-21.8812	1.23351	0.547912	-5.79672	15.1922	-2.74492	11.7813	-7.43002	-2.82545	8.70793	-1.58236	3.56287	9.6742	1.81374	0.632733	3.53827	1.66165
9	4.52331	1.53161	12.6414	0.333336	-0.662178	10.4277	2.74999	-2.91763	22.885	1.46263	-6.01318	28.4216	4.33297	-21.9586	1.33087	0.637713	-6.42847	15.3412	-3.0342	11.627	-6.67223	-2.79751	8.86786	-0.949598	3.15901	9.47268	1.51456	0.625036	3.45366	1.36101
