Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0749779	0.000885714	-0.378076	-0.0564293	-0.0145159	-0.426305	-0.00884607	0.00927107	-0.198711	-0.0103407	-0.00354963	-0.209107	-0.00592429	0.0134536	0.0111779	0.00510037	0.000832593	0.00423741	0.0447943	0.668275	-0.0550471	0.0909093	0.590919	-0.0544841
1	-0.0735046	0.00913964	-0.360585	-0.04427	-0.0123863	-0.378054	-0.001835	0.0176793	-0.180666	0.00814259	-0.00140815	-0.18178	-0.010755	0.0214918	0.0173357	0.00569185	0.00329741	0.00280074	0.0290096	1.51414	-0.110596	0.11737	1.3175	-0.106847
2	-0.0464896	0.0209496	-0.322025	-0.00122111	-0.00708259	-0.297869	0.0124696	0.0296375	-0.165453	0.0395937	0.00351185	-0.15044	-0.0183025	0.0337204	0.02889	0.00477926	0.00852852	0.00172407	-0.0586604	2.49597	-0.170012	0.0662178	2.14922	-0.152954
3	0.00230821	0.0292714	-0.29573	0.0593104	-0.00229296	-0.236181	0.0356268	0.0373279	-0.161942	0.078943	0.00685222	-0.135201	-0.0236811	0.0434575	0.0420736	0.00442926	0.0127937	0.00108333	-0.233542	3.33222	-0.195795	-0.0907019	2.86117	-0.151843
4	0.054	0.0326464	-0.33943	0.107232	0.000224074	-0.270533	0.0709436	0.0409304	-0.185859	0.123195	0.00877407	-0.164509	-0.0243007	0.0510575	0.0597561	0.00635333	0.016823	0.00653	-0.439577	4.02265	-0.166969	-0.293508	3.5013	-0.0901837
5	0.110998	0.03587	-0.421704	0.155271	0.00468667	-0.35751	0.120882	0.0470675	-0.210973	0.178709	0.0143111	-0.205423	-0.0220568	0.0613704	0.0832525	0.00887296	0.0242885	0.0186344	-0.612016	4.66276	-0.0909868	-0.47269	4.17134	0.0151656
6	0.1796	0.0386775	-0.486478	0.22356	0.00834296	-0.411474	0.180746	0.0557696	-0.206564	0.246777	0.0204185	-0.212712	-0.0192996	0.0737279	0.109212	0.0114804	0.0318026	0.0337411	-0.750075	5.28459	0.0195875	-0.618061	4.84322	0.146318
7	0.251106	0.036485	-0.528419	0.301874	0.00775556	-0.425721	0.241449	0.0625871	-0.180884	0.317381	0.0246959	-0.191087	-0.0159846	0.0861182	0.137856	0.0143678	0.0383819	0.0511819	-0.867122	5.85687	0.146524	-0.729562	5.42359	0.280419
8	0.319103	0.0289625	-0.561003	0.382293	0.00112407	-0.433232	0.30024	0.0673539	-0.155256	0.386533	0.0261926	-0.164833	-0.0125293	0.0991046	0.169129	0.0180096	0.0434263	0.0696241	-0.954766	6.38788	0.267197	-0.798735	5.90443	0.405863
9	0.388838	0.0197857	-0.580142	0.463806	-0.00899407	-0.437022	0.359058	0.0726875	-0.134689	0.453931	0.0260563	-0.140435	-0.00932679	0.11343	0.200929	0.0222463	0.04688	0.0861974	-1.01172	6.91056	0.368519	-0.8366	6.34631	0.5183
