Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-247.899	1052.5	-9.49531	-265.861	1051.54	-263.908	-431.714	1081.2	-83.4866	-441.731	1076.81	-181.498	-346.196	1104.16	-312.424	-327.941	1113.2	31.1262	-338.444	936.738	58.3925	-326.591	513.153	10.3339	-347.536	442.752	16.9816	-294.208	426.687	-44.1541	-419.577	60.3386	-56.5022	-475.08	52.7774	-104.18	-252.153	40.0905	-106.748	-290.896	23.2819	-36.8716	-342.743	928.617	-327.722	-176.227	548.318	-305.089	-205.006	482.065	-311.919	-142.647	451.232	-271.065	-368.505	131.908	-249.86	-416.917	131.827	-197.533	-216.838	53.4833	-232.373	-262.062	51.5138	-291.845
0.007	-242.653	1051.99	-8.8085	-260.088	1051.29	-263.257	-426.098	1080.93	-83.8307	-435.86	1076.56	-181.556	-341.338	1104.03	-311.841	-322.708	1112.71	31.4342	-333.845	936.382	59.0045	-324.522	512.834	10.4096	-345.891	442.566	17.0823	-292.677	426.279	-43.9465	-419.528	60.4156	-56.5425	-475.059	52.9911	-104.185	-252.119	40.0643	-106.758	-290.909	23.2715	-36.8674	-336.177	928.555	-327.624	-167.774	548.718	-304.725	-194.926	481.486	-311.763	-132.178	452.422	-270.517	-346.44	125.683	-250.192	-395.628	124.065	-198.302	-192.547	52.7603	-232.52	-237.866	49.2006	-291.962
0.013	-237.309	1051.49	-8.21374	-253.825	1051.06	-262.75	-420.697	1080.78	-84.6439	-430.028	1076.32	-181.88	-331.843	1103.99	-312.067	-317.514	1112.25	31.6699	-328.998	936.046	58.9091	-322.356	512.821	10.794	-344.222	442.381	17.2484	-291.045	425.89	-43.9166	-419.464	60.5113	-56.592	-475.023	53.2176	-104.179	-252.095	40.0374	-106.735	-290.913	23.2525	-36.8664	-329.934	928.529	-327.525	-159.628	548.952	-304.308	-185.099	480.886	-311.567	-121.723	453.624	-270.064	-324.653	119.488	-250.691	-374.36	116.697	-199.375	-168.361	52.3347	-232.698	-213.228	47.0908	-292.279
0.02	-232.029	1050.73	-7.61032	-247.661	1050.78	-262.248	-415.009	1080.56	-84.7929	-424.322	1076.07	-182.417	-325.446	1103.74	-311.894	-312.294	1111.88	32.0554	-324.25	935.66	58.8929	-320.297	512.143	10.656	-342.381	442.532	17.1642	-289.471	425.433	-43.746	-419.399	60.6029	-56.6469	-474.991	53.4554	-104.202	-252.054	40.0112	-106.753	-290.915	23.2406	-36.8717	-322.581	928.169	-327.363	-151.812	549.108	-304.004	-175.532	480.243	-311.448	-111.518	454.695	-269.608	-302.543	113.767	-251.719	-351.682	108.966	-199.069	-144.053	52.1542	-233.142	-188.528	45.2799	-292.735
0.027	-226.729	1050.18	-7.06948	-241.423	1050.43	-261.819	-409.148	1079.96	-84.3725	-417.89	1074.87	-181.853	-319.13	1103.42	-311.715	-307.038	1111.39	32.2395	-319.624	935.087	59.4042	-317.989	512.104	11.0116	-340.647	442.4	17.1055	-287.812	424.879	-43.7404	-419.335	60.6889	-56.7135	-474.922	53.6867	-104.241	-252.12	39.8657	-106.799	-290.925	23.2238	-36.8663	-315.811	928.096	-327.088	-144.169	549.177	-303.581	-166.292	479.605	-311.399	-101.714	455.685	-269.338	-280.298	108.17	-252.711	-329.338	101.028	-201.225	-119.712	52.2386	-233.754	-163.814	43.7726	-293.339
0.033	-221.34	1049.56	-6.61496	-235.141	1050.13	-261.399	-403.667	1079.87	-85.0025	-412.128	1074.47	-182.119	-312.643	1103.03	-311.51	-301.872	1110.91	32.3933	-314.928	934.69	59.3148	-315.777	511.774	11.0523	-338.818	442.101	16.9908	-286.137	424.48	-43.6878	-419.252	60.7941	-56.7922	-474.867	53.8878	-104.34	-251.806	39.953	-106.548	-290.935	23.2152	-36.8836	-309.318	927.811	-326.99	-136.85	549.092	-303.189	-157.461	478.905	-311.265	-91.9469	456.629	-269.297	-258.083	102.914	-253.89	-307.006	94.1716	-202.639	-95.5245	52.6623	-234.533	-139.049	42.6253	-294.212
0.04	-215.999	1048.9	-6.12699	-228.93	1049.7	-260.893	-397.784	1078.89	-84.8929	-406.083	1073.94	-182.38	-306.548	1103.11	-311.598	-296.685	1110.47	32.5248	-310.211	934.306	59.2232	-313.434	511.353	11.1048	-336.987	441.895	16.8943	-284.34	424.025	-43.7407	-419.162	60.9478	-56.8826	-474.794	54.0953	-104.44	-252.318	39.6723	-107.122	-291.059	23.0315	-37.1039	-302.886	927.426	-326.9	-129.692	548.91	-302.792	-148.723	478.056	-311.074	-82.7222	457.401	-268.439	-235.679	98.0274	-255.124	-284.63	87.588	-204.237	-71.5116	53.4582	-235.32	-114.625	42.0059	-295.072
0.047	-210.681	1048.27	-5.66163	-222.512	1049.26	-260.51	-392.126	1078.46	-85.2354	-400.199	1073.41	-182.663	-299.824	1102.24	-311.254	-291.425	1109.79	32.6723	-305.444	933.804	59.0851	-311.129	511	11.2494	-335.079	441.524	16.7706	-282.537	423.433	-43.812	-419.093	61.1035	-56.9798	-474.732	54.3494	-104.56	-252.269	39.7427	-107.077	-291.082	23.0205	-37.1514	-296.618	926.978	-326.697	-122.802	548.553	-302.358	-140.159	477.06	-310.997	-73.5003	458.33	-268.924	-213.34	93.5725	-256.379	-262.089	81.4396	-205.735	-47.7806	54.545	-236.179	-90.2073	41.726	-295.675
0.053	-205.347	1047.58	-5.27412	-216.278	1048.78	-260.054	-386.5	1077.97	-85.5945	-394.425	1073.17	-182.864	-293.333	1101.76	-311.135	-286.262	1109.25	32.656	-300.544	933.231	59.1626	-308.753	510.622	11.0669	-333.16	441.2	16.6611	-280.612	423.009	-44.0034	-419.02	61.2618	-57.1026	-474.658	54.6356	-104.699	-252.218	39.7086	-107.098	-291.093	23.0114	-37.1759	-290.538	926.395	-326.094	-116.022	548.043	-301.925	-131.554	475.875	-310.876	-64.5887	458.929	-267.845	-191.099	89.5881	-257.709	-239.91	75.9356	-207.527	-24.2587	56.0431	-236.951	-66.1708	41.9708	-296.618
0.06	-199.968	1046.88	-4.81031	-209.972	1048.26	-259.675	-380.761	1077.33	-85.7703	-388.406	1072.46	-183.109	-287.367	1101.3	-310.917	-281.076	1108.6	32.932	-295.735	932.62	58.9023	-306.306	510.185	10.9344	-331.089	440.98	16.4261	-278.709	422.488	-43.9829	-418.922	61.4495	-57.2178	-474.686	55.2248	-104.646	-252.176	39.6962	-107.116	-291.112	23.0019	-37.2193	-283.748	926.146	-326.459	-109.296	547.346	-301.621	-122.958	474.543	-310.868	-55.8595	459.504	-267.34	-168.972	86.0164	-258.954	-217.68	70.6989	-209.084	-1.19264	57.9449	-237.585	-42.3217	42.7654	-297.476
