Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0209088	-0.0070412	-0.398062	-0.0447621	-0.0118908	-0.434966	0.0179728	0.0013452	-0.203744	-0.00267292	-0.0004675	-0.218457	0.0055568	0.0069448	0.0141764	0.00720333	0.00911042	0.0349187	0.148142	0.769786	-0.0614408	0.1535	0.736247	-0.0652821
1	-0.017102	0.0025604	-0.345802	-0.0330258	-0.00752458	-0.356428	0.0248504	0.010822	-0.173056	0.01076	0.00438167	-0.187481	0.0013484	0.0167808	0.0214336	0.0053925	0.0139721	0.0362567	0.17621	1.54945	-0.116681	0.199777	1.4275	-0.117224
2	0.0160296	0.010312	-0.276003	0.00813083	-0.00134625	-0.257598	0.0407464	0.0174092	-0.154491	0.0327613	0.00910167	-0.165665	-0.0030136	0.025624	0.0294008	0.00192667	0.0183621	0.0346058	0.078136	2.2594	-0.149565	0.138699	2.02828	-0.148435
3	0.0499584	0.0130348	-0.274885	0.0416733	0.00181208	-0.248724	0.062632	0.0185832	-0.1835	0.0551708	0.0100479	-0.194221	-0.0032188	0.0320192	0.0424652	0.000576667	0.0198717	0.0338917	-0.117276	2.82995	-0.129958	0.00398292	2.48623	-0.133311
4	0.076882	0.018026	-0.331218	0.0631479	0.00455542	-0.317443	0.0920212	0.022752	-0.237722	0.08201	0.0110921	-0.246091	-0.0005796	0.0417596	0.0638796	0.0016725	0.0213029	0.0360496	-0.309144	3.39882	-0.0711872	-0.121588	2.95402	-0.0773542
5	0.112414	0.0258032	-0.38537	0.0989708	0.00757667	-0.36006	0.132613	0.0314064	-0.267049	0.123047	0.0124988	-0.261156	0.0015212	0.0539276	0.0879544	0.00411083	0.022195	0.0384229	-0.457378	3.99911	0.0098048	-0.232231	3.46771	0.0145725
6	0.153803	0.0296204	-0.423598	0.141893	0.00761542	-0.366834	0.177108	0.0387836	-0.265816	0.171857	0.0125996	-0.246815	0.0026916	0.0649776	0.111355	0.00764542	0.0234671	0.0445404	-0.576622	4.53416	0.0980096	-0.347576	3.93646	0.126195
7	0.19956	0.0284352	-0.459119	0.183977	0.0040625	-0.379494	0.220277	0.0433252	-0.259324	0.221056	0.0121021	-0.237606	0.0038664	0.0753156	0.134809	0.0118746	0.0270354	0.0571267	-0.653126	4.95678	0.178104	-0.433642	4.30254	0.233448
8	0.251768	0.0257444	-0.481486	0.236927	-0.000536667	-0.388671	0.261205	0.047072	-0.253218	0.270694	0.011815	-0.231218	0.0055212	0.0851336	0.156669	0.0159908	0.0311229	0.0712533	-0.682117	5.29833	0.241493	-0.472165	4.59175	0.324667
9	0.306559	0.024966	-0.492428	0.301556	-0.0030175	-0.38309	0.298753	0.0520512	-0.249479	0.31992	0.01292	-0.222814	0.0067608	0.0947084	0.176257	0.0190883	0.0348929	0.0834492	-0.679606	5.62608	0.286704	-0.478867	4.88016	0.398438
10	0.361567	0.027524	-0.49897	0.369905	-0.00356625	-0.373012	0.333624	0.0583084	-0.253193	0.367892	0.0145238	-0.220033	0.0072756	0.104587	0.196014	0.0212958	0.0378354	0.0949229	-0.664218	6.00371	0.318429	-0.47544	5.24767	0.45902
11	0.420245	0.0342388	-0.498061	0.440226	-0.00155375	-0.362129	0.369219	0.0667532	-0.264222	0.41727	0.0172608	-0.227081	0.0066476	0.116456	0.218853	0.0226313	0.0416321	0.108853	-0.650554	6.46481	0.343942	-0.477628	5.73873	0.510284
12	0.482035	0.043444	-0.4894	0.516131	0.00267167	-0.348368	0.408526	0.0775008	-0.27921	0.472171	0.0213117	-0.240851	0.0050536	0.130991	0.246345	0.0234733	0.0469258	0.126682	-0.64828	7.01119	0.373362	-0.49347	6.35498	0.559455
13	0.544829	0.0531904	-0.477588	0.595567	0.00776167	-0.329283	0.452921	0.089492	-0.295299	0.532909	0.0262629	-0.25434	0.0035656	0.14742	0.27845	0.0237325	0.052865	0.14718	-0.659634	7.61337	0.413918	-0.5244	7.06017	0.612947
14	0.60812	0.062768	-0.468456	0.672204	0.0122475	-0.307638	0.501642	0.101695	-0.311302	0.59676	0.0314717	-0.262994	0.0032108	0.16489	0.314145	0.023615	0.0588133	0.169319	-0.676593	8.2199	0.465625	-0.56469	7.78711	0.672986
15	0.667924	0.0711764	-0.467385	0.738309	0.0151258	-0.291957	0.55065	0.113355	-0.326805	0.658777	0.0363121	-0.265397	0.0041232	0.182632	0.351578	0.0232854	0.0643992	0.191272	-0.68626	8.77147	0.521899	-0.602903	8.45795	0.736119
16	0.717248	0.0778252	-0.472745	0.789374	0.0158804	-0.284	0.593714	0.124204	-0.339909	0.712964	0.0398238	-0.260222	0.0055636	0.19986	0.38791	0.0228454	0.0685429	0.210014	-0.679683	9.21939	0.573622	-0.626588	9.00704	0.794736
17	0.752671	0.0840644	-0.474526	0.824549	0.0147779	-0.274102	0.626042	0.134097	-0.348119	0.754682	0.0414137	-0.247358	0.0069388	0.215808	0.420826	0.0228721	0.0705971	0.224049	-0.657183	9.53937	0.613149	-0.628333	9.39583	0.840857
18	0.77594	0.0902072	-0.467039	0.847453	0.0130162	-0.255553	0.646195	0.142679	-0.350361	0.782374	0.0414704	-0.229622	0.0080832	0.229686	0.449413	0.0238567	0.0711583	0.233911	-0.625026	9.73112	0.636178	-0.60755	9.61878	0.869676
19	0.790658	0.0957224	-0.449678	0.861941	0.0114342	-0.228628	0.654966	0.149886	-0.346633	0.796395	0.0409229	-0.210634	0.0086596	0.24109	0.473701	0.0257729	0.0712767	0.241457	-0.589578	9.80815	0.642571	-0.56919	9.69246	0.879337
