Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
24	53.48	586.55	43.18	2308.22	0	1148.18	21863.8	-3.36	-43.79	5.57	3031.33	0	1632.75	35489.6
25	47	595.55	47.45	2281.19	0	1149.06	22259.2	10.45	-45.47	2.67	2807.97	0	1676.78	27567.8
26	61.34	586.09	50.74	2322.37	0	1155.14	23968.4	-3.28	-50.35	0.69	2803.92	0	1661.53	28256.7
27	55.31	595.4	51.04	2299.09	0	1154.51	22569.1	-0	-0	-0	2149	0	1465.7	-0
28	60.81	596.62	50.66	2303.83	0	1155.31	20293.1	5.65	-50.66	7.86	3028.05	0	1592.67	35692.5
29	63.1	608.98	47.99	2289.49	0	1147.87	21480.4	-0	-0	-0	2149	0	1465.7	-0
30	59.59	615.39	47.53	2284.32	0	1149.25	24510.2	4.2	-52.19	1.07	2737.85	0	1650.64	27224.5
31	67.14	609.89	47.38	2283.43	0	1150.49	21332.1	-0	-0	-0	2149	0	1465.7	-0
32	67.98	622.1	55.54	2290.42	0	1153.91	22563.6	1.83	-50.51	7.1	2756.61	0	1615.96	33632.9
33	67.06	615.54	53.56	2294.56	0	1157.35	22460.4	-0	-0	-0	2149	0	1465.7	-0
34	74.77	633.39	51.96	2280.69	0	1151.16	21108.7	3.13	-47.91	4.12	2893.88	0	1619.83	29759.8
35	75.38	625.46	49.44	2271.94	0	1149.93	22066.5	3.05	-46.39	7.4	2858.54	0	1620.78	34152.4
36	75.07	638.89	51.19	2268.39	0	1149.88	24115.9	2.9	-45.32	-0	2866.9	0	1683.45	26135.2
37	82.86	640.26	49.82	2266.58	0	1150.68	20297	5.19	-44.71	5.11	2967.4	0	1630.19	31652.1
38	83.92	644.23	55.77	2276.63	0	1154.11	22883.8	-0	-0	-0	2149	0	1465.7	-0
39	86.98	645.9	56.69	2272.52	0	1156.82	20303	3.28	-53.1	9.31	3034.28	0	1563.83	37600.2
40	90.71	644.23	49.82	2258.79	0	1151.43	20531.6	6.26	-36.16	5.42	2971.3	0	1682.19	32749.7
41	90.71	661.62	52.72	2253.46	0	1149.1	22595.6	2.44	-55.24	0.31	2713.53	0	1644.39	24895.9
42	96.36	647.28	50.2	2253.97	0	1152.59	21134.2	-0	-0	-0	2149	0	1465.7	-0
43	97.12	664.22	54.17	2250.23	0	1150.84	20740.4	-1.14	-48.07	10.3	2923.01	0	1572.15	36860.9
44	99.26	652.77	56.61	2261.66	0	1155.76	21415.4	-0	-0	-0	2149	0	1465.7	-0
45	103.23	657.96	52.19	2247.46	0	1153.37	20563.3	8.01	-37.84	8.54	2942.6	0	1656.93	31732.1
46	104.6	661.47	55.01	2235.55	0	1152.42	21029.2	-0	-0	-0	2149	0	1465.7	-0
47	107.57	664.83	52.87	2244.59	0	1149	23038.8	-0	-0	-0	2149	0	1465.7	-0
48	111.24	659.03	52.95	2227.68	0	1150.8	21291.7	-0	-0	-0	2149	0	1465.7	-0
49	114.59	661.32	56.23	2236.92	0	1154.51	22830.8	-1.68	260.31	53.48	2602.24	0	1263.66	42940.8
50	110.32	658.57	55.62	2242.06	0	1152.37	21617.7	-0	-0	-0	2149	0	1465.7	-0
51	126.04	651.25	55.31	2227.16	0	1153.2	18443.9	-0	-0	-0	2149	0	1465.7	-0
52	115.36	646.36	50.28	2223.92	0	1153.95	21594.7	-0	-0	-0	2149	0	1465.7	-0
53	114.82	657.04	48.07	2223.29	0	1146.26	23872.5	-0	-0	-0	2149	0	1465.7	-0
54	133.36	633.24	56.69	2216.01	0	1155.34	22022.9	-0	-0	-0	2149	0	1465.7	-0
55	116.27	637.21	52.72	2221.47	0	1155.44	21335.3	-0	-0	-0	2149	0	1465.7	-0
56	127.49	630.04	47.45	2229.51	0	1153.15	21253.6	-51.96	176.09	24.95	2596.39	0	1224.47	28353.8
57	135.35	615.84	54.93	2210.87	0	1158.35	19593.2	-0	-0	-0	2149	0	1465.7	-0
58	118.41	623.47	44.4	2210.64	0	1149.84	19913.9	-0	-0	-0	2149	0	1465.7	-0
59	133.44	608.52	39.22	2198.93	0	1152.23	22968.4	-0	-0	-0	2149	0	1465.7	-0
60	133.44	601.96	52.34	2203.81	0	1156.3	23000.8	-43.11	196.08	0.46	2604.15	0	1225.86	29733.6
61	129.17	583.95	46.39	2216.62	0	1159.05	16677.8	-0	-0	-0	2149	0	1465.7	-0
62	140	583.19	38.83	2189.49	0	1155.55	21409	-38.99	243.99	31.89	2672.99	0	1232.86	39129.4
63	135.65	571.44	43.03	2200.6	0	1155.72	20747.6	-54.17	263.37	-5.04	2640.12	0	1226.95	20183.2
64	131.23	563.51	39.14	2183.12	0	1153.1	20037.3	-51.8	266.27	5.11	2618.23	0	1233.06	34544.1
65	141.3	553.74	38.6	2184.43	0	1156.49	23798.2	-68.66	287.63	23.57	2609.45	0	1251.97	32876.9
66	134.58	535.28	35.86	2195.53	0	1158.38	21525.2	-66.22	280.46	3.05	2609.55	0	1244.36	24793.9
67	135.35	528.87	41.05	2188.1	0	1161.29	16074	-0	-0	-0	2149	0	1465.7	-0
68	141.45	509.95	32.5	2189.13	0	1160	23905.5	-80.03	270.08	24.49	2612.24	0	1237.46	24968.7
69	130.31	511.78	28.08	2173.99	0	1152.9	22308	-59.43	264.59	10.07	2682.31	0	1224.7	33642.5
70	140	485.53	29.45	2171.49	0	1158.64	20593.6	-78.51	264.59	7.55	2595.88	0	1235.8	27918
71	134.89	480.96	30.59	2172.24	0	1159.54	23905.2	-62.56	269.32	23.04	2596.68	0	1253.75	34327.7
72	135.96	460.66	23.5	2186.98	0	1160.1	20709.9	-73.39	253.75	14.65	2591.62	0	1237.23	33769.7
73	136.03	438.08	28.46	2171.25	0	1171.11	19233.7	-0	-0	-0	2149	0	1465.7	-0
74	131.91	440.52	21.51	2163.22	0	1154.59	23291.7	-0	-0	-0	2149	0	1465.7	-0
75	130.46	413.51	14.04	2156.46	0	1158.19	23337.4	-72.86	278.02	0.46	2605.33	0	1235.76	32507
76	128.71	409.09	22.28	2150.7	0	1162.81	24184.4	-66.53	276.03	-3.59	2567.66	0	1253.83	29280.1
77	128.4	374.76	12.66	2174.33	0	1167.13	18260.9	-68.28	292.36	1.37	2561.99	0	1259.92	31339.6
78	125.43	368.96	16.17	2155.67	0	1169.53	20180.3	-73.17	280.91	-6.71	2632.17	0	1225.59	30195.4
79	128.48	340.27	12.89	2198.16	0	1172.83	19661.5	-68.66	297.39	-21.74	2639.48	0	1230.18	25165.1
80	114.06	338.75	4.96	2127.56	0	1158.58	22179.3	-72.25	307.77	-18.62	2630.11	0	1236.18	27491
81	120.24	309.6	7.48	2138.41	0	1171.47	21761.9	-73.93	313.42	-12.59	2576.33	0	1243.88	30348.3
82	114.14	287.63	0.08	2156.38	0	1166.33	23566.7	-69.05	321.96	-13.58	2596.3	0	1259.49	32352
83	107.73	268.55	5.87	2154.56	0	1183.32	15721.7	-77.67	326.23	-16.78	2590.61	0	1248.39	30231.2
84	112.69	241.39	0.76	2163.21	0	1186.02	18818.7	-69.81	343.17	-15.72	2614.02	0	1246.03	33711.4
85	97.05	239.11	-0.69	2154.64	0	1168.56	21263.3	-69.35	350.65	-23.65	2592.94	0	1248.48	26751.8
86	97.05	201.26	-8.93	2110.82	0	1183.57	20793	-76.14	360.41	-25.1	2593.16	0	1245.34	27781.1
87	91.86	192.57	-3.28	2137.3	0	1181.15	21475	-69.96	370.94	-13.2	2590.47	0	1260.92	32265.7
88	80.57	162.05	-10.22	2147.61	0	1191.09	19820.1	-71.56	376.43	-21.13	2564.35	0	1252.75	32712.4
89	83.16	142.97	-5.57	2193.48	0	1218.97	14076.5	-71.03	385.44	-23.04	2599.84	0	1256.4	33123.3
90	67.9	127.41	-11.67	2144.18	0	1201.49	17967.7	-75.45	399.32	-22.89	2578.68	0	1253.41	27314
91	62.18	107.73	-15.79	2130.18	0	1200.34	21033.1	-63.71	407.41	-24.8	2590.77	0	1254.32	31655.8
92	-0	-0	-0	2149	0	976.7	-0	-78.43	415.95	-25.18	2574.12	0	1258.14	28834.1
93	-0	-0	-0	2149	0	976.7	-0	-65.16	433.2	-18.46	2545.51	0	1269.26	36664.1
94	-0	-0	-0	2149	0	976.7	-0	-68.51	434.42	-23.96	2593.17	0	1256.17	33413.4
95	-0	-0	-0	2149	0	976.7	-0	-69.2	449.98	-29.91	2578.4	0	1256.62	29177.6
96	-0	-0	-0	2149	0	976.7	-0	-60.27	460.51	-26.02	2580.64	0	1261.2	33965.1
97	-0	-0	-0	2149	0	976.7	-0	-74.23	473.94	-24.41	2552.51	0	1266.28	29449.8
98	-0	-0	-0	2149	0	976.7	-0	-62.87	476.07	-26.63	2554.97	0	1263.15	34018.2
99	-0	-0	-0	2149	0	976.7	-0	-68.36	493.01	-20.98	2558.22	0	1271.12	34599
100	-0	-0	-0	2149	0	976.7	-0	-71.56	493.62	-24.57	2568.37	0	1261.82	31798.3
101	-0	-0	-0	2149	0	976.7	-0	-60.58	504	-29.6	2561.4	0	1261.63	34043.9
102	-0	-0	-0	2149	0	976.7	-0	-69.43	518.34	-29.14	2563.21	0	1266	27947.3
103	-0	-0	-0	2149	0	976.7	-0	-65.77	516.05	-23.5	2533.66	0	1268.41	33629.9
104	-0	-0	-0	2149	0	976.7	-0	-61.95	534.52	-21.44	2543.29	0	1274.11	36332.6
105	-0	-0	-0	2149	0	976.7	-0	-68.97	525.21	-26.17	2550.23	0	1264.68	29684.8
106	-0	-0	-0	2149	0	976.7	-0	-52.87	549.47	-28.61	2546.08	0	1266.79	36266.4
107	-0	-0	-0	2149	0	976.7	-0	-64.47	542.6	-27.62	2552.95	0	1264.88	30040.2
108	12.05	-16.48	-13.35	2341.73	0	766.69	29263.3	-56.99	561.37	-29.53	2530.22	0	1271.79	31692.1
109	-0	-0	-0	2149	0	976.7	-0	-57.3	556.95	-20.98	2528.55	0	1274.23	39080.6
110	11.75	-25.63	-10.38	1780.22	0	797.81	29501.5	-64.39	564.12	-26.02	2524.65	0	1273.74	31638.8
111	-0	-0	-0	2149	0	976.7	-0	-56.3	565.8	-27.47	2530.79	0	1269.73	35476.5
112	11.6	-20.9	-10.83	1620.24	0	776.15	34731.4	-63.17	571.29	-32.81	2537.08	0	1266.07	31099.1
113	8.54	-16.63	-12.66	2378.91	0	898.79	25172.8	-54.55	580.9	-31.81	2531.12	0	1269.74	30723.4
114	7.78	-19.23	-8.77	1839.75	0	766.34	33198.1	-60.12	573.73	-28.61	2519.56	0	1270.92	34741.9
115	9.38	-26.55	-12.66	1983.93	0	808.38	31068.1	-59.2	589.45	-26.93	2508.69	0	1278.56	36250.1
116	9.84	-16.17	-9.54	1526.67	0	751.98	34098.4	-53.25	578	-27.08	2511.82	0	1274.66	32709.9
117	6.94	-25.02	-12.36	1952.16	0	837.15	28432.9	-57.07	590.52	-33.95	2520.52	0	1270.95	32313.3
118	-0	-0	-0	2149	0	976.7	-0	-55.31	587.31	-34.87	2521.89	0	1268.54	32712.7
119	7.02	-26.25	-15.11	2012.43	0	941.46	31320.7	-50.05	596.62	-33.11	2515.87	0	1271.23	33874.3
120	-0	-0	-0	2149	0	976.7	-0	-57.37	590.52	-30.98	2500.88	0	1275.23	34192.3
121	9.92	-26.25	-7.78	1745.66	0	786.11	31809	-53.02	597.23	-26.47	2493.25	0	1279.19	36997.7
122	7.63	-16.17	-11.67	1558.91	0	737.45	34500.8	-55.16	591.74	-32.58	2505.16	0	1274.98	29330.7
123	5.42	-22.43	-14.27	2137.89	0	850.38	25687.6	-48.37	595.55	-41.58	2516.34	0	1264.85	32157.7
124	5.19	-17.4	-13.81	2072.6	0	879.38	32365.6	-51.19	596.31	-32.96	2501.96	0	1274.02	33191.6
125	5.49	-19.23	-11.52	2057.41	0	808.16	29157.1	-51.42	594.79	-32.96	2490.8	0	1275.6	34334.5
126	8.01	-21.21	-10.6	1732.54	0	775.37	32807.3	-45.39	597.84	-29.3	2470.93	0	1280.83	35598.5
127	-0	-0	-0	2149	0	976.7	-0	-44.48	591.43	-31.89	2494.93	0	1273.75	33998.3
128	7.93	-24.87	-12.74	1911.7	0	859.48	29743	-44.48	594.79	-36.62	2494.67	0	1272.81	32589.2
129	-0	-0	-0	2149	0	976.7	-0	-41.66	588.07	-39.6	2495.06	0	1267.95	30506
130	9.92	-22.58	-11.67	2026.2	0	878.28	32035.4	-39.6	597.99	-33.49	2474.44	0	1276.82	33285.9
131	3.36	-18.01	-10.76	1842.81	0	768.09	29385.3	-40.66	589.29	-30.9	2476.97	0	1277.05	34530.9
132	6.26	-24.41	-9	1660.16	0	743.92	32428.4	-40.13	590.97	-32.35	2462.75	0	1277.66	34259.1
133	11.52	-21.97	-8.54	1580.02	0	758.63	35214.3	-37.46	581.51	-30.59	2485.29	0	1272.72	34773.4
134	2.82	-17.24	-10.53	1919.11	0	809.23	28864.3	-35.32	586.85	-37.84	2478.67	0	1272.93	32067.9
135	4.12	-16.78	-13.35	2081.68	0	829.72	31150.5	-33.26	580.14	-34.41	2469.39	0	1271.46	31659.5
136	9.54	-17.85	-11.83	1917.91	0	826.97	32704.2	-33.42	588.99	-28.84	2456.44	0	1280.18	34599
137	2.59	-20.9	-9.16	1796.04	0	747.57	30234	-31.51	574.49	-30.9	2455.72	0	1274.23	33740.3
138	5.49	-25.79	-9.69	1932.2	0	798.51	28790.9	-25.02	583.8	-29.07	2455.47	0	1277.67	37762.4
139	-0	-0	-0	2149	0	976.7	-0	-31.74	574.19	-31.2	2458.48	0	1273.72	29691.4
140	0.61	-23.04	-12.97	2080.39	0	863	28993.9	-22.74	574.65	-31.66	2451.17	0	1273.26	34861.7
141	-0	-0	-0	2149	0	976.7	-0	-20.83	581.51	-33.04	2448.57	0	1276.14	31745.7
142	3.05	-20.29	-11.44	2022.68	0	821.11	31955.8	-20.75	569	-25.25	2447.06	0	1275.75	36871.3
143	5.04	-22.58	-9.38	1759.17	0	753.45	31368	-24.64	575.56	-27.16	2431.18	0	1279.04	35794.4
144	-0	-0	-0	2149	0	976.7	-0	-16.78	568.85	-24.87	2435.47	0	1277.52	35640.8
145	3.74	-28.84	-11.6	1886.21	0	852.17	29887.3	-15.41	568.08	-30.29	2448.7	0	1271.22	34679.3
146	-0	-0	-0	2149	0	976.7	-0	-19.45	566.1	-30.98	2434.9	0	1273.38	30419.7
147	-0	-27.16	-12.13	2084.96	0	871.02	29776.2	-9.84	563.66	-30.14	2434.44	0	1272.33	34626.6
148	-0	-0	-0	2149	0	976.7	-0	-14.88	563.51	-24.95	2430.08	0	1278.3	35298.1
149	4.43	-25.33	-9	1737.95	0	772.16	31377.7	-9.69	559.69	-25.56	2413.84	0	1278.63	35275.1
150	0.23	-19.38	-12.28	2011.03	0	819.98	29072.2	-9.92	557.1	-23.57	2418.39	0	1277.98	35115.5
151	-0	-0	-0	2149	0	976.7	-0	-11.98	555.73	-33.87	2427.59	0	1268.67	29023.9
152	0.61	-23.8	-12.74	2151.18	0	865.13	29074.5	1.68	558.78	-29.83	2431.79	0	1271.59	38936.4
153	-0	-0	-0	2149	0	976.7	-0	-8.47	554.2	-26.02	2417.49	0	1275.18	35081.7
154	2.52	-26.55	-9	1868.27	0	814.94	29864.9	-5.8	553.74	-21.9	2388.33	0	1284.85	34301.7
155	-0	-0	-0	2149	0	976.7	-0	-6.94	545.04	-24.95	2405.58	0	1279.54	31703.5
156	6.1	-20.9	-12.05	2079.66	0	844.54	29532.5	-2.82	545.5	-30.75	2412.78	0	1269.88	32620.2
157	-0.46	-20.75	-11.98	2149.33	0	841.62	26252.4	3.43	540.77	-30.06	2431.26	0	1268.88	35246.3
158	7.78	-15.41	-11.06	1843.41	0	818.72	32008.3	-9.99	541.23	-28.08	2394.03	0	1274.18	34798.2
159	1.83	-23.8	-7.78	1970.92	0	772.26	28552.1	5.19	542.6	-24.34	2386.6	0	1281.99	34463.6
160	-0	-0	-0	2149	0	976.7	-0	-3.13	527.65	-22.35	2391.54	0	1277.11	32801.9
161	7.17	-23.5	-8.85	1628.84	0	807.53	30837.9	2.37	534.06	-30.06	2398.1	0	1274.93	34233.4
162	-0.92	-15.87	-12.44	2419.1	0	872.86	23906.3	1.6	520.63	-27.31	2411.53	0	1268.8	34076.8
163	7.71	-17.85	-12.59	2063.04	0	855.39	27633.1	-0.15	528.87	-31.81	2388.75	0	1272.43	30384.1
164	-0.76	-19.53	-9.99	2174.59	0	844.89	28309.6	7.32	522.31	-24.34	2381.32	0	1276.36	38169.5
165	-0	-0	-0	2149	0	976.7	-0	2.14	522.92	-19.61	2373.31	0	1282.25	34224.9
166	2.21	-28.23	-8.09	1835.93	0	774.48	27572.8	3.66	513.15	-26.4	2388.57	0	1272.31	34870.7
167	6.56	-16.33	-9.23	1721.48	0	814.61	29958.5	7.63	517.43	-30.52	2383.99	0	1270.78	33340.2
168	2.59	-15.26	-10.3	2142.45	0	781.33	28271.9	5.87	511.47	-27.92	2393.56	0	1271.13	32011.6
169	3.59	-17.09	-10.68	2024.42	0	827.9	29465.7	5.42	512.85	-25.18	2367.64	0	1274.09	34554.1
170	-0	-0	-0	2149	0	976.7	-0	10.53	510.56	-25.41	2372.08	0	1274.45	36097.7
171	4.27	-28.53	-7.1	1734.45	0	792.24	27067.1	7.55	509.64	-28.53	2368.26	0	1273.65	30858.2
172	8.32	-23.65	-9.77	1661.79	0	831.83	29393.5	11.29	505.07	-21.21	2372.48	0	1274.91	38686.7
173	-0	-0	-0	2149	0	976.7	-0	11.67	509.64	-23.65	2361.44	0	1277.02	33538.2
174	4.04	-27.92	-12.44	2191.09	0	908.41	26579.3	11.14	507.97	-26.47	2365.34	0	1274.45	33754.7
175	-0	-0	-0	2149	0	976.7	-0	8.24	506.74	-23.73	2363.37	0	1276.5	34920.5
176	-0.15	-28.99	-6.18	1825.92	0	794.79	28548.5	11.67	507.35	-20.22	2345.53	0	1278.55	34975.7
177	8.7	-17.24	-8.32	1949.4	0	760.85	27874.9	10.3	495.45	-20.6	2358.03	0	1277.14	36836.5
178	-0	-0	-0	2149	0	976.7	-0	10.6	504	-29.68	2362.97	0	1269.12	33856.7
179	3.05	-20.6	-12.44	2200.85	0	870.53	27723.3	18.23	501.25	-26.55	2367.6	0	1268.71	33377.5
180	-0	-0	-0	2149	0	976.7	-0	6.94	497.74	-27.85	2352.09	0	1269.02	33186.6
181	-4.35	-26.4	-9.46	2083.84	0	825.78	26926.3	16.02	501.56	-18.92	2335.21	0	1282.06	37552.9
182	-0	-0	-0	2149	0	976.7	-0	14.5	499.88	-21.06	2343.21	0	1277.36	32162
183	4.65	-21.21	-11.22	1901.82	0	840.55	29351.6	18.23	504.91	-24.34	2351.26	0	1274.39	36207.5
184	0.76	-22.89	-9	2000.5	0	769.6	26593.3	17.55	498.05	-24.64	2335.56	0	1273.29	34819.5
185	-0	-0	-0	2149	0	976.7	-0	20.07	505.07	-23.19	2339.63	0	1276.52	34341
186	-4.2	-24.87	-8.93	2213.49	0	808.1	25760.4	21.44	505.68	-19.84	2348.73	0	1277.29	37116.8
187	-0	-0	-0	2149	0	976.7	-0	19.61	502.01	-22.43	2323.87	0	1275.96	35827.7
188	2.37	-25.18	-9.61	1824.56	0	821.25	29538.4	18.84	502.78	-25.41	2335.33	0	1275.01	32087.2
189	3.43	-16.17	-8.47	1842.04	0	762.78	28081	25.94	503.39	-20.37	2331.56	0	1271.29	42455.7
190	4.65	-20.6	-12.36	2033.76	0	851.96	27714.2	23.27	508.42	-24.41	2349.33	0	1276.63	32140.8
191	-0	-0	-0	2149	0	976.7	-0	20.22	507.35	-26.47	2306.56	0	1273.78	32431
192	6.64	-27.77	-8.01	1781.68	0	792.97	27627	27.77	509.03	-17.7	2324.64	0	1278.55	39720.7
193	-0	-0	-0	2149	0	976.7	-0	23.27	509.34	-18.16	2308.52	0	1281.34	34834.2
194	3.89	-22.89	-7.25	1801.12	0	805.12	28435.3	34.71	513	-28.61	2325.8	0	1274.04	34940.1
195	5.11	-15.26	-11.52	1995.97	0	837.53	28583.6	25.02	514.22	-21.51	2331.51	0	1273.65	35509.3
196	2.37	-17.7	-10.45	2074.58	0	852.47	28809.6	32.81	516.36	-26.86	2318.98	0	1273.08	35055.7
197	3.36	-20.6	-10.68	2076.19	0	858.14	26940.8	33.8	520.78	-25.18	2314.14	0	1275.8	38717.4
198	-0	-0	-0	2149	0	976.7	-0	34.48	524.14	-20.75	2305.01	0	1279.29	37022.5
199	2.75	-23.35	-6.71	1675.99	0	754.35	29913.4	37.31	524.6	-18.69	2303.7	0	1282.05	37157.6
200	8.93	-18.62	-7.55	1812.3	0	778.72	28180.4	33.19	525.97	-28.08	2316.61	0	1273.46	34946.2
201	-1.07	-18.92	-12.51	2333.72	0	888.78	24557.3	44.78	528.56	-27.01	2322.33	0	1271.23	37600.6
202	-0	-0	-0	2149	0	976.7	-0	33.65	533.14	-24.03	2301.58	0	1276.5	34960.8
203	2.52	-21.36	-8.62	2161.52	0	816.54	25798.9	40.05	539.55	-21.29	2300.79	0	1281.43	39891.7
204	-0	-0	-0	2149	0	976.7	-0	44.94	535.74	-22.43	2289.28	0	1278.78	37306.4
205	9.08	-25.33	-8.39	1662.9	0	776.32	29891.9	37.08	544.59	-22.66	2297.93	0	1281	34266
206	-0.08	-15.11	-11.98	2146.05	0	849.13	25457.7	50.05	542.14	-26.32	2307.29	0	1272.57	41091.4
207	4.43	-20.9	-10.15	2075.02	0	874.19	28228	48.52	550.08	-28.76	2309.07	0	1273.03	37829.3
208	3.81	-17.24	-10.22	2095.24	0	808.97	29391.5	43.72	554.5	-24.8	2293.88	0	1280.06	33662.9
209	2.14	-22.13	-8.01	1749.62	0	773.61	27093.3	48.29	560.15	-20.83	2276.5	0	1281.15	42155
210	-0	-0	-0	2149	0	976.7	-0	47.61	561.83	-18.77	2283.84	0	1284.79	36586.8
211	-0	-0	-0	2149	0	976.7	-0	52.8	566.41	-26.09	2289.62	0	1276.64	40275.1
212	2.06	-15.41	-14.72	2118.28	0	906.45	26639.1	54.86	575.26	-28.84	2292.76	0	1276.05	39713.4
213	4.88	-19.84	-7.71	1977.62	0	795.3	29790.3	54.63	575.1	-28.61	2291.97	0	1275.74	34948.8
214	3.05	-20.29	-8.54	2076.82	0	817.08	27828.1	58.29	586.09	-24.57	2266.27	0	1284.22	39180
215	-0	-0	-0	2149	0	976.7	-0	60.65	584.87	-20.68	2272.21	0	1282.07	43112.4
216	3.81	-27.47	-8.93	1944.69	0	830.24	29432.4	59.97	592.19	-21.51	2267.37	0	1284.3	38757.5
217	-0	-0	-0	2149	0	976.7	-0	68.28	588.99	-32.04	2280.58	0	1272.65	40603.6
218	-0.23	-25.02	-12.97	2288.16	0	907.63	25380.3	67.44	601.65	-29.14	2277.31	0	1276.45	39100.3
219	-0	-0	-0	2149	0	976.7	-0	69.96	607.3	-27.85	2278.67	0	1278.99	39658.6
220	2.9	-22.43	-6.26	1606.24	0	768.5	29341.4	67.9	605.77	-22.13	2241.11	0	1283.53	41098.8
221	3.36	-18.62	-9.16	1751.21	0	771.81	28660.4	71.41	618.9	-25.33	2267.5	0	1284.33	41005.6
222	7.63	-24.26	-8.32	1963.78	0	804.88	30256	72.33	613.4	-27.31	2255.74	0	1280.17	36394.6
223	-0	-0	-0	2149	0	976.7	-0	81.25	624.69	-28.23	2273.13	0	1278.19	45804.6
224	4.96	-16.94	-12.74	2296.86	0	900.39	26227.8	68.44	625.92	-26.86	2246.64	0	1281.13	36343.4
225	-0	-0	-0	2149	0	976.7	-0	89.65	633.7	-26.86	2254.73	0	1282.05	40534.9
226	3.36	-20.9	-7.1	1725.42	0	767.99	28425.9	77.21	628.81	-27.69	2235.07	0	1280.66	41323.7
227	8.09	-22.28	-7.86	1807.94	0	774.95	30552.4	89.65	631.41	-21.36	2250.07	0	1282.02	41278.8
228	-0	-20.6	-11.37	2013.44	0	827.16	27503.8	87.81	629.73	-25.25	2238.93	0	1279.94	41399.7
229	7.71	-18.62	-11.06	2010	0	888.11	28965.7	87.74	640.26	-32.12	2245.34	0	1278.19	40865
230	0.61	-19.68	-8.09	2178.77	0	796.06	27538	94.99	639.5	-26.55	2244.02	0	1280.73	39867.5
231	5.87	-21.97	-8.16	1617.21	0	761.84	29543.6	90.71	643.01	-31.43	2222.92	0	1279.81	41007.4
232	-0	-0	-0	2149	0	976.7	-0	97.12	641.78	-19.38	2229.11	0	1288.43	42026.9
233	4.65	-29.45	-8.39	1976.16	0	827.35	27214	94.76	639.5	-32.12	2225.88	0	1277.44	38662.4
234	-0	-0	-0	2149	0	976.7	-0	103	640.11	-33.42	2228.77	0	1277.94	42510
235	1.68	-23.96	-11.98	2261.96	0	892.47	28493.7	101.7	640.87	-31.66	2233.09	0	1276.83	41205.3
236	-0	-0	-0	2149	0	976.7	-0	99.87	638.12	-28	2210.89	0	1282.83	38975.2
