Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-344.842	1025.45	-176.434	-341.705	1025.42	-413.657	-546.443	1057.78	-245.576	-552.896	1066.84	-326.832	-453.675	1105.07	-470.562	-465.308	1082.42	-112.16	-404.039	912.462	-64.746	-225.654	529.765	-139.597	-226.146	464.415	-137.695	-159.421	474.142	-184.368	-219.196	94.1124	-178.214	-260.416	64.2467	-218.998	-65.1961	78.9419	-229.041	-89.7773	59.8036	-161.099	-407.878	923.571	-524.823	-498.963	485.62	-417.884	-518.782	429.596	-416.943	-458.996	423.352	-365.002	-609.546	72.4847	-358.743	-657.661	54.1041	-325.474	-456.272	36.2123	-306.61	-483.05	26.4213	-382.524
0.007	-334.603	1024.12	-176.947	-332.968	1023.77	-413.863	-537.11	1054.4	-244.329	-544.071	1065.18	-325.227	-445.819	1103.17	-470.216	-454.997	1080.72	-111.838	-393.013	911.081	-64.5134	-214.995	527.64	-139.586	-213.54	462.376	-137.429	-147.855	473.895	-185.215	-188.515	92.0794	-177.708	-229.423	60.3948	-217.146	-35.1946	83.5649	-230.02	-57.6508	63.0763	-162.296	-400.43	922.313	-524.507	-494.554	484.902	-417.556	-515.113	429.04	-416.81	-455.469	421.994	-365.254	-609.291	72.8405	-358.552	-657.479	54.6963	-325.104	-456.169	36.158	-306.578	-483.172	26.3503	-382.362
0.013	-324.181	1022.63	-177.396	-324.32	1022.26	-413.912	-527.62	1052.6	-243.29	-535.014	1063.9	-323.753	-438.122	1101.31	-469.772	-444.577	1078.9	-111.341	-382.172	909.536	-64.2781	-204.871	525.394	-139.688	-200.908	460.34	-137.277	-136.149	473.335	-185.982	-159.202	91.0377	-176.575	-198.988	57.3909	-215.429	-6.02277	88.74	-231.304	-26.5321	67.1721	-163.274	-392.694	920.935	-524.08	-490.01	484.227	-417.349	-511.439	428.621	-416.645	-451.715	420.54	-365.551	-609.043	73.2102	-358.307	-657.345	55.3598	-324.738	-456.083	36.1045	-306.536	-483.18	26.3271	-382.433
0.02	-313.81	1021.06	-177.727	-315.575	1020.63	-413.987	-517.924	1050.29	-241.929	-526.092	1062.23	-322.753	-430.315	1099.3	-469.305	-433.663	1077.05	-110.346	-371.256	907.749	-64.1378	-195.201	523.175	-140.062	-189.099	458.592	-136.68	-124.487	472.698	-186.936	-130.569	90.6256	-175.439	-169.413	55.3669	-213.626	21.9764	94.5198	-232.572	3.56246	72.5624	-163.985	-385.133	919.631	-523.592	-485.622	483.553	-417.049	-507.674	428.096	-416.385	-447.966	419.071	-365.906	-608.756	73.5465	-358.007	-657.237	56.0436	-324.389	-455.999	36.0346	-306.455	-483.249	26.2955	-382.398
0.027	-303.359	1019.42	-177.911	-306.313	1019.25	-414.519	-508.014	1048.08	-239.88	-516.663	1060.87	-319.883	-422.652	1097.3	-468.419	-422.926	1074.96	-109.868	-360.444	905.828	-64.0673	-185.482	520.753	-140.157	-177.429	456.91	-136.455	-113.284	472.011	-187.384	-103.032	91.2577	-174.292	-140.817	54.2288	-211.932	48.6988	100.452	-233.649	32.1035	76.9402	-165.54	-377.409	918.182	-523.081	-480.976	482.763	-416.79	-503.721	427.628	-416.148	-444.173	417.569	-366.155	-608.445	73.9956	-357.615	-657.051	56.8954	-323.81	-455.896	35.969	-306.392	-483.371	26.2736	-382.357
0.033	-292.795	1017.76	-178.247	-297.443	1017.67	-414.54	-498.331	1045.83	-238.865	-507.339	1059.12	-317.993	-414.901	1095.34	-467.708	-412.117	1072.71	-109.282	-349.686	903.714	-64.0107	-175.778	518.44	-140.043	-166.01	455.132	-136.308	-102.071	471.424	-188.065	-76.7803	92.6523	-173.076	-113.567	53.9211	-210.142	73.7996	106.627	-234.541	59.4205	81.9707	-166.619	-369.593	916.807	-522.605	-476.397	482.165	-416.445	-499.635	427.027	-415.747	-440.148	416.052	-366.308	-608.216	74.4728	-356.866	-656.744	57.5564	-322.861	-455.721	35.8893	-306.266	-483.534	26.2595	-382.227
0.04	-282.165	1015.96	-178.512	-288.618	1015.96	-414.6	-486.566	1043.01	-237.356	-497.925	1057.38	-316.014	-407.103	1093.17	-466.517	-401.109	1070.4	-108.556	-338.967	901.421	-63.8916	-166.383	516.282	-139.97	-154.751	453.386	-136.311	-90.9875	471.18	-188.917	-51.828	94.5535	-171.854	-87.8895	54.3533	-208.264	97.7497	112.258	-235.502	85.0357	86.7352	-167.232	-361.649	915.407	-522.12	-471.831	481.433	-416.197	-495.653	426.554	-415.394	-435.929	414.633	-366.398	-607.971	74.9528	-356.059	-656.511	58.4946	-321.74	-455.528	35.7463	-305.978	-483.766	26.2841	-381.994
0.047	-271.625	1014.17	-178.711	-279.601	1014.32	-414.689	-476.866	1041	-236.182	-488.45	1055.53	-314.14	-399.229	1091.1	-465.497	-390.032	1068.07	-107.859	-328.245	899.095	-63.7142	-156.643	513.898	-139.911	-143.349	451.53	-136.418	-80.002	471.47	-189.786	-28.5594	96.5567	-170.673	-63.8595	55.2621	-206.612	120.131	117.415	-236.371	109.004	91.2009	-168.744	-353.721	914.112	-521.739	-466.959	480.706	-415.717	-491.68	426.203	-414.821	-431.589	413.39	-366.876	-607.685	75.6529	-355.321	-656.208	59.7117	-320.581	-455.402	35.6424	-305.609	-484.342	25.9677	-381.669
0.053	-260.963	1012.37	-178.809	-270.495	1012.65	-414.734	-465.951	1037.87	-234.15	-479.091	1053.67	-312.966	-391.255	1089.04	-464.5	-378.951	1065.66	-106.988	-317.504	896.613	-63.5795	-146.625	511.81	-139.961	-132.101	449.852	-136.053	-69.1267	472.051	-190.477	-7.07941	98.6403	-169.874	-41.7199	56.3827	-205.335	140.901	121.845	-237.135	131.107	95.2938	-169.566	-345.6	912.817	-521.386	-462.195	480.049	-415.148	-487.37	425.783	-414.106	-427.16	412.052	-366.79	-607.364	76.5859	-354.511	-655.877	60.9882	-319.649	-455.114	35.7783	-306.431	-484.606	25.9603	-381.44
0.06	-250.377	1010.58	-178.868	-261.295	1010.92	-414.757	-456.266	1035.9	-233.095	-469.108	1052.26	-310.106	-383.154	1087.03	-463.519	-367.864	1063.32	-106.152	-306.754	894.086	-63.2965	-136.406	510.098	-139.743	-120.714	448.593	-135.694	-58.5551	472.653	-190.644	12.6874	100.303	-169.133	-21.425	57.3778	-204.364	160.053	125.445	-237.668	151.272	98.7841	-170.124	-337.419	911.598	-521.112	-457.293	479.487	-414.483	-483.12	425.457	-413.354	-422.479	410.841	-366.576	-607.056	77.6739	-353.833	-655.551	62.4213	-318.789	-454.992	35.7061	-306.373	-484.859	25.9819	-381.285
