Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	4.12	556.79	-35.55	2269.66	0	1319.35	7613.78
2	-0	-0	-0	2149	0	976.7	-0	12.21	554.2	-41.81	2264.09	0	1312.74	4446.76
3	-0	-0	-0	2149	0	976.7	-0	8.85	563.81	-33.72	2260.33	0	1321.33	6982.87
4	-0	-0	-0	2149	0	976.7	-0	5.87	567.78	-35.1	2255.12	0	1320.11	5974.25
5	-0	-0	-0	2149	0	976.7	-0	14.11	575.71	-40.28	2256.95	0	1319.43	5296.18
6	-0	-0	-0	2149	0	976.7	-0	6.64	574.65	-39.14	2246.73	0	1318.21	4740.7
7	-0	-0	-0	2149	0	976.7	-0	12.59	583.8	-37.99	2245.66	0	1319.07	4695.94
8	-0	-0	-0	2149	0	976.7	-0	13.12	588.68	-43.64	2247.78	0	1316.32	4958.13
9	-0	-0	-0	2149	0	976.7	-0	11.83	589.45	-47.3	2242.1	0	1312.27	2084.46
10	-0	-0	-0	2149	0	976.7	-0	22.2	600.28	-47.3	2240.91	0	1316.31	1464.77
11	-0	-0	-0	2149	0	976.7	-0	18.16	599.06	-47.61	2241	0	1312.07	5019.51
12	-0	-0	-0	2149	0	976.7	-0	17.62	607.3	-47.53	2239.18	0	1311.23	1139.1
13	-0	-0	-0	2149	0	976.7	-0	19	606.84	-44.78	2226.49	0	1311.94	2396.19
14	-0	-0	-0	2149	0	976.7	-0	22.81	617.68	-47.53	2232.56	0	1312.91	4393.44
15	-0	-0	-0	2149	0	976.7	-0	21.59	618.29	-46.16	2222.87	0	1311.73	1339.11
16	-0	-0	-0	2149	0	976.7	-0	29.45	625.31	-46.01	2219.35	0	1313.99	2688.37
17	0	0	0	2149	0	976.7	0	27.69	634.61	-46.69	2215.85	0	1314.59	3673.52
18	-0	-0	-0	2149	0	976.7	-0	32.73	631.87	-43.56	2212.64	0	1313.8	3477.17
19	-0	-0	-0	2149	0	976.7	-0	36.01	635.99	-43.18	2214.15	0	1314.09	4027.01
20	-0	-0	-0	2149	0	976.7	-0	34.56	640.72	-43.41	2206.04	0	1315.33	4703.02
21	-0	-0	-0	2149	0	976.7	-0	41.2	643.62	-44.33	2203.21	0	1314.17	5206.96
22	-0	-0	-0	2149	0	976.7	-0	38.83	644.99	-42.11	2197.15	0	1316.49	3071.59
23	-0	-0	-0	2149	0	976.7	-0	44.63	652.01	-42.11	2191.94	0	1317.2	5960.5
24	-0	-0	-0	2149	0	976.7	-0	44.02	648.35	-42.57	2192.36	0	1315.62	5280.45
25	-0	-0	-0	2149	0	976.7	-0	45.7	650.63	-48.9	2188.14	0	1312.46	-1330.74
26	-0	-0	-0	2149	0	976.7	-0	52.8	649.87	-40.51	2185.09	0	1315.71	6323.66
27	-0	-0	-0	2149	0	976.7	-0	49.06	648.35	-44.63	2182.5	0	1313.46	4398.07
28	-0	-0	-0	2149	0	976.7	-0	56.15	644.23	-48.75	2183.32	0	1309.53	118.63
29	-0	-0	-0	2149	0	976.7	-0	57.45	645.45	-41.73	2174.21	0	1312.64	2635.61
30	-0	-0	-0	2149	0	976.7	-0	58.14	647.89	-45.7	2171.31	0	1313.04	4351.4
31	-0	-0	-0	2149	0	976.7	-0	63.63	636.6	-48.22	2167.66	0	1307.52	1922.11
32	-0	-0	-0	2149	0	976.7	-0	64.39	646.36	-42.88	2165.89	0	1312.82	3207.1
33	-0	-0	-0	2149	0	976.7	-0	68.28	640.72	-42.11	2160.15	0	1311.91	4408.04
34	-0	-0	-0	2149	0	976.7	-0	71.18	626.68	-43.11	2153.94	0	1309.99	3288.33
35	-0	-0	-0	2149	0	976.7	-0	76.9	640.26	-39.29	2157.95	0	1315.44	5393.57
36	-0	-0	-0	2149	0	976.7	-0	75.3	625.76	-38.07	2146.59	0	1313.74	3992.66
37	-0	-0	-0	2149	0	976.7	-0	80.34	621.95	-37.77	2140.83	0	1315.37	4266.41
38	-0	-0	-0	2149	0	976.7	-0	82.63	620.12	-34.18	2134.46	0	1318.54	3742.65
39	-0	-0	-0	2149	0	976.7	-0	90.71	617.07	-35.4	2143	0	1315.16	7591.73
40	-0	-0	-0	2149	0	976.7	-0	81.56	599.98	-33.65	2134.46	0	1314.8	2578.01
41	-0	-0	-0	2149	0	976.7	-0	92.7	607.76	-33.49	2128.01	0	1319.85	5017.59
42	-0	-0	-0	2149	0	976.7	-0	93.54	588.07	-30.67	2127.77	0	1315.01	5355.2
43	-0	-0	-0	2149	0	976.7	-0	90.18	582.58	-32.42	2116.91	0	1316.95	2241.83
44	-0	-0	-0	2149	0	976.7	-0	101.47	575.71	-27.16	2117.59	0	1319.84	7504.85
45	-0	-0	-0	2149	0	976.7	-0	97.35	561.52	-25.94	2110.51	0	1319.35	2616.37
46	5.42	50.2	11.29	2488.31	0	1131.45	1768.29	105.9	550.38	-24.8	2108.66	0	1319.06	3954.44
47	9.23	101.17	16.17	2594.56	0	1173.88	366	106.05	532.53	-20.9	2114.34	0	1318.57	4240.34
48	22.58	260.16	29.37	2504.96	0	1140.23	-975.58	107.65	525.36	-22.58	2107.14	0	1317.12	4342.16
49	25.79	391.24	-1.98	2515.82	0	1121.2	-969.93	111.92	504.46	-16.63	2095.64	0	1318.46	3472.48
50	22.13	318.15	-2.37	2492.44	0	1141.5	10863.5	110.32	495.76	-13.58	2091.73	0	1324.02	3039.92
51	19.91	297.24	27.77	2480.81	0	1128.97	5280.5	117.19	471.5	-12.44	2080.43	0	1321.82	4847.04
52	-8.77	320.13	8.7	2490.92	0	1132.82	-8828.95	117.8	441.89	-7.93	2090.57	0	1317.03	3754.99
53	-8.93	312.04	-30.9	2492.58	0	1133.68	-553.31	110.09	425.11	-0.99	2079.88	0	1321.01	2062.36
54	-12.28	375.82	13.89	2498.69	0	1123.11	1078.71	114.97	389.86	-1.83	2077.85	0	1321.06	3317.79
55	-54.55	350.65	35.4	2502.72	0	1144.92	1079.18	113.68	373.54	-0.92	2093.43	0	1318.65	4260.24
56	-49.51	381.16	4.5	2473.31	0	1124.59	940.08	92.47	330.35	11.83	2069.83	0	1316.28	-149.52
57	-69.81	386.96	7.17	2500.55	0	1125.64	203.65	106.43	313.57	5.04	2086.01	0	1318.31	5114.69
58	-76.29	385.59	33.04	2479.75	0	1130.81	2717.9	87.2	272.22	8.93	2047.53	0	1319.34	432.5
59	-65.31	429.69	19	2457.8	0	1121.17	-1841.28	84.15	246.58	16.1	2090.75	0	1315.81	2301.98
60	-78.51	444.79	0.15	2500.83	0	1126.16	3901.9	77.97	205.38	17.01	2060.64	0	1308.75	1963.83
