Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	16.63	-15.87	-11.44	1894.82	0	758.94	2809.52	-47.3	1150.82	-131.99	2305.5	0	1330.42	21249.1
2	-6.41	-30.52	-4.73	1916.15	0	743.53	-895.54	-35.55	1154.48	-129.85	2298.71	0	1337.6	22007.8
3	21.51	-23.19	-15.72	1719.3	0	914.92	7996.81	-43.49	1107.79	-125.43	2284.89	0	1331.11	18690.2
4	1.53	-25.94	-11.6	2330.47	0	790.41	-3228.58	-26.4	1087.04	-127.87	2287.83	0	1333.76	19256.3
5	-0	-0	-0	2149	0	976.7	-0	-28.38	1055.91	-122.68	2291.14	0	1332.39	14911.8
6	21.97	-24.11	-15.72	1913.81	0	939.68	3214	-27.01	1020.2	-119.32	2285.28	0	1327.5	20348.9
7	-0	-0	-0	2149	0	976.7	-0	-16.17	1023.56	-123.29	2272.97	0	1334.8	11870.8
8	6.87	-36.01	-17.85	2229.19	0	942.41	-2818.93	-19.07	988.46	-118.56	2269.77	0	1330.01	20435.8
9	-0	-0	-0	2149	0	976.7	-0	-11.9	989.07	-103	2282.57	0	1335.34	24965.7
10	-9.61	-31.74	-15.26	1945.85	0	837.07	248.25	-8.7	948.49	-97.35	2266.37	0	1333.69	18546.3
11	19.23	-16.17	-14.34	1970.79	0	930.96	-229.46	-14.34	929.87	-107.73	2270.36	0	1328.56	22214.3
12	7.78	-22.28	-6.41	1605.4	0	789.38	4606.8	-6.1	936.58	-99.95	2261.35	0	1333.44	13717.8
13	-6.1	-15.87	-10.38	2454.77	0	753.12	1157.32	2.29	909.42	-82.7	2257.36	0	1332.25	20983.2
14	13.28	-15.56	-10.99	1581.3	0	783.5	7284.73	-7.63	915.83	-81.33	2259.47	0	1339.32	29869
15	-0.92	-21.06	-15.11	1864.15	0	853.16	3512.17	10.22	896	-87.28	2248.35	0	1331.64	18681.7
16	7.78	-25.02	-12.82	2268.73	0	869.43	-3872.57	11.6	900.88	-82.24	2261.39	0	1332.33	20710.3
17	-0	-0	-0	2149	0	976.7	-0	-1.37	887.76	-73.85	2235.98	0	1337.82	22668.8
18	-5.34	-24.41	-9.77	2112.28	0	899.08	-223.06	21.97	878.6	-64.54	2242.5	0	1337.5	31433.5
19	-0	-0	-0	2149	0	976.7	-0	13.28	890.81	-72.33	2251.48	0	1338.26	19569.5
20	-3.51	-26.55	-14.95	2106.16	0	851.34	-1418.37	23.5	885.01	-73.09	2235.05	0	1334.1	24134.7
21	-0	-0	-0	2149	0	976.7	-0	20.75	881.65	-69.73	2220.76	0	1342.68	21863.3
22	8.7	-23.5	-12.51	2178.51	0	845.58	3021.64	24.26	892.94	-54.78	2220.29	0	1348.93	26933.4
23	-2.44	-28.69	-9.77	2246.02	0	768.06	-1840.14	33.57	872.8	-66.83	2226.08	0	1337.45	28948.1
24	18.01	-31.74	-11.14	1763.57	0	914.45	2976.79	31.59	903.93	-90.94	2233.99	0	1335.99	15334.3
25	-0	-0	-0	2149	0	976.7	-0	33.87	900.88	-71.41	2218.67	0	1340.98	24632
26	3.05	-21.36	-21.67	2412.57	0	1006.06	-6755.72	33.42	914	-57.22	2197.26	0	1353.42	28169
27	-0	-0	-0	2149	0	976.7	-0	38.3	908.51	-75.38	2218.12	0	1344.42	26349.9
28	-0	-0	-0	2149	0	976.7	-0	48.68	935.97	-95.37	2225.85	0	1339.96	21346.9
