Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-83.31	689.85	39.9	2490.28	0	1154.44	11401.2	-0	-0	-0	2149	0	1465.7	-0
2	-75.68	702.97	43.95	2494.7	0	1152.1	10908.4	-10.45	-27.62	10.99	2859.1	0	1593.62	21369
3	-79.35	705.87	42.72	2492.8	0	1152.73	13208.1	-0	-0	-0	2149	0	1465.7	-0
4	-79.27	704.19	43.26	2479.99	0	1155.21	12810.9	-0	-30.98	7.1	2817.47	0	1591.96	17598.6
5	-65.46	715.18	48.07	2484.75	0	1150.7	9545.01	-0	-0	-0	2149	0	1465.7	-0
6	-81.63	704.5	44.78	2479.06	0	1153	13450.1	3.43	-24.26	15.34	2987.76	0	1387.9	26422.6
7	-68.66	711.82	44.78	2469.76	0	1151.95	8622.35	-0	-0	-0	2149	0	1465.7	-0
8	-73.62	713.35	47.15	2473.38	0	1148.7	12355.2	-0	-0	-0	2149	0	1465.7	-0
9	-78.13	698.24	45.78	2460.96	0	1153.06	11764.6	-0	-0	-0	2149	0	1465.7	-0
10	-59.81	712.74	47.3	2467.87	0	1148.95	7358.96	-0	-0	-0	2149	0	1465.7	-0
11	-80.41	692.44	42.72	2458.72	0	1150.06	13693.8	-0	-0	-0	2149	0	1465.7	-0
12	-62.33	700.53	48.83	2452.11	0	1150.29	9822.17	-0	-0	-0	2149	0	1465.7	-0
13	-64.24	696.72	45.09	2456.73	0	1147.78	9767.24	4.88	-21.82	6.94	2767.32	0	1478.4	14595.5
14	-70.04	687.56	41.89	2454.75	0	1148.84	11768.7	-0	-0	-0	2149	0	1465.7	-0
15	-56.46	686.49	45.85	2443.41	0	1149.24	7182.22	-0.99	-30.36	3.97	2753.01	0	1622.57	13266.7
16	-67.21	679.78	45.09	2445.27	0	1147.88	12076.7	2.9	-28.38	0.99	2757.15	0	1577.8	8100.9
17	-58.29	677.34	42.5	2449.6	0	1147.23	11098.9	-0.84	-22.74	4.12	2913.98	0	1620.41	14109.6
18	-61.57	665.59	43.95	2436.24	0	1149.75	9735.51	-2.21	-34.94	1.68	2563.49	0	1654.49	9898.87
19	-60.65	663.15	46.39	2441.92	0	1147.54	12931.9	0.99	-28.23	-2.67	2770.64	0	1664.17	3427.25
20	-54.02	656.59	42.8	2442.84	0	1149.5	11912	-0	-32.65	0.15	2505.07	0	1646.71	10201.4
21	-58.75	652.01	41.66	2430.14	0	1148.89	10604.7	-3.43	-40.59	-0.31	2537.49	0	1665.58	10445.1
22	-54.09	642.09	44.4	2438.42	0	1148.18	12733.9	3.36	-29.3	-4.35	2559.78	0	1683.58	4210.71
23	-52.72	640.41	44.78	2433.76	0	1150.11	13548.8	-6.26	-40.28	-3.59	2590.72	0	1664.58	7241.91
24	-53.79	632.78	40.66	2432.97	0	1149.6	12898.7	-0	-0	-0	2149	0	1465.7	-0
25	-50.05	632.02	44.86	2433.71	0	1148.76	13739.6	-2.21	-36.77	-0.84	2564.43	0	1657.18	9402.17
26	-52.19	619.96	44.78	2434.05	0	1152.58	13468.8	-1.91	-34.48	-2.59	2566.64	0	1688.81	8995.28
27	-49.67	621.95	40.13	2429.75	0	1148.37	12681.8	1.53	-32.96	0.69	2592.75	0	1671.35	7937.68
28	-50.13	609.89	42.11	2432.06	0	1151.11	14471.8	1.14	-29.14	0.46	2605.48	0	1695.38	12110.8
29	-47.15	609.13	43.49	2429.6	0	1150.1	12686.1	-1.75	-37.99	-1.98	2589.45	0	1666.31	9473.67
30	-46.31	603.79	40.05	2426.12	0	1150.92	13003.4	3.66	-28.08	4.43	2560.09	0	1623.46	11057.7
31	-45.32	599.21	36.16	2427.6	0	1148.34	12340.7	-4.43	-27.31	0.76	2855.9	0	1697.11	14480.3
32	-44.56	600.43	41.05	2422.17	0	1147.24	11464.9	8.47	-31.43	3.51	2444.96	0	1647.56	12832.7
33	-41.43	596.16	40.13	2425.74	0	1148.71	14550.5	-0	-0	-0	2149	0	1465.7	-0
34	-42.8	591.74	35.17	2414.29	0	1147.3	11873.7	-0	-0	-0	2149	0	1465.7	-0
35	-41.05	596.31	39.37	2417.67	0	1144.81	9598.66	1.91	-27.47	7.17	2785.74	0	1545.06	16093.8
36	-40.05	583.19	37.23	2420.34	0	1146.61	13518.9	-0	-0	-0	2149	0	1465.7	-0
37	-40.74	589.9	35.55	2401.2	0	1145.11	9446.31	-0	-26.55	12.05	3000.72	0	1456.2	24106.8
38	-38.22	585.33	37.23	2409.02	0	1143.54	11247.4	-0	-0	-0	2149	0	1465.7	-0
39	-37.69	578.77	36.77	2404.26	0	1145.28	12401.9	-0	-0	-0	2149	0	1465.7	-0
40	-34.48	583.19	33.42	2399.13	0	1142.79	9328.18	-0	-0	-0	2149	0	1465.7	-0
41	-36.16	579.07	36.16	2393.36	0	1142.67	13143.9	-0	-0	-0	2149	0	1465.7	-0
42	-33.19	578.31	33.65	2390.3	0	1141.3	9385.75	3.13	-26.86	7.25	2847.25	0	1561.19	15951.7
43	-30.98	580.9	34.64	2396.4	0	1140.03	10764.4	-0.76	-24.87	5.19	3040.87	0	1558.33	14125.3
44	-36.24	572.97	35.55	2384.03	0	1144.82	12588.9	-0	-0	-0	2149	0	1465.7	-0
45	-27.31	578.92	30.67	2390.52	0	1136.38	7678.9	-3.51	-26.55	5.65	2837.19	0	1609.25	13805.5
46	-37.92	575.26	36.01	2376.92	0	1141.8	13367.2	1.98	-30.67	3.2	2808.23	0	1549.17	8791.76
47	-26.09	567.93	35.32	2389.2	0	1144.36	10403.4	-2.37	-28.53	4.2	2777.52	0	1575.48	13178.9
48	-33.19	574.04	31.43	2379.45	0	1137.17	11509.1	-2.06	-34.03	-6.1	2638.25	0	1705.79	4210.01
49	-36.01	560.46	34.94	2371.91	0	1144.65	14180.4	5.49	-33.42	2.59	2623.7	0	1604.8	8958.51
50	-19.07	566.41	35.25	2381.9	0	1142.23	11835.7	-5.95	-33.42	1.53	2676.33	0	1609.84	11111.1
51	-37.99	566.1	35.71	2371.87	0	1142.93	14137.6	-0	-0	-0	2149	0	1465.7	-0
52	-23.27	558.47	32.88	2376.24	0	1143.74	11696.1	-0.84	-34.94	-0.84	2604.82	0	1702.51	9355
53	-25.79	569.31	37.54	2371.24	0	1142.96	13677.2	-0.84	-34.03	-1.07	2530.09	0	1644.15	8221.03
54	-30.44	552.37	32.2	2377.23	0	1144.52	13796.4	1.14	-41.2	-1.83	2602.66	0	1666.77	7518.09
55	-20.83	571.29	36.01	2371.53	0	1141.56	10405	-0.15	-31.43	-2.06	2452.96	0	1703.62	8139.27
56	-29.3	552.22	30.36	2371.83	0	1145.14	12518.1	-0	-0	-0	2149	0	1465.7	-0
57	-19	567.02	34.71	2373.15	0	1141.91	12354.4	1.22	-38.76	0.46	2489.47	0	1639.63	11943.7
58	-23.5	555.57	33.49	2373.99	0	1146.24	12095	-0.92	-27.16	3.66	2660.74	0	1651.9	14395.3
59	-21.82	560.91	29.6	2360.71	0	1141.32	12323.3	6.26	-31.59	-0.31	2583.23	0	1694.35	8776.83
60	-16.48	571.59	36.77	2370.4	0	1142.23	11471.5	-0.84	-27.77	3.81	2774.73	0	1570.65	13638.9
61	-22.43	555.73	28.69	2357.46	0	1145.24	12525.3	-0	-0	-0	2149	0	1465.7	-0
62	-15.79	578.61	32.58	2355.13	0	1139.08	8562.59	4.12	-30.36	9.69	2718.32	0	1507.93	16772.9
63	-20.45	564.58	30.29	2350.51	0	1142.41	12606.4	-0	-0	-0	2149	0	1465.7	-0
64	-16.63	576.02	34.87	2349.71	0	1142.89	11491.8	-1.53	-25.33	10.68	3042.67	0	1514.12	22340.6
65	-13.28	578.77	28.61	2355.33	0	1137.49	6861.2	-0	-0	-0	2149	0	1465.7	-0
66	-21.36	572.36	31.89	2321.22	0	1142.83	11073.6	-0	-0	-0	2149	0	1465.7	-0
67	-3.66	588.84	34.33	2349.09	0	1137.85	9341.35	-0	-0	-0	2149	0	1465.7	-0
68	-18.54	582.73	31.13	2334.25	0	1138.93	12974	-0	-0	-0	2149	0	1465.7	-0
69	-7.17	590.67	34.79	2315	0	1138.16	8309.67	-0	-0	-0	2149	0	1465.7	-0
70	-3.97	600.59	34.03	2335.28	0	1135.97	9994.54	3.2	-22.28	6.33	2939.99	0	1553.75	13646
71	-16.78	589.6	32.73	2316.07	0	1141.43	11678.5	-0	-0	-0	2149	0	1465.7	-0
72	2.14	607.15	34.41	2318.07	0	1135.91	9070.32	-0	-0	-0	2149	0	1465.7	-0
73	-17.01	601.2	38.3	2310.1	0	1140.75	12958	2.21	-33.57	1.68	2717.1	0	1560.22	6698.92
74	2.44	607.3	34.41	2315.79	0	1138.51	9900.69	-0	-0	-0	2149	0	1465.7	-0
75	-8.09	615.84	36.93	2301.93	0	1137.6	11141.1	1.45	-37.38	-3.59	2410.87	0	1678.51	9061.12
76	-4.58	613.1	34.64	2301.35	0	1138.42	11325.9	0.31	-32.35	-6.03	2758.29	0	1663.15	743.72
77	9.54	620.88	40.36	2304.03	0	1138.89	12349.3	1.14	-32.04	5.04	2616.08	0	1608.72	11881
78	-2.59	625.92	36.32	2299.35	0	1138.34	11850.4	-1.22	-42.57	-5.26	2488.14	0	1689.05	6453.32
79	8.09	627.44	36.32	2294.72	0	1137.23	10542.9	-0	-0	-0	2149	0	1465.7	-0
80	9.92	630.49	42.95	2292.8	0	1141.18	13632.6	-2.98	-43.95	-0.15	2494.46	0	1653.2	8800.08
81	6.94	634	38.68	2292.34	0	1139.67	12819.7	-0	-0	-0	2149	0	1465.7	-0
82	11.44	638.73	41.43	2290.26	0	1140.55	11259.3	-1.07	-37.08	-4.04	2493.88	0	1655.81	7177.82
83	10.38	636.75	42.11	2281.79	0	1142.49	13374.5	-0	-0	-0	2149	0	1465.7	-0
84	15.49	648.8	44.33	2287.36	0	1140.36	13178.9	1.68	-38.45	-3.13	2416.6	0	1699.01	7716.5
85	14.34	646.67	40.59	2280.01	0	1141.44	12072.9	-1.68	-31.28	3.89	2650.78	0	1611.71	14935.1
86	15.95	650.63	43.18	2270.19	0	1142.76	12672.5	-0	-0	-0	2149	0	1465.7	-0
87	25.02	663.15	44.86	2280.95	0	1139.8	11900.8	-1.75	-36.16	5.49	2630.32	0	1604.1	14301.2
88	17.85	653.38	43.11	2266.32	0	1143.61	13036	-0	-0	-0	2149	0	1465.7	-0
89	29.22	671.39	47.23	2267.29	0	1141.57	9865.22	-0	-36.93	2.06	2647.35	0	1637.62	11547.5
90	24.72	664.52	43.03	2267.61	0	1142.25	12979.4	-0	-0	-0	2149	0	1465.7	-0
91	28.38	679.63	45.85	2261.03	0	1139.69	10834.1	-0.46	-24.87	12.36	3030.87	0	1469.65	25820.1
92	32.81	681.61	44.1	2257.65	0	1140.98	8778.83	1.37	-18.62	3.28	2913.47	0	1663.02	14495.4
93	32.42	682.53	45.09	2250.74	0	1140.68	12745.8	-0	-0	-0	2149	0	1465.7	-0
94	38.15	696.72	46.31	2249.21	0	1138.99	9497.18	-0	-0	-0	2149	0	1465.7	-0
95	38.22	696.26	43.33	2243.91	0	1139.96	9824.45	-0	-0	-0	2149	0	1465.7	-0
