Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
61	-3.14834	-6.65376	9.01945	-0.134702	1.39276	9.9932	-3.50352	-5.13085	-2.36277	-0.866773	-10.4107	-2.2854	2.16716	-16.8718	27.3988	1.74302	-22.8518	29.5144	10.4488	21.8093	6.09197	11.2615	25.4614	4.53783	13.7759	6.8903	-27.8473	12.8558	6.64678	-31.3036
62	-3.36419	-6.98345	8.9689	-0.257628	1.14671	9.91592	-3.90594	-5.54656	-1.02944	-1.32598	-10.7957	-0.876526	1.33657	-16.9732	30.7319	1.03197	-23.0002	32.9054	9.82971	22.907	3.58982	10.0053	26.6674	1.43902	14.2268	6.25767	-32.3344	13.1789	5.81711	-36.4647
63	-3.57335	-7.39613	8.92336	-0.382214	0.901431	9.83616	-4.27837	-5.97177	0.537992	-1.7893	-11.1896	0.7014	0.337516	-16.9739	34.2917	0.240147	-22.933	36.3715	8.84743	23.9299	1.21855	8.67539	27.5796	-1.92449	14.355	5.54565	-36.9232	13.6089	4.9398	-41.8563
64	-3.79384	-7.81702	8.85829	-0.524128	0.685133	9.75205	-4.5999	-6.38383	2.22997	-2.25004	-11.5516	2.38398	-0.829026	-16.8692	37.937	-0.611248	-22.6519	39.8102	7.57687	24.7456	-0.896068	7.6966	28.0812	-5.45879	14.1232	4.77839	-41.4399	14.4153	4.10451	-47.1651
65	-4.03124	-8.18046	8.75965	-0.681634	0.522266	9.65658	-4.8591	-6.74414	3.9621	-2.69142	-11.8596	4.10884	-2.09791	-16.6471	41.5515	-1.48282	-22.2201	43.1383	6.10095	25.1721	-2.80028	7.46509	28.1523	-8.92639	13.5842	4.04292	-45.8462	15.787	3.43878	-51.9536
66	-4.27476	-8.45066	8.628	-0.836572	0.432456	9.54296	-5.05404	-7.02156	5.68852	-3.0921	-12.1132	5.82798	-3.366	-16.3244	45.0505	-2.31323	-21.7387	46.2933	4.60326	25.0868	-4.69763	7.95788	27.8541	-11.8804	12.9659	3.45641	-50.169	17.491	3.05987	-55.7905
67	-4.49877	-8.62426	8.47317	-0.962844	0.430176	9.4085	-5.1858	-7.19823	7.38751	-3.43515	-12.3292	7.51017	-4.5323	-15.9432	48.3668	-3.03786	-21.3496	49.2231	3.43282	24.486	-6.79704	8.7112	27.3065	-13.845	12.6587	3.10794	-54.3532	18.9307	3.04511	-58.4128
68	-4.66751	-8.7118	8.31014	-1.03462	0.519024	9.25598	-5.24562	-7.26992	9.04448	-3.70936	-12.5213	9.13674	-5.52854	-15.5644	51.4386	-3.60761	-21.1976	51.8713	2.95111	23.457	-9.08498	9.2208	26.671	-14.5999	12.9732	3.06033	-58.1635	19.603	3.39389	-59.7876
69	-4.74987	-8.72141	8.15163	-1.03299	0.689423	9.09179	-5.22042	-7.25736	10.6422	-3.90678	-12.681	10.6963	-6.33036	-15.2601	54.2073	-3.98905	-21.3503	54.1762	3.25257	22.1495	-11.2221	9.26139	26.0526	-14.2417	13.8573	3.36327	-61.2128	19.3773	4.05785	-60.0424
70	-4.7359	-8.65414	8.00202	-0.952621	0.92784	8.92127	-5.10992	-7.20469	12.1608	-4.02699	-12.8005	12.1805	-6.94396	-15.0975	56.6168	-4.17404	-21.7722	56.0896	4.03079	20.7793	-12.7121	8.91579	25.4477	-13.0284	14.8636	3.99058	-63.1378	18.4429	4.99499	-59.3466
71	-4.64194	-8.51166	7.8606	-0.803041	1.22308	8.74915	-4.93394	-7.14704	13.5903	-4.07994	-12.8873	13.5877	-7.38237	-15.1173	58.6228	-4.18272	-22.3709	57.5923	4.71992	19.5831	-13.1677	8.37776	24.8157	-11.2252	15.3687	4.80269	-63.777	17.0762	6.15369	-57.8619
72	-4.49951	-8.30719	7.72822	-0.602882	1.56007	8.58086	-4.72321	-7.07631	14.9383	-4.08136	-12.9548	14.9235	-7.64573	-15.3197	60.205	-4.05111	-23.0549	58.6891	4.88009	18.729	-12.5074	7.78954	24.1484	-9.05128	14.9691	5.61111	-63.211	15.4879	7.45244	-55.7422
73	-4.3342	-8.05838	7.60891	-0.375989	1.92038	8.42256	-4.50222	-6.96408	16.2205	-4.0517	-13.0019	16.1933	-7.73165	-15.6817	61.3622	-3.8068	-23.7674	59.3893	4.46972	18.2683	-10.9765	7.19881	23.4775	-6.69007	13.7283	6.28578	-61.6826	13.7958	8.78412	-53.1497
74	-4.15975	-7.78128	7.51064	-0.143071	2.289	8.28224	-4.28425	-6.79923	17.4572	-4.01001	-13.0136	17.4024	-7.6608	-16.1673	62.1117	-3.46602	-24.4826	59.6949	3.76071	18.1469	-8.97518	6.61296	22.8558	-4.3155	12.0386	6.80361	-59.476	12.0803	10.0438	-50.2511
75	-3.98085	-7.4971	7.44371	0.0840711	2.65362	8.16805	-4.06694	-6.58668	18.6728	-3.96559	-12.9938	18.5601	-7.47443	-16.7214	62.4888	-3.0638	-25.1753	59.6103	3.10773	18.2371	-6.88208	6.078	22.3232	-2.09363	10.3568	7.21496	-56.8378	10.4514	11.1657	-47.1786
76	-3.79006	-7.22316	7.41624	0.30407	3.00383	8.08679	-3.83519	-6.34977	19.8825	-3.91638	-12.9461	19.6765	-7.21806	-17.2609	62.527	-2.62658	-25.8118	59.1468	2.75242	18.3906	-4.96985	5.674	21.8814	-0.153177	9.00333	7.57376	-53.9561	9.04058	12.1251	-44.0088
77	-3.57699	-6.96777	7.43335	0.518268	3.33132	8.03839	-3.57567	-6.12252	21.0915	-3.85926	-12.8704	20.7489	-6.93276	-17.6998	62.2487	-2.16367	-26.3522	58.3165	2.73405	18.4992	-3.36602	5.43782	21.5023	1.45858	8.06604	7.89807	-50.954	7.91585	12.9196	-40.7704
78	-3.33687	-6.73428	7.49331	0.722462	3.63189	8.01205	-3.28424	-5.92487	22.2915	-3.79607	-12.7893	21.7585	-6.63728	-17.9825	61.6673	-1.69715	-26.763	57.1317	2.93087	18.5204	-2.05416	5.33092	21.164	2.77794	7.43678	8.17236	-47.8861	7.04251	13.5506	-37.4661
79	-3.07546	-6.52129	7.5846	0.909552	3.90466	7.99547	-2.97369	-5.75409	23.4593	-3.7306	-12.7082	22.6807	-6.32056	-18.0961	60.787	-1.23095	-27.0416	55.6035	3.18103	18.4649	-0.93893	5.28652	20.8682	3.87551	6.94392	8.36919	-44.7501	6.34332	14.0136	-34.087
80	-2.81023	-6.32245	7.69003	1.07323	4.15109	7.98219	-2.67133	-5.59489	24.5649	-3.66965	-12.627	23.4975	-5.96051	-18.0658	59.6014	-0.757107	-27.1985	53.7432	3.4022	18.3615	0.059952	5.25367	20.6194	4.80811	6.49063	8.48232	-41.5133	5.76107	14.3157	-30.6265
81	-2.56193	-6.12957	7.79227	1.21283	4.37679	7.97492	-2.40727	-5.45047	25.5793	-3.61766	-12.5649	24.2054	-5.5505	-17.9262	58.0977	-0.275858	-27.2339	51.5663	3.61484	18.2249	0.96141	5.21653	20.4033	5.6007	6.09745	8.54087	-38.1445	5.283	14.485	-27.0842
82	-2.34996	-5.93786	7.87756	1.3317	4.58616	7.98333	-2.20914	-5.31413	26.476	-3.5724	-12.5336	24.8103	-5.073	-17.7196	56.267	0.217524	-27.1471	49.0898	3.8447	18.054	1.76192	5.16805	20.2013	6.25031	5.80139	8.59437	-34.6342	4.91621	14.5487	-23.4813
