Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	24.11	730.9	-47.38	2087.74	0	1368.69	11305.7
2	-0	-0	-0	2149	0	976.7	-0	-5.26	698.24	-49.9	2046.61	0	1362.57	6231.47
3	0.61	-15.87	-7.71	2017.65	0	909.25	2087.52	21.74	726.32	-47.76	2082.73	0	1369.06	9436.43
4	-0	-0	-0	2149	0	976.7	-0	-2.52	696.87	-49.67	2049.47	0	1363.7	4845.28
5	-0	-0	-0	2149	0	976.7	-0	15.41	712.89	-51.88	2071.07	0	1364.55	11849.2
6	-0	-0	-0	2149	0	976.7	-0	1.3	696.87	-48.98	2053.41	0	1364.64	5235.26
7	-0	-0	-0	2149	0	976.7	-0	18.16	705.57	-52.34	2068.76	0	1364	9436.12
8	-0	-0	-0	2149	0	976.7	-0	10.15	708.31	-51.73	2070.24	0	1365.73	8240.86
9	-0	-0	-0	2149	0	976.7	-0	12.89	698.24	-51.96	2055.75	0	1363.56	7334.51
10	-0	-0	-0	2149	0	976.7	-0	19.23	712.74	-52.8	2075.95	0	1366.07	9559.12
11	-0	-0	-0	2149	0	976.7	-0	-0.99	684.05	-50.58	2039.88	0	1362.57	6648.92
12	-0	-0	-0	2149	0	976.7	-0	24.57	716.4	-49.97	2077.8	0	1368.41	10033.4
13	-0	-0	-0	2149	0	976.7	-0	-2.98	681.46	-50.51	2032.28	0	1362.93	5614.21
14	-0	-0	-0	2149	0	976.7	-0	32.12	718.69	-49.51	2075.32	0	1370.78	12663.7
15	-0	-0	-0	2149	0	976.7	-0	-0.84	681.92	-51.42	2028.57	0	1363.59	5399.37
16	-0	-0	-0	2149	0	976.7	-0	32.04	714.87	-49.9	2071.7	0	1369.02	12864.7
17	-0	-0	-0	2149	0	976.7	-0	7.78	689.85	-52.64	2043.86	0	1363.6	5885.76
18	-0	-0	-0	2149	0	976.7	-0	26.63	706.79	-53.63	2065.11	0	1366.02	12166.5
19	-0	-0	-0	2149	0	976.7	-0	6.64	693.97	-53.86	2043.69	0	1364.69	5499.05
20	-0	-0	-0	2149	0	976.7	-0	19.45	684.51	-53.1	2034.62	0	1362.96	9625.84
21	8.39	15.41	-5.72	2817.56	0	1099.42	-6612.49	20.14	700.68	-52.72	2052.57	0	1366.87	9443.53
22	-0	-0	-0	2149	0	976.7	-0	16.25	676.12	-50.35	2028.96	0	1362.68	8280.08
