Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.46041	3.79837	10.2168	-0.244577	5.1745	11.2966	-1.90597	-2.57163	34.4479	-4.47222	2.55802	31.9268	-0.0558352	-17.2091	3.85734	2.12657	-25.2203	0.543056	9.77998	12.0971	-0.572087	10.5315	11.0825	0.830275	8.45657	3.98312	22.5735	10.2362	7.65133	24.2466
1	1.57508	3.96496	10.1446	-0.122305	5.34501	11.2573	-1.58529	-2.99559	34.1973	-4.06618	2.30258	31.5389	-0.0737161	-16.4468	4.66971	2.18152	-25.5798	1.66559	9.62845	12.2164	-0.888898	10.3117	11.3565	0.671457	8.69965	3.31463	21.1213	10.3342	7.79929	22.5955
2	1.72261	4.03428	10.0939	0.0145206	5.4202	11.2391	-1.13804	-3.32673	33.9308	-3.55867	2.18816	31.1441	-0.162528	-16.2008	5.7467	2.19214	-26.2573	2.98203	9.14749	12.6374	-1.65664	9.89412	11.8298	0.0990441	8.69162	2.81187	18.9133	10.337	7.97721	20.2915
3	1.92079	4.002	10.0438	0.185181	5.4051	11.2255	-0.587837	-3.55781	33.5985	-2.99217	2.2165	30.7019	-0.305124	-16.4529	6.8314	2.16398	-27.2117	4.17671	8.3558	13.265	-2.88605	9.27475	12.4967	-0.99257	8.44983	2.52967	16.1645	10.2832	8.11827	17.5159
4	2.19097	3.86505	9.97141	0.413707	5.30231	11.1908	0.0449664	-3.67532	33.1842	-2.3963	2.38395	30.1961	-0.457395	-17.0834	7.80066	2.13078	-28.3531	5.11275	7.40185	13.9201	-4.34817	8.45353	13.3038	-2.44286	8.08835	2.50991	13.2394	10.1458	8.17271	14.5496
5	2.54867	3.62501	9.862	0.720924	5.11008	11.111	0.748529	-3.66634	32.7153	-1.77764	2.67267	29.6521	-0.5545	-17.8247	8.7357	2.16623	-29.4678	5.91362	6.45561	14.3766	-5.6267	7.41125	14.1051	-3.81958	7.69935	2.70383	10.5027	9.80008	8.09488	11.6764
6	2.99642	3.29349	9.71349	1.1191	4.82547	10.9713	1.52254	-3.54166	32.2523	-1.11418	3.03209	29.139	-0.546399	-18.3196	9.8437	2.34216	-30.2233	6.87197	5.59209	14.4382	-6.3346	6.14376	14.6636	-4.64408	7.25889	2.96523	8.15768	9.09265	7.86524	9.0806
7	3.52414	2.8947	9.53475	1.60985	4.44987	10.7705	2.37412	-3.36442	31.855	-0.366871	3.36621	28.7382	-0.437365	-18.2638	11.2616	2.66654	-30.2877	8.23697	4.81923	13.9981	-6.28583	4.76877	14.7247	-4.63345	6.70534	3.15277	6.27672	8.01118	7.53957	6.88943
8	4.11136	2.46269	9.34175	2.18093	3.99404	10.5216	3.30415	-3.24117	31.5389	0.493221	3.56166	28.4919	-0.293149	-17.5198	12.9302	3.05743	-29.4833	10.0504	4.13394	13.0569	-5.55117	3.49776	14.135	-3.82887	6.04298	3.21489	4.86704	6.73645	7.22605	5.18344
9	4.72884	2.03612	9.15288	2.80436	3.48106	10.2479	4.29207	-3.26288	31.2552	1.4615	3.54823	28.3679	-0.206701	-16.176	14.6402	3.38252	-27.8869	12.1452	3.53964	11.7438	-4.38142	2.46859	12.9538	-2.51068	5.34687	3.17616	3.87479	5.48736	6.99033	3.94536
10	5.34181	1.6538	8.98443	3.44019	2.94567	9.97398	5.28756	-3.45342	30.9073	2.4938	3.33446	28.2646	-0.23887	-14.5256	16.1526	3.54155	-25.8114	14.2521	3.05243	10.3166	-3.04854	1.70541	11.4513	-0.98708	4.70982	3.08126	3.20863	4.40708	6.82145	3.08926
11	5.91565	1.35073	8.84655	4.04531	2.43121	9.71859	6.21924	-3.77357	30.393	3.51825	2.99585	28.0485	-0.384099	-12.921	17.2822	3.51674	-23.6653	16.1043	2.68971	9.05821	-1.74524	1.185	9.95152	0.524469	4.19353	2.96565	2.77408	3.56297	6.69059	2.51523
12	6.42152	1.15431	8.74158	4.58125	1.98437	9.4921	7.02096	-4.15818	29.6455	4.45735	2.63295	27.6066	-0.587664	-11.5996	17.9323	3.35968	-21.7918	17.5032	2.44894	8.13634	-0.573706	0.866584	8.68419	1.89991	3.81161	2.84953	2.49071	2.96108	6.5922	2.13182
13	6.83858	1.08171	8.6662	5.01728	1.64779	9.29897	7.65562	-4.54593	28.6477	5.2472	2.32619	26.8765	-0.788531	-10.6453	18.0896	3.14531	-20.3989	18.3422	2.30344	7.57507	0.427385	0.701264	7.77016	3.07956	3.54364	2.74347	2.29945	2.56716	6.52801	1.86852
14	7.15193	1.13766	8.61653	5.33131	1.45238	9.14172	8.11606	-4.89226	27.4276	5.84541	2.10573	25.8494	-0.94972	-10.0738	17.7979	2.93369	-19.5677	18.6015	2.22039	7.33847	1.25039	0.643563	7.2594	4.04671	3.35889	2.6575	2.1627	2.33254	6.49832	1.67863
15	7.34941	1.3127	8.59299	5.50939	1.41111	9.02453	8.40893	-5.17506	26.0466	6.23046	1.94903	24.5619	-1.06026	-9.88872	17.1364	2.75668	-19.282	18.3338	2.17914	7.39517	1.9012	0.656793	7.15453	4.81515	3.23378	2.60326	2.0586	2.20953	6.50545	1.53247
16	7.42113	1.58355	8.60151	5.54435	1.51595	8.9552	8.54191	-5.39631	24.581	6.40006	1.8057	23.0877	-1.12171	-10.0518	16.2071	2.62128	-19.4571	17.6457	2.16964	7.70097	2.40205	0.714545	7.42172	5.41799	3.15461	2.59028	1.97398	2.1581	6.54814	1.41157
17	7.36238	1.91716	8.65069	5.43631	1.73947	8.94462	8.52304	-5.57732	23.0999	6.37039	1.62876	21.5263	-1.13855	-10.4551	15.1187	2.51821	-19.9685	16.674	2.18037	8.17388	2.79386	0.80116	7.99424	5.89477	3.11015	2.62092	1.8995	2.14838	6.61845	1.30496
18	7.17758	2.27704	8.74737	5.19557	2.04056	9.00307	8.36616	-5.75228	21.6522	6.17314	1.38999	19.9836	-1.11861	-10.9511	13.9659	2.43094	-20.6675	15.5604	2.19698	8.7187	3.12407	0.910362	8.77211	6.28089	3.08744	2.68711	1.82728	2.1618	6.7047	1.20586
19	6.88297	2.62941	8.89271	4.84534	2.37345	9.13455	8.09513	-5.96121	20.2674	5.84974	1.07549	18.548	-1.07453	-11.4021	12.8176	2.34409	-21.3914	14.428	2.20916	9.26368	3.42887	1.0408	9.63222	6.6036	3.0746	2.77208	1.75029	2.19046	6.79542	1.10937
20	6.50626	2.94751	9.07995	4.42054	2.69657	9.33268	7.74363	-6.24038	18.9612	5.44559	0.677257	17.2686	-1.02088	-11.7064	11.7163	2.24972	-21.9751	13.3619	2.21357	9.76655	3.72433	1.18857	10.443	6.88322	3.06438	2.85751	1.66269	2.23324	6.88292	1.01121
21	6.08218	3.21314	9.29522	3.9613	2.97838	9.58082	7.35064	-6.61022	17.7372	5.00517	0.189757	16.1473	-0.968779	-11.7999	10.6826	2.14797	-22.2677	12.4017	2.21232	10.1973	4.01142	1.34199	11.0792	7.13723	3.05546	2.93126	1.56058	2.28992	6.96471	0.907488
22	5.64547	3.41651	9.52076	3.50341	3.19914	9.8563	6.9532	-7.07135	16.5844	4.56636	-0.385707	15.1458	-0.922535	-11.6409	9.72182	2.04335	-22.1496	11.5467	2.20871	10.5183	4.28863	1.48258	11.4339	7.38314	3.05033	2.98949	1.44206	2.35687	7.04224	0.795099
23	5.22417	3.55528	9.73935	3.07038	3.35004	10.1357	6.5786	-7.60703	15.4771	4.15482	-1.03421	14.2053	-0.878035	-11.1982	8.82784	1.94136	-21.5524	10.7695	2.2029	10.6779	4.5613	1.59033	11.4306	7.63558	3.05133	3.03558	1.30714	2.42716	7.11913	0.671931
24	4.83526	3.63197	9.93806	2.67136	3.43091	10.3989	6.24062	-8.18703	14.3819	3.78209	-1.72643	13.2679	-0.825917	-10.4661	7.98767	1.84782	-20.4922	10.0322	2.19275	10.6313	4.84044	1.65135	11.0568	7.89996	3.05891	3.07845	1.15733	2.49422	7.19923	0.536176
