Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0887731	-0.0316097	-0.819764	-0.196766	-0.0523871	-0.790117	0.0566466	0.0197952	-0.457923	0.036755	-0.000791786	-0.393297	0.00241759	0.0290152	0.0171707	-0.0012775	0.00488571	0.000738571	0.13103	0.606667	-0.0256666	0.152545	0.610963	-0.0438621
1	-0.147883	-0.0329328	-0.850469	-0.24807	-0.0547643	-0.756587	0.0370093	0.0234941	-0.429976	0.0154925	-0.00259571	-0.328496	0.00180448	0.0370155	0.0185114	-0.0151886	-0.00519286	-0.0230379	0.237829	1.44042	-0.0999314	0.248574	1.49149	-0.140869
2	-0.170596	-0.0182707	-0.811824	-0.237945	-0.0465179	-0.65286	0.0172217	0.038199	-0.37505	-0.00136107	-0.000895714	-0.230674	-0.00976138	0.0502328	0.0211266	-0.0350496	-0.016215	-0.0475954	0.308161	2.47392	-0.223513	0.287442	2.59622	-0.27553
3	-0.156446	0.00892862	-0.692424	-0.162461	-0.0265586	-0.493107	-0.00278379	0.0549528	-0.287836	-0.00885964	0.0022275	-0.104997	-0.028299	0.0597634	0.0209686	-0.0553718	-0.0278654	-0.0692371	0.245828	3.36117	-0.342729	0.173517	3.56069	-0.375536
4	-0.111514	0.0328048	-0.616403	-0.0640107	-0.0112257	-0.411459	-0.00260069	0.0646141	-0.209832	0.0116354	0.000742143	0.00436214	-0.043459	0.060299	0.0181376	-0.0691025	-0.0425332	-0.0852968	0.0264321	4.01241	-0.371588	-0.0937129	4.27887	-0.350871
5	-0.0262548	0.045369	-0.648246	0.0254075	-0.00682679	-0.454675	0.0367972	0.0695755	-0.155681	0.0648757	-0.000780714	0.090875	-0.0490086	0.058981	0.0202134	-0.0757818	-0.0532154	-0.0916986	-0.279956	4.52437	-0.284611	-0.423728	4.85177	-0.201155
6	0.0914876	0.0459976	-0.763097	0.10265	-0.0120993	-0.557542	0.112069	0.0750552	-0.103722	0.137777	0.00154857	0.185329	-0.0469793	0.0624455	0.0310328	-0.0806443	-0.0565211	-0.0901614	-0.575074	5.0441	-0.118741	-0.721015	5.4023	0.0130657
7	0.208951	0.0363331	-0.870176	0.164627	-0.0252118	-0.618984	0.197692	0.0798866	-0.0168197	0.205643	0.00194393	0.316321	-0.0408728	0.06941	0.048779	-0.0863421	-0.0585161	-0.0859954	-0.814528	5.65996	0.08263	-0.95182	5.99396	0.24063
8	0.304145	0.0181021	-0.897513	0.210892	-0.04385	-0.606508	0.269819	0.0790103	0.114625	0.254649	-0.00474214	0.472788	-0.0309641	0.0753931	0.0721783	-0.0912311	-0.063125	-0.0799046	-1.01412	6.35081	0.284835	-1.12693	6.63171	0.441247
9	0.368223	-0.00346724	-0.875503	0.253147	-0.06207	-0.567218	0.322693	0.0739693	0.253968	0.292029	-0.0132036	0.618001	-0.0189979	0.080811	0.101367	-0.0952536	-0.0654675	-0.0693382	-1.18195	7.08255	0.449229	-1.25196	7.3104	0.574881
10	0.411617	-0.0209097	-0.855142	0.309263	-0.0741404	-0.528461	0.363722	0.0709641	0.368788	0.327695	-0.0183307	0.735004	-0.00945448	0.0889707	0.134862	-0.0992818	-0.0622296	-0.0532904	-1.30598	7.83942	0.547955	-1.3327	8.00578	0.632751
11	0.452728	-0.02946	-0.845024	0.377087	-0.0783696	-0.475995	0.397604	0.0726152	0.45431	0.358511	-0.0223782	0.82577	-0.00517966	0.100619	0.170147	-0.101925	-0.0572207	-0.0323107	-1.37925	8.58672	0.583905	-1.37851	8.65537	0.640504
12	0.491627	-0.0278466	-0.824747	0.441873	-0.0748796	-0.396157	0.420521	0.0770838	0.518918	0.378363	-0.0270079	0.894605	-0.00569897	0.113076	0.204824	-0.102178	-0.0538332	-0.00818893	-1.40571	9.26497	0.579443	-1.39563	9.18721	0.625234
13	0.52263	-0.0179814	-0.775756	0.498884	-0.0665636	-0.300008	0.431583	0.0829969	0.568938	0.389078	-0.0304989	0.944505	-0.0085431	0.124668	0.237747	-0.100756	-0.0512879	0.0172679	-1.39422	9.80499	0.556309	-1.38553	9.56582	0.605269
14	0.549135	-0.00518207	-0.700183	0.547729	-0.0583871	-0.217242	0.43733	0.0898907	0.605072	0.394181	-0.0316932	0.976008	-0.0104638	0.135857	0.269077	-0.0986914	-0.0478296	0.0432543	-1.35387	10.1617	0.533437	-1.34705	9.79913	0.592825
15	0.574119	0.00495172	-0.620616	0.588484	-0.053305	-0.16698	0.443357	0.0964483	0.624986	0.396252	-0.0305064	0.987822	-0.00902241	0.146963	0.29937	-0.095995	-0.0417157	0.0704307	-1.29164	10.3358	0.524809	-1.28066	9.91042	0.592309
16	0.597847	0.0106062	-0.558235	0.618443	-0.0510957	-0.143041	0.451152	0.101928	0.626818	0.397112	-0.0273261	0.979854	-0.00405345	0.158212	0.329303	-0.0918093	-0.0316054	0.0996064	-1.21106	10.3601	0.533852	-1.19373	9.91613	0.602965
17	0.615373	0.0140428	-0.517059	0.629591	-0.0508618	-0.127914	0.458098	0.106572	0.611705	0.396751	-0.0234104	0.95341	0.00236138	0.169732	0.359034	-0.0850604	-0.0178361	0.130438	-1.11639	10.2716	0.555026	-1.09746	9.82544	0.621418
18	0.615448	0.0186338	-0.484792	0.618061	-0.0511879	-0.108481	0.458833	0.110633	0.583217	0.394174	-0.0199754	0.911124	0.00780276	0.181176	0.387881	-0.0755779	-0.00228286	0.161835	-1.016	10.0952	0.578541	-0.999842	9.6506	0.642317
19	0.591297	0.0258945	-0.448451	0.593384	-0.0496025	-0.0777811	0.44963	0.114458	0.544521	0.389334	-0.0172025	0.858554	0.011391	0.192424	0.415444	-0.0645136	0.0128329	0.192628	-0.917574	9.84932	0.594373	-0.904794	9.41005	0.660742
20	0.553119	0.0344224	-0.405609	0.571845	-0.0451171	-0.0368511	0.433224	0.118336	0.498006	0.382902	-0.0143271	0.802623	0.0146721	0.203595	0.441985	-0.0535968	0.0261329	0.221985	-0.824075	9.55522	0.597396	-0.815268	9.12321	0.67303
21	0.521232	0.0422593	-0.360009	0.559186	-0.0375154	0.0076975	0.4168	0.122523	0.44717	0.373296	-0.0103321	0.747579	0.0202231	0.214812	0.467618	-0.0444904	0.0378118	0.249757	-0.73661	9.23445	0.589452	-0.733455	8.80785	0.674977
22	0.507997	0.0485286	-0.315077	0.548059	-0.0272179	0.0451625	0.405484	0.127389	0.396281	0.357728	-0.00462571	0.692841	0.0292903	0.226231	0.492282	-0.0377836	0.0493246	0.276426	-0.657184	8.90477	0.575549	-0.659006	8.48144	0.662345
23	0.509603	0.0527169	-0.275696	0.530077	-0.0161214	0.0684057	0.398677	0.132903	0.34799	0.335489	0.00280143	0.636752	0.0408021	0.237752	0.51607	-0.0326161	0.0621664	0.302295	-0.58715	8.58194	0.559304	-0.589789	8.16009	0.633281
24	0.51171	0.0555924	-0.244673	0.504043	-0.00586179	0.0800832	0.391902	0.138615	0.303074	0.3092	0.0112486	0.580035	0.0517959	0.248951	0.538951	-0.0278064	0.0764654	0.326929	-0.525387	8.28212	0.541079	-0.524401	7.85735	0.590956
25	0.501702	0.0596007	-0.220707	0.476145	0.00302071	0.0886746	0.380542	0.144226	0.261253	0.283943	0.0194343	0.525541	0.059389	0.259571	0.561012	-0.0224932	0.0908657	0.349522	-0.469247	8.01939	0.519216	-0.462767	7.58377	0.543968
26	0.478694	0.066459	-0.2005	0.452979	0.0101375	0.0992593	0.363767	0.149618	0.222462	0.264222	0.0260021	0.47569	0.0625038	0.269495	0.582328	-0.0165057	0.103533	0.369844	-0.416539	7.80193	0.493083	-0.405249	7.34834	0.502801
27	0.448148	0.0763155	-0.181604	0.436756	0.015635	0.11451	0.344549	0.154786	0.186569	0.251618	0.0302721	0.432111	0.0623734	0.278863	0.602901	-0.0104575	0.11339	0.388586	-0.366138	7.63095	0.465113	-0.352461	7.15857	0.474699
28	0.418069	0.0868197	-0.162939	0.423815	0.0200057	0.134491	0.327969	0.160031	0.15398	0.24426	0.0326646	0.395257	0.0621172	0.288372	0.623032	-0.00535286	0.120888	0.407093	-0.317861	7.50227	0.440718	-0.303979	7.02006	0.460698
29	0.394912	0.0948531	-0.144298	0.408409	0.0240061	0.156494	0.318672	0.165482	0.124993	0.238835	0.0347214	0.363688	0.0648669	0.298545	0.643078	-0.00169429	0.128032	0.427001	-0.271774	7.41031	0.425311	-0.257421	6.93536	0.456615
