Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-179.537	1007.99	-193.975	-156.893	991.191	-450.915	-358.275	1037.48	-294.501	-350.68	1039.06	-375.824	-254.658	1081.35	-497.964	-263.729	1087.88	-164.27	-239.002	888.834	-129.742	-102.465	537.062	-167.113	-124.39	480.165	-163.339	-48.2537	460.558	-204.753	-232.815	113.587	-203.454	-273.835	96.856	-263.977	-76.5309	57.8622	-243.652	-112.31	51.1215	-182.476	-254.454	889.413	-508.608	-243.824	504.512	-449.06	-271.601	435.625	-450.26	-212.08	423.286	-399.57	-328.219	67.0594	-397.139	-383.894	42.4783	-353.521	-170.394	39.1765	-332.272	-191.506	23.0702	-403.379
0.007	-173.608	1007.71	-194.29	-151.886	990.603	-451.046	-352.69	1037.16	-293.932	-345.47	1038.81	-375.428	-249.812	1080.9	-497.888	-257.827	1087.45	-164.074	-233.133	888.751	-129.41	-95.3534	536.851	-167.119	-115.967	479.267	-163.5	-39.5962	461.597	-204.779	-212.702	109.109	-203.005	-252.557	90.9769	-263.398	-54.1533	58.403	-242.041	-90.0778	50.5431	-180.849	-250.048	888.992	-508.567	-241.892	504.198	-449.008	-270.032	435.443	-450.173	-210.714	422.693	-399.45	-328.398	67.1372	-396.638	-383.927	42.5802	-353.323	-170.35	39.1496	-332.252	-191.545	23.0623	-403.351
0.013	-167.537	1007.32	-194.638	-146.881	989.966	-451.224	-347.157	1036.86	-293.447	-340.051	1038.48	-374.572	-245.097	1080.59	-497.801	-252.104	1087.12	-163.931	-226.626	888.569	-129.03	-88.3406	536.634	-166.974	-107.826	478.158	-163.524	-31.0766	462.473	-204.741	-192.181	104.881	-201.841	-231.665	85.3078	-262.519	-31.9537	59.0721	-240.374	-68.1358	49.9209	-179.427	-245.386	888.677	-508.167	-239.813	503.874	-448.913	-268.457	435.291	-450.136	-209.162	422.255	-399.318	-328.197	67.2293	-396.807	-383.961	42.696	-353.102	-170.314	39.1207	-332.214	-191.283	23.0142	-403.358
0.02	-161.842	1006.78	-194.445	-141.885	989.339	-451.354	-341.539	1036.38	-292.847	-334.7	1038.1	-373.95	-239.922	1080.01	-497.235	-246.202	1086.61	-163.704	-220.851	888.28	-128.667	-81.5721	536.183	-166.721	-99.7814	476.986	-163.491	-22.8292	463.223	-204.888	-171.874	100.924	-201.154	-210.969	80.2985	-261.874	-10.0643	59.8417	-238.944	-46.2432	49.6237	-178.473	-240.877	888.448	-507.93	-237.717	503.595	-448.845	-266.885	435.186	-450.106	-207.567	421.762	-399.314	-328.125	67.389	-396.618	-383.969	42.828	-352.92	-170.272	39.095	-332.187	-191.344	23.026	-403.338
0.027	-155.776	1006.26	-194.528	-136.761	988.748	-451.438	-336.052	1036.07	-292.416	-329.36	1037.68	-373.452	-235.069	1079.56	-497.401	-240.153	1085.88	-163.383	-213.704	887.782	-128.27	-74.8847	535.372	-166.578	-91.9943	475.828	-163.329	-14.7	463.767	-204.92	-151.065	97.4031	-200.362	-189.02	76.061	-260.292	11.8185	60.7004	-237.644	-24.3574	49.491	-177.256	-236.242	888.174	-507.802	-235.554	503.277	-448.736	-265.128	435.008	-450.036	-205.943	421.351	-399.241	-328.039	67.5297	-396.452	-383.98	42.9438	-352.765	-170.251	39.0776	-332.189	-191.39	23.0177	-403.322
0.033	-150.045	1005.65	-194.403	-132.326	988.065	-451.506	-330.351	1035.6	-291.601	-324.092	1037.23	-373.062	-230.326	1079.21	-496.934	-234.434	1085.34	-163.267	-207.961	887.322	-127.997	-68.6016	534.457	-166.31	-84.0974	474.565	-162.994	-6.97681	464.211	-205.04	-130.681	94.0634	-199.925	-167.782	71.6386	-259.814	33.4152	61.7734	-236.676	-2.65071	49.7055	-176.285	-231.611	887.909	-507.577	-233.29	502.939	-448.629	-263.416	434.896	-450.038	-204.863	421.001	-399.211	-328.01	67.656	-396.4	-383.704	43.3502	-351.517	-170.36	38.923	-332.151	-191.432	23.0221	-403.3
0.04	-143.889	1004.95	-194.586	-127.123	987.499	-451.575	-324.654	1035.01	-291.04	-318.626	1036.69	-372.282	-225.488	1078.62	-496.798	-228.44	1084.64	-162.931	-202.203	886.707	-127.625	-62.325	533.48	-165.979	-76.7127	473.114	-162.805	0.56114	464.476	-205.005	-110.087	91.3178	-199.04	-146.618	67.7497	-259.639	54.8234	63.184	-235.913	19.0755	50.1756	-175.5	-226.906	887.698	-507.381	-231.109	502.684	-448.658	-261.549	434.808	-449.965	-203.272	420.554	-399.337	-327.863	67.7306	-396.206	-383.71	43.5081	-351.39	-170.009	38.8475	-332.155	-191.492	23.0127	-403.287
0.047	-138.104	1004.24	-194.316	-122.05	986.884	-451.623	-318.994	1034.36	-290.36	-313.284	1036.24	-371.676	-220.34	1078.24	-496.187	-222.562	1084.05	-162.65	-196.348	885.955	-127.276	-56.349	532.31	-165.661	-69.4599	471.581	-162.603	7.97493	464.553	-204.869	-89.8103	88.6423	-198.484	-125.612	64.0769	-258.654	76.0826	65.1091	-235.311	40.5349	51.1174	-174.799	-222.165	887.345	-507.202	-228.836	502.353	-448.666	-259.752	434.645	-450	-201.42	420.128	-399.473	-327.772	67.9	-396.118	-383.704	43.6511	-351.257	-170.292	38.9112	-332.095	-191.852	23.0503	-403.25
0.053	-132.016	1003.43	-194.217	-116.913	986.145	-451.643	-313.322	1033.81	-289.824	-307.757	1035.66	-370.761	-215.46	1077.67	-496.04	-216.575	1083.33	-162.381	-190.659	885.193	-127.044	-50.5451	531.11	-165.113	-62.291	469.967	-162.488	15.0153	464.548	-204.663	-69.7104	86.4091	-198.017	-104.908	60.9398	-258.125	96.9791	67.5693	-235.04	61.8449	52.5518	-174.677	-217.482	887.025	-507.222	-226.641	502.104	-448.786	-257.898	434.517	-450.026	-199.802	419.719	-399.507	-327.677	68.089	-396.03	-383.428	44.0701	-350.043	-170.278	38.8822	-332.114	-191.933	23.0487	-403.265
0.06	-126.079	1002.58	-194.193	-111.749	985.472	-451.639	-307.511	1033.01	-289.108	-302.42	1035.15	-370.318	-210.56	1077.1	-495.833	-210.362	1082.49	-161.97	-185.034	884.334	-126.678	-44.9438	529.887	-164.753	-55.2454	468.134	-162.172	21.8553	464.529	-204.352	-49.5889	84.5687	-197.414	-84.2602	57.9794	-257.497	117.533	70.6496	-234.946	82.9535	54.339	-174.627	-212.66	886.673	-507.173	-224.261	501.778	-448.772	-256.012	434.333	-450.048	-198.082	419.249	-399.563	-327.548	68.0999	-395.848	-383.469	44.2385	-349.922	-170.256	38.8531	-332.147	-192.067	23.1339	-403.28
