Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	0.00909087	-6.08696e-05	-0.199453	-0.00902522	0.00331348	-0.0978657	-0.0115065	0.00981826	-0.12192	-0.0138565	0.00327304	-0.0331522	0.00361826	0.0142235	0.0105348	-0.00746174	-0.00396565	-0.01759	0.018253	0.854784	-0.137517	0.124545	0.884114	-0.158404
1	0.047627	0.0176174	-0.167151	0.0610765	0.0159943	-0.0512813	0.00393217	0.0255852	-0.10874	0.0185396	0.0139257	-0.00149261	0.00383522	0.0306204	0.0163391	-0.0119639	0.00223174	-0.0269048	-0.0202609	1.8308	-0.232507	0.0928691	1.74715	-0.261353
2	0.091017	0.0321752	-0.13742	0.118962	0.0237096	-0.0402948	0.0302457	0.0407278	-0.0960013	0.0493457	0.0211909	0.0109178	0.00543043	0.0467387	0.0198574	-0.0151813	0.00743826	-0.0360274	-0.14803	2.76623	-0.268296	-0.0751548	2.5141	-0.289785
3	0.0802691	0.0350191	-0.16522	0.0922422	0.0201035	-0.0924126	0.0509526	0.0448709	-0.0992139	0.0594874	0.016703	-0.00308826	0.0122278	0.0539196	0.0204057	-0.015687	0.00363174	-0.0446404	-0.354683	3.43416	-0.190477	-0.315174	3.07672	-0.194306
4	0.0363361	0.0296152	-0.23125	0.0164013	0.0117835	-0.144943	0.0771448	0.04069	-0.101397	0.0707252	0.00641304	0.00177174	0.0233739	0.0547374	0.0235126	-0.0161352	-0.00516652	-0.0487717	-0.553141	3.89672	-0.0119291	-0.513483	3.53511	-0.0210565
5	0.0243122	0.0215152	-0.271344	-0.026767	0.00414957	-0.156699	0.127778	0.0374035	-0.0677161	0.107964	-0.000927826	0.0581413	0.0326139	0.0551809	0.0304261	-0.0201157	-0.0127283	-0.047877	-0.703083	4.29773	0.19426	-0.657364	3.95261	0.150484
6	0.0846187	0.0106239	-0.286184	0.0122743	-0.0032313	-0.157758	0.204747	0.0404583	-0.00382261	0.172605	-0.00209174	0.138593	0.0356922	0.0602552	0.042877	-0.0271691	-0.0149926	-0.0404574	-0.844871	4.7233	0.365239	-0.800592	4.33465	0.282269
7	0.205052	-0.00494174	-0.318021	0.114073	-0.0126552	-0.170471	0.291833	0.0481661	0.0526039	0.24719	0.00029	0.20786	0.0336348	0.0707913	0.0653352	-0.0355326	-0.013617	-0.027603	-0.99598	5.23752	0.489977	-0.949494	4.74719	0.383095
8	0.329247	-0.020403	-0.346628	0.215804	-0.0232183	-0.16738	0.364783	0.0560696	0.0928452	0.31048	0.000604783	0.262372	0.0292083	0.0820722	0.0964974	-0.0434948	-0.0139748	-0.0128887	-1.13099	5.85328	0.578706	-1.07288	5.24238	0.46843
9	0.421277	-0.0292513	-0.346173	0.288365	-0.0310013	-0.144071	0.414865	0.0631017	0.124303	0.356194	-0.00300304	0.302953	0.0242122	0.0911978	0.130303	-0.0501517	-0.0173087	0.00214087	-1.22378	6.5009	0.635551	-1.14365	5.79831	0.533687
10	0.482199	-0.0297078	-0.335527	0.34596	-0.0326091	-0.1208	0.448593	0.07103	0.146545	0.39141	-0.00675913	0.327949	0.0189935	0.0994635	0.161134	-0.0562326	-0.0200148	0.0173417	-1.26077	7.10813	0.66386	-1.15519	6.36156	0.570731
11	0.527203	-0.0250796	-0.331967	0.401366	-0.0320526	-0.107586	0.47358	0.0797296	0.158887	0.421453	-0.00916652	0.340039	0.0137548	0.107752	0.186731	-0.0619491	-0.0209448	0.0333435	-1.24415	7.64152	0.676021	-1.11976	6.88411	0.593947
12	0.56506	-0.0199922	-0.334836	0.452616	-0.0349717	-0.09876	0.493888	0.0873278	0.162317	0.447224	-0.0113113	0.345187	0.00918696	0.115493	0.208332	-0.0672865	-0.0215335	0.0493761	-1.18864	8.09622	0.686031	-1.05853	7.34455	0.621462
13	0.598627	-0.0170074	-0.333971	0.49982	-0.0435665	-0.088983	0.51312	0.0931539	0.158141	0.471042	-0.0137161	0.349585	0.00674435	0.122823	0.228912	-0.0726704	-0.0226374	0.0634865	-1.11374	8.48255	0.7007	-0.991728	7.74444	0.660172
14	0.628015	-0.0159909	-0.319135	0.547675	-0.0552274	-0.0733687	0.533178	0.0975243	0.149575	0.496036	-0.0163852	0.354755	0.00713783	0.129977	0.249604	-0.0773091	-0.0241243	0.0763787	-1.03672	8.80869	0.721071	-0.931963	8.09145	0.711012
15	0.651648	-0.0157248	-0.293184	0.595216	-0.065237	-0.0482587	0.552867	0.100919	0.140651	0.521872	-0.0187022	0.358983	0.00909174	0.136423	0.269294	-0.0802213	-0.0249561	0.0906952	-0.967455	9.0724	0.745473	-0.883602	8.38985	0.767879
16	0.67076	-0.0147	-0.26646	0.636327	-0.0718278	-0.0244387	0.57009	0.10364	0.134137	0.5456	-0.0201474	0.360285	0.0106578	0.141368	0.287575	-0.0818709	-0.0245461	0.107428	-0.908367	9.2677	0.770946	-0.844287	8.6417	0.820176
17	0.687251	-0.0127909	-0.251591	0.664902	-0.0736504	-0.00874826	0.582821	0.105896	0.128796	0.563862	-0.0211265	0.358086	0.0108513	0.144803	0.30551	-0.0837848	-0.0235043	0.125791	-0.856792	9.39511	0.793023	-0.80785	8.85156	0.858876
18	0.70159	-0.0103039	-0.251433	0.680563	-0.0714465	0.0029287	0.590069	0.107883	0.121677	0.574917	-0.0225826	0.353784	0.00993391	0.147277	0.324076	-0.0868552	-0.0230126	0.143856	-0.808131	9.46284	0.806458	-0.769227	9.02222	0.879593
19	0.713213	-0.00702522	-0.254376	0.688251	-0.0674474	0.0130361	0.591468	0.110096	0.112894	0.578789	-0.0240543	0.348103	0.00771174	0.149122	0.342126	-0.0904452	-0.0229557	0.160705	-0.756944	9.48432	0.806727	-0.72524	9.14986	0.88261
20	0.719407	-0.00204435	-0.24864	0.694642	-0.0617774	0.02356	0.585916	0.113138	0.103728	0.576206	-0.0237365	0.339453	0.0034587	0.150707	0.358189	-0.0933657	-0.0217522	0.17719	-0.698014	9.47365	0.791386	-0.673687	9.22688	0.87054
21	0.717864	0.00490652	-0.232293	0.699285	-0.0545596	0.0355939	0.573827	0.116768	0.0931857	0.567034	-0.021173	0.327264	-0.00203957	0.152401	0.372689	-0.0955826	-0.01876	0.193879	-0.631178	9.43817	0.76229	-0.615089	9.2484	0.846549
22	0.706773	0.0130583	-0.212348	0.698975	-0.0480926	0.0485548	0.557233	0.119927	0.0786778	0.551941	-0.0181913	0.312647	-0.0067913	0.154395	0.386127	-0.0978222	-0.0153813	0.209554	-0.560262	9.37833	0.724886	-0.552859	9.21436	0.815364
23	0.686398	0.02067	-0.193981	0.692399	-0.0443626	0.059107	0.538466	0.121746	0.0605691	0.533292	-0.0162613	0.296966	-0.00934	0.156507	0.39787	-0.0999917	-0.0126687	0.222914	-0.489743	9.2933	0.684775	-0.490102	9.12891	0.783434
24	0.661174	0.0269778	-0.177697	0.680306	-0.0419804	0.07049	0.519727	0.122069	0.0416196	0.513697	-0.0149748	0.278733	-0.00943739	0.158312	0.407037	-0.100997	-0.00982652	0.234867	-0.421794	9.18655	0.646673	-0.426993	9.0007	0.756692
25	0.637603	0.0333409	-0.161022	0.665427	-0.039487	0.0833991	0.50226	0.121835	0.0231778	0.49483	-0.0133178	0.257557	-0.00835565	0.159911	0.414233	-0.100236	-0.00587913	0.246822	-0.356894	9.06692	0.613715	-0.363403	8.84513	0.738393
26	0.618193	0.0396139	-0.145265	0.652549	-0.0359126	0.0941235	0.486705	0.121963	0.00496522	0.47812	-0.0107026	0.234343	-0.00735522	0.161572	0.421594	-0.0983304	-0.000789565	0.259043	-0.296093	8.94478	0.587821	-0.301116	8.68253	0.728072
27	0.604132	0.0446157	-0.134944	0.643038	-0.0313765	0.104613	0.473867	0.122947	-0.0123139	0.463811	-0.0077713	0.212557	-0.00700391	0.163454	0.429233	-0.0964804	0.00425261	0.270671	-0.23815	8.83153	0.569699	-0.241511	8.5349	0.723554
28	0.59528	0.0491422	-0.127388	0.636265	-0.026377	0.11632	0.464328	0.124795	-0.0277535	0.45175	-0.00507478	0.193863	-0.00717478	0.165606	0.436456	-0.0956165	0.00860913	0.281515	-0.180797	8.73937	0.558555	-0.183308	8.42395	0.722578
29	0.592514	0.0549896	-0.118852	0.632214	-0.0209539	0.127911	0.458178	0.127537	-0.04194	0.442559	-0.0016813	0.176723	-0.00720217	0.168537	0.443614	-0.09525	0.0134365	0.293277	-0.123483	8.67719	0.552353	-0.124753	8.36344	0.723424
