Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.127469	0.0192141	-0.421698	-0.09013	0.00792407	-0.315074	-0.0490548	0.0121233	-0.242862	0.00568889	-0.000363704	-0.168088	-0.0152044	0.00798889	0.00592926	-0.0110159	-0.00952815	-0.0393674	-0.164946	0.944394	-0.0181378	-0.169407	1.02453	0.048453
1	-0.131495	0.0296263	-0.494522	-0.0673804	0.00388593	-0.317336	-0.0625585	0.0238133	-0.263434	0.00419333	-0.00125407	-0.135423	-0.02014	0.0212263	0.0182319	-0.0202804	-0.0205456	-0.0822211	-0.305755	2.16752	-0.0446637	-0.321475	2.30933	0.0930474
2	-0.134178	0.0452056	-0.53793	-0.0443859	-0.00175704	-0.291811	-0.0859637	0.03852	-0.277997	6e-05	-0.00309407	-0.0939456	-0.0316841	0.0383667	0.0384344	-0.0353585	-0.032433	-0.126629	-0.446296	3.59611	-0.0886637	-0.492451	3.79301	0.128228
3	-0.119216	0.0626985	-0.525468	-0.00309593	-0.00692444	-0.247151	-0.10576	0.0510581	-0.268057	0.00660407	-0.00583889	-0.0422956	-0.0489837	0.0508411	0.0565544	-0.0533863	-0.0420856	-0.164378	-0.608691	4.81596	-0.122838	-0.70413	5.09511	0.155886
4	-0.0782278	0.0777337	-0.515539	0.0660796	-0.0124589	-0.238714	-0.105316	0.0573833	-0.247298	0.0366163	-0.0110396	0.00516296	-0.0638159	0.0557204	0.0735185	-0.0653481	-0.0495204	-0.18762	-0.823034	5.70972	-0.106435	-0.944168	6.09959	0.203339
5	-0.022443	0.089243	-0.544561	0.145858	-0.0153615	-0.271261	-0.0842793	0.0600019	-0.222837	0.0755519	-0.0149248	0.0514522	-0.0711985	0.0590393	0.0968633	-0.0695778	-0.0537526	-0.191098	-1.04099	6.33337	-0.0350752	-1.15774	6.8588	0.271499
6	0.039113	0.0949233	-0.581127	0.250843	-0.0191789	-0.300783	-0.0509952	0.0611356	-0.174363	0.118835	-0.0168374	0.121226	-0.0725041	0.0631015	0.124313	-0.0657063	-0.0563285	-0.182939	-1.21742	6.77373	0.08075	-1.32621	7.42493	0.360576
7	0.109819	0.0898133	-0.603453	0.362739	-0.0301344	-0.319857	-0.00836741	0.0595056	-0.0984167	0.158984	-0.0193115	0.206816	-0.0673604	0.0667793	0.151709	-0.052957	-0.0594085	-0.169051	-1.35035	7.09712	0.226898	-1.4408	7.83124	0.463308
8	0.197412	0.073733	-0.622189	0.460099	-0.0486348	-0.327947	0.045707	0.0568659	-0.017037	0.191027	-0.0213248	0.291626	-0.0576937	0.0713881	0.17741	-0.0389507	-0.0628944	-0.154005	-1.44399	7.38109	0.383836	-1.49365	8.14038	0.565665
9	0.295347	0.0504763	-0.643489	0.547696	-0.0755493	-0.323203	0.104733	0.0552919	0.0490756	0.224103	-0.0240467	0.364365	-0.0475841	0.0787111	0.202654	-0.0270789	-0.0657607	-0.141094	-1.49443	7.69136	0.536013	-1.48773	8.40564	0.666353
10	0.386722	0.02539	-0.661381	0.621572	-0.108256	-0.311034	0.15713	0.0543922	0.0912637	0.261351	-0.0301037	0.414547	-0.0391841	0.0889426	0.22957	-0.0158726	-0.0675481	-0.12977	-1.49733	8.04928	0.67019	-1.43246	8.65319	0.767043
11	0.455284	0.00477333	-0.667205	0.673209	-0.137593	-0.291205	0.195334	0.0535811	0.111584	0.295091	-0.0382219	0.440507	-0.0336819	0.100591	0.257636	-0.00809926	-0.0679296	-0.117731	-1.45658	8.43877	0.773422	-1.34088	8.88237	0.856973
12	0.498944	-0.006	-0.650707	0.709515	-0.158655	-0.262083	0.218566	0.0533867	0.117536	0.3232	-0.0466119	0.447909	-0.0313196	0.112153	0.28535	-0.00290778	-0.0672619	-0.102993	-1.38412	8.81997	0.839423	-1.22877	9.06913	0.928243
13	0.529433	-0.00491185	-0.605249	0.741199	-0.168783	-0.218399	0.231406	0.0551322	0.115055	0.348123	-0.0526922	0.444379	-0.030747	0.123941	0.313966	0.0035963	-0.0647733	-0.0842778	-1.29537	9.14755	0.870717	-1.11209	9.18665	0.978776
