Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2359.12	867.504	1334.15	2359.42	879.404	1094.73	2176.73	890.732	1259.97	2177.11	891.685	1177.54	2276.32	924.514	1043.82	2274.26	917.157	1386.38	2269.61	783.308	1389.86	2149.78	456.74	1342.48	2118.33	412.387	1343.06	2167.03	368.354	1311.47	1933.86	111.551	1326.03	1889.32	117.006	1269.92	2056.6	31.5073	1294.81	2010.03	31.8528	1362.2	2275.12	787.725	1036.77	2365.34	450.244	1062.18	2372.89	382.852	1059.44	2437.89	380.882	1093.02	2431.26	55.1186	1079.31	2397.54	38.6798	1137.81	2585.71	40.2691	1100.51	2526.91	22.9206	1035.82
0.007	2360.14	868.069	1331.76	2360.18	880.858	1092.21	2177.89	891.594	1258.41	2178.13	892.751	1175.94	2276.63	926.279	1041.9	2276.51	918.28	1384.41	2271.16	783.755	1387.93	2152.28	457.24	1341.96	2120.38	413.03	1342.72	2168.7	368.5	1311.41	1932	114.704	1325.72	1888	121.202	1269.5	2052.12	31.4826	1294.46	2006.17	32.7786	1361.96	2276.03	789.167	1034.8	2364.6	450.838	1060.8	2371.67	383.395	1058.45	2436.29	380.857	1091.96	2426.48	55.0708	1079.3	2392.85	38.8785	1137.83	2581.32	39.0938	1100.56	2522.13	22.8195	1035.63
0.013	2361.02	868.708	1329.37	2361.06	882.157	1089.86	2179.07	892.407	1256.74	2179.16	893.913	1174.18	2276.91	927.941	1039.48	2278.69	919.509	1382.32	2272.59	784.343	1386.09	2155.02	457.679	1341.44	2122.62	413.923	1342.32	2170.61	368.654	1311.61	1930.35	118.043	1325.42	1887.01	125.467	1268.79	2047.77	31.2716	1294.16	2002.3	33.7912	1361.57	2277.01	790.401	1032.84	2363.64	451.413	1059.73	2370.18	383.854	1057.34	2434.73	381.052	1091.22	2422.17	54.9013	1079.32	2388.02	39.0124	1137.82	2576.64	38.1824	1100.58	2517.18	22.466	1035.13
0.02	2361.7	869.508	1327.03	2361.91	883.386	1087.54	2180.17	893.254	1254.92	2180.19	894.843	1172.32	2277.27	929.696	1037.45	2280.74	920.829	1380.08	2274	785.048	1384.05	2157.99	458.072	1341.12	2125.15	414.599	1341.94	2172.87	368.907	1312.03	1928.97	121.452	1324.87	1886.35	129.881	1267.97	2043.02	31.0605	1293.02	1998.58	34.9419	1361.15	2277.99	791.502	1030.96	2362.47	451.998	1058.59	2368.33	384.253	1056.38	2433.02	381.04	1090.32	2417.44	55.0674	1079.37	2383.34	39.0825	1137.82	2572.1	37.2147	1100.67	2512.37	22.5174	1035.14
0.027	2362.4	870.261	1324.88	2362.9	884.45	1085.32	2181.26	894.118	1252.95	2181.22	895.763	1170.37	2277.51	930.872	1035.26	2282.41	922.034	1377.99	2275.2	785.857	1382.12	2161.04	458.554	1340.84	2127.89	415.293	1341.82	2175.33	368.564	1312.49	1927.81	124.777	1324.31	1886.11	134.364	1267.07	2038.82	30.996	1292.61	1994.74	36.0229	1360.69	2279.01	792.474	1029.05	2360.82	452.506	1057.44	2366.35	384.505	1055.48	2430.99	380.949	1089.31	2412.9	55.0816	1079.38	2378.63	39.2261	1137.79	2567.48	36.3257	1100.77	2507.77	22.3887	1034.98
0.033	2363.02	871.009	1322.74	2363.9	885.418	1083.09	2182.23	894.961	1250.86	2182.19	896.719	1168.44	2278.17	931.95	1033.39	2283.78	923.211	1375.94	2276.24	786.695	1380.16	2164.5	458.856	1340.71	2130.84	416.112	1341.77	2178.03	368.206	1313.2	1926.92	128.341	1323.49	1886.21	138.879	1265.76	2034.61	31.0244	1292.13	1991.13	37.2982	1360.16	2278.5	793.229	1027.48	2360.53	452.677	1057.06	2363.98	384.729	1054.55	2428.91	380.865	1088.3	2408.57	55.0869	1079.52	2374.02	39.3279	1137.86	2563.03	35.5215	1100.98	2503.02	22.3892	1034.86
0.04	2369.54	874.232	1321.71	2364.9	886.27	1080.9	2183.16	895.753	1248.71	2183.23	897.541	1166.29	2279.1	932.606	1031.67	2284.85	924.178	1373.8	2277.23	787.579	1378.04	2168.48	458.952	1340.77	2134.2	416.451	1341.87	2180.99	367.851	1314.05	1926.32	131.747	1322.54	1886.68	143.485	1264.23	2030.53	31.1427	1291.57	1987.56	38.5329	1359.59	2279.56	793.978	1025.55	2357.63	453.151	1055.5	2361.79	384.907	1053.78	2426.65	380.537	1087.29	2404.01	55.1114	1079.61	2369.32	39.4366	1137.93	2558.43	34.639	1101.42	2498.21	22.3324	1034.93
0.047	2369.37	874.953	1319.58	2365.85	887.016	1078.85	2184.04	896.53	1246.52	2184.2	898.403	1164.16	2280.12	933.384	1029.75	2285.74	925.085	1371.57	2278.08	788.36	1376.06	2172.34	458.946	1340.94	2137.77	416.875	1342.09	2184.33	367.444	1314.96	1925.95	135.344	1321.6	1887.45	148.035	1262.78	2026.82	31.1554	1291.03	1983.99	39.7942	1359.07	2280.34	794.736	1023.71	2356.09	453.397	1054.69	2359.46	385.105	1052.99	2424.38	380.445	1086.58	2399.63	55.1086	1079.63	2364.65	39.4858	1138.01	2553.73	34.2149	1101.73	2493.58	22.3171	1035.02
0.053	2369.28	875.537	1317.53	2366.77	887.741	1076.87	2184.86	897.142	1244.33	2185.15	899.262	1161.98	2281.26	934.209	1027.95	2286.34	925.964	1369.41	2278.83	788.983	1374.08	2176.86	458.618	1341.01	2141.48	417.289	1342.41	2187.82	366.834	1316.09	1925.78	138.807	1320.32	1888.5	152.676	1260.99	2023.16	31.4246	1290.39	1980.78	41.5503	1357.82	2281.2	795.407	1021.88	2354	453.55	1053.62	2357.36	385.288	1052.03	2422.12	380.331	1085.97	2395.24	55.2555	1079.76	2359.9	39.5421	1138.08	2549.06	33.754	1102.05	2488.82	22.3463	1035.21
0.06	2369.42	876.112	1315.58	2367.68	888.403	1074.94	2185.6	897.785	1242.29	2186.01	899.944	1159.96	2282.57	935.058	1026.06	2286.92	926.757	1367.17	2279.61	789.521	1372.11	2181.03	458.303	1341.31	2145.82	417.21	1342.44	2191.46	366.226	1317.38	1925.61	142.503	1319.06	1889.74	157.289	1259.03	2019.71	32.0812	1290.27	1977.08	43.1182	1357.09	2281.9	796.12	1020.16	2351.93	453.871	1052.56	2355.19	385.502	1051.24	2419.75	380.195	1085.61	2390.53	55.2339	1080.11	2355.12	39.5865	1138.19	2544.34	33.405	1102.45	2484.11	22.4571	1035.34
